symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
XRPUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-18 08:45:00+00:00,2025-11-18 13:30:00+00:00,long,-0.014803065755262227,-0.014003065755262226,stop,19,0.2491337177250385,0,False,True,False,0.020523454280326536,0.0033595475790084563,0,0,0.022923364093394835,2.1937,2.196,2.1846,2.1873,7938745.9,2025-11-18 08:59:59.999000+00:00,17382377.82473,32145,3881205.8,8498036.01983,-0.00296729349673937,0.012513389577627777,0.009785757919558486,2.469162004144429,0.5614035087719421,0.2017543859649082,0.2368421052631497,0.0052119050884652665,62.456685886251925,0.004331268552585528,0.011876106380067758,0.011745987452327373,0.0036369338859540967,0.001551889857009936,0.02755477304205492,0.9677604509058965,0.019833368125693925,-0.3431317127912271,0.79065013820462,-1.0,0.48,-0.0029628954325826573,0.8660254037844387,-0.4999999999999998,1,1.0
PIPPINUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-18 10:30:00+00:00,2025-11-18 13:30:00+00:00,long,-0.011556474837097435,-0.010756474837097435,stop,12,0.22464062023774048,0,False,True,False,0.011400558518763197,0.0,0,0,0.0,0.02755,0.02755,0.02736,0.02738,1490638.0,2025-11-18 10:44:59.999000+00:00,40859.92378,497,565234.0,15491.76694,-0.006552626285154946,0.012865459571946666,0.019919507756821896,2.6297628451135955,0.8947368421052506,0.0,0.10526315789474934,0.006939371804236766,61.232031011887024,5.58638457464238e-05,0.011045471403870829,0.011538564545847908,0.004118464453535253,0.0018703806283375535,0.029077695336453765,0.9189839877583125,0.00019776234893456612,0.9503439840612128,1.5014202997405568,1.0,0.44047619047619047,-0.006531204644412147,0.49999999999999994,-0.8660254037844387,1,1.0
BTCUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-18 12:00:00+00:00,2025-11-18 12:00:00+00:00,long,-0.0053899127324518875,-0.004589912732451887,signal_exit,0,0.0004465679618357399,0,False,False,False,0.004718891648510625,0.00021509841157163752,0,1,-0.004821581096440734,91474.1,91507.5,91056.1,91067.9,2030.21,2025-11-18 12:14:59.999000+00:00,185270927.7378,56224,700.341,63906012.2201,-0.004445023931466303,-0.0034289142967121925,0.0034407122156181586,-1.4490222724769293,0.8998670801949864,0.073992024811685,0.026140894993328556,0.004956741069026454,50.02232839809179,22.968520152338726,-0.0006011734484423644,-0.0015954896365570435,0.0008304175973390393,0.0003762435130647557,0.017943619629392806,-0.042820899298629,381.2098163719993,-0.07091447279048703,0.9444385209929291,-1.0,0.15,-0.005117095622173995,1.2246467991473532e-16,-1.0,1,1.0
BTCUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-18 12:45:00+00:00,2025-11-18 13:30:00+00:00,long,-0.007487797573194075,-0.006687797573194074,stop,3,0.1154208073587833,0,False,True,False,0.009744413179744673,0.0001529129256544362,0,2,-0.005105746914446311,91768.6,91796.4,91333.3,91470.1,1845.679,2025-11-18 12:59:59.999000+00:00,168998138.3379,56183,771.139,70594490.3725,-0.0032591379588844706,-3.826313778973055e-05,0.0031776648693402068,-0.013973926267855865,0.6445692075145878,0.06003023105158472,0.2954005614338274,0.005062856605601079,55.771040367939165,17.620780139413597,0.0027820979824023147,0.0024840755980258178,0.0010203129331693983,0.0003743011291241771,0.011379612569839145,0.37617294871109097,413.0635446681055,-0.0004982339356292785,0.9998234204823104,-1.0,0.29,-0.00325383273381874,1.2246467991473532e-16,-1.0,1,1.0
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-18 15:15:00+00:00,2025-11-18 16:15:00+00:00,long,0.017690594860426567,0.018490594860426566,target,4,0.2214320407341765,1,True,False,False,0.0025352497995355656,0.021598093432210086,0,1,-0.014407773571580481,0.07126,0.0717,0.07109,0.07141,86404.0,2025-11-18 15:29:59.999000+00:00,6167.23847,248,23817.0,1700.13549,0.00042019749900446896,0.009568104513120117,0.011407771061822397,2.2138039785693517,0.24590163934425818,0.4754098360655719,0.2786885245901699,0.00854222097745413,61.071602036708825,8.718723303813462e-05,0.009455091952984666,0.010166236728399027,0.0017786629465035286,0.0007437681634800963,0.019846811135635144,1.0415161544081037,0.0005330539046969128,0.5069323335922763,1.4198029238260603,1.0,0.43209876543209874,0.0,-0.7071067811865471,-0.7071067811865479,1,1.0
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-18 17:45:00+00:00,2025-11-18 18:45:00+00:00,long,0.054309215185294,0.055109215185294005,target,4,0.3342771590370137,1,True,False,False,0.0043719301351934905,0.0700358939612412,0,1,-0.032103448861828913,611.0,619.96,608.42,619.82,86542.868,2025-11-18 17:59:59.999000+00:00,53262524.89386,130297,45923.498,28277443.1292,0.014250324422723603,0.01749590967348666,0.10594867291359837,1.161499854078218,0.7642980935875209,0.01213171577122924,0.2235701906412499,0.0186183085411895,66.71385795185068,5.28932471212858,0.04672670881905214,0.04594490888512376,0.01177217556815835,0.006630473236455492,0.16187171442571496,0.8398146487821658,13.332804459749225,0.22436075897112195,1.115385351170997,-1.0,0.97,0.0,-0.9659258262890683,-0.25881904510252063,1,2.0
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-19 02:15:00+00:00,2025-11-19 03:00:00+00:00,long,-0.009239913360093261,-0.008439913360093261,stop,3,0.10783597071419279,0,False,True,False,0.011333982229287484,0.0012480230873646546,0,1,0.001641410644423043,0.07152,0.07162,0.07104,0.07116,171036.0,2025-11-19 02:29:59.999000+00:00,12205.41975,177,33322.0,2375.98849,-0.00518607932265804,0.0016877641137196147,0.00960188116971034,0.41819006673131937,0.6206896551724155,0.17241379310345406,0.20689655172413052,0.008150646430578938,55.39179853570964,0.00014161795521673833,0.004418312165513699,0.004054074471356313,0.0024052652284973774,0.0012277988100799497,0.026000834430101673,0.6271604964517501,0.00041515575760748115,0.32160104431446074,1.6048250968087592,-1.0,0.4,-0.005172654830141177,0.49999999999999994,0.8660254037844387,2,0.0
SOLUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-19 08:30:00+00:00,2025-11-19 09:00:00+00:00,long,-0.010132443840472,-0.009332443840472,stop,2,0.09851037159573338,0,False,True,False,0.012361452605939342,6.301334143759585e-05,0,0,0.02451258666457856,140.83,140.86,140.05,140.28,132551.11,2025-11-19 08:44:59.999000+00:00,18616755.0798,24650,54475.37,7650794.4015,-0.003984069014874459,-0.0011399260282540758,0.011471304455154601,-0.3225546563414136,0.6790123456790245,0.03703703703703834,0.28395061728393717,0.0057741659538066885,54.92551857978667,0.28090929651890795,0.003935667747542621,0.003725463860258905,0.0020046637383956956,0.001187684725332705,0.02896163681009826,0.5415359318506026,0.871586081925079,-1.0833912353339306,0.5191763412112241,-1.0,0.12,-0.003976143141153132,0.8660254037844387,-0.4999999999999998,2,1.0
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-19 10:00:00+00:00,2025-11-19 14:45:00+00:00,long,0.03209546010511962,0.03289546010511962,target,19,0.34323719470969766,1,True,False,False,0.014249471878832807,0.034054651216882025,0,1,0.011102883161732545,617.66,624.98,614.8,618.22,46867.343,2025-11-19 10:14:59.999000+00:00,29028189.6521,62151,25206.909,15620431.40792,0.0007929123761840953,0.02760073861647219,0.05427572686113813,3.8968726045871858,0.05500982318271666,0.6640471512770088,0.2809430255402746,0.016466630002264667,67.16185973548488,3.2979043000847126,0.02259124605539508,0.021813331348013727,0.007712255082371389,0.0029726116323167684,0.06696132067127163,0.9694628089638844,8.27503854457571,0.5369699766023275,1.2507770050894573,-1.0,0.07,0.0,0.49999999999999994,-0.8660254037844387,2,1.0
PIPPINUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-19 10:15:00+00:00,2025-11-19 10:45:00+00:00,long,-0.014773008717260727,-0.013973008717260727,stop,2,0.1601361343869442,0,False,True,False,0.016744998623650507,0.002867299063948319,0,1,-0.011556474837097435,0.02651,0.02659,0.02631,0.02631,1250184.0,2025-11-19 10:29:59.999000+00:00,33109.14257,418,526419.0,13949.19104,-0.007195637939975115,0.007247790643971005,0.032447806060835735,0.8721973680840076,0.7142857142857125,0.2857142857142875,0.0,0.010642341315089282,58.00680671934721,9.768170856987045e-05,0.011545654120406422,0.010055245298899534,0.0059880233845950315,0.0020961583631189384,0.05803233325374557,0.6302477249843813,0.0002493447772347,-0.20319996966160805,0.8735720799939162,-1.0,1.0,-0.0094126506024097,0.49999999999999994,-0.8660254037844387,2,1.0
ETHUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-19 10:45:00+00:00,2025-11-19 13:30:00+00:00,long,-0.009611458292097048,-0.008811458292097047,stop,11,0.1172109971527405,0,False,True,False,0.010039738754712564,0.0026862705031266945,0,1,-0.014768184784518149,3098.7,3098.7,3082.92,3091.05,32887.777,2025-11-19 10:59:59.999000+00:00,101584717.50158,65058,12617.731,38973178.11633,-0.0024718296845873474,0.0012301119981783135,0.016821100827550124,0.3813521232840906,0.4847908745246996,0.0,0.5152091254753004,0.005105061386907279,55.860549857637025,4.316432065251963,0.004085281344926877,0.0036094948178561135,0.001895750476895497,0.0010366930109275696,0.030526479834679415,0.43087236397126477,18.03219516450957,-0.8916099523443805,0.5209996229813659,-1.0,0.09,-0.0024687772291605015,0.49999999999999994,-0.8660254037844387,2,1.0
HYPEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-19 21:30:00+00:00,2025-11-20 02:30:00+00:00,long,0.023739065692538096,0.024539065692538095,target,20,0.3240391510329201,1,True,False,False,0.009696388821764391,0.02500364577968473,0,0,0.0,38.438,38.686,38.394,38.686,106826.03,2025-11-19 21:44:59.999000+00:00,4117683.63122,21220,50442.5,1944457.64267,0.0064052082843572096,0.016786964949256692,0.024704244773002048,2.851042154248822,0.8493150684931376,0.0,0.15068493150686232,0.007547950162849651,66.201957551646,0.13713854005150725,0.019335850459729055,0.01888452854063878,0.004917332914761596,0.0023843940381189643,0.043473523344669904,1.1210811218540802,0.3712532341643141,-0.45848680527106184,0.7659227110452884,-1.0,0.81,0.0,-0.7071067811865477,0.7071067811865474,2,2.0
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-19 22:45:00+00:00,2025-11-20 00:30:00+00:00,long,0.021727176519083177,0.022527176519083175,target,7,0.24496309246139092,1,True,False,False,0.005313730017375205,0.03275050280011493,0,2,-0.0019856973570823917,0.06777,0.06784,0.06764,0.06772,20373.0,2025-11-19 22:59:59.999000+00:00,1380.00056,67,11216.0,760.13344,-0.0011806376814152912,-0.004126147911172163,0.03256834705522581,-0.8092600051863048,0.24999999999998265,0.35000000000001735,0.4,0.002953337271116241,62.248154623069546,0.00022644691464266176,0.010894550399949878,0.00898893644491007,0.003964726221473924,0.002212463451382707,0.06594651729837507,0.5656773700136891,0.0005814184224355757,-0.4753372971354838,0.06976993467066557,-1.0,0.71,-0.0042640788119393536,-0.5000000000000004,0.8660254037844384,2,2.0
BARDUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-19 22:45:00+00:00,2025-11-20 01:45:00+00:00,long,-0.010245080944888721,-0.009445080944888721,stop,12,0.29830924774219936,0,False,True,False,0.009771850142192763,0.0034238609053292984,0,0,0.0,0.7274,0.73,0.7263,0.7268,30788.0,2025-11-19 22:59:59.999000+00:00,22419.3601,602,17740.0,12918.2097,-0.0009626625236314777,0.008289630227888057,0.019450460365416533,2.2624733378514206,0.16216216216217272,0.7027027027026784,0.1351351351351489,0.005090809025866864,64.91546238710997,0.002124415227957006,0.010362823273142056,0.00996346426467426,0.0036471612276214316,0.001756443430114052,0.0385189420906322,0.8296046004746808,0.004517998648439105,-0.9972209154352731,0.42213527396242906,-1.0,0.2926829268292683,-0.0009621993127147954,-0.5000000000000004,0.8660254037844384,2,2.0
1000PEPEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-19 23:15:00+00:00,2025-11-20 07:30:00+00:00,long,0.024393197384832768,0.025193197384832767,target,33,0.30472529603295356,1,True,False,False,0.007346454210468212,0.02597909054069568,0,1,-0.000935394730727606,0.0047794,0.0047865,0.0047607,0.0047695,559075923.0,2025-11-19 23:29:59.999000+00:00,2667743.6748251,16384,295127021.0,1408314.8538282,-0.002073538009013846,0.009522075780588722,0.05723118277825111,1.5507929682794588,0.38372093023252724,0.27519379844962216,0.34108527131785055,0.005409372051577797,65.23626480164768,2.359960560832137e-05,0.021318357583258677,0.01968737651903853,0.006368309312946074,0.002917239257014037,0.09025748010150537,0.7230124332583794,4.6572673567734026e-05,-0.8580589692546193,0.389114762082191,-1.0,0.7,-0.002071389714189964,-0.25881904510252157,0.9659258262890681,2,2.0
BTCUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-19 23:30:00+00:00,2025-11-20 01:30:00+00:00,long,0.012797240782378034,0.013597240782378034,target,8,0.2978733828316069,1,True,False,False,0.0024364660369184305,0.014520106658945778,0,3,-0.005899763800695565,91349.1,91459.0,91205.0,91236.0,1644.618,2025-11-19 23:44:59.999000+00:00,150227577.7159,46205,835.781,76346968.8974,-0.001238874524433708,0.008475466525550984,0.028303540169407077,2.445399638203046,0.445275590551204,0.4326771653543078,0.1220472440944882,0.0027839887763602086,64.89366914158035,233.18782461714372,0.01025552568663743,0.009289218734915141,0.0038563437301404324,0.0014395768191668434,0.03943675917997419,0.7585125312292539,479.561894000755,-0.8037700078255714,0.5649712649104182,-1.0,0.72,-0.0012381074361981215,-0.25881904510252157,0.9659258262890681,2,2.0
SOLUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-20 00:00:00+00:00,2025-11-20 01:45:00+00:00,long,0.01829279219072541,0.01909279219072541,target,7,0.2636775265793295,1,True,False,False,0.0051875570252633155,0.0201463573819166,0,1,0.01296424316289504,136.95,136.98,136.26,136.61,216817.64,2025-11-20 00:14:59.999000+00:00,29615403.4247,27668,92831.44,12678482.6992,-0.0025587614940361554,-0.0010242904026946864,0.03447975494412028,-0.24326897327005864,0.47222222222218824,0.04166666666666831,0.48611111111114347,0.005270478003074437,63.18387632896648,0.40497589502995346,0.011539031037870556,0.009804863155597287,0.004094544682298418,0.002190311546844903,0.05911203087548012,0.5833654092681282,1.0227700387041243,-0.6624684799470254,0.6100595251197362,-1.0,0.46,-0.002555490654205572,0.0,1.0,3,0.0
ETHUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-20 00:15:00+00:00,2025-11-20 10:00:00+00:00,long,-0.006340210219056156,-0.005540210219056155,signal_exit,39,0.324813113018389,0,False,False,False,0.008041278199132517,0.016017403577383255,0,2,-0.012189821538307598,3014.26,3041.56,3013.48,3035.52,70227.424,2025-11-20 00:29:59.999000+00:00,212884739.94935,120197,37748.031,114412938.74527,0.007028383682392351,0.007814955580600228,0.03948772117710125,1.4952232413518183,0.7571225071225006,0.21509971509971437,0.027777777777784975,0.009250474383301684,66.24065565091945,9.990830633396,0.016810233150762435,0.015228098040176108,0.004778358095939961,0.002268512481220064,0.06716807266494458,0.6895333646731462,24.670248925835665,-0.4883439461976027,0.6909760131290376,-1.0,0.64,0.0,0.0,1.0,3,0.0
XRPUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-20 00:30:00+00:00,2025-11-20 11:15:00+00:00,long,-0.0016597621856959323,-0.0008597621856959323,signal_exit,43,0.3225906764473984,0,False,False,False,0.0024686074656242785,0.016790216914694147,0,1,0.004060149169066304,2.113,2.1251,2.1127,2.1177,10474565.4,2025-11-20 00:44:59.999000+00:00,22191460.30552,28373,6574577.9,13931669.50569,0.0022218554534795777,0.00549269812209881,0.04170384267906749,1.3395364091782984,0.37903225806451557,0.5967741935483732,0.024193548387111217,0.0058554091703264905,66.12953382236992,0.0054551442785193,0.012856823955302268,0.011196002086301574,0.003637931489532731,0.0017050753624103798,0.05822969162791438,0.6294289787613403,0.014918542274423484,-0.1591856128239614,0.9069166261415889,-1.0,0.6,0.0,0.0,1.0,3,0.0
