symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
DOGEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-17 16:00:00+00:00,2026-02-17 16:00:00+00:00,long,0.01758578387912078,0.01838578387912078,target,0,0.4633257084981369,1,True,False,False,0.001045811271664154,0.027023646801411734,0,3,-0.0028400988907594242,0.10045,0.10318,0.10036,0.10243,384833680.0,2026-02-17 16:14:59.999000+00:00,39310315.97885,62601,227748575.0,23276086.06716,0.019519547187499712,0.026713104034666542,0.03466603264888058,4.580146604414097,0.7021276595744692,0.2659574468085119,0.031914893617018866,0.027530996778287506,73.16628542490685,0.0002155193125206721,0.02392886183161215,0.024910406564178537,0.0038533329572658648,0.001510582072253852,0.0342536492284377,1.5467875730738259,0.0008875050639980482,3.662229373856577,4.810156685898574,1.0,0.9,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.8333333333333334,True
PIPPINUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-18 11:15:00+00:00,2026-02-18 11:30:00+00:00,long,0.09687593178073553,0.09767593178073553,target,1,0.503251489735047,1,True,False,False,0.012980508580449364,0.1320330048817805,0,3,-0.006266142897563831,0.52601,0.56738,0.51926,0.55829,51220924.0,2026-02-18 11:29:59.999000+00:00,28056317.19066,272878,28210278.0,15449523.48878,0.059577327901086066,0.1393079803398982,0.21270191836855068,4.932998465659092,0.6708229426433918,0.18890274314214575,0.1402743142144624,0.086191764136918,75.16257448675235,0.009407411799221348,0.12188698647010214,0.12402963364011585,0.03451162673149888,0.01374167377254687,0.2624971198823955,1.2813456801053833,0.022523454499877388,2.2171122511770998,2.5742916297844674,1.0,1.0,0.0,0.258819045102521,-0.9659258262890682,2,1.0,0.8333333333333334,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-18 12:15:00+00:00,2026-02-18 12:30:00+00:00,long,0.03764895425197029,0.03844895425197029,target,1,0.42815466394564766,1,True,False,False,0.009063142352068147,0.04342549509023818,0,1,0.012790052836095384,0.22211,0.22688,0.22013,0.22608,6471212.0,2026-02-18 12:29:59.999000+00:00,1448652.82587,31617,3507771.0,785693.56248,0.017716164285799918,0.05299884903622008,0.05922123688741888,6.346588759277747,0.5881481481481479,0.11851851851851769,0.2933333333333345,0.029856687898089197,71.40773319728238,0.001239779681895715,0.041451782255802594,0.04433034774319122,0.009859355046424545,0.003940840259196499,0.0654368545010267,1.520633768804618,0.003654580479296087,3.2220110317200397,2.3907697660694938,1.0,0.33,0.0,1.2246467991473532e-16,-1.0,2,1.0,0.8333333333333334,True
DOGEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-20 16:00:00+00:00,2026-02-20 17:15:00+00:00,long,-0.014954736387151094,-0.014154736387151094,stop,5,0.43081720229902287,0,False,True,False,0.016704446258056473,0.02079242272845186,0,2,0.001069342044281888,0.10026,0.10224,0.10009,0.10184,383906714.0,2026-02-20 16:14:59.999000+00:00,38892137.28789,70746,213708929.0,21644656.96184,0.015636142413793623,0.03741558767783357,0.032230277904913424,4.7194210769919485,0.7348837209302319,0.18604651162790592,0.07906976744186212,0.021111547525530235,71.54086011495114,0.0004534603738939344,0.03094323028124449,0.032542854790091974,0.0063626152618423415,0.003029629952860269,0.05511397139361978,1.3158166305269474,0.0010322270315396098,2.6348504914792774,3.616498196963664,1.0,1.0,0.0,-0.8660254037844385,-0.5000000000000004,4,2.0,0.8333333333333334,True
HYPEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-20 16:00:00+00:00,2026-02-21 00:15:00+00:00,long,0.02224051679113814,0.023040516791138138,target,33,0.4326807150469773,1,True,False,False,0.010741396064902264,0.02495436585923383,0,3,-0.0025451230246940452,29.831,30.361,29.745,30.266,449823.19,2026-02-20 16:14:59.999000+00:00,13534881.82664,48784,262930.9,7913344.56021,0.01447684900137789,0.03479518030026084,0.027636709589733365,4.53597909468374,0.7061688311688294,0.15422077922078323,0.1396103896103873,0.02035287120861692,71.63403575234886,0.12275013890370848,0.0304633243182896,0.033088652819199926,0.00641389778238266,0.0031970608442379866,0.054162453526210824,1.2614092196666973,0.2993291945823923,2.6639897237700234,3.3010399706564564,1.0,1.0,0.0,-0.8660254037844385,-0.5000000000000004,4,2.0,0.8333333333333334,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-21 16:45:00+00:00,2026-02-21 17:15:00+00:00,long,0.05191438457168331,0.052714384571683315,target,2,0.5797114335184312,1,True,False,False,0.016709041676528442,0.053259439324544,0,2,0.0175855240246572,0.23307,0.24465,0.23125,0.24057,10307916.0,2026-02-21 16:59:59.999000+00:00,2469630.79302,50664,5566108.0,1333204.18416,0.03167226985660801,0.08493890780201797,0.12779369380619834,6.658761432298027,0.5597014925373142,0.30447761194029865,0.13582089552238724,0.05570104335536432,78.98557167592156,0.003305989539778018,0.08420474520913283,0.088491982523707,0.02386942774147749,0.011015081234098556,0.16019451510343738,1.3918490831362729,0.005521251398106647,1.7553954006292225,2.843156155960872,1.0,0.53,0.0,-0.8660254037844385,-0.5000000000000004,5,2.0,0.8333333333333334,True
SOLUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-23 12:30:00+00:00,2026-02-23 14:30:00+00:00,long,-0.00817596996993915,-0.00737596996993915,stop,8,0.33935137757419026,0,False,True,False,0.00913963804530234,0.012085949345360322,0,3,0.005726943289174288,80.08,80.93,79.81,80.71,804306.64,2026-02-23 12:44:59.999000+00:00,64736057.1235,45326,425735.22,34268866.8797,0.007711481000689961,0.007961231251738565,0.026872536148550744,1.9948118733721665,0.5624999999999937,0.1964285714285823,0.24107142857142405,0.013876843018213413,66.96756887870951,0.0529774911496359,0.010739211814896652,0.010012620469080408,0.0020719415491079474,0.0008247783104007311,0.03455438532668877,0.6860862407444009,0.44570626568914484,2.2818172960859524,2.3917250837234643,-1.0,0.75,0.0,1.2246467991473532e-16,-1.0,0,1.0,0.47619047619047616,True
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-24 16:00:00+00:00,2026-02-24 16:30:00+00:00,long,0.018498168448950473,0.01929816844895047,target,2,0.48454043359639654,1,True,False,False,0.0015327220655399088,0.02880385560135967,0,3,0.004361210779956407,238.62,241.85,238.6,240.19,40115.276,2026-02-24 16:14:59.999000+00:00,9644891.74238,36020,23680.608,5692141.19861,0.006557948358238708,0.025425634422262564,0.027948458756507574,5.700410222367613,0.48307692307692096,0.5107692307692298,0.006153846153849302,0.01353095466089346,74.22702167981983,0.771178280277591,0.022804976302665276,0.02346911259973324,0.005695514359873366,0.002418494909651958,0.03665595646147961,1.4256067391734764,1.9428016008632596,2.6529577060905702,3.0341475814709904,1.0,0.77,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.47619047619047616,True
XRPUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-24 16:00:00+00:00,2026-02-25 01:00:00+00:00,long,0.014843762059563765,0.015643762059563766,target,36,0.46692385095988925,1,True,False,False,0.008070021359396011,0.02442436418072961,0,4,-0.008533323557307428,1.3508,1.3637,1.35,1.3595,26550983.0,2026-02-24 16:14:59.999000+00:00,36084527.34985,43074,14498383.2,19704428.66032,0.00649400850580685,0.014372747046342624,0.018860077887764753,4.823330945334497,0.6350364963503681,0.30656934306569605,0.05839416058393593,0.010077234277307704,73.34619254799446,0.0031307345038225796,0.01577250540097145,0.016444363840136776,0.003870538723952821,0.002057987853936627,0.02782387829809273,1.3027133015225736,0.00882862645367581,1.8509988465097449,2.6245506441403252,1.0,0.4,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.47619047619047616,True
SOLUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-24 16:30:00+00:00,2026-02-24 22:00:00+00:00,long,0.015484943353218298,0.016284943353218298,target,22,0.3030844739151718,1,True,False,False,0.005935402604615215,0.020034727849842726,0,3,0.005960309551303299,77.77,77.99,77.32,77.75,395945.61,2026-02-24 16:44:59.999000+00:00,30720445.6794,33736,175827.7,13641277.4606,-0.00025720164750831447,0.008654707513177854,0.015032031137841344,2.7219186453120017,0.029850746268650703,0.32835820895522133,0.6417910447761279,0.008617363344051469,65.15422369575859,0.14121960372566394,0.008754607339401782,0.008921687424481461,0.0032978437407662486,0.0014456981199011398,0.02502365533408659,0.8755490102630764,0.5183345775892605,0.3751603514241408,1.3446152944674603,1.0,0.25,-0.001541029921664383,-0.8660254037844385,-0.5000000000000004,1,2.0,0.47619047619047616,True
