symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
PIPPINUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-03-04 21:15:00+00:00,2026-03-04 21:30:00+00:00,long,0.06546963290230391,0.06626963290230391,target,1,0.34698114124348534,1,True,False,False,0.009719291146387697,0.09098770722244834,0,4,-0.010910876982809351,0.34898,0.35732,0.34564,0.35635,7165752.0,2026-03-04 21:29:59.999000+00:00,2525766.73249,51231,3907975.0,1377976.7256,0.0208987799777958,0.05417012165811379,0.07488322374440286,2.261130088958354,0.6309931506849291,0.08304794520548155,0.2859589041095893,0.03277676441700582,67.34905706217427,0.003044036295803656,0.057838635825041625,0.05774568791484151,0.016156973998872726,0.007941805476590735,0.14088146483342678,1.0252517017847715,0.009425519759638684,-0.3437893492982421,0.7722449066686669,-1.0,0.83,0.0,-0.7071067811865477,0.7071067811865474,2,2.0,0.7119447800408668,True
RIVERUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-03-07 12:00:00+00:00,2026-03-07 12:15:00+00:00,long,0.0748228470415882,0.0756228470415882,target,1,0.3461084073703671,1,True,False,False,0.0006422113606037172,0.09282069228077305,0,0,0.05676206822085598,16.25,16.698,16.242,16.593,341174.9,2026-03-07 12:14:59.999000+00:00,5637049.0501,61531,180013.7,2973356.6822,0.021072643333037277,0.0006631499866235752,0.17271319167413968,0.028837613872624037,0.7521929824561411,0.23026315789473803,0.017543859649120894,0.027481468088953145,67.30542036851836,0.20559846528452314,0.06630613198160175,0.0704263609210049,0.019356784856670473,0.014209950019887119,0.2596520315193341,0.7488566420259043,0.48907779247146116,-0.24604184920298064,0.8967070452822012,1.0,0.78,0.0,1.2246467991473532e-16,-1.0,5,1.0,0.7549945839641826,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2026-02-21 16:45:00+00:00,2026-02-21 17:15:00+00:00,long,0.05191438457168331,0.052714384571683315,target,2,0.5797114335184312,1,True,False,False,0.016709041676528442,0.053259439324544,0,2,0.011229590711960795,0.23307,0.24465,0.23125,0.24057,10307916.0,2026-02-21 16:59:59.999000+00:00,2469630.79302,50664,5566108.0,1333204.18416,0.03167226985660801,0.08493890780201797,0.12779369380619834,6.658761432298027,0.5597014925373142,0.30447761194029865,0.13582089552238724,0.05570104335536432,78.98557167592156,0.003305989539778018,0.08420474520913283,0.088491982523707,0.02386942774147749,0.011015081234098556,0.16019451510343738,1.3918490831362729,0.005521251398106647,1.7553954006292225,2.843156155960872,1.0,0.53,0.0,-0.8660254037844385,-0.5000000000000004,5,2.0,0.7550695738032535,True
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,long,0.018977806112491318,0.019777806112491317,target,0,0.6182781197468075,1,True,False,False,0.002369270777607763,0.02683195651493387,0,2,0.003271312954027825,85.6,87.91,85.41,87.78,1709746.6,2026-03-02 15:14:59.999000+00:00,148328267.2169,123329,933960.75,81054140.2065,0.02503158550569377,0.052865442493258606,0.049029427240318606,7.083630110114144,0.8720000000000028,0.05199999999999818,0.0759999999999991,0.028480291638186373,80.91390598734037,0.37209882963263097,0.04124834236777076,0.04390536097516554,0.00833320465229459,0.00284837242473035,0.05123652851572435,1.7837715686347928,0.8074869700964764,3.2814684460008423,4.573242146607321,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.7345848502162112,True
RIVERUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-23 06:15:00+00:00,2026-02-23 13:00:00+00:00,long,-0.021648053852738828,-0.02084805385273883,stop,27,0.31661492087310195,0,False,True,False,0.029007089562712092,0.01721320009165081,0,0,0.023017080986900654,8.177,8.306,8.171,8.2,295429.2,2026-02-23 06:29:59.999000+00:00,2437763.2416,23272,148209.8,1222886.3894,0.0026865323277565686,0.026068558770302504,0.04209312727053881,3.061928623870101,0.1703703703703683,0.7851851851851854,0.0444444444444462,0.016463414634146318,65.8307460436551,0.025561396680436145,0.02439475383733288,0.02619748112781477,0.005586072388912955,0.0025614392349697646,0.06714008848951399,0.8821542602489661,0.11519054275932733,0.21320173556785155,1.331672418245769,1.0,0.79,0.0,1.0,6.123233995736766e-17,0,0.0,0.5780348577784369,True
RIVERUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-03-07 11:30:00+00:00,2026-03-07 12:15:00+00:00,long,0.07557614093713955,0.07637614093713954,target,3,0.2538394036709336,1,True,False,False,0.02660713656197323,0.0777651422930486,0,0,0.046464205732794576,16.477,16.56,16.06,16.11,446835.9,2026-03-07 11:44:59.999000+00:00,7260891.9158,74082,217148.7,3528343.5687,-0.02252527188641148,0.009855983969400541,0.1317063320947279,0.3947627685016823,0.7340000000000018,0.16599999999999682,0.10000000000000142,0.031036623215394167,62.69197018354668,0.2452308089140534,0.051186352613023414,0.0477221383855571,0.025573870428629908,0.013489123199383446,0.24808340357620076,0.6650209672944396,0.5032085640497419,0.42984693837510507,1.184854218822676,-1.0,0.96,-0.02846460016885788,0.258819045102521,-0.9659258262890682,5,1.0,0.5589589390306248,True
RIVERUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-21 04:00:00+00:00,2026-02-21 05:45:00+00:00,long,0.028948505211542724,0.029748505211542722,target,7,0.2737726937465841,1,True,False,False,0.0028370897065171704,0.045530929950050696,0,3,-0.01498244312154558,8.186,8.249,8.181,8.239,141318.1,2026-02-21 04:14:59.999000+00:00,1161076.8605,14511,67529.8,554841.2831,0.006453599263241845,0.014918349554414238,0.02644192667381874,2.1361780743067724,0.7794117647058785,0.1470588235294056,0.07352941176471588,0.008253428814176646,63.688634687329206,0.03184693887545559,0.020148752263360034,0.02209769885629599,0.005713517475278929,0.0030516118972505613,0.0532356967374808,1.0126512665082412,0.09532146554474583,-0.04946719492744457,0.980451845536472,1.0,0.07,0.0,0.8660254037844386,0.5000000000000001,5,0.0,0.4522175881661499,True
