symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,17586121882.93,74581.9,True,,2026-03-17T20:30:28.186873+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,14673138207.16,2327.17,True,,2026-03-17T20:30:28.186873+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2267644061.6233,94.87,True,,2026-03-17T20:30:28.186873+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1717825446.24,1.5333,True,,2026-03-17T20:30:28.186873+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,946840598.25,275.77,True,,2026-03-17T20:30:28.186873+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,719184185.02522,0.10049,True,,2026-03-17T20:30:28.186873+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,669106233.2692976,0.00369,True,,2026-03-17T20:30:28.186873+00:00
PIPPINUSDT,PIPPIN,PERPETUAL,USDT,TRADING,2025-01-24 10:15:00+00:00,7,0,609741663.2392,0.14554,True,,2026-03-17T20:30:28.186873+00:00
