symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
ETHUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-17 14:15:00+00:00,2025-11-17 14:30:00+00:00,short,-0.009722352556663202,-0.008822352556663202,stop,1,0.492521009495151,0,False,True,False,0.02841710251125411,0.0027280248339570973,0,0,0.012082327334270067,3122.14,3141.22,3113.37,3119.54,87692.41,2025-11-17 14:29:59.999000+00:00,274047472.73915,178117,48393.796,151259251.61361,-0.0008331090829333627,-0.008932463210833665,-0.02365737151494949,-3.0275995207527697,0.09335727109514964,0.6850987432675041,0.22154398563734626,0.008927598299749293,25.373949525242452,-9.810554649869625,-0.01432624080154161,-0.015399861301420487,-0.00479583259212879,-0.0029387928978666933,0.04045996196362847,-0.893970618255706,19.03730673975602,0.9072086262318573,1.7965123820729794,-1.0,0.27,-0.027189691679686212,-0.4999999999999997,-0.8660254037844388,0,1.0
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-17 14:15:00+00:00,2025-11-17 14:30:00+00:00,short,-0.010119487483944126,-0.009219487483944126,stop,1,0.6136351847887164,0,False,True,False,0.04633171532265639,0.0029751982142461157,1,0,0.0,2.205,2.2179,2.1983,2.2033,10109701.7,2025-11-17 14:29:59.999000+00:00,22317256.36328,48839,4959520.1,10947506.34338,-0.0007259199084711305,-0.01812548216403869,-0.02854524522464086,-5.3602849848096765,0.08673469387755252,0.6581632653061272,0.25510204081632026,0.008895747288158699,19.31824076056418,-0.008145295603309273,-0.018552183546147977,-0.020284253289932823,-0.005931898639604638,-0.003296531999732899,0.045199389247905994,-1.0099691808141875,0.013982083495500638,0.5499570065032214,1.574417650189265,-1.0,0.42,-0.03232465193903988,-0.4999999999999997,-0.8660254037844388,0,1.0
SOLUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-17 14:30:00+00:00,2025-11-17 14:30:00+00:00,short,-0.012090003180239858,-0.011190003180239858,stop,0,0.050708565910049117,0,False,True,False,0.042769485144755565,0.002710691283400202,1,0,0.0,137.45,143.3,137.05,140.96,2226888.43,2025-11-17 14:44:59.999000+00:00,313329964.72409,244707,1159953.23,163207727.05051,0.02528870395192422,0.014793909259742033,-0.008336325210879573,2.096390605276348,0.5616000000000031,0.37440000000000057,0.06399999999999637,0.04433881952326901,52.535428295502456,-0.3569951357547335,0.004092154296883893,0.00399205238285116,-0.004071034248215866,-0.002863607216935682,0.047378853400870585,-0.014219909950465631,1.3983742005321393,4.464732773755569,6.587905063537749,-1.0,0.93,-0.00976466455918501,-0.4999999999999997,-0.8660254037844388,0,1.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-17 15:45:00+00:00,2025-11-17 16:15:00+00:00,short,0.029043146373061757,0.02994314637306176,target,2,0.30404684275914806,1,True,False,False,0.0025254106328386518,0.032355148739715976,0,1,-0.012090003180239858,137.64,137.96,136.73,137.06,346263.37,2025-11-17 15:59:59.999000+00:00,47500678.9206,72260,163718.69,22463571.0628,-0.004150138833763441,-0.021794901819918867,-0.03399882794034951,-2.8850767988672206,0.47154471544713455,0.26016260162603,0.26829268292683545,0.008974171895520343,34.7976578620426,-0.313202662395194,-0.018275395474185704,-0.021692956146377784,-0.004507371725938958,-0.002592954264662106,0.05463321044234738,-0.7965168902692209,1.6183472884032328,-0.1827851668196126,0.8121621819193371,-1.0,1.0,-0.03716192483315761,-0.7071067811865471,-0.7071067811865479,0,1.0
DOGEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-17 15:45:00+00:00,2025-11-17 18:15:00+00:00,short,0.027699495703872364,0.028599495703872366,target,10,0.2828408530859153,1,True,False,False,0.010381792331822945,0.03254497826799247,0,1,-0.009438569802862415,0.15914,0.15954,0.15777,0.15834,119741150.0,2025-11-17 15:59:59.999000+00:00,18972451.11065,44966,47920625.0,7593749.54741,-0.005039698206101081,-0.02439373584091164,-0.023468808998342607,-3.5603310884617194,0.45197740112994234,0.22598870056496334,0.3220338983050943,0.011178476695718035,35.857957345704236,-0.00018883776314731853,-0.014829594925153435,-0.015794915282216847,-0.0025076684253229065,-0.0006115128376619205,0.038052257613159494,-0.8560072025074118,0.0018165821502955704,0.223156544853721,1.2714683445275905,-1.0,1.0,-0.02589972316210387,-0.7071067811865471,-0.7071067811865479,0,1.0
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-17 16:00:00+00:00,2025-11-17 18:30:00+00:00,short,0.027787405889280286,0.028687405889280287,target,10,0.3993823982069301,1,True,False,False,0.015486664340572815,0.02980469783485571,0,1,0.009130462950504976,0.15834,0.1584,0.15612,0.15663,198764872.0,2025-11-17 16:14:59.999000+00:00,31186453.7374,56961,102619889.0,16098075.72653,-0.010858283652717089,-0.02888355576488419,-0.03537527846087464,-4.030714614735494,0.7500000000000061,0.02631578947368613,0.22368421052630777,0.014556598352806004,30.030880089653493,-0.0003608177917468132,-0.023441426458024384,-0.02583049817711091,-0.005105596449504257,-0.0019563181513458927,0.04409646725799387,-1.1414040025103573,0.0018496834252744586,0.8576147146917409,1.9934051731308349,-1.0,1.0,-0.03641956321131967,-0.8660254037844385,-0.5000000000000004,0,2.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-17 16:00:00+00:00,2025-11-17 18:15:00+00:00,short,0.027158257578600076,0.028058257578600077,target,9,0.36623049089577847,1,True,False,False,0.005862147928883961,0.029650592950889412,0,1,-0.010119487483944126,2.2081,2.2088,2.18,2.1833,20350144.9,2025-11-17 16:14:59.999000+00:00,44576981.77062,68350,10951215.2,23979969.84785,-0.011294923557432937,-0.024521677479939497,-0.036074794206942436,-2.9929330865757966,0.8611111111111107,0.024305555555560642,0.11458333333332868,0.013191041084596683,31.688475455211076,-0.0044481787658112466,-0.023686099755943636,-0.027509882358812646,-0.004735930350068918,-0.002473647693783887,0.04878518075451295,-1.0374450863842861,0.025064560489449626,0.5907655731585261,1.725698282577426,-1.0,1.0,-0.0387020077492074,-0.8660254037844385,-0.5000000000000004,0,2.0
HYPEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-18 15:15:00+00:00,2025-11-18 16:15:00+00:00,short,-0.02169475906152152,-0.02079475906152152,stop,4,0.23270965075893982,0,False,True,False,0.021042389402930264,0.0035495141635427624,0,2,-0.012546017197737673,38.679,39.306,38.534,39.263,401297.68,2025-11-18 15:29:59.999000+00:00,15651370.40801,56076,224930.65,8773571.79757,0.014934076176521857,-0.011093776711272724,-0.04350895522863998,-1.2952559940294845,0.7564766839378203,0.055699481865284124,0.1878238341968956,0.019662277462241768,38.36451746205301,-0.24476194669162776,-0.020064706159871392,-0.022445529187911248,-0.010326815856136595,-0.006213304383979601,0.09065914144187866,-0.6232798085138013,0.552955956255465,0.9549605673189997,1.8989096548831703,-1.0,0.85,-0.05499663040338898,-0.7071067811865471,-0.7071067811865479,1,1.0
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-18 16:45:00+00:00,2025-11-19 04:45:00+00:00,short,0.021472627783833933,0.022372627783833934,horizon,48,0.20106046800916147,1,False,False,True,0.009459963954424975,0.02940093570992819,0,3,-0.015595597818998955,38.993,39.058,38.752,39.055,116774.86,2025-11-18 16:59:59.999000+00:00,4540015.14555,22573,58791.6,2286084.3528,0.001588766221852722,0.004465209636171032,-0.051766873180072115,0.49263381291354463,0.20261437908496124,0.009803921568627907,0.7875816993464109,0.00783510434003322,39.94697659954193,-0.053455115809337095,-0.014109756354485175,-0.021967157954706523,-0.004102142623678695,-0.004583217590000355,0.09591328091693097,-0.3935873955908241,0.5376961801175371,-0.532902823812576,0.5244782186648184,-1.0,0.94,-0.060002888225666795,-0.8660254037844385,-0.5000000000000004,1,2.0
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-19 01:45:00+00:00,2025-11-19 06:00:00+00:00,short,0.03660676052150726,0.03750676052150726,target,17,0.20308794573817907,1,True,False,False,0.017854802422567158,0.04101640532992867,0,2,-0.011900135169200785,606.19,606.39,597.24,605.43,47426.311,2025-11-19 01:59:59.999000+00:00,28517509.5561,64416,21312.919,12822812.06839,-0.0012380222939620295,-0.003116885640253334,-0.01794093070896117,-0.4577059086912494,0.08306010928962912,0.02185792349726036,0.8950819672131105,0.015113225310935993,39.84560271309105,-2.5922296029557805,-0.015188313782898082,-0.011586742648707793,-0.004521918283357018,-0.002074164115136501,0.05313716474621269,-0.7216227744502108,9.096765340191586,0.2773406399983006,1.1764904836987293,1.0,0.01,-0.0359241389194096,0.25881904510252074,0.9659258262890683,2,0.0
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-19 03:45:00+00:00,2025-11-19 05:45:00+00:00,short,0.03399783574631266,0.03489783574631266,target,8,0.23935068297188253,1,True,False,False,0.0029299962164450345,0.04061773896402801,0,2,0.00022658875347622738,608.19,609.85,596.13,599.95,63779.961,2025-11-19 03:59:59.999000+00:00,38318666.02935,79131,27354.329,16434281.1115,-0.013641014737814238,-0.020033012113368734,-0.03997690046742495,-2.6025000526102327,0.6005830903790083,0.1209912536443123,0.27842565597667945,0.022868572381031797,38.032465851405874,-0.7525706848618525,-0.019720929513073707,-0.019647627963775702,-0.0026914517290136386,-0.0009530489234987893,0.04585367502361517,-0.8630952334838276,8.861814504424876,2.5881925310319596,2.0794973386487885,1.0,0.09,-0.04012607394845036,0.7071067811865476,0.7071067811865476,2,0.0
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-19 03:45:00+00:00,2025-11-19 05:00:00+00:00,short,0.009717746411472699,0.010617746411472699,target,5,0.273219556464865,1,True,False,False,0.0013606402238001702,0.011419027067985548,0,2,-0.0024523543106977647,91867.4,91974.0,91600.0,91842.2,1701.27,2025-11-19 03:59:59.999000+00:00,156128213.8376,55732,851.811,78178275.8922,-0.00027543455963345575,-0.0074523833907927306,-0.011633658325648302,-2.956386833224991,0.06737967914437724,0.28502673796793,0.6475935828876928,0.004072202103172616,36.33902217675675,-62.09726288918938,-0.006273740510178168,-0.006859015100538207,-0.0016712364354344311,-0.0007805504304871924,0.013104783631333517,-0.990134299004522,388.94244949971244,0.6295458496897339,1.3524161480047754,-1.0,0.19,-0.011566248981616845,0.7071067811865476,0.7071067811865476,2,0.0
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-19 04:00:00+00:00,2025-11-19 05:15:00+00:00,short,0.01258653612064375,0.01348653612064375,target,5,0.31649898326563203,1,True,False,False,0.0016199329072206928,0.01551038787690677,0,1,0.008519385047327976,2.1837,2.1864,2.1777,2.1835,5419566.6,2025-11-19 04:14:59.999000+00:00,11828822.24363,24552,2513861.8,5486842.88074,-0.00013738465435035488,-0.008527766753875097,-0.01007048678397129,-2.8470117584790864,0.022988505747124677,0.3103448275862087,0.6666666666666666,0.0039844286695670745,34.1750508367184,-0.002722302860180573,-0.008993198300050704,-0.010215869010624453,-0.002910642616747894,-0.001508019766274793,0.01778744804507297,-1.064521183722725,0.011558016131978275,0.2679446821314861,1.1668680774326075,-1.0,0.07,-0.014754986012092797,0.8660254037844386,0.5000000000000001,2,0.0
ETHUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-19 04:15:00+00:00,2025-11-19 05:15:00+00:00,short,0.01280309441352948,0.01370309441352948,target,4,0.3229830050142738,1,True,False,False,0.0016865022778045577,0.014638504404593073,0,1,0.0011799873888034326,3068.3,3072.86,3060.61,3069.02,40688.666,2025-11-19 04:29:59.999000+00:00,124837563.07662,86697,18274.34,56074266.30181,0.0002378892392409226,-0.0072269522212914964,-0.007437199003268582,-2.2663204844036,0.058775510204065295,0.3134693877551139,0.6277551020408207,0.003991502173332204,33.85084974928631,-4.209727521464357,-0.009054936473159126,-0.010493526584233803,-0.0030589610246454235,-0.0018483027429524457,0.021736497048555476,-0.9026186758142837,16.488666917871203,0.49727151225869837,1.2596559776954968,-1.0,0.05,-0.01703286144385363,0.8660254037844386,0.5000000000000001,2,0.0
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-19 04:15:00+00:00,2025-11-19 05:30:00+00:00,short,0.009484423308155137,0.010384423308155137,target,5,0.3255232135246914,1,True,False,False,0.00135835052415189,0.015087041154299855,0,2,0.0005901708698448512,91703.6,91809.8,91585.0,91664.8,1259.417,2025-11-19 04:29:59.999000+00:00,115453919.7312,47765,536.475,49183771.051,-0.00042319178854228367,-0.006487407366614943,-0.006552437865941988,-2.6648222544776115,0.172597864768694,0.4724199288256037,0.3549822064057023,0.0024524135764219515,33.72383932376543,-83.26056068512776,-0.006766294401742374,-0.008146302556211826,-0.002097936013096491,-0.0013266483936134055,0.015414539429787207,-0.936711019072577,369.6937447216911,0.0136169804421121,1.0076891872105052,-1.0,0.11,-0.013475481855292126,0.8660254037844386,0.5000000000000001,2,0.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-19 04:45:00+00:00,2025-11-19 05:30:00+00:00,short,0.01227376844596294,0.013173768445962939,target,3,0.4564565824669708,1,True,False,False,0.001397994727008741,0.020533791667122898,0,1,0.009875102071766567,2.1708,2.1734,2.1662,2.1669,3498472.7,2025-11-19 04:59:59.999000+00:00,7592053.75583,18682,1448531.2,3143611.09529,-0.0017981884643388497,-0.007768903855055064,-0.017883346088536905,-2.5731554391519715,0.5416666666666307,0.36111111111112826,0.09722222222224107,0.003322719091790159,27.17717087665146,-0.0038518817734656194,-0.012957891469069607,-0.01618586511651887,-0.0037029902205258924,-0.002572435222381153,0.026219832951598833,-1.081842479936374,0.011134133178555506,-0.34010692988357816,0.8113463658317178,-1.0,0.09,-0.02215703971119143,0.8660254037844386,0.5000000000000001,2,0.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-19 05:00:00+00:00,2025-11-19 05:30:00+00:00,short,0.012647007181347593,0.013547007181347593,target,2,0.4960441786594225,1,True,False,False,0.001716364864795686,0.01767093151849947,0,1,0.005054356397045449,3047.45,3052.07,3035.01,3038.0,63150.185,2025-11-19 05:14:59.999000+00:00,192127872.65057,114696,30180.725,91822252.23182,-0.003109052600852818,-0.009920998984253323,-0.016453753278942593,-3.262008493269702,0.5539273153575527,0.2708089097303846,0.1752637749120628,0.005615536537195505,25.197791067028874,-6.082315514500607,-0.01513930016799655,-0.018822878655033137,-0.004138642064022591,-0.002820080417031856,0.03058010935240649,-1.0890750674649319,16.549497528630816,1.605883471549907,1.8352197397962455,-1.0,0.02,-0.025457438345266592,0.9659258262890683,0.25881904510252074,2,0.0
DOGEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-19 05:30:00+00:00,2025-11-19 07:45:00+00:00,short,-0.009013002064703906,-0.008113002064703907,stop,9,0.6087664744493952,0,False,True,False,0.01055789302714414,0.01289025276465716,0,1,0.015349443930096745,0.1574,0.15744,0.15558,0.15564,149670872.0,2025-11-19 05:44:59.999000+00:00,23424997.53985,35941,71336194.0,11163220.71371,-0.011308218250377235,-0.021295659044264885,-0.03578233137334362,-5.592659382744554,0.9462365591397909,0.02150537634407768,0.03225806451613144,0.011950655358519665,19.56167627753024,-0.00047121107426555846,-0.024472481675859723,-0.027327644017115824,-0.005413877306995718,-0.003041642409049694,0.0402305320025537,-1.3468329194565896,0.0009232145076110603,2.849986336251542,2.8291839884732832,-1.0,0.6,-0.03961495742317667,0.9659258262890683,0.25881904510252074,2,0.0
SOLUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2025-11-19 05:45:00+00:00,2025-11-19 06:30:00+00:00,short,-0.01130823087061368,-0.010408230870613681,stop,3,0.27850348941918396,0,False,True,False,0.014192928938454405,0.0012575525889207606,0,1,0.00847657159641095,137.24,138.14,137.04,137.94,538550.76,2025-11-19 05:59:59.999000+00:00,74129197.4035,62063,293427.27,40390091.3729,0.005014727613505121,-0.00477327875265766,-0.016964179105270122,-1.0549856556246513,0.6363636363636294,0.18181818181817241,0.18181818181819825,0.007974481658692145,36.0748255290408,-0.31149313469125794,-0.010709855698097437,-0.013247276944307936,-0.004185970402054373,-0.0027896516708397767,0.039184592743321436,-0.7096808996114436,0.9626580454432017,2.5268648313828206,2.3525125830560882,-1.0,0.46,-0.029206840734745665,0.9659258262890683,0.25881904510252074,2,0.0
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-19 06:00:00+00:00,2025-11-19 07:00:00+00:00,short,-0.009883540156301692,-0.008983540156301692,stop,4,0.416305560618236,0,False,True,False,0.009088717558101454,0.004148377786291819,0,2,0.009258832431396581,0.15641,0.1568,0.15584,0.15655,91914755.0,2025-11-19 06:14:59.999000+00:00,14373144.83994,27762,46307049.0,7241293.89265,0.000958619661203917,-0.009915545549639153,-0.03459118926016457,-2.4396465084442784,0.14583333333333634,0.26041666666666996,0.5937499999999937,0.006132226125838318,29.1847219690882,-0.0004246862980603573,-0.015075661848910954,-0.019677718014242368,-0.005878884550034047,-0.0039253407677916075,0.04794629689276023,-0.7886914913489403,0.0009382308764605562,0.8649552472798209,1.5475366378921662,-1.0,0.62,-0.033999753177835434,1.0,6.123233995736766e-17,2,0.0
