symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,19522254110.93,2311.94,True,,2026-03-17T10:06:13.731257+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,18423673520.43,73823.0,True,,2026-03-17T10:06:13.731257+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2636882282.994,93.84,True,,2026-03-17T10:06:13.731257+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1627394301.8751,1.5082,True,,2026-03-17T10:06:13.731257+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,984928477.26,269.19,True,,2026-03-17T10:06:13.731257+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,891831784.22275,0.10039,True,,2026-03-17T10:06:13.731257+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,862695744.0579367,0.0037714,True,,2026-03-17T10:06:13.731257+00:00
RIVERUSDT,RIVER,PERPETUAL,USDT,TRADING,2025-10-17 14:45:00+00:00,6,1,730191819.0017,23.834,True,,2026-03-17T10:06:13.731257+00:00
