symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,15346686909.67,70393.5,True,,2026-03-20T01:17:10.940505+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,13352617102.07,2151.14,True,,2026-03-20T01:17:10.940505+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2157745805.4937,89.54,True,,2026-03-20T01:17:10.940505+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,823209830.8163,1.4529,True,,2026-03-20T01:17:10.940505+00:00
PAXGUSDT,PAXG,PERPETUAL,USDT,TRADING,2025-03-27 10:30:00+00:00,4,3,639524379.7112,4662.45,True,,2026-03-20T01:17:10.940505+00:00
HYPEUSDT,HYPE,PERPETUAL,USDT,TRADING,2025-05-30 10:30:00+00:00,5,2,590962745.23025,39.979,True,,2026-03-20T01:17:10.940505+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,471482423.2246,0.09427,True,,2026-03-20T01:17:10.940505+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,466889670.34,235.67,True,,2026-03-20T01:17:10.940505+00:00
