symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,18999191968.37,2282.8,True,,2026-03-16T15:16:24.129943+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,18658469533.89,73602.1,True,,2026-03-16T15:16:24.129943+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2948576381.9781,93.66,True,,2026-03-16T15:16:24.129943+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1143634057.6403,1.5052,True,,2026-03-16T15:16:24.129943+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,991030358.7191108,0.0039566,True,,2026-03-16T15:16:24.129943+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,969867119.38973,0.10151,True,,2026-03-16T15:16:24.129943+00:00
TAOUSDT,TAO,PERPETUAL,USDT,TRADING,2024-04-11 14:30:00+00:00,2,3,760566070.91,289.62,True,,2026-03-16T15:16:24.129943+00:00
BNBUSDT,BNB,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,506160400.106,674.29,True,,2026-03-16T15:16:24.129943+00:00
