symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
BTCUSDT,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-13 09:45:00+00:00,2026-02-13 13:30:00+00:00,long,0.008120505463195052,0.008920505463195052,target,15,0.31390591776519783,1,True,False,False,0.0012093689143240268,0.011509313279276344,0,0,0.008314519741838316,66820.8,67046.2,66820.8,66924.3,2247.182,2026-02-13 09:59:59.999000+00:00,150440429.7526,48671,1140.968,76385818.8492,0.001547720561884684,0.0037620565144472875,0.011614563841324718,1.565877131937107,0.4591836734693996,0.5408163265306004,0.0,0.0033679844241926203,65.69529588825989,65.67935129682387,0.006368136044608916,0.007636876813970602,0.0018539950507339142,0.0012166362562999744,0.015739558823549098,1.002792820864777,237.5326113078064,2.686654216352624,2.0088644505947424,1.0,0.54,0.0,0.7071067811865476,-0.7071067811865475,4,1.0,0.6714285714285714,True
BTCUSDT,trend_ema__directionboth_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-13 09:45:00+00:00,2026-02-13 13:30:00+00:00,long,0.008120505463195052,0.008920505463195052,target,15,0.31390591776519783,1,True,False,False,0.0012093689143240268,0.011509313279276344,0,0,0.008300695781528667,66820.8,67046.2,66820.8,66924.3,2247.182,2026-02-13 09:59:59.999000+00:00,150440429.7526,48671,1140.968,76385818.8492,0.001547720561884684,0.0037620565144472875,0.011614563841324718,1.565877131937107,0.4591836734693996,0.5408163265306004,0.0,0.0033679844241926203,65.69529588825989,65.67935129682387,0.006368136044608916,0.007636876813970602,0.0018539950507339142,0.0012166362562999744,0.015739558823549098,1.002792820864777,237.5326113078064,2.686654216352624,2.0088644505947424,1.0,0.54,0.0,0.7071067811865476,-0.7071067811865475,4,1.0,0.6714285714285714,True
BTCUSDT,trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-13 09:45:00+00:00,2026-02-13 13:30:00+00:00,long,0.008120505463195052,0.008920505463195052,target,15,0.31390591776519783,1,True,False,False,0.0012093689143240268,0.011509313279276344,0,0,0.00828687182121902,66820.8,67046.2,66820.8,66924.3,2247.182,2026-02-13 09:59:59.999000+00:00,150440429.7526,48671,1140.968,76385818.8492,0.001547720561884684,0.0037620565144472875,0.011614563841324718,1.565877131937107,0.4591836734693996,0.5408163265306004,0.0,0.0033679844241926203,65.69529588825989,65.67935129682387,0.006368136044608916,0.007636876813970602,0.0018539950507339142,0.0012166362562999744,0.015739558823549098,1.002792820864777,237.5326113078064,2.686654216352624,2.0088644505947424,1.0,0.54,0.0,0.7071067811865476,-0.7071067811865475,4,1.0,0.6714285714285714,True
ETHUSDT,trend_ema__directionboth_fast21_rsi_threshold58.0_slow55,trend_ema,2026-02-15 02:00:00+00:00,2026-02-15 03:30:00+00:00,short,0.010303593991804466,0.011103593991804467,target,6,0.30565665140379594,1,True,False,False,0.004416501827642099,0.013691793940694218,0,1,-0.0006238727199212588,2062.9,2071.7,2052.74,2059.22,55122.337,2026-02-15 02:14:59.999000+00:00,113700981.25537,94918,24602.565,50763898.47037,-0.0017854894945538685,-0.011304247758219919,-0.015563804047065423,-3.672656305894821,0.1940928270042344,0.46413502109703114,0.3417721518987345,0.009207369780790804,34.7171674298102,-3.2224927400888226,-0.008131568016866715,-0.009143638691336227,-0.0028052597100098886,-0.0014962877323431156,0.02163863824744585,-0.9231638945705499,9.860805333317852,1.3794195895598869,2.2027744286218613,-1.0,0.97,-0.01583387100628486,0.49999999999999994,0.8660254037844387,6,0.0,0.6714285714285714,True
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-15 02:00:00+00:00,2026-02-15 03:30:00+00:00,short,0.010303593991804466,0.011103593991804467,target,6,0.30565665140379594,1,True,False,False,0.004416501827642099,0.013691793940694218,0,0,0.0011653089312083007,2062.9,2071.7,2052.74,2059.22,55122.337,2026-02-15 02:14:59.999000+00:00,113700981.25537,94918,24602.565,50763898.47037,-0.0017854894945538685,-0.011304247758219919,-0.015563804047065423,-3.672656305894821,0.1940928270042344,0.46413502109703114,0.3417721518987345,0.009207369780790804,34.7171674298102,-3.2224927400888226,-0.008131568016866715,-0.009143638691336227,-0.0028052597100098886,-0.0014962877323431156,0.02163863824744585,-0.9231638945705499,9.860805333317852,1.3794195895598869,2.2027744286218613,-1.0,0.97,-0.01583387100628486,0.49999999999999994,0.8660254037844387,6,0.0,0.8808923606124549,True
ETHUSDT,trend_ema__directionshort_only_fast9_rsi_threshold52.0_slow89,trend_ema,2026-02-15 02:15:00+00:00,2026-02-15 04:00:00+00:00,short,-0.007983960516323581,-0.007183960516323582,stop,7,0.3390349175161785,0,False,True,False,0.01356967214026314,0.011933976156261515,0,0,0.002954490582337859,2059.23,2062.57,2050.2,2056.17,33684.652,2026-02-15 02:29:59.999000+00:00,69248103.43831,56809,17507.125,35999469.12108,-0.0014822413226517751,-0.0026276501063923203,-0.015361641020772619,-0.9000280312961447,0.2473726758286063,0.2700080840743777,0.482619240097016,0.006016039529805583,33.048254124191075,-3.233051875288877,-0.008710115972487742,-0.0102232660402467,-0.0025049795163313293,-0.001936146304947317,0.023872143858930776,-0.9052753546784209,10.040033523795174,0.36226809517851516,1.3038541822026866,-1.0,0.86,-0.017291562119148285,0.49999999999999994,0.8660254037844387,6,0.0,0.9230769230769231,True
ETHUSDT,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,trend_ema,2026-02-15 02:15:00+00:00,2026-02-15 04:00:00+00:00,short,-0.007983960516323581,-0.007183960516323582,stop,7,0.3390349175161785,0,False,True,False,0.01356967214026314,0.011933976156261515,0,1,0.002914916782654614,2059.23,2062.57,2050.2,2056.17,33684.652,2026-02-15 02:29:59.999000+00:00,69248103.43831,56809,17507.125,35999469.12108,-0.0014822413226517751,-0.0026276501063923203,-0.015361641020772619,-0.9000280312961447,0.2473726758286063,0.2700080840743777,0.482619240097016,0.006016039529805583,33.048254124191075,-3.233051875288877,-0.008710115972487742,-0.0102232660402467,-0.0025049795163313293,-0.001936146304947317,0.023872143858930776,-0.9052753546784209,10.040033523795174,0.36226809517851516,1.3038541822026866,-1.0,0.86,-0.017291562119148285,0.49999999999999994,0.8660254037844387,6,0.0,0.6714285714285714,True
BTCUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-15 04:00:00+00:00,2026-02-15 07:15:00+00:00,long,0.007846415180455573,0.008646415180455573,target,13,0.3518323054525729,1,True,False,False,0.0001499775033746854,0.013279369006700154,0,0,0.00827304786090937,69925.9,70441.6,69925.9,70406.1,6719.197,2026-02-15 04:14:59.999000+00:00,471396765.7122,127737,3672.465,257744883.2134,0.006842367114982237,0.013952214612236162,0.010818743396357817,4.318114466822745,0.9311615280201683,0.06883847197983169,0.0,0.007324649426683364,67.59161527262864,65.74798566415053,0.010233922742878748,0.010300783836347126,0.0011915377883580103,0.0001257172562292297,0.0144886249937151,1.5157860435660593,261.43822025084904,3.9018937985604847,5.2006897310248705,1.0,1.0,0.0,0.8660254037844386,0.5000000000000001,6,0.0,0.9230769230769231,True
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-15 09:30:00+00:00,2026-02-15 13:30:00+00:00,short,0.030582015451134575,0.03138201545113457,target,16,0.27125421106145026,1,True,False,False,0.012562772296596218,0.047102690808676524,0,1,0.01983410823507289,308.6,310.58,306.65,307.23,21150.748,2026-02-15 09:44:59.999000+00:00,6525626.71228,26262,10207.413,3151338.60189,-0.004449287173604591,0.007973637880122071,-0.04044305348011772,1.3446144172323118,0.348600508905853,0.5038167938931191,0.14758269720102796,0.012791719558636873,36.43728944692749,-0.5089466871587298,-0.015051038456533944,-0.018808420481770206,-0.004776776331323229,-0.0045980046125742025,0.06920448645860403,-0.4819110000531297,3.877270995183528,-0.501946853936978,0.7617003854460186,-1.0,0.18,-0.04411810460159926,0.7071067811865476,-0.7071067811865475,6,1.0,0.6714285714285714,True
ZECUSDT,trend_ema__directionboth_fast21_rsi_threshold58.0_slow55,trend_ema,2026-02-15 09:30:00+00:00,2026-02-15 13:30:00+00:00,short,0.030582015451134575,0.03138201545113457,target,16,0.27125421106145026,1,True,False,False,0.012562772296596218,0.047102690808676524,0,1,0.020739458768320024,308.6,310.58,306.65,307.23,21150.748,2026-02-15 09:44:59.999000+00:00,6525626.71228,26262,10207.413,3151338.60189,-0.004449287173604591,0.007973637880122071,-0.04044305348011772,1.3446144172323118,0.348600508905853,0.5038167938931191,0.14758269720102796,0.012791719558636873,36.43728944692749,-0.5089466871587298,-0.015051038456533944,-0.018808420481770206,-0.004776776331323229,-0.0045980046125742025,0.06920448645860403,-0.4819110000531297,3.877270995183528,-0.501946853936978,0.7617003854460186,-1.0,0.18,-0.04411810460159926,0.7071067811865476,-0.7071067811865475,6,1.0,0.6714285714285714,True
