symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted,group_key
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-24 03:45:00+00:00,2026-02-24 12:45:00+00:00,short,0.005126412379260508,0.006026412379260508,target,36,0.3240291005026046,1,True,False,False,0.0012126590700039337,0.006385834157606182,0,4,-0.0004021613767395001,5195.49,5195.5,5186.47,5187.7,310.809,2026-02-24 03:59:59.999000+00:00,1613079.86707,3605,91.548,475142.60285,-0.0015024272800749638,-0.0035885954011345062,-0.012347077550578065,-1.6442048341937283,0.8626799557032319,0.0011074197120950788,0.1362126245846731,0.0017406557819457072,33.79854497486977,-2.346359085442389,-0.004245879154451595,-0.004987926788027373,-0.0010932692061499383,-0.0006550215643805757,0.021705389521705875,-0.5123436255154917,12.27216405287307,-0.35878429827603814,0.35849746850213804,-1.0,0.97,-0.014178184105459457,0.7071067811865476,0.7071067811865476,1,0.0,0.47170668653854947,True,PAXGUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
TAOUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-25 00:00:00+00:00,2026-02-25 01:00:00+00:00,short,-0.00941214418654328,-0.00851214418654328,stop,4,0.37345049112846485,0,False,True,False,0.02961064125629059,0.012259033433228593,0,4,-0.009277566046590613,166.98,167.19,165.79,165.84,8387.731,2026-02-25 00:14:59.999000+00:00,1395725.00351,7930,3388.423,563643.05765,-0.006790687433341575,-0.011391693428741391,-0.021770459902438945,-4.235324586649792,0.8142857142857013,0.15000000000000507,0.03571428571429369,0.008441871683550444,31.32747544357676,-0.2874064081276561,-0.013265072907256462,-0.014309460362344236,-0.002785893523734484,-0.0014410315621224967,0.02533265521868161,-1.1990278922677577,0.9797122067201203,2.4586214813518144,2.339970097749332,-1.0,0.04,-0.02441320077651632,0.0,1.0,2,0.0,0.4502448989223323,True,TAOUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-26 11:45:00+00:00,2026-02-26 12:30:00+00:00,short,-0.00924892986673744,-0.00834892986673744,stop,3,0.2703511255127239,0,False,True,False,0.009183872702684316,0.0033704576014235276,0,2,0.003882842061064762,86.84,86.87,86.53,86.76,225403.26,2026-02-26 11:59:59.999000+00:00,19543779.7393,17086,132537.65,11492500.1924,-0.001036806728440138,-0.0073495967028161455,-0.005173317280220528,-1.929351151697951,0.23529411764705144,0.08823529411764952,0.676470588235299,0.003918856615952091,36.482443724363804,-0.09806019910466462,-0.008314465959558958,-0.009843134231169788,-0.0027005211170819665,-0.001533218725500829,0.02063113992691931,-0.8544336240484965,0.473018516684579,0.027958422595375808,1.0172039432006947,-1.0,0.31,-0.017551806137470205,0.258819045102521,-0.9659258262890682,3,1.0,0.45075760165558215,True,SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-26 14:45:00+00:00,2026-02-26 15:15:00+00:00,short,0.009208752935331157,0.010108752935331157,target,2,0.24519625893422087,1,True,False,False,0.0005852909619962317,0.013683754908758476,0,4,0.00030496016892004327,67761.6,67787.7,67235.8,67659.8,8759.596,2026-02-26 14:59:59.999000+00:00,590852042.1681,216082,3990.526,269164694.5399,-0.001503455423966139,-0.0032168223133307427,-0.009006054323311571,-1.6957322883512207,0.1844537053814169,0.04729117593765455,0.7682551186809286,0.00815698538866497,37.740187053288956,-40.471669997289354,-0.005501068176268418,-0.006394424876963646,-0.0010951086532330345,-0.0007512047180953108,0.01185757532715321,-1.0878043420284331,293.79364531502875,4.467279908744797,4.788537156516401,-1.0,0.01,-0.012082532089891074,-0.4999999999999997,-0.8660254037844388,3,1.0,0.46548091326384267,True,BTCUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-26 17:45:00+00:00,2026-02-26 19:00:00+00:00,short,-0.01809682096714688,-0.017196820967146878,stop,5,0.27313619289857544,0,False,True,False,0.019071738876077084,0.00934263036302534,0,4,-0.00324544964596591,28.09,28.178,27.849,28.008,170737.06,2026-02-26 17:59:59.999000+00:00,4775911.04116,21730,66881.93,1870440.69972,-0.002959056687728492,-0.009346360614642226,-0.03449525333960151,-1.1517639234478447,0.2492401215805489,0.26747720364741884,0.4832826747720323,0.011746643816052579,36.34319035507123,-0.07947643439162524,-0.015752623301511042,-0.01747556508380924,-0.00456370840184106,-0.0026821615712073754,0.05391415441850412,-0.7647491680332945,0.322476531426215,0.1501246466418389,1.0932892115742983,-1.0,0.82,-0.04517096785190744,-0.9659258262890683,-0.25881904510252063,3,2.0,0.45092244320968317,True,HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-27 10:00:00+00:00,2026-02-27 10:45:00+00:00,short,0.012211874829589874,0.013111874829589873,target,3,0.49586313696063344,1,True,False,False,0.0021866879038363973,0.015493980462352605,0,1,0.003190468333175761,2008.81,2012.8,1983.0,1985.52,200704.007,2026-02-27 10:14:59.999000+00:00,400518861.73456,242127,83259.016,166162867.98166,-0.011656684293338068,-0.024747643658371333,-0.025356713911839454,-6.640780081555462,0.7815436241610738,0.13389261744966494,0.08456375838926126,0.015008662718078868,25.20684315196833,-4.7046082553698785,-0.02056572596586105,-0.022108122329741884,-0.003974081813793107,-0.0014601985111599713,0.026479887897409203,-1.682151870284944,11.909770471538577,3.846860360953762,4.174523984047988,-1.0,0.79,-0.029014353131036508,0.49999999999999994,-0.8660254037844387,4,1.0,0.5077118495885633,True,ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
TAOUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-28 06:30:00+00:00,2026-02-28 06:30:00+00:00,short,0.01928268120992159,0.02018268120992159,target,0,0.48473894965948544,1,True,False,False,0.0015718213075153022,0.028835997498373955,0,3,2.3947648176041865e-05,174.99,175.23,169.91,172.42,30435.275,2026-02-28 06:44:59.999000+00:00,5241814.39787,40578,14873.556,2563615.94195,-0.014795468651877076,-0.028699162820278047,-0.04557578578457581,-4.888392840060989,0.483082706766922,0.04511278195488364,0.4718045112781944,0.030854889223987898,25.763052517025727,-0.6935744242291753,-0.02932096889742122,-0.031343637288755284,-0.004974213063248412,-0.0021896265753594824,0.04130617134722674,-1.6332385267069804,1.691536954537527,3.9014730387285734,5.526551418284104,-1.0,1.0,-0.04455280948686702,1.0,6.123233995736766e-17,5,0.0,0.5184214165697828,True,TAOUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
TAOUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-01 17:15:00+00:00,2026-03-01 20:00:00+00:00,short,0.023317246825625183,0.024217246825625184,target,11,0.22190813404165227,1,True,False,False,0.012980716414537739,0.029789705068738882,0,1,0.003236341500549159,178.43,178.57,175.57,177.62,17416.883,2026-03-01 17:29:59.999000+00:00,3077708.60677,15585,10557.465,1864713.86059,-0.004605973429705889,-0.024854633513393842,0.0037792300388858366,-3.2756590340165785,0.27000000000000074,0.04666666666666212,0.6833333333333371,0.01688998986600608,38.90459329791739,-0.24320158488503194,-0.013235667029630232,-0.014579742742138257,-0.0034302032389623704,-0.0008416536461334223,0.041042944731848205,-0.5940368152412243,1.81893853564397,2.1772479265838554,2.640228913341007,-1.0,0.81,-0.024816075546282956,-0.9659258262890683,-0.25881904510252063,6,2.0,0.45301606594999483,True,TAOUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-02 01:45:00+00:00,2026-03-02 03:30:00+00:00,short,-0.006692276595080539,-0.005792276595080539,stop,7,0.23678139907053208,0,False,True,False,0.0062071971126762,0.003063383014444959,0,3,-0.0009069130061260457,5369.67,5372.78,5358.55,5361.07,709.583,2026-03-02 01:59:59.999000+00:00,3807465.80746,8768,330.106,1771112.70892,-0.0016028720929329218,-0.004773083340333348,-0.012211857162609313,-1.617655567662334,0.6043569922698965,0.2185523541812908,0.17709065354881268,0.002654320872512309,38.160930046473396,-6.827629501164073,-0.006008882789307302,-0.006589085912605911,-0.002204634268233696,-0.0011913185144262206,0.01848365285072382,-0.8438881269074316,20.26657683047286,-0.5059012293132836,0.5125640554881702,-1.0,1.0,-0.012630648384334142,0.25881904510252074,0.9659258262890683,0,0.0,0.46742915143674946,True,PAXGUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-02 06:15:00+00:00,2026-03-02 14:30:00+00:00,short,-0.018292561780073636,-0.017392561780073635,stop,33,0.3593032846502524,0,False,True,False,0.03387362607612612,0.02480251615293895,1,5,-0.004100148256291606,30.683,30.732,30.257,30.647,423461.11,2026-03-02 06:29:59.999000+00:00,12913075.55881,40139,167522.69,5110232.78284,-0.001141385113069423,-0.012741917005505742,-0.041042546436003115,-2.0187783192878817,0.07578947368421374,0.10315789473684149,0.8210526315789448,0.015499070055796583,32.03483576748738,-0.13426620995281052,-0.024762140059830125,-0.02828059914006947,-0.0071282632091713705,-0.004299445970909921,0.06306699361479709,-0.9343262445161039,0.3642209592735206,1.2769979386187897,1.896793757004849,-1.0,0.58,-0.049292716217892996,1.0,6.123233995736766e-17,0,0.0,0.4656526371292029,True,HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-02 07:00:00+00:00,2026-03-02 09:15:00+00:00,short,-0.011061179747563267,-0.010161179747563268,stop,9,0.32537514494714287,0,False,True,False,0.012846916237863343,0.013378873924468028,0,1,0.004882160640442874,1942.37,1944.11,1924.14,1928.64,94246.764,2026-03-02 07:14:59.999000+00:00,182067037.80518,187228,41161.089,79516967.42707,-0.007098933977127688,-0.020314489687523685,-0.018753486973110023,-5.040372082277703,0.6875312969454146,0.08713069604406742,0.22533800701051804,0.01035444665671136,33.731242752642856,-4.8522980218637795,-0.015092569850377685,-0.016077481480064226,-0.0033600350827063252,-0.0014805950561553871,0.027741343884906407,-1.2468439935417168,13.641985884653854,1.7707548386172525,2.0146067517261725,-1.0,0.37,-0.025900036365105628,0.9659258262890683,-0.25881904510252063,0,0.0,0.4529304813082021,True,ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-02 14:45:00+00:00,2026-03-02 16:00:00+00:00,short,0.009025117242327357,0.009925117242327357,target,5,0.43391496612456876,1,True,False,False,0.0009700370377185452,0.016838707823917335,0,4,-0.001143081209292905,5364.73,5368.86,5338.21,5349.75,1901.304,2026-03-02 14:59:59.999000+00:00,10177769.43531,22809,901.507,4825766.99722,-0.0027962177838792438,-0.012938967811230991,-0.013241537441452435,-5.660863560488528,0.4887438825448529,0.1347471451876071,0.37650897226754,0.00572923968409732,28.304251693771562,-8.233735917612915,-0.009759262231448523,-0.010889780177301434,-0.0029366317510346462,-0.0013424393837527804,0.0178542303022227,-1.2391073129422283,21.96225789747486,0.8215208573877038,1.8951692109196396,-1.0,0.75,-0.015248711940345272,-0.4999999999999997,-0.8660254037844388,0,1.0,0.467958924765693,True,PAXGUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-03 03:45:00+00:00,2026-03-03 08:30:00+00:00,short,0.013299828981528683,0.014199828981528682,target,19,0.26416296030086883,1,True,False,False,0.002164926582522406,0.017411165585853008,0,1,0.009270804971666585,1.3744,1.3752,1.3718,1.3727,2184033.7,2026-03-03 03:59:59.999000+00:00,2999319.04079,7812,873069.0,1199020.81175,-0.0012376689723770712,-0.003780997742243508,-0.012020419897202041,-1.4021870893278512,0.5,0.2352941176470281,0.26470588235297193,0.002476870401398754,36.79185198495656,-0.0015486849796588677,-0.007011189982568944,-0.00823839341738324,-0.002403554147658249,-0.0016018603872746118,0.021398607640823353,-0.761769824896183,0.00749029834691121,-1.170281946126608,0.3762387374539725,-1.0,0.09,-0.015138470368775914,0.7071067811865476,0.7071067811865476,1,0.0,0.45852250993390103,True,XRPUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-03 06:00:00+00:00,2026-03-03 09:15:00+00:00,short,0.005726189805903732,0.006626189805903732,target,13,0.4641519609525204,1,True,False,False,0.0036012765052306664,0.016699149939323567,0,3,-6.137829253216302e-05,5328.54,5333.14,5294.0,5301.8,1274.935,2026-03-03 06:14:59.999000+00:00,6772863.10403,18709,524.213,2785507.16529,-0.005029017224434288,-0.012552446464551463,-0.011236568513384355,-6.124633441632329,0.6831885539090332,0.11752682677568536,0.19928461931528146,0.007382398430721703,26.79240195237398,-7.367756192853036,-0.010310493542941118,-0.010975471118562893,-0.002036407253369843,-0.0007701922147707041,0.014549367880279093,-1.6097249316470026,15.907460742378325,2.0807913194747822,2.3021741697695948,-1.0,0.74,-0.016391009526636413,1.0,6.123233995736766e-17,1,0.0,0.5031134486251462,True,PAXGUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-03 06:15:00+00:00,2026-03-03 08:45:00+00:00,short,0.009021294535042168,0.009921294535042167,target,10,0.3679429919915924,1,True,False,False,0.00535479198619732,0.015672061198782148,0,3,-0.0019834942906053416,67931.5,67968.6,67836.6,67860.6,1234.819,2026-03-03 06:29:59.999000+00:00,83846237.8361,38239,581.22,39465796.6433,-0.001045715534029139,-0.00755165969216938,-0.008221270918702884,-3.995467180563898,0.537121212121168,0.28106060606065014,0.18181818181818182,0.0019451640569048902,31.60285040042038,-42.92266544070736,-0.006546452169991652,-0.007725502407204313,-0.002073797568474589,-0.0011906609232272825,0.016050113189605007,-0.8513011659954836,259.7096325229315,-0.42445166157425374,0.7742146515339472,-1.0,0.07,-0.016420387427801053,1.0,6.123233995736766e-17,1,0.0,0.47195516816675576,True,BTCUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
TAOUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-03-04 03:30:00+00:00,2026-03-04 06:30:00+00:00,short,-0.01524931212143867,-0.014349312121438671,stop,12,0.3029145053033159,0,False,True,False,0.019967939696390324,0.01277438429451851,0,2,0.0037601687976966864,179.62,179.63,177.4,177.83,21966.403,2026-03-04 03:44:59.999000+00:00,3911473.26389,23180,11060.54,1968707.66039,-0.009959795849801154,-0.016065498654503414,-0.0344880822890613,-2.7598182731102288,0.8026905829596414,0.004484304932731368,0.19282511210762726,0.012540066355508011,34.854274734834206,-0.4190007112677321,-0.0192687499451388,-0.020743388882257536,-0.003537141669870403,-0.0017864206273784378,0.03713080711290248,-1.2027341966342313,1.7545144505397279,3.568068678975416,4.000793599415933,-1.0,0.67,-0.038028778535107666,0.7071067811865476,0.7071067811865476,2,0.0,0.4514383571987624,True,TAOUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55
