symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,18632945409.92,73729.6,True,,2026-03-17T13:00:08.962639+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,18116309627.49,2313.96,True,,2026-03-17T13:00:08.962639+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2619334070.4733,93.37,True,,2026-03-17T13:00:08.962639+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1668689153.4354,1.5043,True,,2026-03-17T13:00:08.962639+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,1033965740.55,268.88,True,,2026-03-17T13:00:08.962639+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,873931045.66166,0.09881,True,,2026-03-17T13:00:08.962639+00:00
