symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,16042689995.72,69833.9,True,,2026-03-19T17:58:22.001842+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,14548528964.67,2127.01,True,,2026-03-19T17:58:22.001842+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2239112688.6814,88.16,True,,2026-03-19T17:58:22.001842+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,881877031.0828,1.4382,True,,2026-03-19T17:58:22.001842+00:00
HYPEUSDT,HYPE,PERPETUAL,USDT,TRADING,2025-05-30 10:30:00+00:00,5,2,707812738.5445,40.143,True,,2026-03-19T17:58:22.001842+00:00
PAXGUSDT,PAXG,PERPETUAL,USDT,TRADING,2025-03-27 10:30:00+00:00,4,3,618702638.1673,4623.27,True,,2026-03-19T17:58:22.001842+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,519939574.30007,0.09284,True,,2026-03-19T17:58:22.001842+00:00
SIRENUSDT,SIREN,PERPETUAL,USDT,TRADING,2025-03-22 09:00:00+00:00,7,0,512258639.58372,0.81028,True,,2026-03-19T17:58:22.001842+00:00
