symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,16202893965.85,73905.1,True,,2026-03-18T00:06:44.717878+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,12762033299.25,2318.16,True,,2026-03-18T00:06:44.717878+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2028683903.9502,94.6,True,,2026-03-18T00:06:44.717878+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1629839238.1868,1.5182,True,,2026-03-18T00:06:44.717878+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,774494247.15,272.55,True,,2026-03-18T00:06:44.717878+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,671351790.83647,0.10016,True,,2026-03-18T00:06:44.717878+00:00
