symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,19837297241.14,2317.59,True,,2026-03-17T07:07:33.491378+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,19151248016.67,74138.4,True,,2026-03-17T07:07:33.491378+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2683740799.8439,94.04,True,,2026-03-17T07:07:33.491378+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1613178607.5474,1.5234,True,,2026-03-17T07:07:33.491378+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,1089019383.9123724,0.0037964,True,,2026-03-17T07:07:33.491378+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,987653412.63244,0.10021,True,,2026-03-17T07:07:33.491378+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,953027534.55,265.76,True,,2026-03-17T07:07:33.491378+00:00
RIVERUSDT,RIVER,PERPETUAL,USDT,TRADING,2025-10-17 14:45:00+00:00,6,1,700074960.7996,23.911,True,,2026-03-17T07:07:33.491378+00:00
