symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,22629160294.26,2361.88,True,,2026-03-16T22:31:22.867083+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,21034386916.47,74670.5,True,,2026-03-16T22:31:22.867083+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,3245177068.2994,96.64,True,,2026-03-16T22:31:22.867083+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1359136613.9126,1.5409,True,,2026-03-16T22:31:22.867083+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,1125586436.163712,0.0040185,True,,2026-03-16T22:31:22.867083+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,1080336276.90873,0.10305,True,,2026-03-16T22:31:22.867083+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,787689488.95,288.64,True,,2026-03-16T22:31:22.867083+00:00
TAOUSDT,TAO,PERPETUAL,USDT,TRADING,2024-04-11 14:30:00+00:00,2,3,617857412.22,280.59,True,,2026-03-16T22:31:22.867083+00:00
