group_key,symbol,family,strategy_id,trade_count,avg_probability,median_probability,max_probability,avg_signal_strength,selected_group
LYNUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,LYNUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,2,0.75,0.75,0.75,0.4244347763332793,True
PAXGUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,PAXGUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,4,0.74583334,0.75,0.75,0.3992787012122174,True
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,4,0.74583334,0.75,0.75,0.3565917852105599,True
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,7,0.7452381,0.75,0.75,0.2770307313646146,True
HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,2,0.7416667,0.7416667,0.75,0.2305796785750723,True
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,6,0.6927609,0.73333335,0.75,0.31914180932060454,True
TAOUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,TAOUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,4,0.6867265,0.75,0.75,0.3659607799209482,True
