symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
1000PEPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-16 12:45:00+00:00,2026-02-16 13:15:00+00:00,long,-0.015036666828764157,-0.014236666828764157,stop,2,0.23363895891883885,0,False,True,False,0.02974855312470666,0.008445290175195371,0,2,-0.0013782992135392134,0.0045367,0.0045757,0.0045059,0.0045492,2619841630.0,2026-02-16 12:59:59.999000+00:00,11903026.0594892,52253,1603937725.0,7291872.9257534,0.002773560518010242,0.01280920118638885,0.005820122249199289,3.0996455702092525,0.17908309455586643,0.37965616045845924,0.4412607449856743,0.015343357073771229,61.68194794594194,3.4923701637062003e-06,0.00996692415593273,0.01194190944912274,0.002742443240006942,0.001315257570954964,0.020247721552669296,0.9130322427763952,4.4974441372628015e-05,3.1578343296892033,2.561892728346252,1.0,0.01,0.0,1.2246467991473532e-16,-1.0,0,1.0,0.4604620129107848,True
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-16 12:45:00+00:00,2026-02-16 13:00:00+00:00,long,0.025894946539977457,0.026694946539977456,target,1,0.37026898405613623,1,True,False,False,0.003910200548927949,0.04389834960167799,0,1,0.010160437859504651,297.81,303.5,296.69,299.71,57753.647,2026-02-16 12:59:59.999000+00:00,17351579.34572,66882,33612.806,10095774.52404,0.006359641196254759,0.016586025057383137,0.048398195355122874,2.595143098443406,0.27900146842877777,0.5565345080763611,0.1644640234948611,0.022721964565746898,68.51344920280681,1.209953848014826,0.02369449133094033,0.026965559848684675,0.0075301363621886885,0.0045628612214492215,0.06899763728801954,0.8844372749452651,3.4397368263107357,3.441999245250735,3.0650925857083218,1.0,0.55,0.0,1.2246467991473532e-16,-1.0,0,1.0,0.5221270207403717,True
BNBUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-16 20:45:00+00:00,2026-02-16 21:45:00+00:00,long,0.009129847276191564,0.009929847276191565,target,4,0.3236348360106055,1,True,False,False,0.000424559516886649,0.012141605572081122,0,3,0.007163851064145943,619.03,622.56,618.86,622.2,15179.65,2026-02-16 20:59:59.999000+00:00,9424979.279,16436,6787.48,4214507.8744,0.005091693511334023,0.009041069011486741,0.01532088205792626,4.206314932730375,0.8567567567567922,0.09729729729727205,0.045945945945935734,0.005946640951462442,66.18174180053028,0.7516943638886875,0.008931209955299621,0.009809785962704794,0.0019643439672845098,0.0009336711022427391,0.0187405809075153,1.15416289212511,2.5477525735714788,0.5254321063174167,1.5599059842099894,1.0,0.17,0.0,-0.8660254037844386,0.5000000000000001,0,2.0,0.4703900669299463,True
BNBUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-16 20:45:00+00:00,2026-02-16 21:45:00+00:00,long,0.009129847276191564,0.009929847276191565,target,4,0.3236348360106055,1,True,False,False,0.000424559516886649,0.012141605572081122,0,2,0.006492469493948655,619.03,622.56,618.86,622.2,15179.65,2026-02-16 20:59:59.999000+00:00,9424979.279,16436,6787.48,4214507.8744,0.005091693511334023,0.009041069011486741,0.01532088205792626,4.206314932730375,0.8567567567567922,0.09729729729727205,0.045945945945935734,0.005946640951462442,66.18174180053028,0.7516943638886875,0.008931209955299621,0.009809785962704794,0.0019643439672845098,0.0009336711022427391,0.0187405809075153,1.15416289212511,2.5477525735714788,0.5254321063174167,1.5599059842099894,1.0,0.17,0.0,-0.8660254037844386,0.5000000000000001,0,2.0,0.4971605108137497,True
HYPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-16 21:45:00+00:00,2026-02-16 23:15:00+00:00,long,0.01530774501527238,0.01610774501527238,target,6,0.4811483430352385,1,True,False,False,0.0006100412749828715,0.019337009394032146,0,3,-0.005602186843320558,30.426,30.618,30.412,30.602,142505.41,2026-02-16 21:59:59.999000+00:00,4351780.34323,17349,71774.03,2192239.73943,0.005734994171553846,0.010379806765157823,0.025081551690353733,3.5512992271015906,0.8543689320388463,0.07766990291261298,0.06796116504854068,0.006731586170838491,74.05741715176192,0.07671034317619613,0.015428782734244965,0.016949507156332352,0.004052803423840734,0.0023005613617963494,0.030788682511837837,1.250100657291543,0.19677659804679912,0.5785076809793603,1.466021815757414,1.0,0.07,0.0,-0.7071067811865477,0.7071067811865474,0,2.0,0.46009285517651854,True
HYPEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-16 22:00:00+00:00,2026-02-16 23:45:00+00:00,long,0.015273057805364124,0.016073057805364124,target,7,0.5686444420647883,1,True,False,False,0.002829139056368672,0.021806078150430126,0,2,-0.002981883122435476,30.602,30.877,30.52,30.814,174192.97,2026-02-16 22:14:59.999000+00:00,5355132.93261,20615,100610.89,3094441.74068,0.006903765859961442,0.018539065570951377,0.031214940194802598,6.3101381529446865,0.593837535014006,0.1764705882352912,0.2296918767507028,0.011585642889595616,78.43222210323941,0.09347078570510586,0.020088087009667747,0.02278296730535384,0.005038277372724664,0.0028991820552650704,0.03784007625805434,1.299083907645054,0.208221126757742,1.0294449260519365,1.8204523894586522,1.0,0.08,0.0,-0.5000000000000004,0.8660254037844384,0,2.0,0.5177141163440417,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2026-02-17 09:30:00+00:00,2026-02-17 15:30:00+00:00,long,0.06434093560369433,0.06514093560369433,target,24,0.20685063649350013,1,True,False,False,0.014219335346319174,0.09828924661485915,0,0,0.04283592727924212,0.21604,0.21951,0.21459,0.21866,6353843.0,2026-02-17 09:44:59.999000+00:00,1378995.08763,29589,3227514.0,700871.81018,0.011961865117499885,0.024630874809002015,0.03774736386938644,1.8128620321323954,0.5325203252032479,0.1727642276422797,0.29471544715447245,0.02250068599652432,60.34253182467501,0.0011233743820507156,0.02723196993027623,0.02696391826360411,0.006157488791760368,0.002668193527425311,0.06266762283967382,1.0529003405726065,0.005579344654421631,-0.611289949955941,0.6020910987036666,-1.0,0.39,0.0,0.7071067811865476,-0.7071067811865475,1,1.0,0.5789201863357647,True
DOGEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-17 16:00:00+00:00,2026-02-17 16:00:00+00:00,long,0.01758578387912078,0.01838578387912078,target,0,0.4633257084981369,1,True,False,False,0.001045811271664154,0.027023646801411734,0,1,-0.001978639512900508,0.10045,0.10318,0.10036,0.10243,384833680.0,2026-02-17 16:14:59.999000+00:00,39310315.97885,62601,227748575.0,23276086.06716,0.019519547187499712,0.026713104034666542,0.03466603264888058,4.580146604414097,0.7021276595744692,0.2659574468085119,0.031914893617018866,0.027530996778287506,73.16628542490685,0.0002155193125206721,0.02392886183161215,0.024910406564178537,0.0038533329572658648,0.001510582072253852,0.0342536492284377,1.5467875730738259,0.0008875050639980482,3.662229373856577,4.810156685898574,1.0,0.9,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.592277118367674,True
1000PEPEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2026-02-17 16:00:00+00:00,2026-02-17 20:45:00+00:00,long,-0.009066524131365862,-0.008266524131365862,signal_exit,19,0.331155641377635,0,False,False,False,0.011951752823183533,0.022051829707454087,0,5,-0.013365858166901962,0.0044224,0.0045206,0.0044195,0.0044851,2745248842.0,2026-02-17 16:14:59.999000+00:00,12314597.6220352,68803,1671413600.0,7496759.2433519,0.014100869067025847,0.01945174908276295,0.01745315651634267,3.7814798195754054,0.6201780415430254,0.35113748763600405,0.02868447082097063,0.022541303426902366,66.55778206888175,5.53615664941615e-06,0.01740506193402083,0.017976730330036647,0.0028431531343660055,0.000995399223050475,0.024512975010715744,1.3840634442059796,4.6218424638524956e-05,2.559569104764722,2.5454827926526167,1.0,0.8,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.5214633838024628,True
DOGEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2026-02-17 16:00:00+00:00,2026-02-17 16:00:00+00:00,long,0.01758578387912078,0.01838578387912078,target,0,0.4633257084981369,1,True,False,False,0.001045811271664154,0.027023646801411734,0,0,0.0009909001375287836,0.10045,0.10318,0.10036,0.10243,384833680.0,2026-02-17 16:14:59.999000+00:00,39310315.97885,62601,227748575.0,23276086.06716,0.019519547187499712,0.026713104034666542,0.03466603264888058,4.580146604414097,0.7021276595744692,0.2659574468085119,0.031914893617018866,0.027530996778287506,73.16628542490685,0.0002155193125206721,0.02392886183161215,0.024910406564178537,0.0038533329572658648,0.001510582072253852,0.0342536492284377,1.5467875730738259,0.0008875050639980482,3.662229373856577,4.810156685898574,1.0,0.9,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.5973404897447292,True
PIPPINUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-18 11:15:00+00:00,2026-02-18 11:30:00+00:00,long,0.09687593178073553,0.09767593178073553,target,1,0.503251489735047,1,True,False,False,0.012980508580449364,0.1320330048817805,0,3,0.02242965072636013,0.52601,0.56738,0.51926,0.55829,51220924.0,2026-02-18 11:29:59.999000+00:00,28056317.19066,272878,28210278.0,15449523.48878,0.059577327901086066,0.1393079803398982,0.21270191836855068,4.932998465659092,0.6708229426433918,0.18890274314214575,0.1402743142144624,0.086191764136918,75.16257448675235,0.009407411799221348,0.12188698647010214,0.12402963364011585,0.03451162673149888,0.01374167377254687,0.2624971198823955,1.2813456801053833,0.022523454499877388,2.2171122511770998,2.5742916297844674,1.0,1.0,0.0,0.258819045102521,-0.9659258262890682,2,1.0,0.6152435251463992,True
PIPPINUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2026-02-18 11:15:00+00:00,2026-02-18 11:30:00+00:00,long,0.09687593178073553,0.09767593178073553,target,1,0.503251489735047,1,True,False,False,0.012980508580449364,0.1320330048817805,0,3,0.035600169845241544,0.52601,0.56738,0.51926,0.55829,51220924.0,2026-02-18 11:29:59.999000+00:00,28056317.19066,272878,28210278.0,15449523.48878,0.059577327901086066,0.1393079803398982,0.21270191836855068,4.932998465659092,0.6708229426433918,0.18890274314214575,0.1402743142144624,0.086191764136918,75.16257448675235,0.009407411799221348,0.12188698647010214,0.12402963364011585,0.03451162673149888,0.01374167377254687,0.2624971198823955,1.2813456801053833,0.022523454499877388,2.2171122511770998,2.5742916297844674,1.0,1.0,0.0,0.258819045102521,-0.9659258262890682,2,1.0,0.6152433407474758,True
PIPPINUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-18 11:45:00+00:00,2026-02-18 18:00:00+00:00,long,-0.06399007795062635,-0.06319007795062635,stop,25,0.5514629383783318,0,False,True,False,0.0711128971380485,0.05993231496218335,1,2,0.0389870540892525,0.56514,0.58835,0.54886,0.57307,42720121.0,2026-02-18 11:59:59.999000+00:00,24300194.98073,239401,21858050.0,12433634.2775,0.013668999499676574,0.09150289399771133,0.24038346102494568,3.4811984009564405,0.20081033172955148,0.38693340086097905,0.4122562674094695,0.06890955729666538,77.57314691891659,0.01140494295668697,0.1194847606962412,0.13585896863241795,0.04454373513232568,0.02522354096068291,0.3229400505945834,1.0429866679941462,0.024930988828975913,1.3171799464546543,1.9252516147337448,1.0,0.91,0.0,0.258819045102521,-0.9659258262890682,2,1.0,0.5345203678907892,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-18 12:00:00+00:00,2026-02-18 12:30:00+00:00,long,0.037424896983786565,0.03822489698378657,target,2,0.318385387974223,1,True,False,False,0.002565624638001961,0.0564582062929881,0,4,0.015556222148340806,0.21937,0.22306,0.21884,0.22211,5666568.0,2026-02-18 12:14:59.999000+00:00,1251568.37986,28132,3044794.0,673031.1623,0.012321786699447949,0.028033245501096277,0.037103286051562476,3.461772974509058,0.6492890995260643,0.2251184834123237,0.12559241706161198,0.01899959479537167,65.91926939871115,0.0008504909546187139,0.028760002175363224,0.029090426411882194,0.006095080802242636,0.0021845594027092297,0.04583131058452014,1.4879194606777617,0.003416471285395785,3.2211852533391543,2.168583542927393,1.0,0.3,0.0,1.2246467991473532e-16,-1.0,2,1.0,0.5415043646511682,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-18 12:00:00+00:00,2026-02-18 12:30:00+00:00,long,0.037424896983786565,0.03822489698378657,target,2,0.318385387974223,1,True,False,False,0.002565624638001961,0.0564582062929881,0,4,0.014715255150187428,0.21937,0.22306,0.21884,0.22211,5666568.0,2026-02-18 12:14:59.999000+00:00,1251568.37986,28132,3044794.0,673031.1623,0.012321786699447949,0.028033245501096277,0.037103286051562476,3.461772974509058,0.6492890995260643,0.2251184834123237,0.12559241706161198,0.01899959479537167,65.91926939871115,0.0008504909546187139,0.028760002175363224,0.029090426411882194,0.006095080802242636,0.0021845594027092297,0.04583131058452014,1.4879194606777617,0.003416471285395785,3.2211852533391543,2.168583542927393,1.0,0.3,0.0,1.2246467991473532e-16,-1.0,2,1.0,0.5415816910993062,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2026-02-18 12:15:00+00:00,2026-02-18 12:30:00+00:00,long,0.03764895425197029,0.03844895425197029,target,1,0.42815466394564766,1,True,False,False,0.009063142352068147,0.04342549509023818,0,2,0.014134255146715829,0.22211,0.22688,0.22013,0.22608,6471212.0,2026-02-18 12:29:59.999000+00:00,1448652.82587,31617,3507771.0,785693.56248,0.017716164285799918,0.05299884903622008,0.05922123688741888,6.346588759277747,0.5881481481481479,0.11851851851851769,0.2933333333333345,0.029856687898089197,71.40773319728238,0.001239779681895715,0.041451782255802594,0.04433034774319122,0.009859355046424545,0.003940840259196499,0.0654368545010267,1.520633768804618,0.003654580479296087,3.2220110317200397,2.3907697660694938,1.0,0.33,0.0,1.2246467991473532e-16,-1.0,2,1.0,0.598714352742508,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-18 12:15:00+00:00,2026-02-18 12:30:00+00:00,long,0.03764895425197029,0.03844895425197029,target,1,0.42815466394564766,1,True,False,False,0.009063142352068147,0.04342549509023818,0,3,0.014413552285042444,0.22211,0.22688,0.22013,0.22608,6471212.0,2026-02-18 12:29:59.999000+00:00,1448652.82587,31617,3507771.0,785693.56248,0.017716164285799918,0.05299884903622008,0.05922123688741888,6.346588759277747,0.5881481481481479,0.11851851851851769,0.2933333333333345,0.029856687898089197,71.40773319728238,0.001239779681895715,0.041451782255802594,0.04433034774319122,0.009859355046424545,0.003940840259196499,0.0654368545010267,1.520633768804618,0.003654580479296087,3.2220110317200397,2.3907697660694938,1.0,0.33,0.0,1.2246467991473532e-16,-1.0,2,1.0,0.5939328088004591,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2026-02-19 01:00:00+00:00,2026-02-19 04:30:00+00:00,long,0.04183794903688592,0.04263794903688592,target,14,0.22420705487133133,1,True,False,False,0.0029290112435792683,0.05325378753755784,0,1,0.01385495800838922,0.21587,0.22,0.21527,0.21886,3237437.0,2026-02-19 01:14:59.999000+00:00,706962.36279,13123,1965647.0,429057.88792,0.013802206593096727,0.02512334593482009,0.03610030113602204,2.8455588257861937,0.632135306553908,0.24101479915433388,0.12684989429175808,0.021611989399616248,61.21035274356657,0.0006125487045526025,0.02017981579905756,0.020021254091618,0.004089629872091161,0.001493191326809029,0.05175457713262853,0.9829774921501903,0.003757092887346216,0.35434071114137783,1.2285118502566892,-1.0,0.35,0.0,0.25881904510252074,0.9659258262890683,3,0.0,0.5445414090681273,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-19 01:15:00+00:00,2026-02-19 06:30:00+00:00,long,-0.026546112180857787,-0.02574611218085779,stop,21,0.26322968640551136,0,False,True,False,0.026144433447840416,0.03886454864174641,0,0,0.01405543702637766,0.21886,0.22119,0.21872,0.21995,2905884.0,2026-02-19 01:29:59.999000+00:00,639086.23552,13911,1694490.0,372709.3401,0.004967991804431813,0.021739487022482566,0.044247191544196776,2.455294484360804,0.44129554655870756,0.5020242914979721,0.05668016194332034,0.01122982496021823,63.16148432027557,0.0007412347078819447,0.022651151285433525,0.023902110716257644,0.005554211627677441,0.002628897565395194,0.05692310882561148,0.9953748858919367,0.0036651576811072006,0.14661300455108212,1.093734724992146,1.0,0.38,0.0,0.25881904510252074,0.9659258262890683,3,0.0,0.46895932976275667,True
HYPEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold55.0_slow55,trend_ema,2026-02-20 16:00:00+00:00,2026-02-21 00:15:00+00:00,long,0.02224051679113814,0.023040516791138138,target,33,0.4326807150469773,1,True,False,False,0.010741396064902264,0.02495436585923383,0,0,0.004227323398290235,29.831,30.361,29.745,30.266,449823.19,2026-02-20 16:14:59.999000+00:00,13534881.82664,48784,262930.9,7913344.56021,0.01447684900137789,0.03479518030026084,0.027636709589733365,4.53597909468374,0.7061688311688294,0.15422077922078323,0.1396103896103873,0.02035287120861692,71.63403575234886,0.12275013890370848,0.0304633243182896,0.033088652819199926,0.00641389778238266,0.0031970608442379866,0.054162453526210824,1.2614092196666973,0.2993291945823923,2.6639897237700234,3.3010399706564564,1.0,1.0,0.0,-0.8660254037844385,-0.5000000000000004,4,2.0,0.6784122133188635,True
