symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,21085400499.22,2316.68,True,,2026-03-17T03:44:17.249283+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,20580258952.06,74427.0,True,,2026-03-17T03:44:17.249283+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2895445795.8824,94.02,True,,2026-03-17T03:44:17.249283+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1522306288.4878,1.5438,True,,2026-03-17T03:44:17.249283+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,1150631273.1426427,0.0039194,True,,2026-03-17T03:44:17.249283+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,1039300414.47499,0.10129,True,,2026-03-17T03:44:17.249283+00:00
