symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,16973580698.2,69849.8,True,,2026-03-19T13:59:52.013836+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,16192046056.75,2135.92,True,,2026-03-19T13:59:52.013836+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2369670249.6646,88.43,True,,2026-03-19T13:59:52.013836+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,919950233.495,1.4511,True,,2026-03-19T13:59:52.013836+00:00
HYPEUSDT,HYPE,PERPETUAL,USDT,TRADING,2025-05-30 10:30:00+00:00,5,2,859041902.07423,39.481,True,,2026-03-19T13:59:52.013836+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,591547842.79661,0.09329,True,,2026-03-19T13:59:52.013836+00:00
