symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
SOLUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-16 08:00:00+00:00,2025-11-16 09:00:00+00:00,long,-0.005036457388266457,-0.004136457388266457,signal_exit,4,1.168130128427693,0,False,False,False,0.006315589866628929,0.0020494670664406053,0,0,0.0,142.23,142.55,141.81,141.9,130577.58,2025-11-16 08:14:59.999000+00:00,18562034.4324,21413,57337.8,8152352.3648,-0.002252570289374807,0.0025402215183584,0.004662013105811371,1.0352803101495334,0.44594594594591896,0.4324324324324563,0.12162162162162474,0.005214940098661093,58.67122916577877,0.005944144123268158,0.0035476380149434736,0.006150944258281354,0.0013406668332893723,0.0011160780577166296,0.010253219930244875,0.5203088186928871,0.6334910657565621,-0.09234588196010092,0.9470864153892544,1.0,0.06,-0.002250035156799224,0.8660254037844387,-0.4999999999999998,6,1.0
XRPUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-16 10:00:00+00:00,2025-11-16 11:00:00+00:00,long,-0.007364790820124182,-0.006464790820124182,stop,4,1.1673573682749667,0,False,True,False,0.00920716757549396,0.0015575439076105117,0,0,0.0,2.2755,2.2795,2.2679,2.2728,4909505.3,2025-11-16 10:14:59.999000+00:00,11163388.64293,19522,2444428.7,5558046.50791,-0.001231202336514019,0.00502846103883346,0.0035702517262894543,2.3188454634682176,0.2327586206896476,0.34482758620689524,0.42241379310345717,0.005103836677226353,62.64138128935724,0.0003596833938423402,0.005440199758031414,0.008894587947663327,0.0015404881415757021,0.0013955635551701207,0.009433852054385126,1.001384307668676,0.009936974156544423,0.8000795754893774,1.4422523290271567,1.0,0.12280701754385964,-0.0012304447178764777,0.49999999999999994,-0.8660254037844387,6,1.0
SOLUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-16 10:00:00+00:00,2025-11-16 11:00:00+00:00,long,-0.007800396402720373,-0.006900396402720373,stop,4,0.564707997009867,0,False,True,False,0.009346814204447352,0.00042844982229200214,0,1,-0.005036457388266457,143.19,143.28,142.92,143.14,246052.61,2025-11-16 10:14:59.999000+00:00,35201311.5453,24459,104746.2,14986333.405,-0.00034924737546356205,0.01032276291919194,0.008418739213614601,3.8944654131377914,0.1388888888889152,0.25,0.6111111111110848,0.0025150202598855226,66.86185496419523,0.08478464811771408,0.008557729551935043,0.012379746587714067,0.0023050636680086445,0.0016996645752656026,0.01396612930050767,1.2361231056280109,0.6374976127595435,1.7473471835251584,2.059658242215757,1.0,0.20689655172413793,-0.00034918639569814225,0.49999999999999994,-0.8660254037844387,6,1.0
ETHUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-16 10:00:00+00:00,2025-11-16 10:15:00+00:00,long,-0.0067057258692765544,-0.005805725869276555,stop,1,1.23355443728683,0,False,True,False,0.006234871185855354,0.0,0,0,0.0,3247.12,3247.39,3231.6,3237.81,36170.381,2025-11-16 10:14:59.999000+00:00,117138455.40802,67520,16782.619,54355360.5855,-0.0028743539390495036,0.007601840951156796,0.008398849719969688,3.05513451726796,0.5896136795440131,0.017099430018998253,0.39328689043698867,0.00487675311398753,66.49974018381968,2.019150904603009,0.007296454485049335,0.011691273771142603,0.0023328358173235753,0.0018884924119431101,0.014106551207635345,1.074590566926076,12.800407929081466,0.551323023476553,1.4677278689521616,1.0,0.41379310344827586,-0.0028702269388660717,0.49999999999999994,-0.8660254037844387,6,1.0
BTCUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2025-11-16 10:00:00+00:00,2025-11-16 11:00:00+00:00,long,-0.0044957908038781216,-0.0035957908038781214,stop,4,1.1021584890450227,0,False,True,False,0.007667619340652915,0.0,0,0,0.0,96597.3,96597.3,96340.0,96479.8,1069.16,2025-11-16 10:14:59.999000+00:00,103128611.8746,38407,437.992,42247492.2156,-0.0012181657341465274,0.00465323207038168,0.005909853986343469,3.31002298600333,0.45666537116206246,0.0,0.5433346288379376,0.0026668794918729404,66.09463429715078,53.71165681540688,0.00457852104330944,0.006138636993872698,0.0014062129231282583,0.0009076612193159583,0.008910736273801007,1.1267790670585567,233.45099870613285,0.9216801448145536,1.71898054144768,1.0,0.1896551724137931,-0.0012174240714551976,0.49999999999999994,-0.8660254037844387,6,1.0
XRPUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-17 00:30:00+00:00,2025-11-17 12:30:00+00:00,long,0.012390864039950452,0.013290864039950452,horizon,48,0.19840793789108374,1,False,False,True,0.003785561083865071,0.023375367065825742,0,1,-0.007364790820124182,2.2307,2.2495,2.2261,2.229,11268081.8,2025-11-17 00:44:59.999000+00:00,25225791.40692,64064,5636195.3,12620356.82023,-0.0007623831568673045,0.005713915620240784,0.006120080303036604,1.2316473547320173,0.07264957264957525,0.8034188034188031,0.12393162393162166,0.010497981157469556,59.92039689455419,0.003658968426933441,0.008884481419544068,0.007843908960725888,0.002391074024986395,0.0009046559801881848,0.02574701625032943,0.7556673017976477,0.02115587326528864,0.39432740552471107,1.2686079057087023,-1.0,0.73,-0.0007620926166673758,0.0,1.0,0,0.0
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-17 01:00:00+00:00,2025-11-17 13:00:00+00:00,long,0.005591221145313259,0.006491221145313259,horizon,48,0.18913053000658395,1,False,False,True,0.010142930133012663,0.01912317061231249,0,0,0.0,0.15988,0.16013,0.15915,0.15949,65036868.0,2025-11-17 01:14:59.999000+00:00,10379288.3451,21785,25708014.0,4103720.0659,-0.0024423095084600906,0.008816733226566216,0.025142585278193852,1.86513993206158,0.39795918367347866,0.25510204081633175,0.34693877551018965,0.006144585867452385,59.4565265003292,0.0003781997769656222,0.008509802814562416,0.006130435737457348,0.00335040366573236,0.001155542970679324,0.03832539263923626,0.6330247976538913,0.0013990007022777096,-0.3327849261740445,0.7553764744275173,-1.0,,-0.0024393294971228885,0.25881904510252074,0.9659258262890683,0,0.0
XRPUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-17 01:00:00+00:00,2025-11-17 13:00:00+00:00,long,0.0031845147638627216,0.004084514763862721,horizon,48,0.21646445529919744,1,False,False,True,0.008010200477536773,0.01903554651983636,0,1,0.0025130366099131354,2.2402,2.2452,2.2321,2.2349,4676944.1,2025-11-17 01:14:59.999000+00:00,10468475.92572,35737,2149632.5,4811554.77395,-0.0023240233923886994,0.010615906454024089,0.01997535687592316,2.2252162304932654,0.40458015267175856,0.3816793893129657,0.21374045801527572,0.005861559801333443,60.82322276495987,0.004258575455714656,0.009214134159906484,0.009570927176955802,0.003260106801963092,0.0016169054310797293,0.030311778402571904,0.7600150408083435,0.02065633970323358,-0.6829661811884831,0.5297321143185473,1.0,0.75,-0.0023213249408507997,0.25881904510252074,0.9659258262890683,0,0.0
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-17 01:15:00+00:00,2025-11-17 09:15:00+00:00,long,0.02161572031116414,0.022515720311164143,target,32,0.19783153062146894,1,True,False,False,0.007183513250543472,0.02348652470125258,0,2,-0.006418426895493415,138.87,139.06,138.2,138.85,233836.05,2025-11-17 01:29:59.999000+00:00,32404568.8642,35712,121971.54,16898759.5427,-7.201757231890648e-05,0.004185918352281741,0.02353735649711249,0.8761584589612289,0.0232558139534999,0.22093023255813338,0.7558139534883667,0.006193734245588864,59.89157653107345,0.31912764315414854,0.00868883009620769,0.006790808207349687,0.0032952291729946293,0.0014219463168816393,0.0327990710724327,0.7547002718601287,1.223028131598708,-0.4004117975429571,0.7363900992051746,-1.0,0.7,-0.0019407705577919598,0.25881904510252074,0.9659258262890683,0,0.0
ETHUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-17 01:30:00+00:00,2025-11-17 09:15:00+00:00,long,0.02275109979742874,0.023651099797428743,target,31,0.15346392879969145,1,True,False,False,0.009622872930820682,0.024241018931731306,0,1,-0.0067057258692765544,3139.59,3141.77,3127.27,3128.92,24908.85,2025-11-17 01:44:59.999000+00:00,78081152.87883,73293,9313.801,29197195.36389,-0.003401135925977217,0.0014776389893897033,0.02104824122582216,0.31434779554106224,0.7358620689655223,0.1503448275861956,0.11379310344828214,0.0046341868759827674,57.67319643998457,7.155889703219943,0.00724880840958308,0.0050057411852186375,0.0028819087695128864,0.0012590168362049958,0.03383176194930601,0.6679006311851492,28.621568449594186,-0.7443251588183439,0.3987323712169431,-1.0,0.63,-0.003395358614846522,0.25881904510252074,0.9659258262890683,0,0.0
