symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted,group_key
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-17 16:00:00+00:00,2026-02-17 16:00:00+00:00,long,0.0174848647737479,0.0183848647737479,target,0,0.4633257084981369,1,True,False,False,0.0010957489935561244,0.026972305887254567,0,3,0.0004929689571953954,0.10045,0.10318,0.10036,0.10243,384833680.0,2026-02-17 16:14:59.999000+00:00,39310315.97885,62601,227748575.0,23276086.06716,0.019519547187499712,0.026713104034666542,0.03466603264888058,4.580146604414097,0.7021276595744692,0.2659574468085119,0.031914893617018866,0.027530996778287506,73.16628542490685,0.0002155193125206721,0.02392886183161215,0.024910406564178537,0.0038533329572658648,0.001510582072253852,0.0342536492284377,1.5467875730738259,0.0008875050639980482,3.662229373856577,4.810156685898574,1.0,0.9,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.7030685944515657,True,DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
ZECUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2026-02-17 23:45:00+00:00,2026-02-18 00:30:00+00:00,long,0.020722814690842695,0.021622814690842696,target,3,1.0569377692617437,1,True,False,False,0.006027524712956867,0.031140140876226876,0,2,0.0026161395232597523,295.09,297.49,294.78,296.25,28039.821,2026-02-17 23:59:59.999000+00:00,8300053.00959,32432,16554.907,4901197.73436,0.003957186433239476,0.027514311359584168,0.028833664373687097,5.174240575010748,0.4280442804428079,0.45756457564575365,0.11439114391143841,0.009147679324894638,72.14634630935802,0.7951494829334322,0.023100256412345144,0.026759233478015104,0.005391653212027503,0.002680579223953705,0.035472762397398896,1.4522313711597927,2.564010936890763,2.2544792328003664,2.642117509008022,1.0,0.51,0.0,-0.25881904510252157,0.9659258262890681,1,2.0,0.5233640246164544,True,ZECUSDT|breakout|breakout__atr_filter1.2_directionlong_only_window30
