symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,20361252140.7,2303.82,True,,2026-03-16T17:34:45.213159+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,19746736895.97,73635.6,True,,2026-03-16T17:34:45.213159+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,3077471468.7286,93.75,True,,2026-03-16T17:34:45.213159+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1206929367.5335,1.5065,True,,2026-03-16T17:34:45.213159+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,1054949544.0356939,0.003918,True,,2026-03-16T17:34:45.213159+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,1036067458.46703,0.10103,True,,2026-03-16T17:34:45.213159+00:00
TAOUSDT,TAO,PERPETUAL,USDT,TRADING,2024-04-11 14:30:00+00:00,2,3,721521368.15,284.24,True,,2026-03-16T17:34:45.213159+00:00
GUSDT,G,PERPETUAL,USDT,TRADING,2024-08-15 12:30:00+00:00,7,0,555042498.188131,0.005047,True,,2026-03-16T17:34:45.213159+00:00
