symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,19439490722.67,2311.69,True,,2026-03-17T10:41:04.440504+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,18846131867.76,73692.6,True,,2026-03-17T10:41:04.440504+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2656296594.3577,93.54,True,,2026-03-17T10:41:04.440504+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1643881535.8602,1.51,True,,2026-03-17T10:41:04.440504+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,994521710.12,273.31,True,,2026-03-17T10:41:04.440504+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,889359369.52929,0.10028,True,,2026-03-17T10:41:04.440504+00:00
