symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,14702747663.73,71227.8,True,,2026-03-18T15:10:36.071211+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,13415852767.63,2188.61,True,,2026-03-18T15:10:36.071211+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2230921510.3735,89.0,True,,2026-03-18T15:10:36.071211+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1059507893.2084,1.4484,True,,2026-03-18T15:10:36.071211+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,779444509.71,255.02,True,,2026-03-18T15:10:36.071211+00:00
HYPEUSDT,HYPE,PERPETUAL,USDT,TRADING,2025-05-30 10:30:00+00:00,5,2,625472937.78528,41.196,True,,2026-03-18T15:10:36.071211+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,601861414.45575,0.09454,True,,2026-03-18T15:10:36.071211+00:00
SIRENUSDT,SIREN,PERPETUAL,USDT,TRADING,2025-03-22 09:00:00+00:00,7,0,532729844.91272,0.88485,True,,2026-03-18T15:10:36.071211+00:00
