symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,18284653278.58,70167.7,True,,2026-03-19T07:58:48.363955+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,17354417249.72,2165.96,True,,2026-03-19T07:58:48.363955+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2589135132.6749,89.4,True,,2026-03-19T07:58:48.363955+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1010972994.7447,1.461,True,,2026-03-19T07:58:48.363955+00:00
HYPEUSDT,HYPE,PERPETUAL,USDT,TRADING,2025-05-30 10:30:00+00:00,5,2,923439784.54102,40.179,True,,2026-03-19T07:58:48.363955+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,734293043.7,244.31,True,,2026-03-19T07:58:48.363955+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,666654245.69868,0.09435,True,,2026-03-19T07:58:48.363955+00:00
SIRENUSDT,SIREN,PERPETUAL,USDT,TRADING,2025-03-22 09:00:00+00:00,7,0,536608512.61063,0.89773,True,,2026-03-19T07:58:48.363955+00:00
