symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,5908144184.51,71469.6,True,,2026-03-15T15:56:13.415176+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,4751366293.73,2093.88,True,,2026-03-15T15:56:13.415176+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,905239735.5651,87.99,True,,2026-03-15T15:56:13.415176+00:00
RIVERUSDT,RIVER,PERPETUAL,USDT,TRADING,2025-10-17 14:45:00+00:00,6,1,549409207.1424,23.587,True,,2026-03-15T15:56:13.415176+00:00
COSUSDT,COS,PERPETUAL,USDT,TRADING,2024-09-30 13:00:00+00:00,7,0,486078911.003389,0.001837,True,,2026-03-15T15:56:13.415176+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,464797604.3033,1.4162,True,,2026-03-15T15:56:13.415176+00:00
XANUSDT,XAN,PERPETUAL,USDT,TRADING,2025-09-29 10:30:00+00:00,7,0,449312643.311786,0.011209,True,,2026-03-15T15:56:13.415176+00:00
TRUMPUSDT,TRUMP,PERPETUAL,USDT,TRADING,2025-01-18 13:00:00+00:00,6,2,435317408.90059,3.957,True,,2026-03-15T15:56:13.415176+00:00
