symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
1000PEPEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-17 00:30:00+00:00,2026-02-17 05:15:00+00:00,short,0.017493328206416272,0.018393328206416273,target,19,0.17316773226110882,1,True,False,False,0.006957389951718251,0.018927076776206288,0,2,-0.007156026918238317,0.0044553,0.0044654,0.0044334,0.0044409,642865821.0,2026-02-17 00:44:59.999000+00:00,2860688.1194291,18210,309589202.0,1378058.9531568,-0.0032148946879027563,-0.007224621955776777,-0.009591539816775784,-1.936837561356598,0.4499999999999851,0.3156249999999967,0.2343750000000182,0.007205746582899842,41.34161338694456,-6.471117236300576e-06,-0.007403529727089378,-0.0068610687181926856,-0.0016414238211640564,-0.0004911762189891977,0.018883333040631868,-0.9867963726815648,3.271737922249112e-05,0.09738306302573603,1.0419233396384968,1.0,0.05,-0.020079878196782808,0.0,1.0,1,0.0,0.85714287,True
DOGEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-20 13:30:00+00:00,2026-02-20 13:30:00+00:00,short,0.01108250618448091,0.01198250618448091,target,0,0.6522657749217867,1,True,False,False,0.00020004000800158243,0.02040467538008985,0,4,-0.006561049299765835,0.09757,0.09757,0.09556,0.09586,259841511.0,2026-02-20 13:44:59.999000+00:00,25027999.75178,49551,102834862.0,9903583.1464,-0.017681275388373465,-0.02513523342163557,-0.03364419886094265,-5.5834132756941806,0.8507462686567189,0.0,0.1492537313432811,0.02096807844773626,17.38671125391066,-0.0002546668809403158,-0.025032988948818037,-0.027101319837291908,-0.0042916334564993,-0.0020239460918048957,0.03152686653952213,-1.7293975042235286,0.0005777340263806744,3.8348297952503976,4.8642825146575435,-1.0,0.96,-0.03425347572033044,-0.2588190451025208,-0.9659258262890683,4,1.0,1.0,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2026-02-16 22:30:00+00:00,2026-02-16 22:45:00+00:00,short,0.04117388762896489,0.04207388762896489,target,1,0.5263512063861165,1,True,False,False,0.005830538792807635,0.05570801972729196,0,0,0.0023085983713943175,0.68036,0.68419,0.6562,0.6655,16616113.0,2026-02-16 22:44:59.999000+00:00,11180538.64763,66671,7926168.0,5338306.06174,-0.022068733801701185,-0.05503160248109053,-0.10716504729218224,-5.830639752767219,0.5309038942479459,0.1368345837799216,0.3322615219721325,0.04205860255447026,23.682439680694173,-0.005283828043768543,-0.06039936409722289,-0.06966361097634123,-0.013165858929691243,-0.0074630094101276745,0.09967465240440387,-1.3331612291145565,0.012629447040561882,2.194056849707236,2.6030881539458623,-1.0,0.26,-0.10162261400145789,-0.5000000000000004,0.8660254037844384,0,2.0,1.0,True
SOLUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-18 01:00:00+00:00,2026-02-18 04:00:00+00:00,short,-0.008464642257807466,-0.007564642257807465,stop,12,0.18876192466287847,0,False,True,False,0.008218620852206383,0.011002389112578318,0,0,0.012851098720825817,84.82,84.94,84.2,84.37,235599.17,2026-02-18 01:14:59.999000+00:00,19909155.2486,21619,91171.29,7706072.7301,-0.0053194758689091145,-0.01119700542561435,-0.011314204370957984,-4.156944636481281,0.6081081081080969,0.16216216216216942,0.22972972972973363,0.00877089012682227,40.56190376685608,-0.07196014663741648,-0.006940166970170943,-0.006720803512130776,-0.0006694414962638007,8.591289073289765e-05,0.010105274788915479,-1.5847091141643084,0.44997905649084025,0.5753981097054341,1.3666197616156612,1.0,0.4,-0.011250439470291695,0.25881904510252074,0.9659258262890683,2,0.0,1.0,True
SOLUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-03-03 06:15:00+00:00,2026-03-03 08:30:00+00:00,short,0.014592355846594709,0.015492355846594709,target,9,0.19040679151749104,1,True,False,False,0.005679629922953861,0.017754360989927456,0,0,0.01820215375311964,85.79,85.79,85.5,85.66,159626.79,2026-03-03 06:29:59.999000+00:00,13667681.0313,14437,68750.79,5887745.8943,-0.0015164773976490615,-0.007559494044341381,-0.001982623542903726,-2.121936495602542,0.4482758620689892,0.0,0.5517241379310108,0.0033854774690638134,40.47966042412545,-0.012221489521900386,-0.0054162569185903404,-0.007616246613300358,-0.0016227295117444696,-0.0011515949131685188,0.013897239550254148,-0.6339358433650375,0.5142772592311629,-0.5235445825035534,0.7079791195758954,-1.0,0.23,-0.011425274091171445,1.0,6.123233995736766e-17,1,0.0,0.71875,True
SOLUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-03-04 07:45:00+00:00,2026-03-04 08:45:00+00:00,long,0.01770419221915547,0.01860419221915547,target,4,0.30066200717996594,1,True,False,False,0.002275908874056171,0.037743772043838,0,3,0.003959017462574953,86.69,87.49,86.51,87.38,687827.68,2026-03-04 07:59:59.999000+00:00,59968720.7207,44581,392241.83,34194671.0987,0.007812539736793625,0.021048539309084808,0.019296918612498434,4.125122097206308,0.7040816326530662,0.11224489795918427,0.18367346938774948,0.011215381094071754,65.0331003589983,0.19012201673895804,0.01583919112864229,0.017381935240431825,0.003356432079528293,0.001261199108756994,0.02928311389068794,1.3145098948202425,0.6691588508149351,2.4385708685672673,2.3653869381792028,1.0,0.76,0.0,0.9659258262890683,-0.25881904510252063,2,0.0,0.71875,True
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,trend_ema,2026-03-01 18:45:00+00:00,2026-03-01 20:00:00+00:00,short,0.01977005711516591,0.02067005711516591,target,5,0.2291008519129777,1,True,False,False,0.001268122632594953,0.022823074344341977,0,0,0.016835082645679324,84.28,84.37,83.8,83.89,289121.43,2026-03-01 18:59:59.999000+00:00,24281981.5495,17178,154219.83,12947786.7423,-0.004519512926058741,0.00047692858898547606,-0.02192966918784606,0.07931930825671357,0.6842105263157816,0.1578947368421092,0.1578947368421092,0.006794611991894235,38.544957404351116,-0.10287777765708495,-0.00993142215735978,-0.014607782209213558,-0.0025056295584939825,-0.002559300166938616,0.04738761724726627,-0.5861580843643664,0.6876403425538545,-0.2592795064166694,0.7622460957771614,-1.0,0.73,-0.029949121184088878,-1.0,-1.8369701987210297e-16,6,2.0,0.68,True
