symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
ZECUSDT,trend_ema__directionshort_only_fast9_rsi_threshold50.0_slow144,trend_ema,2026-02-16 01:30:00+00:00,2026-02-16 06:15:00+00:00,short,0.03224648975686495,0.03304648975686495,target,19,0.13306877721374988,1,True,False,False,0.0049196175965552135,0.04148172895280603,0,2,-0.0022707757399834396,293.57,294.97,292.04,293.05,27584.263,2026-02-16 01:44:59.999000+00:00,8094909.35883,34407,12344.626,3623572.13456,-0.0017728687606948274,-0.021804563057302103,-0.00991485491387556,-2.2348825433070507,0.1774744027303688,0.4778156996587136,0.3447098976109176,0.009998293806517683,43.346561139312506,-0.28572402436447186,-0.010937887991856849,-0.01584928331970053,-0.002282647075425137,-0.0013126932614464515,0.040058873974275294,-0.5264507855200725,3.8121438894257387,0.5515252490089108,1.486797465183256,-1.0,0.94,-0.04272694606866356,0.25881904510252074,0.9659258262890683,0,0.0,0.8880597,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow144,trend_ema,2026-02-16 01:30:00+00:00,2026-02-16 06:15:00+00:00,short,0.03224648975686495,0.03304648975686495,target,19,0.13306877721374988,1,True,False,False,0.0049196175965552135,0.04148172895280603,0,0,0.007556220860531758,293.57,294.97,292.04,293.05,27584.263,2026-02-16 01:44:59.999000+00:00,8094909.35883,34407,12344.626,3623572.13456,-0.0017728687606948274,-0.021804563057302103,-0.00991485491387556,-2.2348825433070507,0.1774744027303688,0.4778156996587136,0.3447098976109176,0.009998293806517683,43.346561139312506,-0.28572402436447186,-0.010937887991856849,-0.01584928331970053,-0.002282647075425137,-0.0013126932614464515,0.040058873974275294,-0.5264507855200725,3.8121438894257387,0.5515252490089108,1.486797465183256,-1.0,0.94,-0.04272694606866356,0.25881904510252074,0.9659258262890683,0,0.0,0.9746835,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold50.0_slow144,trend_ema,2026-02-16 01:30:00+00:00,2026-02-16 06:15:00+00:00,short,0.03224648975686495,0.03304648975686495,target,19,0.13306877721374988,1,True,False,False,0.0049196175965552135,0.04148172895280603,0,4,-0.012349329289073166,293.57,294.97,292.04,293.05,27584.263,2026-02-16 01:44:59.999000+00:00,8094909.35883,34407,12344.626,3623572.13456,-0.0017728687606948274,-0.021804563057302103,-0.00991485491387556,-2.2348825433070507,0.1774744027303688,0.4778156996587136,0.3447098976109176,0.009998293806517683,43.346561139312506,-0.28572402436447186,-0.010937887991856849,-0.01584928331970053,-0.002282647075425137,-0.0013126932614464515,0.040058873974275294,-0.5264507855200725,3.8121438894257387,0.5515252490089108,1.486797465183256,-1.0,0.94,-0.04272694606866356,0.25881904510252074,0.9659258262890683,0,0.0,0.7941176,True
ZECUSDT,trend_ema__directionboth_fast12_rsi_threshold60.0_slow89,trend_ema,2026-02-16 12:45:00+00:00,2026-02-16 13:00:00+00:00,long,0.025894946539977457,0.026694946539977456,target,1,0.37026898405613623,1,True,False,False,0.003910200548927949,0.04389834960167799,0,2,0.011010535988693188,297.81,303.5,296.69,299.71,57753.647,2026-02-16 12:59:59.999000+00:00,17351579.34572,66882,33612.806,10095774.52404,0.006359641196254759,0.016586025057383137,0.048398195355122874,2.595143098443406,0.27900146842877777,0.5565345080763611,0.1644640234948611,0.022721964565746898,68.51344920280681,1.209953848014826,0.02369449133094033,0.026965559848684675,0.0075301363621886885,0.0045628612214492215,0.06899763728801954,0.8844372749452651,3.4397368263107357,3.441999245250735,3.0650925857083218,1.0,0.55,0.0,1.2246467991473532e-16,-1.0,0,1.0,0.7941176,True
ZECUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2026-02-16 13:00:00+00:00,2026-02-16 13:00:00+00:00,long,0.027886949012155226,0.028686949012155225,target,0,2.8261586474704647,1,True,False,False,0.0004835721992562953,0.037245987904963765,0,2,0.011846465239084999,299.72,310.93,299.62,305.22,110016.826,2026-02-16 13:14:59.999000+00:00,33756333.18921,131619,57190.473,17539292.66726,0.0182174875967339,0.029525384282140254,0.06441184458413976,4.108963215199474,0.4862953138815207,0.5048629531388132,0.008841732979666023,0.03705523884411245,74.96300081144504,1.4876687369099661,0.03738412635056789,0.042784988852156404,0.008841070284068886,0.005790712407898413,0.07723760232163372,1.1784953408379044,4.001898481574255,4.379713307490888,5.016101678265733,1.0,0.58,0.0,-0.2588190451025208,-0.9659258262890683,0,1.0,0.7941176,True
BTCUSDT,trend_ema__directionshort_only_fast9_rsi_threshold52.0_slow144,trend_ema,2026-02-16 14:00:00+00:00,2026-02-16 15:30:00+00:00,short,0.012822879447440087,0.013622879447440088,target,6,0.1716855625877129,1,True,False,False,0.004962354245537472,0.016025206262085704,0,0,0.010698968574817743,68355.5,68540.7,68208.6,68373.8,3065.915,2026-02-16 14:14:59.999000+00:00,209646053.0098,96095,1462.685,100041161.9107,0.00026621926385235803,-0.018223032442921273,-0.007859482458865195,-4.058622784868141,0.055103884372187266,0.5025594700391405,0.4423366455886722,0.004857123635076466,41.415721870614355,-85.58372479840678,-0.006223956802655302,-0.005663001829824475,-0.002162688802968993,-0.00037641660488885176,0.023807305627305868,-0.5996467190841304,369.54336375337306,0.44474515085362354,1.4555180912162935,1.0,0.98,-0.019580064612062298,-0.4999999999999997,-0.8660254037844388,0,1.0,0.8880597,True
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow144,trend_ema,2026-02-16 14:00:00+00:00,2026-02-16 15:30:00+00:00,short,0.012822879447440087,0.013622879447440088,target,6,0.1716855625877129,1,True,False,False,0.004962354245537472,0.016025206262085704,0,0,0.01119423782660171,68355.5,68540.7,68208.6,68373.8,3065.915,2026-02-16 14:14:59.999000+00:00,209646053.0098,96095,1462.685,100041161.9107,0.00026621926385235803,-0.018223032442921273,-0.007859482458865195,-4.058622784868141,0.055103884372187266,0.5025594700391405,0.4423366455886722,0.004857123635076466,41.415721870614355,-85.58372479840678,-0.006223956802655302,-0.005663001829824475,-0.002162688802968993,-0.00037641660488885176,0.023807305627305868,-0.5996467190841304,369.54336375337306,0.44474515085362354,1.4555180912162935,1.0,0.98,-0.019580064612062298,-0.4999999999999997,-0.8660254037844388,0,1.0,0.8880597,True
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,trend_ema,2026-02-16 14:00:00+00:00,2026-02-16 15:30:00+00:00,short,0.012822879447440087,0.013622879447440088,target,6,0.1716855625877129,1,True,False,False,0.004962354245537472,0.016025206262085704,0,0,0.01218477633016964,68355.5,68540.7,68208.6,68373.8,3065.915,2026-02-16 14:14:59.999000+00:00,209646053.0098,96095,1462.685,100041161.9107,0.00026621926385235803,-0.018223032442921273,-0.007859482458865195,-4.058622784868141,0.055103884372187266,0.5025594700391405,0.4423366455886722,0.004857123635076466,41.415721870614355,-85.58372479840678,-0.006223956802655302,-0.005663001829824475,-0.002162688802968993,-0.00037641660488885176,0.023807305627305868,-0.5996467190841304,369.54336375337306,0.44474515085362354,1.4555180912162935,1.0,0.98,-0.019580064612062298,-0.4999999999999997,-0.8660254037844388,0,1.0,0.8880597,True
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold50.0_slow144,trend_ema,2026-02-16 14:00:00+00:00,2026-02-16 15:30:00+00:00,short,0.012822879447440087,0.013622879447440088,target,6,0.1716855625877129,1,True,False,False,0.004962354245537472,0.016025206262085704,0,0,0.009213160819465849,68355.5,68540.7,68208.6,68373.8,3065.915,2026-02-16 14:14:59.999000+00:00,209646053.0098,96095,1462.685,100041161.9107,0.00026621926385235803,-0.018223032442921273,-0.007859482458865195,-4.058622784868141,0.055103884372187266,0.5025594700391405,0.4423366455886722,0.004857123635076466,41.415721870614355,-85.58372479840678,-0.006223956802655302,-0.005663001829824475,-0.002162688802968993,-0.00037641660488885176,0.023807305627305868,-0.5996467190841304,369.54336375337306,0.44474515085362354,1.4555180912162935,1.0,0.98,-0.019580064612062298,-0.4999999999999997,-0.8660254037844388,0,1.0,0.8880597,True
BTCUSDT,trend_ema__directionshort_only_fast9_rsi_threshold50.0_slow144,trend_ema,2026-02-16 14:00:00+00:00,2026-02-16 15:30:00+00:00,short,0.012822879447440087,0.013622879447440088,target,6,0.1716855625877129,1,True,False,False,0.004962354245537472,0.016025206262085704,0,0,0.009708430071249816,68355.5,68540.7,68208.6,68373.8,3065.915,2026-02-16 14:14:59.999000+00:00,209646053.0098,96095,1462.685,100041161.9107,0.00026621926385235803,-0.018223032442921273,-0.007859482458865195,-4.058622784868141,0.055103884372187266,0.5025594700391405,0.4423366455886722,0.004857123635076466,41.415721870614355,-85.58372479840678,-0.006223956802655302,-0.005663001829824475,-0.002162688802968993,-0.00037641660488885176,0.023807305627305868,-0.5996467190841304,369.54336375337306,0.44474515085362354,1.4555180912162935,1.0,0.98,-0.019580064612062298,-0.4999999999999997,-0.8660254037844388,0,1.0,0.8880597,True
