symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,20590461756.53,2311.74,True,,2026-03-16T17:54:31.708017+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,19826066617.37,73890.2,True,,2026-03-16T17:54:31.708017+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,3079212631.8102,94.01,True,,2026-03-16T17:54:31.708017+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1214763690.869,1.5148,True,,2026-03-16T17:54:31.708017+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,1063182837.1230185,0.0039527,True,,2026-03-16T17:54:31.708017+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,1038822296.11304,0.1014,True,,2026-03-16T17:54:31.708017+00:00
TAOUSDT,TAO,PERPETUAL,USDT,TRADING,2024-04-11 14:30:00+00:00,2,3,719964714.79,282.88,True,,2026-03-16T17:54:31.708017+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,563391506.39,255.84,True,,2026-03-16T17:54:31.708017+00:00
