symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,16177451517.8,71045.0,True,,2026-03-19T00:49:47.296615+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,15874764877.94,2192.54,True,,2026-03-19T00:49:47.296615+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2315378096.1002,90.13,True,,2026-03-19T00:49:47.296615+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,937432505.0286,1.4606,True,,2026-03-19T00:49:47.296615+00:00
HYPEUSDT,HYPE,PERPETUAL,USDT,TRADING,2025-05-30 10:30:00+00:00,5,2,875738230.42844,41.844,True,,2026-03-19T00:49:47.296615+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,724132143.48,249.84,True,,2026-03-19T00:49:47.296615+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,663697781.88342,0.09505,True,,2026-03-19T00:49:47.296615+00:00
SIRENUSDT,SIREN,PERPETUAL,USDT,TRADING,2025-03-22 09:00:00+00:00,7,0,578009289.27127,0.88258,True,,2026-03-19T00:49:47.296615+00:00
