symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-20 13:30:00+00:00,2026-02-20 13:30:00+00:00,short,0.011181906969289408,0.011981906969289408,target,0,0.6522657749217867,1,True,False,False,0.0001500225033754929,0.020453662494387986,0,3,0.0018197943014167475,0.09757,0.09757,0.09556,0.09586,259841511.0,2026-02-20 13:44:59.999000+00:00,25027999.75178,49551,102834862.0,9903583.1464,-0.017681275388373465,-0.02513523342163557,-0.03364419886094265,-5.5834132756941806,0.8507462686567189,0.0,0.1492537313432811,0.02096807844773626,17.38671125391066,-0.0002546668809403158,-0.025032988948818037,-0.027101319837291908,-0.0042916334564993,-0.0020239460918048957,0.03152686653952213,-1.7293975042235286,0.0005777340263806744,3.8348297952503976,4.8642825146575435,-1.0,0.96,-0.03425347572033044,-0.2588190451025208,-0.9659258262890683,4,1.0,0.6861408307987289,True
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-23 17:15:00+00:00,2026-02-24 01:15:00+00:00,short,0.019570842879555437,0.020370842879555436,target,32,0.31554260768100645,1,True,False,False,0.010291892082732223,0.02535163506210847,0,0,0.003538334883697819,1.3609,1.3637,1.3542,1.3558,14864333.1,2026-02-23 17:29:59.999000+00:00,20200522.74665,33678,7091244.8,9639245.90451,-0.0036810760847868747,-0.015660766467503483,-0.038701441200600185,-3.0097303940518527,0.5368421052631778,0.29473684210525897,0.1684210526315632,0.007006933175984543,34.222869615949676,-0.003754638447348416,-0.015319068660868171,-0.016924221987374206,-0.004087356605633086,-0.002149823315406696,0.05450756096599568,-0.7548997597159512,0.010974022335602445,0.3049711751558581,1.1456993024838504,-1.0,0.83,-0.043459856074502645,-0.9659258262890683,-0.25881904510252063,0,2.0,0.6386424245472881,True
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-23 17:15:00+00:00,2026-02-24 01:15:00+00:00,short,0.021784433785846293,0.022584433785846292,target,32,0.3383668050653148,1,True,False,False,0.011458669249339791,0.02941044748331815,0,4,-0.0025835112298715863,240.56,241.3,239.47,239.64,17537.012,2026-02-23 17:29:59.999000+00:00,4215276.44744,22458,7484.468,1799894.00638,-0.003790170929738617,-0.010873732372931984,-0.038596184238888005,-1.4110660189323323,0.5027322404371637,0.4043715846994558,0.0928961748633805,0.007636454682023087,33.08165974673426,-0.7968588109590311,-0.017747284470670466,-0.019783346601325868,-0.004713684675503149,-0.0029533909928712854,0.05639603913961568,-0.8421293318523226,2.1483501117882255,0.13983222937191672,1.082031521583908,-1.0,0.7,-0.04708127882933033,-0.9659258262890683,-0.25881904510252063,0,2.0,0.5086709532197193,True
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-23 17:15:00+00:00,2026-02-24 01:15:00+00:00,short,0.021784433785846293,0.022584433785846292,target,32,0.3383668050653148,1,True,False,False,0.011458669249339791,0.02941044748331815,0,4,-0.0025835112298715863,240.56,241.3,239.47,239.64,17537.012,2026-02-23 17:29:59.999000+00:00,4215276.44744,22458,7484.468,1799894.00638,-0.003790170929738617,-0.010873732372931984,-0.038596184238888005,-1.4110660189323323,0.5027322404371637,0.4043715846994558,0.0928961748633805,0.007636454682023087,33.08165974673426,-0.7968588109590311,-0.017747284470670466,-0.019783346601325868,-0.004713684675503149,-0.0029533909928712854,0.05639603913961568,-0.8421293318523226,2.1483501117882255,0.13983222937191672,1.082031521583908,-1.0,0.7,-0.04708127882933033,-0.9659258262890683,-0.25881904510252063,0,2.0,0.5240450633134301,True
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-23 17:15:00+00:00,2026-02-24 01:15:00+00:00,short,0.019570842879555437,0.020370842879555436,target,32,0.31554260768100645,1,True,False,False,0.010291892082732223,0.02535163506210847,0,0,0.003538334883697819,1.3609,1.3637,1.3542,1.3558,14864333.1,2026-02-23 17:29:59.999000+00:00,20200522.74665,33678,7091244.8,9639245.90451,-0.0036810760847868747,-0.015660766467503483,-0.038701441200600185,-3.0097303940518527,0.5368421052631778,0.29473684210525897,0.1684210526315632,0.007006933175984543,34.222869615949676,-0.003754638447348416,-0.015319068660868171,-0.016924221987374206,-0.004087356605633086,-0.002149823315406696,0.05450756096599568,-0.7548997597159512,0.010974022335602445,0.3049711751558581,1.1456993024838504,-1.0,0.83,-0.043459856074502645,-0.9659258262890683,-0.25881904510252063,0,2.0,0.628624159527595,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-23 17:30:00+00:00,2026-02-24 01:15:00+00:00,short,0.017739710317429946,0.018539710317429944,target,31,0.42561187514408116,1,True,False,False,0.006119158308575312,0.030974757052308673,0,0,0.008662441300153867,0.09383,0.09391,0.09277,0.09329,149323558.0,2026-02-23 17:44:59.999000+00:00,13944431.34621,30609,63444506.0,5926941.18305,-0.005771713329088563,-0.01394455508496298,-0.04331860740552704,-3.182682448326717,0.47368421052631965,0.07017543859648909,0.4561403508771913,0.012219959266802319,28.71940624279594,-0.00031314567062592125,-0.019829823353172744,-0.021522610302961806,-0.004951537769619541,-0.0028133621978259082,0.05128904927653882,-0.9603375569030322,0.0007274617447174481,1.2870071472222844,1.756486712785766,-1.0,0.66,-0.0423937589817287,-0.9659258262890683,-0.25881904510252063,0,2.0,0.6185542868899008,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-23 17:30:00+00:00,2026-02-24 01:15:00+00:00,short,0.017739710317429946,0.018539710317429944,target,31,0.42561187514408116,1,True,False,False,0.006119158308575312,0.030974757052308673,0,0,0.008662441300153867,0.09383,0.09391,0.09277,0.09329,149323558.0,2026-02-23 17:44:59.999000+00:00,13944431.34621,30609,63444506.0,5926941.18305,-0.005771713329088563,-0.01394455508496298,-0.04331860740552704,-3.182682448326717,0.47368421052631965,0.07017543859648909,0.4561403508771913,0.012219959266802319,28.71940624279594,-0.00031314567062592125,-0.019829823353172744,-0.021522610302961806,-0.004951537769619541,-0.0028133621978259082,0.05128904927653882,-0.9603375569030322,0.0007274617447174481,1.2870071472222844,1.756486712785766,-1.0,0.66,-0.0423937589817287,-0.9659258262890683,-0.25881904510252063,0,2.0,0.59772399379021,True
LYNUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-24 03:00:00+00:00,2026-02-24 04:30:00+00:00,short,0.029796068706419335,0.030596068706419333,target,6,0.27490758051792524,1,True,False,False,0.0005739116010361759,0.047358163288279076,0,4,-0.01344705291920582,0.30673,0.30686,0.3,0.30462,860945.0,2026-02-24 03:14:59.999000+00:00,260710.963,7765,325590.0,98692.6563,-0.006935385035275835,-0.024290591588569534,-0.026498910483798137,-3.3609256006479558,0.30758017492711237,0.018950437317786933,0.6734693877551007,0.022519860810189852,36.25462097410374,-0.0010425768519219817,-0.0209533018784705,-0.023746271322197702,-0.00638690221365612,-0.0031471738399956317,0.046044823804154894,-0.9879040106566154,0.00397523479367027,1.7242439314061602,2.028529241982164,-1.0,0.38,-0.04273772861542324,0.7071067811865476,0.7071067811865476,1,0.0,0.6081586509695924,True
LYNUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-24 03:00:00+00:00,2026-02-24 04:30:00+00:00,short,0.029796068706419335,0.030596068706419333,target,6,0.27490758051792524,1,True,False,False,0.0005739116010361759,0.047358163288279076,0,4,-0.01344705291920582,0.30673,0.30686,0.3,0.30462,860945.0,2026-02-24 03:14:59.999000+00:00,260710.963,7765,325590.0,98692.6563,-0.006935385035275835,-0.024290591588569534,-0.026498910483798137,-3.3609256006479558,0.30758017492711237,0.018950437317786933,0.6734693877551007,0.022519860810189852,36.25462097410374,-0.0010425768519219817,-0.0209533018784705,-0.023746271322197702,-0.00638690221365612,-0.0031471738399956317,0.046044823804154894,-0.9879040106566154,0.00397523479367027,1.7242439314061602,2.028529241982164,-1.0,0.38,-0.04273772861542324,0.7071067811865476,0.7071067811865476,1,0.0,0.6437053038608849,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-25 00:00:00+00:00,2026-02-25 01:00:00+00:00,short,-0.007061176320729483,-0.006261176320729482,stop,4,0.25590988955352983,0,False,True,False,0.029282732313482458,0.005216529303749612,0,0,0.007712658660166722,0.09132,0.09142,0.09114,0.09121,40142320.0,2026-02-25 00:14:59.999000+00:00,3664711.08359,10532,20795217.0,1898514.30948,-0.0013147805115204542,-0.0038299548922988884,-0.007536489169574315,-1.8213806086245607,0.3928571428571358,0.3571428571428642,0.25,0.0030698388334612706,37.20450552232351,-9.652326836556062e-05,-0.0054851004456329495,-0.0057480225775486836,-0.0014576040652571898,-0.0007477511910565227,0.012593881644019388,-1.0679098424686178,0.00037390014896214756,0.19250485453554309,1.1105009374965138,-1.0,0.24,-0.011809317443120193,0.0,1.0,2,0.0,0.5438259290658712,True
TAOUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-25 00:00:00+00:00,2026-02-25 01:00:00+00:00,short,-0.009311718515483295,-0.008511718515483295,stop,4,0.37345049112846485,0,False,True,False,0.029559153000989425,0.012308427890725613,0,3,-0.0009618302082368066,166.98,167.19,165.79,165.84,8387.731,2026-02-25 00:14:59.999000+00:00,1395725.00351,7930,3388.423,563643.05765,-0.006790687433341575,-0.011391693428741391,-0.021770459902438945,-4.235324586649792,0.8142857142857013,0.15000000000000507,0.03571428571429369,0.008441871683550444,31.32747544357676,-0.2874064081276561,-0.013265072907256462,-0.014309460362344236,-0.002785893523734484,-0.0014410315621224967,0.02533265521868161,-1.1990278922677577,0.9797122067201203,2.4586214813518144,2.339970097749332,-1.0,0.04,-0.02441320077651632,0.0,1.0,2,0.0,0.5146017265169506,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-25 00:00:00+00:00,2026-02-25 01:00:00+00:00,short,-0.007061176320729483,-0.006261176320729482,stop,4,0.25590988955352983,0,False,True,False,0.029282732313482458,0.005216529303749612,0,0,0.007712658660166722,0.09132,0.09142,0.09114,0.09121,40142320.0,2026-02-25 00:14:59.999000+00:00,3664711.08359,10532,20795217.0,1898514.30948,-0.0013147805115204542,-0.0038299548922988884,-0.007536489169574315,-1.8213806086245607,0.3928571428571358,0.3571428571428642,0.25,0.0030698388334612706,37.20450552232351,-9.652326836556062e-05,-0.0054851004456329495,-0.0057480225775486836,-0.0014576040652571898,-0.0007477511910565227,0.012593881644019388,-1.0679098424686178,0.00037390014896214756,0.19250485453554309,1.1105009374965138,-1.0,0.24,-0.011809317443120193,0.0,1.0,2,0.0,0.5471413686992908,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-25 05:00:00+00:00,2026-02-25 12:45:00+00:00,short,-0.01451099921824026,-0.013710999218240259,stop,31,0.2811822114203173,0,False,True,False,0.014240764877273382,0.01866550885642884,0,3,0.001007988026243562,239.2,240.14,238.37,238.44,10831.183,2026-02-25 05:14:59.999000+00:00,2592072.83686,14622,5763.324,1379852.05625,-0.0032241208709705054,0.004792542910007766,-0.03162025104528439,0.7544361121579936,0.4293785310734456,0.5310734463276878,0.03954802259886661,0.007423251132360266,35.940889428984136,-0.7372791426401359,-0.014133618991642461,-0.015100250901870301,-0.004066879442121252,-0.0031159555178458254,0.06290948349371676,-0.6028742653751478,2.156396562407841,-0.49979052645569993,0.618295169983259,-1.0,0.92,-0.04056011588604547,0.9659258262890683,0.25881904510252074,2,0.0,0.5222581911550361,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-25 05:00:00+00:00,2026-02-25 12:45:00+00:00,short,-0.01451099921824026,-0.013710999218240259,stop,31,0.2811822114203173,0,False,True,False,0.014240764877273382,0.01866550885642884,0,3,0.001007988026243562,239.2,240.14,238.37,238.44,10831.183,2026-02-25 05:14:59.999000+00:00,2592072.83686,14622,5763.324,1379852.05625,-0.0032241208709705054,0.004792542910007766,-0.03162025104528439,0.7544361121579936,0.4293785310734456,0.5310734463276878,0.03954802259886661,0.007423251132360266,35.940889428984136,-0.7372791426401359,-0.014133618991642461,-0.015100250901870301,-0.004066879442121252,-0.0031159555178458254,0.06290948349371676,-0.6028742653751478,2.156396562407841,-0.49979052645569993,0.618295169983259,-1.0,0.92,-0.04056011588604547,0.9659258262890683,0.25881904510252074,2,0.0,0.5565942179732029,True
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-25 05:15:00+00:00,2026-02-25 09:45:00+00:00,short,-0.014367121432701272,-0.013567121432701272,stop,18,0.35003678520421744,0,False,True,False,0.015040073163417385,0.015578904250189882,0,3,0.0017080957696134584,238.45,239.12,237.0,237.02,13680.524,2026-02-25 05:29:59.999000+00:00,3257468.66758,17825,4977.153,1185253.37086,-0.005973180591423204,-0.006811614446190446,-0.04152717152696727,-1.0687930293678207,0.6745283018867808,0.3160377358490634,0.00943396226415575,0.008944392878238143,32.49816073978913,-0.742676574781503,-0.018284649905970694,-0.02035111518900985,-0.00462709550700402,-0.0030416863549619366,0.06642176442904499,-0.7228530779159414,2.1537968079501386,-0.31352114396974406,0.7679605709116066,-1.0,0.93,-0.0462739417350716,0.9659258262890683,0.25881904510252074,2,0.0,0.5664800833916321,True
ZECUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2026-02-25 05:15:00+00:00,2026-02-25 09:45:00+00:00,short,-0.014367121432701272,-0.013567121432701272,stop,18,0.35003678520421744,0,False,True,False,0.015040073163417385,0.015578904250189882,0,3,0.0017080957696134584,238.45,239.12,237.0,237.02,13680.524,2026-02-25 05:29:59.999000+00:00,3257468.66758,17825,4977.153,1185253.37086,-0.005973180591423204,-0.006811614446190446,-0.04152717152696727,-1.0687930293678207,0.6745283018867808,0.3160377358490634,0.00943396226415575,0.008944392878238143,32.49816073978913,-0.742676574781503,-0.018284649905970694,-0.02035111518900985,-0.00462709550700402,-0.0030416863549619366,0.06642176442904499,-0.7228530779159414,2.1537968079501386,-0.31352114396974406,0.7679605709116066,-1.0,0.93,-0.0462739417350716,0.9659258262890683,0.25881904510252074,2,0.0,0.6195535850444805,True
DOGEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-26 11:00:00+00:00,2026-02-26 15:15:00+00:00,short,0.013115489651056534,0.013915489651056535,target,17,0.34033159580183053,1,True,False,False,0.005712592150223954,0.015222897247915285,0,1,0.006642963818132952,0.09889,0.099,0.09844,0.09864,79832537.0,2026-02-26 11:14:59.999000+00:00,7878345.61387,14674,24900855.0,2457824.21667,-0.0025312624258105503,-0.01078911398461254,-0.012592721687969483,-3.5835654323534323,0.4464285714285679,0.1964285714285679,0.3571428571428642,0.005677210056772151,32.98342020990847,-6.972827320348189e-05,-0.011018116513348802,-0.015517004981492557,-0.0028621689414174423,-0.002181014996429642,0.0169585980483689,-1.2655669080797987,0.0005510472180086879,1.0147130042139663,1.4830384754999064,-1.0,0.21,-0.01664838999102769,0.258819045102521,-0.9659258262890682,3,1.0,0.5037768849201815,True
ETHUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-26 16:30:00+00:00,2026-02-26 16:45:00+00:00,short,0.01636692793676752,0.01716692793676752,target,1,0.40563323401128343,1,True,False,False,0.0007700478066277774,0.027741274471498274,0,1,0.006630833862358382,2032.48,2033.74,2006.28,2010.86,154900.579,2026-02-26 16:44:59.999000+00:00,312184685.89017,197833,82284.658,165846598.15227,-0.010694231031799284,-0.008487594467722459,-0.026427289454395403,-2.086237017664662,0.7873270211216348,0.04588492352512707,0.1667880553532382,0.013655848741334572,29.71833829943583,-4.4390464341721225,-0.016739538933765993,-0.020339011468270676,-0.00376682803378936,-0.00281985971571197,0.036984423961604215,-1.055413015778012,14.919161477270691,1.1210470333568814,2.1981241510392127,-1.0,0.53,-0.02892657768162432,-0.8660254037844385,-0.5000000000000004,3,2.0,0.5784874350435396,True
ETHUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-26 16:30:00+00:00,2026-02-26 16:45:00+00:00,short,0.01636692793676752,0.01716692793676752,target,1,0.40563323401128343,1,True,False,False,0.0007700478066277774,0.027741274471498274,0,1,0.006630833862358382,2032.48,2033.74,2006.28,2010.86,154900.579,2026-02-26 16:44:59.999000+00:00,312184685.89017,197833,82284.658,165846598.15227,-0.010694231031799284,-0.008487594467722459,-0.026427289454395403,-2.086237017664662,0.7873270211216348,0.04588492352512707,0.1667880553532382,0.013655848741334572,29.71833829943583,-4.4390464341721225,-0.016739538933765993,-0.020339011468270676,-0.00376682803378936,-0.00281985971571197,0.036984423961604215,-1.055413015778012,14.919161477270691,1.1210470333568814,2.1981241510392127,-1.0,0.53,-0.02892657768162432,-0.8660254037844385,-0.5000000000000004,3,2.0,0.5772016186785195,True
