symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,15697720823.45,73764.0,True,,2026-03-16T11:00:22.359242+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,14957459823.75,2274.99,True,,2026-03-16T11:00:22.359242+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2439852598.1864,93.89,True,,2026-03-16T11:00:22.359242+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,994822733.1235,1.4745,True,,2026-03-16T11:00:22.359242+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,787036088.05331,0.10062,True,,2026-03-16T11:00:22.359242+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,741142361.2697833,0.0039643,True,,2026-03-16T11:00:22.359242+00:00
TAOUSDT,TAO,PERPETUAL,USDT,TRADING,2024-04-11 14:30:00+00:00,2,3,688320083.94,286.52,True,,2026-03-16T11:00:22.359242+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,467412104.74,234.65,True,,2026-03-16T11:00:22.359242+00:00
