symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,19304135650.08,2328.96,True,,2026-03-17T11:25:27.633348+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,18740896981.97,73949.9,True,,2026-03-17T11:25:27.633348+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2665204968.7886,93.75,True,,2026-03-17T11:25:27.633348+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1650097649.9767,1.5155,True,,2026-03-17T11:25:27.633348+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,1000281650.7,275.92,True,,2026-03-17T11:25:27.633348+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,869951738.38211,0.1004,True,,2026-03-17T11:25:27.633348+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,825154089.203656,0.0037574,True,,2026-03-17T11:25:27.633348+00:00
RIVERUSDT,RIVER,PERPETUAL,USDT,TRADING,2025-10-17 14:45:00+00:00,6,1,741758458.6565,23.172,True,,2026-03-17T11:25:27.633348+00:00
