symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,trend_ema,2026-02-15 15:15:00+00:00,2026-02-15 17:45:00+00:00,short,0.008774014339256815,0.009574014339256816,target,10,0.41834206879688024,1,True,False,False,0.00015002250337542013,0.014626531158382606,0,0,0.007461273270244445,69174.0,69174.0,68845.0,68858.8,1397.368,2026-02-15 15:29:59.999000+00:00,96363155.7505,42004,504.821,34815649.0476,-0.004568484011950097,-0.002910420758810237,-0.02147734525363259,-0.8097445073766109,0.9580547112461918,0.0,0.041945288753808235,0.004777893312111161,29.082896560155987,-57.99913656831268,-0.009087673255773213,-0.01362741564175271,-0.00219505903936279,-0.002303299050927965,0.037399496637153216,-0.5990873331615766,269.4573100187533,-0.3149220171380999,0.7156697169908904,-1.0,0.99,-0.022240649995527217,-0.7071067811865471,-0.7071067811865479,6,1.0,0.90588236,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-02-15 15:30:00+00:00,2026-02-15 17:45:00+00:00,short,0.02538959533591306,0.026189595335913057,target,9,0.277303754596616,1,True,False,False,0.0030189639947797216,0.044642483362418266,0,0,0.006605244844999599,0.10807,0.10838,0.10777,0.10824,51204421.0,2026-02-15 15:44:59.999000+00:00,5533178.82164,17624,21404208.0,2312954.82954,0.0015718185474583469,-0.0025835039281984448,-0.04365611208462115,-0.331076090817048,0.2786885245901699,0.2295081967213137,0.49180327868851637,0.005635624538063557,36.1348122701692,-3.669358942063575e-05,-0.014227574205631113,-0.026715505113953736,-0.0046491097761114375,-0.005569008623007465,0.08485767242817498,-0.3939565109617562,0.0010946715794205725,-0.941316704693571,0.3757898111582042,-1.0,0.77,-0.0470153195985209,-0.7071067811865471,-0.7071067811865479,6,1.0,0.90588236,True
DOGEUSDT,trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,trend_ema,2026-02-15 15:30:00+00:00,2026-02-15 17:45:00+00:00,short,0.02538959533591306,0.026189595335913057,target,9,0.277303754596616,1,True,False,False,0.0030189639947797216,0.044642483362418266,0,0,0.01048206957933442,0.10807,0.10838,0.10777,0.10824,51204421.0,2026-02-15 15:44:59.999000+00:00,5533178.82164,17624,21404208.0,2312954.82954,0.0015718185474583469,-0.0025835039281984448,-0.04365611208462115,-0.331076090817048,0.2786885245901699,0.2295081967213137,0.49180327868851637,0.005635624538063557,36.1348122701692,-3.669358942063575e-05,-0.014227574205631113,-0.026715505113953736,-0.0046491097761114375,-0.005569008623007465,0.08485767242817498,-0.3939565109617562,0.0010946715794205725,-0.941316704693571,0.3757898111582042,-1.0,0.77,-0.0470153195985209,-0.7071067811865471,-0.7071067811865479,6,1.0,0.90588236,True
XRPUSDT,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,trend_ema,2026-02-15 16:30:00+00:00,2026-02-15 17:45:00+00:00,short,0.022391821945383965,0.023191821945383963,target,5,0.25391561268344787,1,True,False,False,0.002782862312532079,0.0254543446406729,0,2,-0.0023329133947863233,1.5195,1.5196,1.5113,1.5169,4639727.9,2026-02-15 16:44:59.999000+00:00,7027601.37329,17490,2106102.2,3189802.82124,-0.001712554759221152,-0.006505263273448058,-0.02061794181563089,-1.0129900432379502,0.31325301204821276,0.012048192771083047,0.6746987951807042,0.005471685674731343,37.304219365827606,0.0001010241622428805,-0.011460568710382413,-0.018563936183557422,-0.0038451707622967346,-0.0035700034571027883,0.038792163889396,-0.452289609742202,0.01368002676714062,-1.4178318991522572,0.2540393237886078,-1.0,0.74,-0.02881106344836426,-0.8660254037844385,-0.5000000000000004,6,2.0,0.6666667,True
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-02-15 17:15:00+00:00,2026-02-15 17:45:00+00:00,short,0.020155699010816066,0.020955699010816065,target,2,0.28516711879960865,1,True,False,False,0.0001500225033755281,0.024427087872391007,0,0,0.004749534917859512,1.5179,1.5179,1.508,1.511,8593564.2,2026-02-15 17:29:59.999000+00:00,12983134.65039,24008,3960202.6,5981680.72242,-0.004621995682835788,-0.005609650084108348,-0.008632388619064426,-0.9112464475017027,0.6969696969697086,0.0,0.3030303030302915,0.006551952349437473,35.74164406001957,0.0005166326343620364,-0.012328311531654998,-0.020405989402321245,-0.003034937680160832,-0.003532426913817832,0.02320256708336341,-0.7338773473640656,0.012527156999784241,-0.8598385900683899,0.5070320285677393,-1.0,0.66,-0.024216984178237033,-0.9659258262890683,-0.25881904510252063,6,2.0,0.91150445,True
XRPUSDT,trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,trend_ema,2026-02-15 17:15:00+00:00,2026-02-15 17:45:00+00:00,short,0.020155699010816066,0.020955699010816065,target,2,0.28516711879960865,1,True,False,False,0.0001500225033755281,0.024427087872391007,0,0,0.008067146780725641,1.5179,1.5179,1.508,1.511,8593564.2,2026-02-15 17:29:59.999000+00:00,12983134.65039,24008,3960202.6,5981680.72242,-0.004621995682835788,-0.005609650084108348,-0.008632388619064426,-0.9112464475017027,0.6969696969697086,0.0,0.3030303030302915,0.006551952349437473,35.74164406001957,0.0005166326343620364,-0.012328311531654998,-0.020405989402321245,-0.003034937680160832,-0.003532426913817832,0.02320256708336341,-0.7338773473640656,0.012527156999784241,-0.8598385900683899,0.5070320285677393,-1.0,0.66,-0.024216984178237033,-0.9659258262890683,-0.25881904510252063,6,2.0,0.91150445,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,trend_ema,2026-02-15 18:30:00+00:00,2026-02-15 23:00:00+00:00,short,0.0246532640718207,0.0254532640718207,target,18,0.44459563747385716,1,True,False,False,0.0017762827025679135,0.029313985811405874,0,0,0.014358894313669244,0.10455,0.10466,0.10408,0.10465,96676531.0,2026-02-15 18:44:59.999000+00:00,10087380.52293,32737,47966730.0,5005346.72277,0.0009560230173661747,-0.009888832129247198,-0.03631303889872222,-1.9409751174970278,0.17241379310345406,0.01724137931033823,0.8103448275862077,0.005542283803153341,27.770218126307142,-0.00010263603248280152,-0.02320006074925978,-0.04372172247518411,-0.0073458483012806,-0.008465553031260842,0.047971988250427595,-0.9064954582145703,0.0010297032755038748,-0.36789405474946824,0.7169349430705123,-1.0,0.15,-0.037081339712918604,-1.0,-1.8369701987210297e-16,6,2.0,0.7621597,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,trend_ema,2026-02-15 18:30:00+00:00,2026-02-15 23:00:00+00:00,short,0.0246532640718207,0.0254532640718207,target,18,0.44459563747385716,1,True,False,False,0.0017762827025679135,0.029313985811405874,0,0,0.01816208592159483,0.10455,0.10466,0.10408,0.10465,96676531.0,2026-02-15 18:44:59.999000+00:00,10087380.52293,32737,47966730.0,5005346.72277,0.0009560230173661747,-0.009888832129247198,-0.03631303889872222,-1.9409751174970278,0.17241379310345406,0.01724137931033823,0.8103448275862077,0.005542283803153341,27.770218126307142,-0.00010263603248280152,-0.02320006074925978,-0.04372172247518411,-0.0073458483012806,-0.008465553031260842,0.047971988250427595,-0.9064954582145703,0.0010297032755038748,-0.36789405474946824,0.7169349430705123,-1.0,0.15,-0.037081339712918604,-1.0,-1.8369701987210297e-16,6,2.0,0.7621597,True
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,trend_ema,2026-02-15 18:45:00+00:00,2026-02-15 20:00:00+00:00,short,0.015577825154967867,0.016377825154967867,target,5,0.38239896565471326,1,True,False,False,0.0006127871176048768,0.01859194437291681,0,0,0.016528080130513077,86.45,86.49,85.95,86.17,255322.84,2026-02-15 18:59:59.999000+00:00,21988148.8559,22740,112072.83,9650297.2183,-0.0031284423870097037,-0.002318304040518762,-0.013142914571040816,-0.7651500548658138,0.5185185185185283,0.07407407407406043,0.4074074074074113,0.006266682139955809,30.880051717264337,-0.05086454722392186,-0.011059088776450576,-0.01907882264514953,-0.003229912785879696,-0.003661749220763011,0.021321563980402174,-0.9855727237178065,0.5643845105025852,-0.37131936411104804,0.6927881594591391,-1.0,0.29,-0.015874828688899,-1.0,-1.8369701987210297e-16,6,2.0,0.90588236,True
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,trend_ema,2026-02-15 18:45:00+00:00,2026-02-15 20:00:00+00:00,short,0.015577825154967867,0.016377825154967867,target,5,0.38239896565471326,1,True,False,False,0.0006127871176048768,0.01859194437291681,0,0,0.01956580817671743,86.45,86.49,85.95,86.17,255322.84,2026-02-15 18:59:59.999000+00:00,21988148.8559,22740,112072.83,9650297.2183,-0.0031284423870097037,-0.002318304040518762,-0.013142914571040816,-0.7651500548658138,0.5185185185185283,0.07407407407406043,0.4074074074074113,0.006266682139955809,30.880051717264337,-0.05086454722392186,-0.011059088776450576,-0.01907882264514953,-0.003229912785879696,-0.003661749220763011,0.021321563980402174,-0.9855727237178065,0.5643845105025852,-0.37131936411104804,0.6927881594591391,-1.0,0.29,-0.015874828688899,-1.0,-1.8369701987210297e-16,6,2.0,0.90588236,True
