symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
PIPPINUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-18 11:15:00+00:00,2026-02-18 11:30:00+00:00,long,0.09687593178073553,0.09767593178073553,target,1,0.503251489735047,1,True,False,False,0.012980508580449364,0.1320330048817805,0,4,0.0011246712791939842,0.52601,0.56738,0.51926,0.55829,51220924.0,2026-02-18 11:29:59.999000+00:00,28056317.19066,272878,28210278.0,15449523.48878,0.059577327901086066,0.1393079803398982,0.21270191836855068,4.932998465659092,0.6708229426433918,0.18890274314214575,0.1402743142144624,0.086191764136918,75.16257448675235,0.009407411799221348,0.12188698647010214,0.12402963364011585,0.03451162673149888,0.01374167377254687,0.2624971198823955,1.2813456801053833,0.022523454499877388,2.2171122511770998,2.5742916297844674,1.0,1.0,0.0,0.258819045102521,-0.9659258262890682,2,1.0,0.6898905337317809,True
SIRENUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2026-02-18 12:15:00+00:00,2026-02-18 12:30:00+00:00,long,0.03764895425197029,0.03844895425197029,target,1,1.8469972239604726,1,True,False,False,0.009063142352068147,0.04342549509023818,0,2,0.0305856681699146,0.22211,0.22688,0.22013,0.22608,6471212.0,2026-02-18 12:29:59.999000+00:00,1448652.82587,31617,3507771.0,785693.56248,0.017716164285799918,0.05299884903622008,0.05922123688741888,6.346588759277747,0.5881481481481479,0.11851851851851769,0.2933333333333345,0.029856687898089197,71.40773319728238,0.001239779681895715,0.041451782255802594,0.04433034774319122,0.009859355046424545,0.003940840259196499,0.0654368545010267,1.520633768804618,0.003654580479296087,3.2220110317200397,2.3907697660694938,1.0,0.33,0.0,1.2246467991473532e-16,-1.0,2,1.0,0.690547782707076,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-18 12:15:00+00:00,2026-02-18 12:30:00+00:00,long,0.03764895425197029,0.03844895425197029,target,1,0.42815466394564766,1,True,False,False,0.009063142352068147,0.04342549509023818,0,2,0.028369602275044047,0.22211,0.22688,0.22013,0.22608,6471212.0,2026-02-18 12:29:59.999000+00:00,1448652.82587,31617,3507771.0,785693.56248,0.017716164285799918,0.05299884903622008,0.05922123688741888,6.346588759277747,0.5881481481481479,0.11851851851851769,0.2933333333333345,0.029856687898089197,71.40773319728238,0.001239779681895715,0.041451782255802594,0.04433034774319122,0.009859355046424545,0.003940840259196499,0.0654368545010267,1.520633768804618,0.003654580479296087,3.2220110317200397,2.3907697660694938,1.0,0.33,0.0,1.2246467991473532e-16,-1.0,2,1.0,0.6907193797342264,True
HYPEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-20 16:00:00+00:00,2026-02-21 00:15:00+00:00,long,0.02224051679113814,0.023040516791138138,target,33,0.4326807150469773,1,True,False,False,0.010741396064902264,0.02495436585923383,0,4,-0.0009438487354057818,29.831,30.361,29.745,30.266,449823.19,2026-02-20 16:14:59.999000+00:00,13534881.82664,48784,262930.9,7913344.56021,0.01447684900137789,0.03479518030026084,0.027636709589733365,4.53597909468374,0.7061688311688294,0.15422077922078323,0.1396103896103873,0.02035287120861692,71.63403575234886,0.12275013890370848,0.0304633243182896,0.033088652819199926,0.00641389778238266,0.0031970608442379866,0.054162453526210824,1.2614092196666973,0.2993291945823923,2.6639897237700234,3.3010399706564564,1.0,1.0,0.0,-0.8660254037844385,-0.5000000000000004,4,2.0,0.6802570562240633,True
HYPEUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2026-02-20 16:00:00+00:00,2026-02-21 00:15:00+00:00,long,0.02224051679113814,0.023040516791138138,target,33,2.057934912962329,1,True,False,False,0.010741396064902264,0.02495436585923383,0,3,0.0024363344580420583,29.831,30.361,29.745,30.266,449823.19,2026-02-20 16:14:59.999000+00:00,13534881.82664,48784,262930.9,7913344.56021,0.01447684900137789,0.03479518030026084,0.027636709589733365,4.53597909468374,0.7061688311688294,0.15422077922078323,0.1396103896103873,0.02035287120861692,71.63403575234886,0.12275013890370848,0.0304633243182896,0.033088652819199926,0.00641389778238266,0.0031970608442379866,0.054162453526210824,1.2614092196666973,0.2993291945823923,2.6639897237700234,3.3010399706564564,1.0,1.0,0.0,-0.8660254037844385,-0.5000000000000004,4,2.0,0.6592503250892604,True
DOGEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-20 16:00:00+00:00,2026-02-20 17:15:00+00:00,long,-0.014954736387151094,-0.014154736387151094,stop,5,0.43081720229902287,0,False,True,False,0.016704446258056473,0.02079242272845186,0,4,2.392540263582003e-05,0.10026,0.10224,0.10009,0.10184,383906714.0,2026-02-20 16:14:59.999000+00:00,38892137.28789,70746,213708929.0,21644656.96184,0.015636142413793623,0.03741558767783357,0.032230277904913424,4.7194210769919485,0.7348837209302319,0.18604651162790592,0.07906976744186212,0.021111547525530235,71.54086011495114,0.0004534603738939344,0.03094323028124449,0.032542854790091974,0.0063626152618423415,0.003029629952860269,0.05511397139361978,1.3158166305269474,0.0010322270315396098,2.6348504914792774,3.616498196963664,1.0,1.0,0.0,-0.8660254037844385,-0.5000000000000004,4,2.0,0.6805916995340615,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-20 21:45:00+00:00,2026-02-20 21:45:00+00:00,long,0.023459654707580917,0.024259654707580916,target,0,0.553659082002944,1,True,False,False,0.0008710123598196715,0.028781546111482433,0,3,-0.0035644409223059307,0.22187,0.22829,0.22171,0.22539,4823988.0,2026-02-20 21:59:59.999000+00:00,1088366.5358,20854,2573108.0,580554.01319,0.01565047147085367,0.027710828026104993,0.0462179394396852,3.7463248610016073,0.5349544072948319,0.4407294832826725,0.02431610942249562,0.02919384178534985,77.6829541001472,0.001084929228019061,0.03208835052951756,0.03409502493058819,0.007203671068517492,0.0036931969653413166,0.05610204593433937,1.4344693664815775,0.002469510300694943,2.894589277053005,3.056138889609822,1.0,0.88,0.0,-0.7071067811865477,0.7071067811865474,4,2.0,0.628822842842431,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-21 16:45:00+00:00,2026-02-21 17:15:00+00:00,long,0.05191438457168331,0.052714384571683315,target,2,0.5797114335184312,1,True,False,False,0.016709041676528442,0.053259439324544,0,3,-0.018569046698850383,0.23307,0.24465,0.23125,0.24057,10307916.0,2026-02-21 16:59:59.999000+00:00,2469630.79302,50664,5566108.0,1333204.18416,0.03167226985660801,0.08493890780201797,0.12779369380619834,6.658761432298027,0.5597014925373142,0.30447761194029865,0.13582089552238724,0.05570104335536432,78.98557167592156,0.003305989539778018,0.08420474520913283,0.088491982523707,0.02386942774147749,0.011015081234098556,0.16019451510343738,1.3918490831362729,0.005521251398106647,1.7553954006292225,2.843156155960872,1.0,0.53,0.0,-0.8660254037844385,-0.5000000000000004,5,2.0,0.6827748384687276,True
SIRENUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2026-02-21 18:00:00+00:00,2026-02-21 18:00:00+00:00,long,0.06815829642388721,0.0689582964238872,target,0,3.8571989833219713,1,True,False,False,0.004577687442926588,0.1317876544568528,0,2,-0.004175503348801965,0.24614,0.27862,0.24505,0.2669,47614133.0,2026-02-21 18:14:59.999000+00:00,12640163.90017,195164,25146753.0,6668242.10956,0.08097357666628788,0.10719392589679912,0.2273675215500195,5.180292857105101,0.6184092940125122,0.3491212392016669,0.03246946678582091,0.12577744473585606,88.15141592849396,0.004397736870890455,0.13410481979432948,0.1596110698671852,0.03256972347302112,0.022885296113607012,0.2866437174789531,1.2999726124523756,0.008703206690956915,4.668523064969239,7.662658683544946,1.0,0.63,0.0,-1.0,-1.8369701987210297e-16,5,2.0,0.6480876667650785,True
PIPPINUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2026-02-22 07:15:00+00:00,2026-02-22 07:15:00+00:00,long,0.02424034117499239,0.02504034117499239,target,0,6.398728359732076,1,True,False,False,0.0026824179617386716,0.10692779119036327,0,4,-0.006552530645420963,0.51721,0.5726,0.5159,0.54806,36717557.0,2026-02-22 07:29:59.999000+00:00,20056743.8549,183119,20278130.0,11065222.07446,0.057935788414711975,0.09787523004529938,0.11271434279830991,7.001727656706467,0.5440917107583785,0.43280423280423314,0.02310405643738841,0.10345582600445202,85.90492602542484,0.004170165087101324,0.08103248736871989,0.0940089659826644,0.01578258228030016,0.008787679098799739,0.1082161744157611,1.8058406363329336,0.008861135652643033,5.172392478346546,9.475143619350863,1.0,1.0,0.0,0.9659258262890683,-0.25881904510252063,6,0.0,0.6820497885467598,True
