symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted,group_key
PIPPINUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-18 11:15:00+00:00,2026-02-18 11:30:00+00:00,long,0.09687593178073553,0.09767593178073553,target,1,0.503251489735047,1,True,False,False,0.012980508580449364,0.1320330048817805,0,4,0.0011246712791939842,0.52601,0.56738,0.51926,0.55829,51220924.0,2026-02-18 11:29:59.999000+00:00,28056317.19066,272878,28210278.0,15449523.48878,0.059577327901086066,0.1393079803398982,0.21270191836855068,4.932998465659092,0.6708229426433918,0.18890274314214575,0.1402743142144624,0.086191764136918,75.16257448675235,0.009407411799221348,0.12188698647010214,0.12402963364011585,0.03451162673149888,0.01374167377254687,0.2624971198823955,1.2813456801053833,0.022523454499877388,2.2171122511770998,2.5742916297844674,1.0,1.0,0.0,0.258819045102521,-0.9659258262890682,2,1.0,0.6898905337317809,True,PIPPINUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55
SIRENUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2026-02-21 18:00:00+00:00,2026-02-21 18:00:00+00:00,long,0.06815829642388721,0.0689582964238872,target,0,3.8571989833219713,1,True,False,False,0.004577687442926588,0.1317876544568528,0,2,-0.004175503348801965,0.24614,0.27862,0.24505,0.2669,47614133.0,2026-02-21 18:14:59.999000+00:00,12640163.90017,195164,25146753.0,6668242.10956,0.08097357666628788,0.10719392589679912,0.2273675215500195,5.180292857105101,0.6184092940125122,0.3491212392016669,0.03246946678582091,0.12577744473585606,88.15141592849396,0.004397736870890455,0.13410481979432948,0.1596110698671852,0.03256972347302112,0.022885296113607012,0.2866437174789531,1.2999726124523756,0.008703206690956915,4.668523064969239,7.662658683544946,1.0,0.63,0.0,-1.0,-1.8369701987210297e-16,5,2.0,0.6480876667650785,True,SIRENUSDT|breakout|breakout__atr_filter1.2_directionlong_only_window30
