symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 05:30:00+00:00,2025-11-18 06:45:00+00:00,long,-0.014507093318952429,-0.01360709331895243,stop,5,0.331686650562076,0,False,True,False,0.016606215923715768,0.011298441573957289,0,0,0.0,0.0713,0.07212,0.07128,0.07179,164145.0,2025-11-18 05:44:59.999000+00:00,11780.02921,345,105620.0,7582.95174,0.007690732166930881,0.02667954134862702,0.014875379540493252,4.864021966964405,0.5833333333333334,0.3928571428571358,0.02380952380953089,0.011700793982448911,66.5843325281038,0.00011961748572380061,0.018033954736724846,0.01928912858799202,0.0036405637136680546,0.0011625531260570643,0.03365777899123059,1.0456912667344191,0.000663568441918876,-0.016223535596095937,0.9695778186443413,1.0,,0.0,0.9659258262890683,0.25881904510252074,1,0.0
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-18 05:45:00+00:00,2025-11-18 14:30:00+00:00,long,0.025885790726952147,0.026785790726952148,target,35,0.283661483734366,1,True,False,False,0.008649802339083829,0.02750082745999506,0,1,0.012384979035192952,136.07,136.64,135.35,135.86,323281.99,2025-11-18 05:59:59.999000+00:00,43956527.6771,50135,137120.53,18651631.3803,-0.0015445154396111058,0.002874730170510923,0.029656701925362645,0.4015448326643502,0.16279069767440374,0.4418604651162765,0.39534883720931974,0.009495068452819019,64.1830741867183,0.34050276807544777,0.015178129297906438,0.01747510785365804,0.005539569446297188,0.003857495848965886,0.04923409218358547,0.7322109172752628,1.4461751258693694,-0.44287230580792003,0.7498875274216241,1.0,0.74,-0.001543323289483256,0.9659258262890683,0.25881904510252074,1,0.0
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 07:45:00+00:00,2025-11-18 15:15:00+00:00,long,0.021181612755173978,0.02208161275517398,target,30,0.13969506525115463,1,True,False,False,0.002582429350414995,0.03251070015274976,0,0,0.005591221145313259,0.15527,0.1555,0.1549,0.155,33998944.0,2025-11-18 07:59:59.999000+00:00,5274293.42087,15368,14130772.0,2192435.41947,-0.0017404200738316878,0.009398870032415315,0.00323102058144654,1.5899534045882147,0.44999999999999535,0.3833333333333534,0.16666666666665125,0.0038709677419354158,56.98475326255773,5.954624010659899e-05,0.005655549663998476,0.0051790257192340485,0.0018507351075833789,0.0004776244012987263,0.028264536685403015,0.4132644002196323,0.001316596301533678,-1.1743741107091807,0.34493524782968266,-1.0,0.54,-0.0017389064210728833,0.9659258262890683,-0.25881904510252063,1,0.0
XRPUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 08:45:00+00:00,2025-11-18 13:30:00+00:00,long,-0.014902365741977125,-0.014002365741977125,stop,19,0.2491337177250385,0,False,True,False,0.020572418314805413,0.0033093896332188804,0,0,0.0077876894019065866,2.1937,2.196,2.1846,2.1873,7938745.9,2025-11-18 08:59:59.999000+00:00,17382377.82473,32145,3881205.8,8498036.01983,-0.00296729349673937,0.012513389577627777,0.009785757919558486,2.469162004144429,0.5614035087719421,0.2017543859649082,0.2368421052631497,0.0052119050884652665,62.456685886251925,0.004331268552585528,0.011876106380067758,0.011745987452327373,0.0036369338859540967,0.001551889857009936,0.02755477304205492,0.9677604509058965,0.019833368125693925,-0.3431317127912271,0.79065013820462,-1.0,0.48,-0.0029628954325826573,0.8660254037844387,-0.4999999999999998,1,1.0
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-18 08:45:00+00:00,2025-11-18 16:15:00+00:00,long,0.02036245779534425,0.02126245779534425,target,30,0.35689275167845097,1,True,False,False,0.008598967535456118,0.02410625874570531,0,0,0.013386416950243618,0.15713,0.15738,0.15689,0.15724,56895647.0,2025-11-18 08:59:59.999000+00:00,8940156.2183,22137,30305185.0,4761926.10463,0.0006361728059840177,0.014348183634412866,0.013380909659270352,2.7952513468023206,0.22448979591836965,0.2857142857142938,0.48979591836733655,0.0031162554057491128,67.84463758392255,0.00025870965015377314,0.014999684469058859,0.017308107775908407,0.004064413660648247,0.0022961668689938097,0.030066763219219274,1.068350602451723,0.0012761798981701241,-0.6998773508567607,0.6204844122866799,1.0,0.41,0.0,0.8660254037844387,-0.4999999999999998,1,1.0
ETHUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 09:00:00+00:00,2025-11-18 13:30:00+00:00,long,-0.01319607946106235,-0.01229607946106235,stop,18,0.15488118788417723,0,False,True,False,0.013017615943801165,0.004532310719957463,0,0,0.021945896888038705,3059.23,3066.63,3040.0,3043.96,96442.97,2025-11-18 09:14:59.999000+00:00,294218149.05009,137543,50011.901,152583585.79128,-0.00500395100358442,0.004035781014875821,0.01016661858154566,0.8615562144989617,0.5734134434847885,0.27788208787082463,0.1487044686443868,0.008748472384656864,57.74405939420886,6.4408978054883335,0.007257243529048994,0.005936797254108808,0.003620814195363753,0.0014239144988086316,0.03235774966822902,0.6372410343300791,25.19322667605234,0.15404594516423828,1.1045125525656074,-1.0,0.38,-0.0049914520974232435,0.7071067811865476,-0.7071067811865475,1,1.0
XRPUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-18 10:00:00+00:00,2025-11-18 13:30:00+00:00,long,-0.013355063230950136,-0.012455063230950136,stop,14,0.2106556987503079,0,False,True,False,0.015004682554984734,0.009012885911333928,0,1,0.00022433768727868285,2.1813,2.1878,2.1807,2.1868,3779027.3,2025-11-18 10:14:59.999000+00:00,8255476.13641,19481,1904431.3,4160348.51209,0.0025182586967233927,0.0016475976267155937,0.012053327137959565,0.38001612350416863,0.7746478873239163,0.14084507042257574,0.08450704225350791,0.003246753246753397,60.532784937515395,0.002149300486944351,0.00823368308081824,0.009988001332995418,0.002058376046468746,0.0015498818643022716,0.029920124338689777,0.6645026239341574,0.017328934282392166,-0.9104997447724111,0.4038672721119501,1.0,0.31,-0.0031908104658583403,0.49999999999999994,-0.8660254037844387,1,1.0
ETHUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-18 10:45:00+00:00,2025-11-18 13:15:00+00:00,long,-0.01033007851892758,-0.00943007851892758,signal_exit,10,0.23843594231971893,0,False,False,False,0.010732347714776417,0.003207481196177703,0,1,0.010231904771671687,3063.27,3066.31,3052.05,3064.5,27225.142,2025-11-18 10:59:59.999000+00:00,83340018.8937,75364,11295.684,34578831.96671,0.00040471559490758103,0.0017440554679945704,0.024995725909137588,0.4243273842484572,0.08625525946704338,0.12692847124824513,0.7868162692847115,0.0046532876488822855,61.921797115985946,3.4957441735764316,0.008294086103458968,0.010285799322149326,0.0027162528725996893,0.002047669660504514,0.03581994707402435,0.6006709537390448,21.890324221146486,-0.9401467830160124,0.3944635815582057,1.0,0.19,0.0,0.49999999999999994,-0.8660254037844387,1,1.0
BTCUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 11:15:00+00:00,2025-11-18 15:15:00+00:00,long,0.010164085745442147,0.011064085745442147,target,16,0.17988645637984801,1,True,False,False,0.005589522997298764,0.017427171400978016,0,1,-0.007176573698614326,91380.6,91520.9,91188.0,91422.3,1809.333,2025-11-18 11:29:59.999000+00:00,165199390.3927,51407,651.644,59500902.7879,0.00045513477041532723,0.0014328429931115807,0.014534860958017155,0.5341200266225453,0.1252628416941959,0.2961850405526975,0.5785521177531066,0.003641343523407245,58.9943228189924,89.08215550693964,0.004104681912002905,0.002474872238189235,0.001524333077881579,0.0005506750151516027,0.028772493499881552,0.44223812945941915,399.38385804495505,-0.318915000757922,0.7687395053335986,-1.0,0.27,-0.001245407559623879,0.258819045102521,-0.9659258262890682,1,1.0
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 15:15:00+00:00,2025-11-18 16:15:00+00:00,long,0.017589670515552526,0.018489670515552527,target,4,0.2214320407341765,1,True,False,False,0.0025851130643923964,0.021547023741476847,0,1,0.0015412885983000484,0.07126,0.0717,0.07109,0.07141,86404.0,2025-11-18 15:29:59.999000+00:00,6167.23847,248,23817.0,1700.13549,0.00042019749900446896,0.009568104513120117,0.011407771061822397,2.2138039785693517,0.24590163934425818,0.4754098360655719,0.2786885245901699,0.00854222097745413,61.071602036708825,8.718723303813462e-05,0.009455091952984666,0.010166236728399027,0.0017786629465035286,0.0007437681634800963,0.019846811135635144,1.0415161544081037,0.0005330539046969128,0.5069323335922763,1.4198029238260603,1.0,0.43209876543209874,0.0,-0.7071067811865471,-0.7071067811865479,1,1.0
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-18 15:15:00+00:00,2025-11-18 16:15:00+00:00,long,0.017589670515552526,0.018489670515552527,target,4,0.2214320407341765,1,True,False,False,0.0025851130643923964,0.021547023741476847,0,1,-0.014507093318952429,0.07126,0.0717,0.07109,0.07141,86404.0,2025-11-18 15:29:59.999000+00:00,6167.23847,248,23817.0,1700.13549,0.00042019749900446896,0.009568104513120117,0.011407771061822397,2.2138039785693517,0.24590163934425818,0.4754098360655719,0.2786885245901699,0.00854222097745413,61.071602036708825,8.718723303813462e-05,0.009455091952984666,0.010166236728399027,0.0017786629465035286,0.0007437681634800963,0.019846811135635144,1.0415161544081037,0.0005330539046969128,0.5069323335922763,1.4198029238260603,1.0,0.43209876543209874,0.0,-0.7071067811865471,-0.7071067811865479,1,1.0
BTCUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-18 15:30:00+00:00,2025-11-19 00:15:00+00:00,long,-0.009967146167236887,-0.009067146167236887,stop,35,0.33132402939400746,0,False,True,False,0.010050026168493119,0.01108266666106514,0,1,0.0014937560234139107,92752.4,92960.7,92356.0,92693.6,3986.7,2025-11-18 15:44:59.999000+00:00,369397808.0845,166272,1532.46,142029224.3257,-0.0006330687490039747,0.013754215558421524,0.01274299530119669,3.679738229310739,0.09723829998344409,0.34446833140400845,0.5582933686125474,0.0065236434877920055,66.56620146970037,117.9046994878463,0.011624004650646447,0.01378804168096912,0.003398161134494204,0.0015828114485232359,0.019890132560457765,1.2442281299975868,563.9157611896928,0.5121440151647065,1.4692529872912767,1.0,0.7,-0.0006328684032632648,-0.7071067811865471,-0.7071067811865479,1,1.0
ZECUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 17:00:00+00:00,2025-11-18 18:15:00+00:00,long,0.05286544339530477,0.05376544339530477,target,5,0.2540351028920355,1,True,False,False,0.021244580427492995,0.05805850946843442,0,0,0.0,609.06,621.8,604.7,605.12,107506.424,2025-11-18 17:14:59.999000+00:00,65909464.41648,169851,58825.57,36082013.90751,-0.006506418163153764,0.025643289088916978,0.08440672435429639,1.7568877057014811,0.23040935672514395,0.7450292397660864,0.024561403508769668,0.028258857747223542,62.701755144601776,6.200102351359429,0.03493009690547897,0.026713527738157425,0.013158938596575132,0.0054269444842793835,0.1362540998811327,0.7801336135289154,13.38680265705592,0.7745570772532758,1.407402965209244,-1.0,0.96,-0.006485297256473066,-0.9659258262890683,-0.25881904510252063,1,2.0
ZECUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-18 18:15:00+00:00,2025-11-19 00:00:00+00:00,long,-0.03374175566917079,-0.032841755669170795,stop,23,0.3883552286729076,0,False,True,False,0.03850224752463968,0.032427914543214774,1,0,0.05286544339530477,634.3,644.55,631.07,631.77,95625.494,2025-11-18 18:29:59.999000+00:00,60823047.87864,141391,49010.537,31189665.85723,-0.004043919893690168,0.05414900543136741,0.12348566967197551,3.8074991809481764,0.1876854599406521,0.7603857566765633,0.05192878338278462,0.021336878927457628,69.41776143364538,5.969756050306007,0.05266133896621771,0.058917803152165424,0.01818777537700056,0.0094954425415672,0.1835230352368643,0.8123949733677392,13.861142620906211,0.29839406779174577,1.1427424372329886,1.0,0.8,-0.0040357542604008145,-1.0,-1.8369701987210297e-16,1,2.0
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-19 02:00:00+00:00,2025-11-19 03:00:00+00:00,long,-0.009558836321262462,-0.008658836321262462,stop,4,0.2540069690612104,0,False,True,False,0.008888998763185314,0.0037241220104732155,0,1,0.006890749237384208,0.07134,0.0716,0.07132,0.07153,53679.0,2025-11-19 02:14:59.999000+00:00,3834.81626,183,21956.0,1569.02626,0.002940149125352806,0.014504232302069476,0.01720290590922245,3.7163496993445975,0.6785714285714073,0.25,0.07142857142859267,0.003914441493079861,62.70034845306052,0.00016064704399298258,0.010030792356285583,0.00937037546925293,0.0027948867025444635,0.0008971918646933918,0.02485846268155421,1.110080963711133,0.0004024754312695953,-0.23887722826380728,0.5283111346007919,-1.0,0.37,0.0,0.49999999999999994,0.8660254037844387,2,0.0
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-19 02:00:00+00:00,2025-11-19 03:00:00+00:00,long,-0.009558836321262462,-0.008658836321262462,stop,4,0.2540069690612104,0,False,True,False,0.008888998763185314,0.0037241220104732155,0,2,0.00277835284772254,0.07134,0.0716,0.07132,0.07153,53679.0,2025-11-19 02:14:59.999000+00:00,3834.81626,183,21956.0,1569.02626,0.002940149125352806,0.014504232302069476,0.01720290590922245,3.7163496993445975,0.6785714285714073,0.25,0.07142857142859267,0.003914441493079861,62.70034845306052,0.00016064704399298258,0.010030792356285583,0.00937037546925293,0.0027948867025444635,0.0008971918646933918,0.02485846268155421,1.110080963711133,0.0004024754312695953,-0.23887722826380728,0.5283111346007919,-1.0,0.37,0.0,0.49999999999999994,0.8660254037844387,2,0.0
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-19 08:15:00+00:00,2025-11-19 09:00:00+00:00,long,-0.010203598934719244,-0.009303598934719244,stop,3,0.21669172876803217,0,False,True,False,0.009879806625704084,0.003287631788086741,0,1,0.015760181958132752,140.47,140.96,140.02,140.84,264920.24,2025-11-19 08:29:59.999000+00:00,37187147.9391,32552,137975.47,19368024.344,0.0025593644000453278,0.010635740358894665,0.009201534304520446,2.8925986482062305,0.39361702127660153,0.12765957446809026,0.47872340425530824,0.006674240272649799,60.83458643840161,0.3142896214630929,0.008308795686083151,0.00783824916190516,0.0023760685997111786,0.0009641632572641168,0.028377358506305086,0.8475182141650874,0.8763234728423925,0.06505013517374186,1.0281189648266107,-1.0,0.12,0.0,0.8660254037844387,-0.4999999999999998,2,1.0
ZECUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-19 10:00:00+00:00,2025-11-19 14:45:00+00:00,long,0.0319938156610032,0.032893815661003196,target,19,0.34323719470969766,1,True,False,False,0.014298749549704538,0.034002958822800154,0,1,0.00956184386306699,617.66,624.98,614.8,618.22,46867.343,2025-11-19 10:14:59.999000+00:00,29028189.6521,62151,25206.909,15620431.40792,0.0007929123761840953,0.02760073861647219,0.05427572686113813,3.8968726045871858,0.05500982318271666,0.6640471512770088,0.2809430255402746,0.016466630002264667,67.16185973548488,3.2979043000847126,0.02259124605539508,0.021813331348013727,0.007712255082371389,0.0029726116323167684,0.06696132067127163,0.9694628089638844,8.27503854457571,0.5369699766023275,1.2507770050894573,-1.0,0.07,0.0,0.49999999999999994,-0.8660254037844387,2,1.0
ETHUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-19 10:15:00+00:00,2025-11-19 13:30:00+00:00,long,-0.010174879514308484,-0.009274879514308484,stop,13,0.17168519237428398,0,False,True,False,0.009955035472113353,0.0027720626524215964,0,2,0.00509140894902187,3098.28,3103.33,3090.76,3095.92,33334.417,2025-11-19 10:29:59.999000+00:00,103201656.70105,76608,16237.043,50275831.95447,-0.0007587755986655032,0.010478100011730584,0.02146969219268978,2.476640429054309,0.18774860779635497,0.40175019888622465,0.41050119331742035,0.004060182433654522,58.5842596187142,5.204508832276626,0.006815899139459961,0.005577904907790351,0.002200227031749824,0.0004545968751523688,0.038335078800436934,0.5789240128153076,18.690474865348424,-0.9117957583938925,0.5232091915984776,-1.0,0.69,-0.0007584878012567575,0.49999999999999994,-0.8660254037844387,2,1.0
ZECUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2025-11-19 10:15:00+00:00,2025-11-19 15:00:00+00:00,long,0.03255701245451451,0.03345701245451451,target,19,0.3638248218330651,1,True,False,False,0.015175693772133472,0.04996713085198745,0,1,0.017039167795712393,618.21,622.79,615.45,619.57,31470.962,2025-11-19 10:29:59.999000+00:00,19461271.85824,50772,14759.603,9127600.9566,0.002181307871749972,0.017388061614403913,0.04781899428518888,2.499066661138399,0.18528610354223826,0.43869209809263615,0.37602179836512556,0.011846926093903703,68.19124109165325,3.2889503781788245,0.02236657548137935,0.023005723058164188,0.007488496404402856,0.004038883309952945,0.07368803542311128,0.8939311751904656,8.20825007710601,-0.37991999837752394,0.8289331900113817,1.0,0.07,0.0,0.49999999999999994,-0.8660254037844387,2,1.0
