symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,21653011719.09,2349.48,True,,2026-03-17T00:50:04.057996+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,20770530470.09,74980.1,True,,2026-03-17T00:50:04.057996+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2994427690.5711,95.51,True,,2026-03-17T00:50:04.057996+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1308704942.4605,1.5399,True,,2026-03-17T00:50:04.057996+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,1130527151.1487582,0.0039798,True,,2026-03-17T00:50:04.057996+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,1066111009.98819,0.10286,True,,2026-03-17T00:50:04.057996+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,890141699.06,275.0,True,,2026-03-17T00:50:04.057996+00:00
GUSDT,G,PERPETUAL,USDT,TRADING,2024-08-15 12:30:00+00:00,7,0,649808427.184496,0.005223,True,,2026-03-17T00:50:04.057996+00:00
