symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,16131172957.45,71008.0,True,,2026-03-19T01:33:54.486210+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,15808076591.4,2191.47,True,,2026-03-19T01:33:54.486210+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2315276717.5477,90.1,True,,2026-03-19T01:33:54.486210+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,933168528.758,1.4599,True,,2026-03-19T01:33:54.486210+00:00
HYPEUSDT,HYPE,PERPETUAL,USDT,TRADING,2025-05-30 10:30:00+00:00,5,2,879117575.10044,41.429,True,,2026-03-19T01:33:54.486210+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,719687858.7,250.52,True,,2026-03-19T01:33:54.486210+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,660771365.7352,0.09495,True,,2026-03-19T01:33:54.486210+00:00
SIRENUSDT,SIREN,PERPETUAL,USDT,TRADING,2025-03-22 09:00:00+00:00,7,0,564790101.07902,0.88913,True,,2026-03-19T01:33:54.486210+00:00
