symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
RIVERUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-21 04:00:00+00:00,2026-02-21 05:45:00+00:00,long,0.028948505211542724,0.029748505211542722,target,7,0.2737726937465841,1,True,False,False,0.0028370897065171704,0.045530929950050696,0,5,-0.027267591736118306,8.186,8.249,8.181,8.239,141318.1,2026-02-21 04:14:59.999000+00:00,1161076.8605,14511,67529.8,554841.2831,0.006453599263241845,0.014918349554414238,0.02644192667381874,2.1361780743067724,0.7794117647058785,0.1470588235294056,0.07352941176471588,0.008253428814176646,63.688634687329206,0.03184693887545559,0.020148752263360034,0.02209769885629599,0.005713517475278929,0.0030516118972505613,0.0532356967374808,1.0126512665082412,0.09532146554474583,-0.04946719492744457,0.980451845536472,1.0,0.07,0.0,0.8660254037844386,0.5000000000000001,5,0.0,0.70126647,True
RIVERUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-21 04:15:00+00:00,2026-02-21 05:45:00+00:00,long,0.028123030307515687,0.028923030307515685,target,6,0.24232781047032403,1,True,False,False,0.009131393097541844,0.038931317379353576,0,4,-0.020794034112452533,8.238,8.26,8.18,8.223,114661.7,2026-02-21 04:29:59.999000+00:00,942569.3294,12812,49014.0,402963.8471,-0.0019438713446945932,0.014824161208259603,0.03326015920325958,2.145355644714076,0.18749999999998473,0.2750000000000028,0.5375000000000125,0.009728809436945162,62.1163905235162,0.031907626574360526,0.016504843140660218,0.019402975639762555,0.005657355030580513,0.0034480274172699055,0.05720795465253593,0.8442761421670238,0.09422707514869255,-0.4767612135795939,0.8097505820157856,1.0,0.06,-0.001941983250394519,0.8660254037844386,0.5000000000000001,5,0.0,0.6923077,True
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-21 06:15:00+00:00,2026-02-21 07:15:00+00:00,long,0.03724352984702472,0.03804352984702472,target,4,0.4260859212610788,1,True,False,False,0.011894496170132067,0.053534387532789524,0,3,-0.006200626886879756,0.29371,0.29754,0.29026,0.29696,941880.0,2026-02-21 06:29:59.999000+00:00,276211.17058,9584,574505.0,168552.98839,0.010391901930465831,0.04610317928842389,0.06550881931083506,3.835170583525011,0.44642857142856746,0.079670329670333,0.4739010989010995,0.02451508620689658,71.30429606305394,0.0019447328063570567,0.041838705889907096,0.043226792672327624,0.009795510819528008,0.004106245975406209,0.08455152539061025,1.2792949612846436,0.004670878165995724,0.6142092419052783,1.587045809628754,1.0,0.92,0.0,1.0,6.123233995736766e-17,5,0.0,0.5833333,True
TAOUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-21 09:15:00+00:00,2026-02-21 12:00:00+00:00,long,0.011375315505986456,0.012175315505986457,target,11,0.3877774311045442,1,True,False,False,0.0012035602457313686,0.014711084336184885,0,5,-0.0022609494488388783,180.31,181.97,180.29,181.43,5888.561,2026-02-21 09:29:59.999000+00:00,1067925.05161,8651,2959.888,536717.65192,0.0061923125937948095,0.018131753686193464,0.013037271009306947,5.98580077923958,0.6666666666666666,0.3214285714285654,0.011904761904767946,0.00925976960811336,69.38887155522721,0.3212598545713905,0.012332711273411966,0.012891540880303969,0.0029907487247904374,0.0008902854336005905,0.02006764389495975,1.4218616786544944,0.9355310200348094,1.4452157519748294,2.0139207674514195,1.0,0.09,0.0,0.7071067811865476,-0.7071067811865475,5,1.0,0.6923077,True
TAOUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-21 09:15:00+00:00,2026-02-21 12:00:00+00:00,long,0.011375315505986456,0.012175315505986457,target,11,0.3877774311045442,1,True,False,False,0.0012035602457313686,0.014711084336184885,0,4,-0.0027419334826477492,180.31,181.97,180.29,181.43,5888.561,2026-02-21 09:29:59.999000+00:00,1067925.05161,8651,2959.888,536717.65192,0.0061923125937948095,0.018131753686193464,0.013037271009306947,5.98580077923958,0.6666666666666666,0.3214285714285654,0.011904761904767946,0.00925976960811336,69.38887155522721,0.3212598545713905,0.012332711273411966,0.012891540880303969,0.0029907487247904374,0.0008902854336005905,0.02006764389495975,1.4218616786544944,0.9355310200348094,1.4452157519748294,2.0139207674514195,1.0,0.09,0.0,0.7071067811865476,-0.7071067811865475,5,1.0,0.7256691,True
HYPEUSDT,trend_pullback__fast21_pullback_rsi45.0_slow55,trend_pullback,2026-02-22 12:15:00+00:00,2026-02-22 14:00:00+00:00,short,0.00913587147543859,0.00993587147543859,target,7,0.004813260749478214,1,True,False,False,0.0008621385429960903,0.011650757581766414,0,3,0.006668108818542934,29.494,29.515,29.402,29.453,51594.03,2026-02-22 12:29:59.999000+00:00,1519930.39951,6828,32659.88,962154.36983,-0.0013910803471460147,-0.011477694107728116,0.0013590189976027517,-4.608431012907828,0.3628318584070844,0.18584070796460955,0.4513274336283061,0.0038366210572776814,40.01540535883093,0.0026039499865130053,-0.00479493521963487,-0.0064900493200799785,-0.0006807578967424899,-0.00013149353863128876,0.016895150305699158,-0.38259198549129203,0.11690172194567712,0.8215307068190869,1.5138337725573028,-1.0,0.61,-0.011412076662303261,1.2246467991473532e-16,-1.0,6,1.0,0.75,True
RIVERUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-23 22:30:00+00:00,2026-02-23 23:00:00+00:00,long,0.02460817370819721,0.02540817370819721,target,2,0.5693348539860361,1,True,False,False,0.0003937244615650376,0.03397459664326777,0,2,-0.0013104435086743979,8.204,8.365,8.202,8.338,204215.7,2026-02-23 22:44:59.999000+00:00,1689941.146,16081,111209.9,920747.3291,0.01632343843799232,0.05256918341934576,0.05941852526492043,7.331980147490017,0.8220858895705421,0.16564417177914711,0.012269938650310827,0.019549052530582905,78.4667426993018,0.05635742355565979,0.04321836700938574,0.04388083288346379,0.011567423554913914,0.004325089001630866,0.07392375279197008,1.428437143256506,0.08907825763451459,1.835157859226396,2.0672868005280995,1.0,0.76,0.0,-0.5000000000000004,0.8660254037844384,0,2.0,1.0,True
RIVERUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-23 22:45:00+00:00,2026-02-23 23:15:00+00:00,long,0.02589491005270039,0.026694910052700388,target,2,0.5900004466874811,1,True,False,False,0.009739715160697566,0.05283332305333417,0,2,0.0028170381098371763,8.341,8.396,8.261,8.371,174958.0,2026-02-23 22:59:59.999000+00:00,1458689.6903,17185,85427.9,712520.2646,0.00394997221931429,0.04708334303688984,0.06527944780777951,6.651661834553924,0.22222222222222807,0.18518518518518567,0.5925925925925862,0.01612710548321605,79.50002233437405,0.06352266399389042,0.04251491907072003,0.045781399473283815,0.013031958194815063,0.006428902624268984,0.08807645389713832,1.2083663243411553,0.09235838208919224,1.2719603510202437,1.7466387767425509,1.0,0.7,0.0,-0.5000000000000004,0.8660254037844384,0,2.0,0.5833333,True
LYNUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-24 08:45:00+00:00,2026-02-24 16:00:00+00:00,long,-0.023890283121883685,-0.023090283121883687,stop,29,0.22640055250850522,0,False,True,False,0.023956690240997936,0.02917759489056127,0,2,0.010571983646923702,0.31331,0.31474,0.31058,0.31402,300450.0,2026-02-24 08:59:59.999000+00:00,94019.86934,4391,169390.0,53017.31167,0.002263562409427667,0.004116479686096754,0.04887933444012311,0.390188607904351,0.1706730769230876,0.17307692307692282,0.6562499999999896,0.01324756384943633,61.32002762542526,0.0015141592947597992,0.018139861374457226,0.017822390378417388,0.005946934775448387,0.0032056063340986096,0.08902210687358164,0.6602437114517139,0.004776262998871696,-0.7455088140161211,0.4469662084917976,-1.0,0.94,0.0,0.8660254037844387,-0.4999999999999998,1,1.0,0.5833333,True
TAOUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-24 16:00:00+00:00,2026-02-24 22:30:00+00:00,long,-0.008577455498765747,-0.0077774554987657465,signal_exit,26,0.39504339555433715,0,False,False,False,0.009610415327115577,0.016760555106562467,0,4,-0.006772436798535118,169.1,171.96,168.76,171.14,14321.102,2026-02-24 16:14:59.999000+00:00,2446852.69294,19088,8742.864,1493540.92113,0.011932544228315299,0.014537791719985553,0.03085565775376938,2.59808813887718,0.6374999999999941,0.25625000000000536,0.1062500000000005,0.018698141872151557,69.75216977771686,0.6525186892076771,0.022209607666355678,0.022850356479165664,0.005147758795583712,0.003103568909151422,0.04889487767702501,1.1358696284213743,1.5291668477635219,1.65966751554114,2.157913100584921,1.0,0.89,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.5833333,True
