symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,19076035815.57,2327.87,True,,2026-03-17T12:05:14.125572+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,18843706165.04,74047.3,True,,2026-03-17T12:05:14.125572+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2657473471.8937,93.74,True,,2026-03-17T12:05:14.125572+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1654723142.4965,1.5104,True,,2026-03-17T12:05:14.125572+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,1010356725.29,273.35,True,,2026-03-17T12:05:14.125572+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,854371430.06866,0.10002,True,,2026-03-17T12:05:14.125572+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,807925122.430373,0.0037159,True,,2026-03-17T12:05:14.125572+00:00
RIVERUSDT,RIVER,PERPETUAL,USDT,TRADING,2025-10-17 14:45:00+00:00,6,1,690362178.2876,23.012,True,,2026-03-17T12:05:14.125572+00:00
