symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
ETHUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-16 03:45:00+00:00,2025-11-16 09:45:00+00:00,long,0.011391247029118865,0.012191247029118866,target,24,0.2827296370472013,1,True,False,False,0.004378406562440546,0.015229253390685949,0,0,0.0,3199.29,3203.29,3194.0,3201.56,15469.03,2025-11-16 03:59:59.999000+00:00,49474102.35318,40426,7795.31,24937328.37151,0.0007092808283792148,-0.00014991567271504223,0.010995523861725498,-0.05513585067997737,0.24434876210979448,0.18622174381055168,0.5694294940796538,0.0029017104161721046,64.13648185236006,5.873435459286288,0.007122999464356157,0.007562628830943954,0.002298101550895826,,0.025095898476088396,0.7757935494860331,15.152697362969931,-0.7198248305384207,0.5800945303623191,1.0,,-0.00014990443592211022,0.7071067811865476,0.7071067811865476,6,0.0
SOLUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-16 05:00:00+00:00,2025-11-16 09:45:00+00:00,long,0.012138761396955544,0.012938761396955545,target,19,0.30639822338833483,1,True,False,False,0.000999407610982454,0.014573477695159796,0,0,0.0,141.25,142.0,141.17,141.95,192475.08,2025-11-16 05:14:59.999000+00:00,27283656.8506,25482,122098.22,17307316.6813,0.004872718938203959,0.005014311858794437,0.01805565115398351,1.3100270486642709,0.8433734939758772,0.060240963855434475,0.09638554216868832,0.005847129270870113,65.31991116941674,0.22872087162114113,0.009449800698764178,0.009497147300249583,0.0019803063623864414,0.0011022524287320756,0.03273853397514321,0.7865901375428651,0.7382104124357699,0.6465401453258085,1.3412076293279518,1.0,,0.0,0.9659258262890683,0.25881904510252074,6,0.0
BTCUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-16 05:15:00+00:00,2025-11-16 11:15:00+00:00,long,-0.004821581096440734,-0.004021581096440734,stop,24,0.15647127854559925,0,False,True,False,0.00547418441921798,0.006100133158201403,0,0,0.0,95999.9,96170.6,95860.0,95929.6,2231.21,2025-11-16 05:29:59.999000+00:00,214210072.8049,41974,1223.803,117493667.6615,-0.0007336023537512752,0.0014260196186187768,0.005451108603748219,0.7345229008894076,0.2263361236316389,0.5495814552479344,0.22408242112042664,0.0032377910467676903,57.82356392727996,43.57261921071762,0.0023606934517297427,0.002222251919851743,0.0007513668872103363,0.0002728735433636942,0.011447186576116191,0.5699126752983663,261.21813426188606,3.4148309111223294,3.3440723590547217,-1.0,,-0.0007333333333332526,0.9659258262890683,0.25881904510252074,6,0.0
BTCUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2025-11-16 05:15:00+00:00,2025-11-16 11:15:00+00:00,long,-0.004821581096440734,-0.004021581096440734,stop,24,0.15647127854559925,0,False,True,False,0.00547418441921798,0.006100133158201403,0,1,-0.004821581096440734,95999.9,96170.6,95860.0,95929.6,2231.21,2025-11-16 05:29:59.999000+00:00,214210072.8049,41974,1223.803,117493667.6615,-0.0007336023537512752,0.0014260196186187768,0.005451108603748219,0.7345229008894076,0.2263361236316389,0.5495814552479344,0.22408242112042664,0.0032377910467676903,57.82356392727996,43.57261921071762,0.0023606934517297427,0.002222251919851743,0.0007513668872103363,0.0002728735433636942,0.011447186576116191,0.5699126752983663,261.21813426188606,3.4148309111223294,3.3440723590547217,-1.0,,-0.0007333333333332526,0.9659258262890683,0.25881904510252074,6,0.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,trend_ema,2025-11-16 12:45:00+00:00,2025-11-16 15:45:00+00:00,short,0.013292867322429656,0.014092867322429656,target,12,0.2465844199816931,1,True,False,False,0.0047172434409576205,0.02211517956733837,0,0,0.0,140.15,140.49,139.75,139.98,186028.18,2025-11-16 12:59:59.999000+00:00,26063469.6229,29760,92209.24,12921088.2037,-0.001285071926687782,0.0007861354701808985,-0.015312932137355515,0.2058603460766545,0.22972972972974842,0.45945945945945843,0.31081081081079315,0.0052864694956423,37.670779000915346,-0.2931230584629889,-0.00777033099262597,-0.008541905751844714,-0.0023967158672631994,-0.0018367309374796026,0.0345431244548129,-0.6282235158150956,0.7863613755188005,0.09319767207614746,1.0782899300918956,-1.0,0.8260869565217391,-0.022417766603813116,1.2246467991473532e-16,-1.0,6,1.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-16 12:45:00+00:00,2025-11-16 15:45:00+00:00,short,0.013292867322429656,0.014092867322429656,target,12,0.2465844199816931,1,True,False,False,0.0047172434409576205,0.02211517956733837,0,0,0.013292867322429656,140.15,140.49,139.75,139.98,186028.18,2025-11-16 12:59:59.999000+00:00,26063469.6229,29760,92209.24,12921088.2037,-0.001285071926687782,0.0007861354701808985,-0.015312932137355515,0.2058603460766545,0.22972972972974842,0.45945945945945843,0.31081081081079315,0.0052864694956423,37.670779000915346,-0.2931230584629889,-0.00777033099262597,-0.008541905751844714,-0.0023967158672631994,-0.0018367309374796026,0.0345431244548129,-0.6282235158150956,0.7863613755188005,0.09319767207614746,1.0782899300918956,-1.0,0.8260869565217391,-0.022417766603813116,1.2246467991473532e-16,-1.0,6,1.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2025-11-16 12:45:00+00:00,2025-11-16 15:45:00+00:00,short,0.013292867322429656,0.014092867322429656,target,12,0.2465844199816931,1,True,False,False,0.0047172434409576205,0.02211517956733837,0,0,0.013292867322429656,140.15,140.49,139.75,139.98,186028.18,2025-11-16 12:59:59.999000+00:00,26063469.6229,29760,92209.24,12921088.2037,-0.001285071926687782,0.0007861354701808985,-0.015312932137355515,0.2058603460766545,0.22972972972974842,0.45945945945945843,0.31081081081079315,0.0052864694956423,37.670779000915346,-0.2931230584629889,-0.00777033099262597,-0.008541905751844714,-0.0023967158672631994,-0.0018367309374796026,0.0345431244548129,-0.6282235158150956,0.7863613755188005,0.09319767207614746,1.0782899300918956,-1.0,0.8260869565217391,-0.022417766603813116,1.2246467991473532e-16,-1.0,6,1.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,trend_ema,2025-11-16 13:00:00+00:00,2025-11-16 15:45:00+00:00,short,0.012224614622152965,0.013024614622152965,target,11,0.2772242026295048,1,True,False,False,0.003764204939399402,0.022800825088179124,0,0,0.0,3168.55,3172.48,3155.32,3168.52,59183.556,2025-11-16 13:14:59.999000+00:00,187310196.41437,74035,31477.685,99627077.1388,-9.468098032858266e-06,2.8404831979426424e-05,-0.01403073248964341,0.007182311724502344,0.0017482517482634234,0.22902097902097143,0.7692307692307652,0.005415777713254091,36.13878986852476,-5.651968631216579,-0.00705936223189492,-0.008101433851338708,-0.002243837002614213,-0.0016642424932299393,0.03662210902075111,-0.563161792595381,16.551953707574473,0.5396444584365029,1.5175618887551556,-1.0,0.9,-0.0242090707794268,-0.2588190451025208,-0.9659258262890683,6,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow55,trend_ema,2025-11-16 13:00:00+00:00,2025-11-16 13:45:00+00:00,short,0.011888356784808011,0.012688356784808012,target,3,0.274419573785426,1,True,False,False,0.0015825815079009932,0.013906962728532708,0,0,0.0,2.2341,2.2369,2.2164,2.2317,13425212.5,2025-11-16 13:14:59.999000+00:00,29857746.59934,32358,8024044.7,17837429.72861,-0.001074835519304242,-0.001074835519304242,-0.013220463635739376,-0.3545303252454151,0.11707317073171757,0.13658536585364522,0.7463414634146373,0.009185822467177371,36.2790213107287,-0.003479632331684608,-0.007225098316055524,-0.008016477461734886,-0.0019858396327473438,-0.0013088528479782147,0.0277454327650123,-0.6902002282959321,0.011991613595580696,2.8779636480872814,3.082027031273246,-1.0,0.36231884057971014,-0.01929161539813673,-0.2588190451025208,-0.9659258262890683,6,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-16 13:00:00+00:00,2025-11-16 13:45:00+00:00,short,0.011888356784808011,0.012688356784808012,target,3,0.274419573785426,1,True,False,False,0.0015825815079009932,0.013906962728532708,0,0,0.011888356784808011,2.2341,2.2369,2.2164,2.2317,13425212.5,2025-11-16 13:14:59.999000+00:00,29857746.59934,32358,8024044.7,17837429.72861,-0.001074835519304242,-0.001074835519304242,-0.013220463635739376,-0.3545303252454151,0.11707317073171757,0.13658536585364522,0.7463414634146373,0.009185822467177371,36.2790213107287,-0.003479632331684608,-0.007225098316055524,-0.008016477461734886,-0.0019858396327473438,-0.0013088528479782147,0.0277454327650123,-0.6902002282959321,0.011991613595580696,2.8779636480872814,3.082027031273246,-1.0,0.36231884057971014,-0.01929161539813673,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2025-11-16 13:00:00+00:00,2025-11-16 15:45:00+00:00,short,0.012224614622152965,0.013024614622152965,target,11,0.2772242026295048,1,True,False,False,0.003764204939399402,0.022800825088179124,0,0,0.012224614622152965,3168.55,3172.48,3155.32,3168.52,59183.556,2025-11-16 13:14:59.999000+00:00,187310196.41437,74035,31477.685,99627077.1388,-9.468098032858266e-06,2.8404831979426424e-05,-0.01403073248964341,0.007182311724502344,0.0017482517482634234,0.22902097902097143,0.7692307692307652,0.005415777713254091,36.13878986852476,-5.651968631216579,-0.00705936223189492,-0.008101433851338708,-0.002243837002614213,-0.0016642424932299393,0.03662210902075111,-0.563161792595381,16.551953707574473,0.5396444584365029,1.5175618887551556,-1.0,0.9,-0.0242090707794268,-0.2588190451025208,-0.9659258262890683,6,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2025-11-16 13:00:00+00:00,2025-11-16 13:45:00+00:00,short,0.011888356784808011,0.012688356784808012,target,3,0.274419573785426,1,True,False,False,0.0015825815079009932,0.013906962728532708,0,0,0.011888356784808011,2.2341,2.2369,2.2164,2.2317,13425212.5,2025-11-16 13:14:59.999000+00:00,29857746.59934,32358,8024044.7,17837429.72861,-0.001074835519304242,-0.001074835519304242,-0.013220463635739376,-0.3545303252454151,0.11707317073171757,0.13658536585364522,0.7463414634146373,0.009185822467177371,36.2790213107287,-0.003479632331684608,-0.007225098316055524,-0.008016477461734886,-0.0019858396327473438,-0.0013088528479782147,0.0277454327650123,-0.6902002282959321,0.011991613595580696,2.8779636480872814,3.082027031273246,-1.0,0.36231884057971014,-0.01929161539813673,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-16 13:00:00+00:00,2025-11-16 15:45:00+00:00,short,0.012224614622152965,0.013024614622152965,target,11,0.2772242026295048,1,True,False,False,0.003764204939399402,0.022800825088179124,0,0,0.012224614622152965,3168.55,3172.48,3155.32,3168.52,59183.556,2025-11-16 13:14:59.999000+00:00,187310196.41437,74035,31477.685,99627077.1388,-9.468098032858266e-06,2.8404831979426424e-05,-0.01403073248964341,0.007182311724502344,0.0017482517482634234,0.22902097902097143,0.7692307692307652,0.005415777713254091,36.13878986852476,-5.651968631216579,-0.00705936223189492,-0.008101433851338708,-0.002243837002614213,-0.0016642424932299393,0.03662210902075111,-0.563161792595381,16.551953707574473,0.5396444584365029,1.5175618887551556,-1.0,0.9,-0.0242090707794268,-0.2588190451025208,-0.9659258262890683,6,1.0
BTCUSDT,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,trend_ema,2025-11-16 13:15:00+00:00,2025-11-16 15:45:00+00:00,short,0.006068560816034927,0.006868560816034927,target,10,0.3030259379989863,1,True,False,False,0.0009566389180359823,0.014715959812413432,0,0,0.006068560816034927,95722.8,95800.0,95300.7,95345.8,1010.658,2025-11-16 13:29:59.999000+00:00,96542081.9724,29045,311.308,29745771.5504,-0.003946231764336094,-0.004428758962852254,-0.007607404163902581,-2.0909198754706866,0.7550570799118722,0.15461646304826085,0.09032645703986693,0.005236727784548484,34.848703100050685,-70.24880628966665,-0.0050212884829132325,-0.005286154273254093,-0.000887001507669849,-0.00043934491903452333,0.01520733040073871,-0.845139533390758,279.833722022914,0.21138147291855944,1.1628952089342106,-1.0,1.0,-0.012956870474774562,-0.2588190451025208,-0.9659258262890683,6,1.0
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2025-11-16 13:15:00+00:00,2025-11-16 15:45:00+00:00,short,0.006068560816034927,0.006868560816034927,target,10,0.3030259379989863,1,True,False,False,0.0009566389180359823,0.014715959812413432,0,0,0.006068560816034927,95722.8,95800.0,95300.7,95345.8,1010.658,2025-11-16 13:29:59.999000+00:00,96542081.9724,29045,311.308,29745771.5504,-0.003946231764336094,-0.004428758962852254,-0.007607404163902581,-2.0909198754706866,0.7550570799118722,0.15461646304826085,0.09032645703986693,0.005236727784548484,34.848703100050685,-70.24880628966665,-0.0050212884829132325,-0.005286154273254093,-0.000887001507669849,-0.00043934491903452333,0.01520733040073871,-0.845139533390758,279.833722022914,0.21138147291855944,1.1628952089342106,-1.0,1.0,-0.012956870474774562,-0.2588190451025208,-0.9659258262890683,6,1.0
