symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
PIPPINUSDT,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,trend_ema,2026-02-16 23:15:00+00:00,2026-02-17 05:15:00+00:00,short,0.05756117780751389,0.05836117780751389,target,24,0.386825276471387,1,True,False,False,0.02969767107365929,0.0652790782794375,0,0,0.02144769579659741,0.66005,0.67505,0.65793,0.66413,9427597.0,2026-02-16 23:29:59.999000+00:00,6290225.54121,66572,5520614.0,3683190.26977,0.006207775854300926,-0.02412945819091987,-0.08502812283669027,-2.2407465963340156,0.23831775700934385,0.6378504672897211,0.12383177570093504,0.025778085615768033,30.65873617643065,-0.0059134077413743845,-0.044244056948507575,-0.06277688807147533,-0.01726235534611431,-0.012997616986973659,0.14657610180454697,-0.7534245840490722,0.015528620680799732,0.45040130176986826,1.3393392223590221,-1.0,0.57,-0.10347201598315292,-0.25881904510252157,0.9659258262890681,0,2.0,0.96256685,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow144,trend_ema,2026-02-18 18:30:00+00:00,2026-02-19 03:15:00+00:00,short,0.08065251503819951,0.0814525150381995,target,35,0.11070187568472974,1,True,False,False,0.021740081690155306,0.08323684644345969,0,0,0.06530285949005443,0.5281,0.53422,0.52332,0.5325,6628525.0,2026-02-18 18:44:59.999000+00:00,3502805.05645,51428,3435098.0,1816812.18686,0.008354046907131887,-0.017277117395674238,-0.07127633438748315,-1.1199998064712777,0.40366972477063773,0.1577981651376194,0.43853211009174287,0.020469483568075156,44.46490621576351,-0.0060113729480622095,-0.0246579504754227,-0.0023093609315406015,-0.009689968797681692,-0.0002753367617394087,0.099243036529093,-0.7562200065382952,0.01675320205997222,-0.7812940976088115,0.4050557430924242,1.0,0.27,-0.06879546726357033,-1.0,-1.8369701987210297e-16,2,2.0,0.96256685,True
PIPPINUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-18 20:30:00+00:00,2026-02-19 06:45:00+00:00,short,0.06880376504297234,0.06960376504297233,target,41,0.26810318071590616,1,True,False,False,0.007168347045337864,0.07270871680241268,0,0,0.07915766182846581,0.51587,0.51929,0.51384,0.51461,4417542.0,2026-02-18 20:44:59.999000+00:00,2282467.03408,34413,2227759.0,1151306.84672,-0.002697433253743211,-0.01892169440338158,-0.09136119107994055,-1.6687958617527834,0.23119266055046306,0.627522935779805,0.14128440366973194,0.010590544295680352,36.59484096420469,-0.003704648703571939,-0.035047464544908494,-0.03138277565116941,-0.010140190460482756,-0.004881656850560523,0.12517684542722576,-0.6948436916040189,0.013723983082328693,-1.0037209744701132,0.4533980482744982,1.0,0.01,-0.09701702052991745,-0.8660254037844386,0.5000000000000001,2,2.0,0.96256685,True
PIPPINUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow144,trend_ema,2026-02-20 17:00:00+00:00,2026-02-20 22:45:00+00:00,short,0.031901521016695925,0.03270152101669593,target,23,0.2160283173620533,1,True,False,False,0.01257804274633864,0.03470955558795216,0,0,0.034457997041872614,0.4909,0.497,0.48507,0.48607,4897179.0,2026-02-20 17:14:59.999000+00:00,2406311.20982,33285,2436928.0,1198982.82235,-0.00988779461344771,-0.023664931637255072,-0.0294946838065834,-3.0479042099252114,0.40486169321039417,0.5113160100586753,0.08382229673093053,0.02454378998909621,39.198584131897334,-0.0015739895437671216,-0.017813863529935123,-0.013736232514288111,-0.0037135017925932212,-0.00038552452344320365,0.033691701450580584,-1.2264668880156775,0.006813856942221357,2.0417434601283375,1.4990122247013817,1.0,0.63,-0.035651932386318586,-0.9659258262890683,-0.25881904510252063,4,2.0,0.96256685,True
PIPPINUSDT,trend_ema__directionshort_only_fast34_rsi_threshold50.0_slow55,trend_ema,2026-02-25 09:45:00+00:00,2026-02-25 14:00:00+00:00,short,0.041539551913275574,0.042339551913275576,target,17,0.1396318246914096,1,True,False,False,0.01111162567608958,0.052078037578326714,0,0,0.02495520656667586,0.7792,0.78463,0.77833,0.78353,2357902.0,2026-02-25 09:59:59.999000+00:00,1840981.73536,24399,1143138.0,892664.90461,0.005657108211384186,-0.007197752220248163,-0.034360054811360174,-0.5480625964516436,0.6873015873015694,0.1746031746031883,0.1380952380952422,0.008040534504103332,43.01840876542952,-0.0010635296434028194,-0.011554531455733798,-0.01811761808256968,-0.004832669096396236,-0.004181945359906791,0.05175618210049717,-0.4640468867958863,0.012701954075770211,-0.8178445632534967,0.6300519704923907,-1.0,0.59,-0.03377645143787311,0.7071067811865476,-0.7071067811865475,2,1.0,0.96256685,True
PIPPINUSDT,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow144,trend_ema,2026-02-26 08:15:00+00:00,2026-02-26 08:15:00+00:00,long,0.04708699924538997,0.04788699924538997,target,0,0.49568306176178906,1,True,False,False,0.006631802347277194,0.0984853845048178,0,4,-0.012843444162807898,0.78824,0.866,0.78313,0.81477,34898126.0,2026-02-26 08:29:59.999000+00:00,28718541.67587,218638,20738259.0,17065692.51721,0.0331032528093491,0.057476851030904066,0.09548570486097739,4.58261763455432,0.32013997827923185,0.6181971763002293,0.0616628454205389,0.1017096849417627,74.78415308808945,0.0056676003822926325,0.06275150497954547,0.07220892358683902,0.013660188483861857,0.007847067263461849,0.10604294192949404,1.4526743188654434,0.019941498093759353,5.005841699199754,7.788415201597885,1.0,0.66,0.0,0.8660254037844387,-0.4999999999999998,3,1.0,0.95,True
PIPPINUSDT,trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,trend_ema,2026-02-26 08:30:00+00:00,2026-02-26 08:30:00+00:00,long,0.0603805831236397,0.0611805831236397,target,0,0.5146515764454955,1,True,False,False,0.004162925896191901,0.10448120903228374,0,1,0.0036075204139259173,0.81474,0.9,0.81147,0.81909,35365778.0,2026-02-26 08:44:59.999000+00:00,29985305.62096,227401,19376101.0,16481214.48737,0.0052881031019152225,0.06978325915827037,0.10612181250468009,5.581060858947123,0.04913588614029103,0.913927482209421,0.03693663165028798,0.10808336080284217,75.73257882227477,0.006917027678728878,0.061247576755127195,0.07407861208173856,0.018300053873907096,0.010134474937335325,0.1268471468832194,1.2177612480311015,0.02484067680134797,3.601887915996463,6.324048752738691,1.0,0.66,0.0,0.8660254037844387,-0.4999999999999998,3,1.0,0.95,True
PIPPINUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-03-03 05:45:00+00:00,2026-03-03 06:15:00+00:00,short,-0.021415441234098487,-0.02061544123409849,stop,2,0.514801891990154,0,False,True,False,0.02462954529899776,0.02795194683866259,0,1,0.002183829714694878,0.53563,0.53857,0.52058,0.53486,9960782.0,2026-03-03 05:59:59.999000+00:00,5279326.60595,63800,4317826.0,2291384.01151,-0.0014385937893792275,-0.04995934595554376,-0.06456072296267887,-5.8962955862491535,0.042801556420236274,0.16342412451361593,0.7937743190661478,0.033634969898664976,24.2599054004923,-0.003887417857295525,-0.04209219396760429,-0.04420559850705643,-0.011562136456702343,-0.004467557306164438,0.07475646017682695,-1.2942647474369202,0.008119652469605977,3.5734418301745055,4.377291433970417,-1.0,0.58,-0.06252081397998344,0.9659258262890683,0.25881904510252074,1,0.0,0.95,True
PIPPINUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-18 11:15:00+00:00,2026-02-18 11:30:00+00:00,long,0.09687593178073553,0.09767593178073553,target,1,0.503251489735047,1,True,False,False,0.012980508580449364,0.1320330048817805,0,3,-0.002677851076256733,0.52601,0.56738,0.51926,0.55829,51220924.0,2026-02-18 11:29:59.999000+00:00,28056317.19066,272878,28210278.0,15449523.48878,0.059577327901086066,0.1393079803398982,0.21270191836855068,4.932998465659092,0.6708229426433918,0.18890274314214575,0.1402743142144624,0.086191764136918,75.16257448675235,0.009407411799221348,0.12188698647010214,0.12402963364011585,0.03451162673149888,0.01374167377254687,0.2624971198823955,1.2813456801053833,0.022523454499877388,2.2171122511770998,2.5742916297844674,1.0,1.0,0.0,0.258819045102521,-0.9659258262890682,2,1.0,0.86725664,True
PIPPINUSDT,trend_ema__directionshort_only_fast9_rsi_threshold52.0_slow144,trend_ema,2026-02-18 18:15:00+00:00,2026-02-19 03:15:00+00:00,short,0.0833667834159824,0.0841667834159824,target,36,0.1585891250654018,1,True,False,False,0.01729027948298676,0.08722946137288337,0,0,0.030476066299326525,0.53041,0.53613,0.52739,0.52807,8241473.0,2026-02-18 18:29:59.999000+00:00,4375367.33289,62552,4317362.0,2293052.26673,-0.004327170570069855,-0.043376722626980016,-0.0691355191669909,-2.794287791072254,0.2677345537757456,0.6544622425629253,0.07780320366132909,0.016550836063400628,42.07054374672991,-0.006406262660879527,-0.03587119442811245,-0.010812823960734547,-0.010472619130147964,0.0011660668829440723,0.09879210934641279,-0.9976092512164022,0.01720344837227777,-0.7059224347581109,0.4690152464476662,1.0,0.28,-0.0833709425446969,-1.0,-1.8369701987210297e-16,2,2.0,0.86725664,True
PIPPINUSDT,trend_ema__directionshort_only_fast34_rsi_threshold52.0_slow55,trend_ema,2026-02-19 19:15:00+00:00,2026-02-20 02:15:00+00:00,short,0.04468390114257938,0.04548390114257938,target,28,0.1236681660046456,1,True,False,False,0.0017610240295759837,0.04983129984699253,0,4,-0.025542672022754564,0.49666,0.49723,0.4908,0.49122,4016677.0,2026-02-19 19:29:59.999000+00:00,1982258.27152,30811,1724285.0,851118.43955,-0.011013594746104527,-0.015152723402615144,-0.012602956418957008,-1.2996702250988568,0.8460342146189748,0.08864696734059342,0.06531881804043181,0.013089857904808419,43.81659169976772,-0.0013357117495397032,-0.015423893040692398,-0.014693232646137856,-0.0023524400742673812,-0.001095277647901849,0.04532589045973395,-0.9051837339631196,0.00884861131063397,-0.7654094950354448,0.6820373799897471,1.0,0.59,-0.03991087483386757,-0.9659258262890684,0.2588190451025203,3,2.0,0.86725664,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow144,trend_ema,2026-02-25 13:30:00+00:00,2026-02-25 15:45:00+00:00,short,0.04461138489111748,0.045411384891117484,target,9,0.25937335188919375,1,True,False,False,0.005641435661802885,0.05539773367610085,0,2,-0.0036674050587514584,0.75766,0.76079,0.75158,0.75697,4133017.0,2026-02-25 13:44:59.999000+00:00,3120708.13862,42130,2218562.0,1675568.53923,-0.0008715172874353559,-0.007855768699773726,-0.02882862004398419,-1.0971562559511112,0.07491856677524135,0.3398479913137879,0.5852334419109708,0.012166928676169387,37.03133240554031,9.591874317607142e-05,-0.01562796618109685,-0.032981779512169254,-0.005377448651366801,-0.0065448121852847985,0.05083862429126661,-0.5696470527093119,0.01343545645530265,-0.3691565567269949,0.8133711207247565,-1.0,0.01,-0.040826670383557695,-0.2588190451025208,-0.9659258262890683,2,1.0,0.86725664,True
PIPPINUSDT,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,trend_ema,2026-02-27 06:15:00+00:00,2026-02-27 07:15:00+00:00,short,0.03561963285958619,0.036419632859586194,target,4,0.28162667476617825,1,True,False,False,0.017955846559362512,0.04580509628835156,0,0,0.036901343363928425,0.77065,0.78338,0.7687,0.77931,3959838.0,2026-02-27 06:29:59.999000+00:00,3069955.05254,42160,2405387.0,1865510.45029,0.011161622228217757,-0.0045194200408391816,-0.045711281260041106,-0.5578232894352998,0.5899182561307936,0.2772479564032726,0.13283378746593374,0.018837176476626652,35.91866626169109,-0.0019375015098889847,-0.020610307156316197,-0.039528106520752775,-0.008684613200826252,-0.008547742454233953,0.06795090430688973,-0.7027992355162296,0.011471815445185655,0.7003781093849446,1.289556427848559,-1.0,0.07,-0.045851902639698405,1.0,6.123233995736766e-17,4,0.0,0.85714287,True
PIPPINUSDT,trend_ema__directionshort_only_fast34_rsi_threshold50.0_slow55,trend_ema,2026-03-06 13:00:00+00:00,2026-03-06 13:45:00+00:00,short,0.03975365996566457,0.040553659965664575,target,3,0.054204919311675044,1,True,False,False,0.009270543679762685,0.04182739199614765,0,4,-0.016528854872221683,0.34762,0.34927,0.3465,0.34886,3396581.0,2026-03-06 13:14:59.999000+00:00,1181345.694,26986,1653347.0,575155.06909,0.0035895339129081915,-0.003833724261762735,0.0011759477054609552,-0.47694299231167303,0.4476534296028868,0.14801444043321807,0.40433212996389517,0.007940147910336669,47.28975403441625,0.00022760239805572318,-0.0045576332351877245,-0.006134945681453689,-0.00044771138704058355,2.650114703994788e-05,0.030859685452233103,-0.08219396123395488,0.005433198084029882,0.15118715827107268,1.051302308561275,-1.0,0.27,-0.01704657518807584,-0.2588190451025208,-0.9659258262890683,4,1.0,0.8204683,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold50.0_slow89,trend_ema,2026-02-28 06:30:00+00:00,2026-02-28 08:15:00+00:00,short,0.07103041115906951,0.0718304111590695,target,7,0.14345364193976706,1,True,False,False,0.014293432856955291,0.08478798024504287,0,1,0.03153977527666442,0.64492,0.65404,0.62529,0.64518,14302488.0,2026-02-28 06:44:59.999000+00:00,9163012.12709,107580,6418427.0,4114103.06509,0.00018601190529820373,-0.036120174299899,-0.027909072512458426,-1.7208933571971297,0.009043478260867042,0.30817391304347813,0.6827826086956548,0.04456120772497589,42.82731790301165,-0.006154254692566264,-0.03491008502802292,-0.022393651297368065,-0.00790690781740555,2.712734103105241e-05,0.09786785005193081,-0.8961322981941277,0.01925737029848858,2.5662481102318164,2.1187551414390176,1.0,0.48,-0.0796947435988874,1.0,6.123233995736766e-17,5,0.0,0.8148148,True
PIPPINUSDT,trend_ema__directionshort_only_fast9_rsi_threshold50.0_slow144,trend_ema,2026-03-03 05:00:00+00:00,2026-03-03 05:15:00+00:00,short,0.02572693013210904,0.02652693013210904,target,1,0.12050748683093417,1,True,False,False,0.004294634519938953,0.02962714709201887,0,1,-0.005079600975689692,0.56226,0.56459,0.55605,0.55934,3030272.0,2026-03-03 05:14:59.999000+00:00,1696880.29422,25066,1373148.0,768893.13925,-0.005206859124643386,-0.011483141628322922,-0.004459594611621136,-2.164648656152389,0.3419203747072642,0.2728337236534024,0.38524590163933337,0.015267994421997342,43.97462565845329,-0.000971109692573518,-0.008140382362080171,-0.0029530283001490847,-0.0011487049970517749,0.0010040442287251317,0.03210702523201383,-0.5863953072109588,0.006149037950204282,2.3856728697202803,1.8593978766968653,1.0,0.1,-0.019613341980263987,0.9659258262890683,0.25881904510252074,1,0.0,0.8148148,True
PIPPINUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow144,trend_ema,2026-03-06 07:00:00+00:00,2026-03-06 13:45:00+00:00,short,0.04467961306877482,0.04547961306877482,target,27,0.09688296246875056,1,True,False,False,0.027277002971823613,0.0470360437334083,0,3,-0.010975710956741885,0.34952,0.35244,0.34768,0.351,3421206.0,2026-03-06 07:14:59.999000+00:00,1198845.75956,27985,1740275.0,609929.09169,0.004254049898034598,-0.02298174818674205,-0.026899889166941433,-2.303321856448544,0.3109243697478961,0.30252100840336155,0.38655462184874234,0.013561253561253523,45.15585187656247,-0.0013927451791554738,-0.01090047106723838,-0.00572612268061857,-0.0047405142778935705,-0.000430517245727402,0.046878916365737634,-0.7470256883954074,0.006243355697439282,0.011940700494873713,1.0038577584680763,1.0,0.44,-0.033803127064523264,0.9659258262890683,-0.25881904510252063,4,0.0,0.8148148,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,trend_ema,2026-03-08 08:00:00+00:00,2026-03-08 08:45:00+00:00,short,-0.01560537821255395,-0.01480537821255395,stop,3,0.13068238318746112,0,False,True,False,0.016949318318611375,0.0039934279745432975,0,0,0.025062559255873796,0.35483,0.35763,0.35483,0.35605,1641347.0,2026-03-08 08:14:59.999000+00:00,584187.7612,11215,884190.0,314637.74698,0.0034605517956311687,-0.0024124787284106474,-0.016794011457093562,-0.6070011057750775,0.43571428571428145,0.5642857142857185,0.0,0.007864064035950077,43.465880840626944,-0.0006912904147362443,-0.005637286102468765,-0.007741031718281124,-0.0026584744189012133,-0.0018595028326857665,0.036565579954534286,-0.5355979385754163,0.003452326497619148,-0.6106698658093136,0.7853492248584757,-1.0,0.09,-0.022055592177543493,0.8660254037844387,-0.4999999999999998,6,1.0,0.8148148,True
PIPPINUSDT,trend_ema__directionboth_fast12_rsi_threshold60.0_slow89,trend_ema,2026-03-09 15:45:00+00:00,2026-03-09 16:00:00+00:00,long,0.03649062221084749,0.037290622210847495,target,1,0.6481690541249086,1,True,False,False,0.012986853683787828,0.04489319469411962,0,3,-0.01106811745155373,0.3505,0.356,0.346,0.3552,11011464.0,2026-03-09 15:59:59.999000+00:00,3857633.81157,62403,5470828.0,1917692.78451,0.013177661465038366,0.07044179712078219,0.10401632439273788,7.53715343457198,0.4700000000000033,0.07999999999999667,0.45,0.028153153153153178,82.40845270624543,0.0033418221644405275,0.06395741289842234,0.07274907608915789,0.018774924794900505,0.010092261213527909,0.12819933326520094,1.259816056749712,0.005569720208906914,2.7354023136889345,3.3488942778564295,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.8148148,True
