symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
1000PEPEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-17 00:30:00+00:00,2026-02-17 05:15:00+00:00,short,0.017493328206416272,0.018393328206416273,target,19,0.17316773226110882,1,True,False,False,0.006957389951718251,0.018927076776206288,0,2,-0.007156026918238317,0.0044553,0.0044654,0.0044334,0.0044409,642865821.0,2026-02-17 00:44:59.999000+00:00,2860688.1194291,18210,309589202.0,1378058.9531568,-0.0032148946879027563,-0.007224621955776777,-0.009591539816775784,-1.936837561356598,0.4499999999999851,0.3156249999999967,0.2343750000000182,0.007205746582899842,41.34161338694456,-6.471117236300576e-06,-0.007403529727089378,-0.0068610687181926856,-0.0016414238211640564,-0.0004911762189891977,0.018883333040631868,-0.9867963726815648,3.271737922249112e-05,0.09738306302573603,1.0419233396384968,1.0,0.05,-0.020079878196782808,0.0,1.0,1,0.0,0.7055669695293825,True
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-17 05:15:00+00:00,2026-02-17 10:30:00+00:00,short,0.007502444314875708,0.008402444314875707,target,21,0.3423201933029904,1,True,False,False,0.0027663784746448845,0.0084681231756818,0,0,0.011072499644553493,68321.1,68330.0,67892.8,68019.0,3827.129,2026-02-17 05:29:59.999000+00:00,260479105.3462,72111,1629.43,110870876.8538,-0.004430108462921225,-0.008037417276649209,-0.011894750401030612,-3.3848962832126377,0.6909881061299356,0.020356816102457088,0.28865507776760735,0.006427615813228614,32.88399033485048,-84.19914544416747,-0.0076841323690736135,-0.007641842860988851,-0.0014935225058216872,-0.0006347579499152989,0.015312363585063547,-1.2271144575085962,244.40978658954998,3.7641799708863113,3.6222096147257976,1.0,0.64,-0.015562788826285257,0.9659258262890683,0.25881904510252074,1,0.0,0.7408512413756824,True
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-17 05:15:00+00:00,2026-02-17 10:30:00+00:00,short,0.007502444314875708,0.008402444314875707,target,21,0.3423201933029904,1,True,False,False,0.0027663784746448845,0.0084681231756818,0,0,0.011536786775523378,68321.1,68330.0,67892.8,68019.0,3827.129,2026-02-17 05:29:59.999000+00:00,260479105.3462,72111,1629.43,110870876.8538,-0.004430108462921225,-0.008037417276649209,-0.011894750401030612,-3.3848962832126377,0.6909881061299356,0.020356816102457088,0.28865507776760735,0.006427615813228614,32.88399033485048,-84.19914544416747,-0.0076841323690736135,-0.007641842860988851,-0.0014935225058216872,-0.0006347579499152989,0.015312363585063547,-1.2271144575085962,244.40978658954998,3.7641799708863113,3.6222096147257976,1.0,0.64,-0.015562788826285257,0.9659258262890683,0.25881904510252074,1,0.0,0.7408512413756824,True
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-17 05:15:00+00:00,2026-02-17 10:30:00+00:00,short,0.007502444314875708,0.008402444314875707,target,21,0.3423201933029904,1,True,False,False,0.0027663784746448845,0.0084681231756818,0,0,0.011307536468363463,68321.1,68330.0,67892.8,68019.0,3827.129,2026-02-17 05:29:59.999000+00:00,260479105.3462,72111,1629.43,110870876.8538,-0.004430108462921225,-0.008037417276649209,-0.011894750401030612,-3.3848962832126377,0.6909881061299356,0.020356816102457088,0.28865507776760735,0.006427615813228614,32.88399033485048,-84.19914544416747,-0.0076841323690736135,-0.007641842860988851,-0.0014935225058216872,-0.0006347579499152989,0.015312363585063547,-1.2271144575085962,244.40978658954998,3.7641799708863113,3.6222096147257976,1.0,0.64,-0.015562788826285257,0.9659258262890683,0.25881904510252074,1,0.0,0.7408512413756824,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-17 15:00:00+00:00,2026-02-17 16:00:00+00:00,short,-0.02161311246293401,-0.02071311246293401,stop,4,0.2708175896442552,0,False,True,False,0.023083785044430524,0.01674171249964843,0,0,0.00322675300415533,282.79,284.55,278.0,280.14,45331.626,2026-02-17 15:14:59.999000+00:00,12761929.73684,59315,20878.33,5884094.76177,-0.009415094507388545,-0.04125882349153134,-0.015232856804416632,-3.3574817135481476,0.40458015267176023,0.268702290076334,0.32671755725190577,0.023381166559577397,36.45912051778724,-0.8523732371786121,-0.026679401189961743,-0.028976264667055055,-0.005841957327221814,-0.0014691414337381081,0.05808370890185614,-0.9222821423745627,4.09317926453904,0.6966296095965755,1.8401092903716576,-1.0,1.0,-0.04564965592423531,-0.7071067811865471,-0.7071067811865479,1,1.0,0.7584046155514029,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-17 15:00:00+00:00,2026-02-17 16:00:00+00:00,short,-0.02161311246293401,-0.02071311246293401,stop,4,0.2708175896442552,0,False,True,False,0.023083785044430524,0.01674171249964843,0,1,0.003307544541389644,282.79,284.55,278.0,280.14,45331.626,2026-02-17 15:14:59.999000+00:00,12761929.73684,59315,20878.33,5884094.76177,-0.009415094507388545,-0.04125882349153134,-0.015232856804416632,-3.3574817135481476,0.40458015267176023,0.268702290076334,0.32671755725190577,0.023381166559577397,36.45912051778724,-0.8523732371786121,-0.026679401189961743,-0.028976264667055055,-0.005841957327221814,-0.0014691414337381081,0.05808370890185614,-0.9222821423745627,4.09317926453904,0.6966296095965755,1.8401092903716576,-1.0,1.0,-0.04564965592423531,-0.7071067811865471,-0.7071067811865479,1,1.0,0.7267166251682252,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-17 15:00:00+00:00,2026-02-17 16:00:00+00:00,short,-0.02161311246293401,-0.02071311246293401,stop,4,0.2708175896442552,0,False,True,False,0.023083785044430524,0.01674171249964843,0,2,0.0033407419549169996,282.79,284.55,278.0,280.14,45331.626,2026-02-17 15:14:59.999000+00:00,12761929.73684,59315,20878.33,5884094.76177,-0.009415094507388545,-0.04125882349153134,-0.015232856804416632,-3.3574817135481476,0.40458015267176023,0.268702290076334,0.32671755725190577,0.023381166559577397,36.45912051778724,-0.8523732371786121,-0.026679401189961743,-0.028976264667055055,-0.005841957327221814,-0.0014691414337381081,0.05808370890185614,-0.9222821423745627,4.09317926453904,0.6966296095965755,1.8401092903716576,-1.0,1.0,-0.04564965592423531,-0.7071067811865471,-0.7071067811865479,1,1.0,0.7155909196803805,True
SOLUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-18 01:00:00+00:00,2026-02-18 04:00:00+00:00,short,-0.008464642257807466,-0.007564642257807465,stop,12,0.18876192466287847,0,False,True,False,0.008218620852206383,0.011002389112578318,0,0,0.012851098720825817,84.82,84.94,84.2,84.37,235599.17,2026-02-18 01:14:59.999000+00:00,19909155.2486,21619,91171.29,7706072.7301,-0.0053194758689091145,-0.01119700542561435,-0.011314204370957984,-4.156944636481281,0.6081081081080969,0.16216216216216942,0.22972972972973363,0.00877089012682227,40.56190376685608,-0.07196014663741648,-0.006940166970170943,-0.006720803512130776,-0.0006694414962638007,8.591289073289765e-05,0.010105274788915479,-1.5847091141643084,0.44997905649084025,0.5753981097054341,1.3666197616156612,1.0,0.4,-0.011250439470291695,0.25881904510252074,0.9659258262890683,2,0.0,0.7298962097270187,True
SOLUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-18 11:00:00+00:00,2026-02-18 11:00:00+00:00,short,0.009409659380941888,0.010309659380941888,target,0,0.516508563373946,1,True,False,False,0.0003188145050931815,0.012271282186611889,0,1,0.009605479821855684,84.21,84.22,83.16,83.43,761903.97,2026-02-18 11:14:59.999000+00:00,63710676.3253,45997,345190.37,28859594.2153,-0.009424465819798495,-0.019466490073809673,-0.015815776486115096,-6.263028241496852,0.7358490566037597,0.00943396226415575,0.2547169811320846,0.012705261896200434,24.1745718313027,-0.19381300624661255,-0.01771367189868057,-0.018356114191678298,-0.0035373741664540548,-0.001364635535594183,0.024920648611362447,-1.536528773236866,0.39811531872616523,4.207879509981475,5.040003299038388,-1.0,0.65,-0.025805698271835542,0.258819045102521,-0.9659258262890682,2,1.0,0.7287673711656664,True
SOLUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-18 11:00:00+00:00,2026-02-18 11:00:00+00:00,short,0.009409659380941888,0.010309659380941888,target,0,0.516508563373946,1,True,False,False,0.0003188145050931815,0.012271282186611889,0,1,0.008972267474064911,84.21,84.22,83.16,83.43,761903.97,2026-02-18 11:14:59.999000+00:00,63710676.3253,45997,345190.37,28859594.2153,-0.009424465819798495,-0.019466490073809673,-0.015815776486115096,-6.263028241496852,0.7358490566037597,0.00943396226415575,0.2547169811320846,0.012705261896200434,24.1745718313027,-0.19381300624661255,-0.01771367189868057,-0.018356114191678298,-0.0035373741664540548,-0.001364635535594183,0.024920648611362447,-1.536528773236866,0.39811531872616523,4.207879509981475,5.040003299038388,-1.0,0.65,-0.025805698271835542,0.258819045102521,-0.9659258262890682,2,1.0,0.7317484836665414,True
SOLUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-18 11:00:00+00:00,2026-02-18 11:00:00+00:00,short,0.009409659380941888,0.010309659380941888,target,0,0.516508563373946,1,True,False,False,0.0003188145050931815,0.012271282186611889,0,1,0.010238692169646457,84.21,84.22,83.16,83.43,761903.97,2026-02-18 11:14:59.999000+00:00,63710676.3253,45997,345190.37,28859594.2153,-0.009424465819798495,-0.019466490073809673,-0.015815776486115096,-6.263028241496852,0.7358490566037597,0.00943396226415575,0.2547169811320846,0.012705261896200434,24.1745718313027,-0.19381300624661255,-0.01771367189868057,-0.018356114191678298,-0.0035373741664540548,-0.001364635535594183,0.024920648611362447,-1.536528773236866,0.39811531872616523,4.207879509981475,5.040003299038388,-1.0,0.65,-0.025805698271835542,0.258819045102521,-0.9659258262890682,2,1.0,0.7287673711656664,True
PIPPINUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-18 11:15:00+00:00,2026-02-18 11:30:00+00:00,long,0.0967710489607105,0.0976710489607105,target,1,0.503251489735047,1,True,False,False,0.013029849686799003,0.13197641454960293,0,3,-0.0063708686452694,0.52601,0.56738,0.51926,0.55829,51220924.0,2026-02-18 11:29:59.999000+00:00,28056317.19066,272878,28210278.0,15449523.48878,0.059577327901086066,0.1393079803398982,0.21270191836855068,4.932998465659092,0.6708229426433918,0.18890274314214575,0.1402743142144624,0.086191764136918,75.16257448675235,0.009407411799221348,0.12188698647010214,0.12402963364011585,0.03451162673149888,0.01374167377254687,0.2624971198823955,1.2813456801053833,0.022523454499877388,2.2171122511770998,2.5742916297844674,1.0,1.0,0.0,0.258819045102521,-0.9659258262890682,2,1.0,0.6943470531359948,True
PIPPINUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-18 20:30:00+00:00,2026-02-19 06:45:00+00:00,short,0.06870724592740138,0.06960724592740138,target,41,0.26810318071590616,1,True,False,False,0.0072187155363885236,0.07266234296348485,0,0,0.030984520986662656,0.51587,0.51929,0.51384,0.51461,4417542.0,2026-02-18 20:44:59.999000+00:00,2282467.03408,34413,2227759.0,1151306.84672,-0.002697433253743211,-0.01892169440338158,-0.09136119107994055,-1.6687958617527834,0.23119266055046306,0.627522935779805,0.14128440366973194,0.010590544295680352,36.59484096420469,-0.003704648703571939,-0.035047464544908494,-0.03138277565116941,-0.010140190460482756,-0.004881656850560523,0.12517684542722576,-0.6948436916040189,0.013723983082328693,-1.0037209744701132,0.4533980482744982,1.0,0.01,-0.09701702052991745,-0.8660254037844386,0.5000000000000001,2,2.0,0.6731818516133586,True
PIPPINUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-18 20:30:00+00:00,2026-02-19 06:45:00+00:00,short,0.06870724592740138,0.06960724592740138,target,41,0.26810318071590616,1,True,False,False,0.0072187155363885236,0.07266234296348485,0,0,0.020462752182692574,0.51587,0.51929,0.51384,0.51461,4417542.0,2026-02-18 20:44:59.999000+00:00,2282467.03408,34413,2227759.0,1151306.84672,-0.002697433253743211,-0.01892169440338158,-0.09136119107994055,-1.6687958617527834,0.23119266055046306,0.627522935779805,0.14128440366973194,0.010590544295680352,36.59484096420469,-0.003704648703571939,-0.035047464544908494,-0.03138277565116941,-0.010140190460482756,-0.004881656850560523,0.12517684542722576,-0.6948436916040189,0.013723983082328693,-1.0037209744701132,0.4533980482744982,1.0,0.01,-0.09701702052991745,-0.8660254037844386,0.5000000000000001,2,2.0,0.6731818516133586,True
PIPPINUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-18 20:30:00+00:00,2026-02-19 06:45:00+00:00,short,0.06870724592740138,0.06960724592740138,target,41,0.26810318071590616,1,True,False,False,0.0072187155363885236,0.07266234296348485,0,0,0.009940983378722488,0.51587,0.51929,0.51384,0.51461,4417542.0,2026-02-18 20:44:59.999000+00:00,2282467.03408,34413,2227759.0,1151306.84672,-0.002697433253743211,-0.01892169440338158,-0.09136119107994055,-1.6687958617527834,0.23119266055046306,0.627522935779805,0.14128440366973194,0.010590544295680352,36.59484096420469,-0.003704648703571939,-0.035047464544908494,-0.03138277565116941,-0.010140190460482756,-0.004881656850560523,0.12517684542722576,-0.6948436916040189,0.013723983082328693,-1.0037209744701132,0.4533980482744982,1.0,0.01,-0.09701702052991745,-0.8660254037844386,0.5000000000000001,2,2.0,0.6731818516133586,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2026-02-18 21:15:00+00:00,2026-02-19 07:00:00+00:00,short,0.06246554605767582,0.06336554605767582,target,39,0.3337575938093704,1,True,False,False,0.01858043890554535,0.06611471114264479,0,0,0.050987494270860245,0.50934,0.5104,0.50375,0.50782,6800316.0,2026-02-18 21:29:59.999000+00:00,3448717.71947,47295,3416924.0,1733812.93354,-0.002870909453920312,-0.015979711401700455,-0.0824785192235659,-2.5587929671361067,0.2285714285714257,0.15939849624059554,0.6120300751879787,0.013095191209483544,33.31212030953148,-0.0031330037038591113,-0.036944753056544884,-0.04040018161953003,-0.011385599039015037,-0.006977558386346949,0.12723741012560252,-0.680197997103048,0.012460313714240568,-0.4487713435750415,0.7983953468863647,-1.0,0.01,-0.09935442678774109,-0.7071067811865477,0.7071067811865474,2,2.0,0.7582394287426749,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2026-02-18 21:15:00+00:00,2026-02-19 07:00:00+00:00,short,0.06246554605767582,0.06336554605767582,target,39,0.3337575938093704,1,True,False,False,0.01858043890554535,0.06611471114264479,0,0,0.04150628979063274,0.50934,0.5104,0.50375,0.50782,6800316.0,2026-02-18 21:29:59.999000+00:00,3448717.71947,47295,3416924.0,1733812.93354,-0.002870909453920312,-0.015979711401700455,-0.0824785192235659,-2.5587929671361067,0.2285714285714257,0.15939849624059554,0.6120300751879787,0.013095191209483544,33.31212030953148,-0.0031330037038591113,-0.036944753056544884,-0.04040018161953003,-0.011385599039015037,-0.006977558386346949,0.12723741012560252,-0.680197997103048,0.012460313714240568,-0.4487713435750415,0.7983953468863647,-1.0,0.01,-0.09935442678774109,-0.7071067811865477,0.7071067811865474,2,2.0,0.7582394287426749,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,trend_ema,2026-02-18 21:15:00+00:00,2026-02-19 07:00:00+00:00,short,0.06246554605767582,0.06336554605767582,target,39,0.3337575938093704,1,True,False,False,0.01858043890554535,0.06611471114264479,0,0,0.05330851567723357,0.50934,0.5104,0.50375,0.50782,6800316.0,2026-02-18 21:29:59.999000+00:00,3448717.71947,47295,3416924.0,1733812.93354,-0.002870909453920312,-0.015979711401700455,-0.0824785192235659,-2.5587929671361067,0.2285714285714257,0.15939849624059554,0.6120300751879787,0.013095191209483544,33.31212030953148,-0.0031330037038591113,-0.036944753056544884,-0.04040018161953003,-0.011385599039015037,-0.006977558386346949,0.12723741012560252,-0.680197997103048,0.012460313714240568,-0.4487713435750415,0.7983953468863647,-1.0,0.01,-0.09935442678774109,-0.7071067811865477,0.7071067811865474,2,2.0,0.7582394287426749,True
1000PEPEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-19 21:15:00+00:00,2026-02-20 04:15:00+00:00,long,-0.011102090054880814,-0.010202090054880814,stop,28,0.22481153495558032,0,False,True,False,0.016332252985369455,0.014087290664043049,0,4,-0.008292067141907352,0.0042267,0.0042398,0.0042235,0.0042336,360870973.0,2026-02-19 21:29:59.999000+00:00,1526546.0751773,9455,172068237.0,727847.9764583,0.0016548075925848606,0.00908784386951938,0.014369567326822154,3.102998966241955,0.42331288343556095,0.38036809815953043,0.19631901840490862,0.003850151171579824,61.240576747779016,4.4633793058908086e-06,0.0071862820570989,0.00730188336259488,0.001956713465495641,0.0006799352641615464,0.021287612992189488,0.8610966105198652,2.7863684643192278e-05,-0.8687511586132587,0.4782162567353253,1.0,0.28,0.0,-0.7071067811865477,0.7071067811865474,3,2.0,0.552662446677622,True
