symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,18616779743.12,73987.1,True,,2026-03-17T13:42:22.125410+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,17706041582.08,2338.35,True,,2026-03-17T13:42:22.125410+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2558139129.3865,94.19,True,,2026-03-17T13:42:22.125410+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1703444905.6419,1.5044,True,,2026-03-17T13:42:22.125410+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,1035637230.96,267.52,True,,2026-03-17T13:42:22.125410+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,867462364.16708,0.09929,True,,2026-03-17T13:42:22.125410+00:00
