symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,13943418511.03,70567.9,True,,2026-03-20T09:20:43.621894+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,12179415771.37,2144.38,True,,2026-03-20T09:20:43.621894+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,1886711180.7331,88.87,True,,2026-03-20T09:20:43.621894+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,738973484.8476,1.4477,True,,2026-03-20T09:20:43.621894+00:00
TAOUSDT,TAO,PERPETUAL,USDT,TRADING,2024-04-11 14:30:00+00:00,2,3,620719724.54,294.21,True,,2026-03-20T09:20:43.621894+00:00
PAXGUSDT,PAXG,PERPETUAL,USDT,TRADING,2025-03-27 10:30:00+00:00,4,3,586787378.0264,4686.19,True,,2026-03-20T09:20:43.621894+00:00
LYNUSDT,LYN,PERPETUAL,USDT,TRADING,2025-10-06 07:30:00+00:00,7,0,578491863.38499,0.0853,True,,2026-03-20T09:20:43.621894+00:00
HYPEUSDT,HYPE,PERPETUAL,USDT,TRADING,2025-05-30 10:30:00+00:00,5,2,535322213.90491,39.543,True,,2026-03-20T09:20:43.621894+00:00
