symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2025-11-17 16:00:00+00:00,2025-11-17 18:15:00+00:00,short,0.02725685445525265,0.028056854455252647,target,9,0.36623049089577847,1,True,False,False,0.0058118472763896275,0.029699117699954244,0,0,0.0,2.2081,2.2088,2.18,2.1833,20350144.9,2025-11-17 16:14:59.999000+00:00,44576981.77062,68350,10951215.2,23979969.84785,-0.011294923557432937,-0.024521677479939497,-0.036074794206942436,-2.9929330865757966,0.8611111111111107,0.024305555555560642,0.11458333333332868,0.013191041084596683,31.688475455211076,-0.0044481787658112466,-0.023686099755943636,-0.027509882358812646,-0.004735930350068918,-0.002473647693783887,0.04878518075451295,-1.0374450863842861,0.025064560489449626,0.5907655731585261,1.725698282577426,-1.0,1.0,-0.0387020077492074,-0.8660254037844385,-0.5000000000000004,0,2.0
HYPEUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-18 00:00:00+00:00,2025-11-18 00:30:00+00:00,long,-0.015272895253631683,-0.014472895253631683,stop,2,0.39744972226054814,0,False,True,False,0.01873114863455635,0.004705020699164075,0,0,0.0,39.335,39.526,39.168,39.29,212509.54,2025-11-18 00:14:59.999000+00:00,8362718.98665,23869,94570.17,3723493.88233,-0.0011446742108374409,0.023199073347045934,0.04149563274897177,3.8862564515833906,0.1256983240223497,0.5335195530726266,0.34078212290502374,0.009111733265462054,69.8724861130274,0.10816031709195661,0.02141991168218091,0.025594407597421952,0.006138841274399676,0.0033125473487964907,0.04947851806004941,1.0164931879112737,0.3780427366916029,1.2806930865616126,1.6164212609867656,1.0,0.75,-0.0011440193212152172,0.0,1.0,1,0.0
SIRENUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-18 05:45:00+00:00,2025-11-18 06:00:00+00:00,long,-0.014622269199596628,-0.013822269199596627,stop,1,0.28520410018319153,0,False,True,False,0.014869991723463658,0.0,0,0,0.0,0.072,0.072,0.07136,0.07163,75662.0,2025-11-18 05:59:59.999000+00:00,5426.49534,170,30499.0,2187.40589,-0.002231209962031843,0.019738410455430653,0.01250279684902538,3.8856106311477836,0.5781250000000038,0.0,0.4218749999999963,0.008934803853133992,64.26020500915958,0.00015282341287322938,0.014331913736888484,0.01642798381805877,0.004797071583162227,0.0020821840588891583,0.03376480616150626,0.9071864730367053,0.0006618849817818126,-0.29722805354142695,0.4451912263283894,1.0,,-0.0022287226633236346,0.9659258262890683,0.25881904510252074,1,0.0
SOLUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-18 07:15:00+00:00,2025-11-18 15:15:00+00:00,long,0.025487892432602337,0.026287892432602336,target,32,0.29670164735836635,1,True,False,False,0.005494028729194947,0.033671278199762004,0,1,0.004184838839483462,136.58,137.28,135.85,136.94,351166.88,2025-11-18 07:29:59.999000+00:00,47966579.1515,59614,184663.97,25227808.8745,0.002559135678116383,0.007329261774424766,0.03515130617091148,1.040695032950974,0.2517482517482402,0.237762237762239,0.5104895104895207,0.010442529574996398,64.83508236791832,0.12698710001116398,0.014810683093993278,0.020920265611658613,0.0039484146708159695,0.0034174485724334236,0.047204375449350126,0.6842804455741963,1.4359201660132077,-0.5445878244398795,0.7452880834347769,1.0,0.65,0.0,0.9659258262890683,-0.25881904510252063,1,0.0
DOGEUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-18 09:45:00+00:00,2025-11-18 15:15:00+00:00,long,0.018349946297918692,0.01914994629791869,target,22,0.30793386296825814,1,True,False,False,0.00836007635137345,0.020534380059413746,0,1,-0.010459068148225711,0.1571,0.15753,0.15702,0.15736,62135951.0,2025-11-18 09:59:59.999000+00:00,9775797.20566,15806,38146923.0,6002308.22011,0.0017172845689551468,0.0007628735271440285,0.017759723072561087,0.20572712988659156,0.5098039215686371,0.3333333333333333,0.1568627450980296,0.0032409761057448556,65.39669314841291,0.00019079366754309868,0.011379747467760604,0.015772206050425803,0.003189677138343505,0.0030483984646685336,0.03087308726488305,0.806088517240125,0.0011540229089868008,-0.5737615344207196,0.7106464842758566,1.0,0.27,0.0,0.7071067811865476,-0.7071067811865475,1,1.0
XRPUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-18 11:00:00+00:00,2025-11-18 12:00:00+00:00,long,-0.011454262671477726,-0.010654262671477725,stop,4,0.2202817550011403,0,False,True,False,0.010684315254650238,0.00390870673845902,0,1,-0.008012162693413656,2.1925,2.2014,2.189,2.1904,8461458.9,2025-11-18 11:14:59.999000+00:00,18577633.56373,24490,4103409.4,9010135.17113,-0.0009582697121536118,0.001644887513340258,0.02150422027676516,0.3885743823204171,0.16935483870967713,0.7177419354838834,0.11290322580643948,0.0056610664718772675,61.014087750057016,0.0015655393861751469,0.006731917980133897,0.00996184379148569,0.0024627932442644607,0.002085351184532458,0.03391387558489716,0.5204035452862895,0.01534850822676496,0.27009298397925663,1.1269814872152277,1.0,0.28,-0.001549822226274089,0.258819045102521,-0.9659258262890682,1,1.0
BTCUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-18 16:00:00+00:00,2025-11-19 00:15:00+00:00,long,-0.009897963144065464,-0.009097963144065463,stop,33,0.402048410273824,0,False,True,False,0.011057158192828535,0.010054035154663257,0,0,0.0,92851.5,93200.0,92532.0,93100.8,4127.373,2025-11-18 16:14:59.999000+00:00,383546372.2936,127664,2214.933,205868644.5399,0.002682411388980042,0.011984421569048925,0.022077395028333117,3.2177096544726247,0.3732035928143756,0.1485029940119717,0.4782934131736527,0.007175018904241424,70.1024205136912,162.34195635298846,0.013284880944492922,0.01681053520570445,0.003948033581564037,0.002815615451382758,0.02737124575091181,1.1061743042240442,570.7391002094798,0.5593165771890725,1.5115091735713193,1.0,0.65,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2025-11-18 16:45:00+00:00,2025-11-19 04:45:00+00:00,short,0.02162151648575004,0.02242151648575004,horizon,48,0.20106046800916147,1,False,False,True,0.009409483384141704,0.029449472943727774,0,1,-0.012706580854572748,38.993,39.058,38.752,39.055,116774.86,2025-11-18 16:59:59.999000+00:00,4540015.14555,22573,58791.6,2286084.3528,0.001588766221852722,0.004465209636171032,-0.051766873180072115,0.49263381291354463,0.20261437908496124,0.009803921568627907,0.7875816993464109,0.00783510434003322,39.94697659954193,-0.053455115809337095,-0.014109756354485175,-0.021967157954706523,-0.004102142623678695,-0.004583217590000355,0.09591328091693097,-0.3935873955908241,0.5376961801175371,-0.532902823812576,0.5244782186648184,-1.0,0.94,-0.060002888225666795,-0.8660254037844385,-0.5000000000000004,1,2.0
SIRENUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2025-11-18 22:15:00+00:00,2025-11-19 01:15:00+00:00,short,-0.009966251079308775,-0.009166251079308775,stop,12,0.16508474979043852,0,False,True,False,0.011670521909344485,0.005823569781200837,0,0,0.0,0.07032,0.07052,0.07025,0.07048,10253.0,2025-11-18 22:29:59.999000+00:00,721.73001,63,7779.0,547.64893,0.0024149454168541943,-0.0017011628712722208,-0.0213371373881311,-0.5668373827512682,0.5925925925926364,0.14814814814814625,0.2592592592592174,0.003830874006810336,41.74576251047807,-0.00011181368247103533,-0.00537091846010963,-0.007246944725583382,-0.0029582251552180416,-0.002122052419370135,0.03322597908893407,-0.4866880171892258,0.00041824586541180247,-0.4114103424629694,0.07190553045377698,-1.0,0.07,-0.02111111111111097,-0.5000000000000004,0.8660254037844384,1,2.0
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2025-11-19 04:15:00+00:00,2025-11-19 05:30:00+00:00,short,0.009583904009094871,0.010383904009094872,target,5,0.3255232135246914,1,True,False,False,0.001308275095311416,0.015136294190197467,0,1,-0.006676805599815064,91703.6,91809.8,91585.0,91664.8,1259.417,2025-11-19 04:29:59.999000+00:00,115453919.7312,47765,536.475,49183771.051,-0.00042319178854228367,-0.006487407366614943,-0.006552437865941988,-2.6648222544776115,0.172597864768694,0.4724199288256037,0.3549822064057023,0.0024524135764219515,33.72383932376543,-83.26056068512776,-0.006766294401742374,-0.008146302556211826,-0.002097936013096491,-0.0013266483936134055,0.015414539429787207,-0.936711019072577,369.6937447216911,0.0136169804421121,1.0076891872105052,-1.0,0.11,-0.013475481855292126,0.8660254037844386,0.5000000000000001,2,0.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2025-11-19 04:45:00+00:00,2025-11-19 05:30:00+00:00,short,0.012373109658722558,0.013173109658722558,target,3,0.4564565824669708,1,True,False,False,0.0013479173156607698,0.020582772324638093,0,0,0.02725685445525265,2.1708,2.1734,2.1662,2.1669,3498472.7,2025-11-19 04:59:59.999000+00:00,7592053.75583,18682,1448531.2,3143611.09529,-0.0017981884643388497,-0.007768903855055064,-0.017883346088536905,-2.5731554391519715,0.5416666666666307,0.36111111111112826,0.09722222222224107,0.003322719091790159,27.17717087665146,-0.0038518817734656194,-0.012957891469069607,-0.01618586511651887,-0.0037029902205258924,-0.002572435222381153,0.026219832951598833,-1.081842479936374,0.011134133178555506,-0.34010692988357816,0.8113463658317178,-1.0,0.09,-0.02215703971119143,0.8660254037844386,0.5000000000000001,2,0.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2025-11-19 05:00:00+00:00,2025-11-19 05:30:00+00:00,short,0.01274632972937073,0.01354632972937073,target,2,0.4960441786594225,1,True,False,False,0.001666271532552699,0.017720055340496754,0,0,0.01218167812052129,3047.45,3052.07,3035.01,3038.0,63150.185,2025-11-19 05:14:59.999000+00:00,192127872.65057,114696,30180.725,91822252.23182,-0.003109052600852818,-0.009920998984253323,-0.016453753278942593,-3.262008493269702,0.5539273153575527,0.2708089097303846,0.1752637749120628,0.005615536537195505,25.197791067028874,-6.082315514500607,-0.01513930016799655,-0.018822878655033137,-0.004138642064022591,-0.002820080417031856,0.03058010935240649,-1.0890750674649319,16.549497528630816,1.605883471549907,1.8352197397962455,-1.0,0.02,-0.025457438345266592,0.9659258262890683,0.25881904510252074,2,0.0
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2025-11-19 06:00:00+00:00,2025-11-19 07:00:00+00:00,short,-0.009783090911907218,-0.008983090911907217,stop,4,0.416305560618236,0,False,True,False,0.009038255552922737,0.004198177837410205,0,0,0.027885971303797833,0.15641,0.1568,0.15584,0.15655,91914755.0,2025-11-19 06:14:59.999000+00:00,14373144.83994,27762,46307049.0,7241293.89265,0.000958619661203917,-0.009915545549639153,-0.03459118926016457,-2.4396465084442784,0.14583333333333634,0.26041666666666996,0.5937499999999937,0.006132226125838318,29.1847219690882,-0.0004246862980603573,-0.015075661848910954,-0.019677718014242368,-0.005878884550034047,-0.0039253407677916075,0.04794629689276023,-0.7886914913489403,0.0009382308764605562,0.8649552472798209,1.5475366378921662,-1.0,0.62,-0.033999753177835434,1.0,6.123233995736766e-17,2,0.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2025-11-19 12:30:00+00:00,2025-11-19 13:45:00+00:00,short,0.012395761787104926,0.013195761787104927,target,5,0.19947785139089602,1,True,False,False,0.005425380281030488,0.013508095578498764,0,0,0.029141648991135825,138.4,138.74,138.07,138.54,109921.36,2025-11-19 12:44:59.999000+00:00,15216620.8165,21099,61082.44,8457709.1939,0.0009387976858482978,-0.0016587937884602838,-0.012481332677518392,-0.7828338867350794,0.2089552238805717,0.2985074626865855,0.4925373134328428,0.0048361484047929545,40.0261074304552,-0.1206824647370166,-0.004574261956798435,-0.006736776433729419,-0.0016325320830010703,-0.0014419796682485497,0.020597870273906208,-0.665086558176383,0.726092952433373,-0.8963871432828581,0.5254368460728684,-1.0,0.01,-0.016330587901164484,1.2246467991473532e-16,-1.0,2,1.0
SIRENUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-20 01:15:00+00:00,2025-11-20 13:15:00+00:00,long,0.014830206981447125,0.015630206981447126,horizon,48,0.14228966780198235,1,False,False,True,0.01023176203534426,0.01811412490961357,0,1,-0.014622269199596628,0.06843,0.06852,0.06817,0.06825,31104.0,2025-11-20 01:29:59.999000+00:00,2126.56289,105,12939.0,884.76365,-0.003218259067902425,-0.013389808547424062,0.011790851411304348,-2.4910063212974793,0.5142857142857086,0.25714285714283447,0.2285714285714569,0.005128205128205173,57.11448339009912,5.807188051392586e-05,0.005175942396786287,0.010578679930608759,0.0028738896992659413,0.004107969961942848,0.0433966977638647,0.2406293294156287,0.0006003590606848898,-0.4206566303997519,0.1458290746717627,1.0,0.76,-0.016853932584269482,0.25881904510252074,0.9659258262890683,3,0.0
BTCUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-20 01:15:00+00:00,2025-11-20 09:45:00+00:00,long,-0.008366908389547227,-0.007566908389547227,stop,34,0.3866762941744079,0,False,True,False,0.008636208203326282,0.010472184201077345,0,1,-0.009897963144065464,92170.8,92478.0,92093.0,92192.9,2469.254,2025-11-20 01:29:59.999000+00:00,227816968.0577,70266,1249.301,115281551.8014,0.00024082845103150075,0.004183681290848294,0.02326266842127473,1.3217555821486247,0.05740259740257472,0.7405194805194957,0.20207792207792963,0.00417602657037581,69.3338147087204,159.4061496795074,0.011625754574109285,0.015566522706159089,0.003708545669280028,0.0031576702801205947,0.04083138195243847,0.6928440816011411,459.3182867088695,0.06679586324806261,1.0344413280184503,1.0,0.6,0.0,0.25881904510252074,0.9659258262890683,3,0.0
SOLUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-20 02:00:00+00:00,2025-11-20 02:00:00+00:00,long,0.017278220658675368,0.018078220658675367,target,0,0.6768752681431329,1,True,False,False,0.0023707520750873515,0.03058267705355419,0,1,0.01128585670385642,139.57,143.86,139.26,143.59,2587642.9,2025-11-20 02:14:59.999000+00:00,367770515.39851,192860,1517641.19,215532282.18841,0.028324102717279965,0.03407207083488264,0.06443174131514207,4.6672269486236875,0.8739130434782588,0.05869565217391498,0.06739130434782625,0.032035657079183946,83.84376340715664,0.5825001200495363,0.04278197062667471,0.050480963027990405,0.009154539342051127,0.006055481595787837,0.06289065111700304,1.5160899959154512,1.26589212974169,4.926435040333948,6.831886070826316,1.0,1.0,0.0,0.49999999999999994,0.8660254037844387,3,0.0
DOGEUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-20 03:00:00+00:00,2025-11-20 06:45:00+00:00,long,-0.010897801073690908,-0.010097801073690908,stop,15,0.36957772947418704,0,False,True,False,0.01146951162688973,0.004086943090343313,0,1,0.00394543907484649,0.15811,0.15824,0.15761,0.1577,52835067.0,2025-11-20 03:14:59.999000+00:00,8342551.81856,17338,23914779.0,3776667.12539,-0.002596499353061,0.0006343165452139643,0.017462944169749094,0.14653614645966268,0.6507936507936494,0.20634920634919515,0.14285714285715545,0.003994927076727912,68.47888647370935,0.0002766573313173874,0.014057119327240892,0.019782210796249543,0.005177462427052415,0.004372243524008335,0.041007309517116716,0.7508473842901339,0.001033496979018356,-0.3895759367862609,0.740608833282054,1.0,0.53,-0.002593131364239998,0.7071067811865476,0.7071067811865476,3,0.0
ETHUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-20 03:00:00+00:00,2025-11-20 06:30:00+00:00,long,-0.011309397287649367,-0.010509397287649366,stop,14,0.24134474287039326,0,False,True,False,0.010764305948336373,0.006553808882917154,0,1,-0.011826318852127001,3042.6,3048.32,3039.46,3043.44,26868.43,2025-11-20 03:14:59.999000+00:00,81780851.44403,60292,12868.906,39164173.02282,0.0002793282338490979,0.00047326077551567173,0.00899732455017624,0.11430065127106001,0.09480812641085028,0.5507900677200946,0.354401805869055,0.0029111794548274737,62.06723714351966,0.1036041809895778,0.007750598725841048,0.012234202962167323,0.0023656270589000883,0.0024218316847213206,0.028062161068012816,0.48710442772354634,20.430426258380628,-0.8231527298924655,0.3763533726913734,1.0,0.38,-0.0009913145092993458,0.7071067811865476,0.7071067811865476,3,0.0
XRPUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-20 03:30:00+00:00,2025-11-20 09:45:00+00:00,long,-0.009387418529136,-0.008587418529136,stop,25,0.33537239209000064,0,False,True,False,0.010560197229209464,0.007634240850177664,0,2,-0.009733212682445692,2.1322,2.1387,2.131,2.1333,3492732.5,2025-11-20 03:44:59.999000+00:00,7455022.46744,17290,1617339.8,3451620.24549,0.0005626670566228882,0.003333727703077327,0.012832180610144416,1.1278562313508451,0.1428571428571511,0.7012987012986579,0.15584415584419103,0.0036094313973657065,66.76861960450003,0.00019641067538458956,0.007646833240896787,0.012433812331021645,0.0025045883065692998,0.002505216910523078,0.022457875588231754,0.5982387179723132,0.011886520186885467,-0.7838659663419489,0.3855924118633595,1.0,0.11,0.0,0.7071067811865476,0.7071067811865476,3,0.0
