symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted,group_key
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-02-27 10:00:00+00:00,2026-02-27 10:45:00+00:00,short,0.012311219137494578,0.013111219137494579,target,3,0.49586313696063344,1,True,False,False,0.0021365710519133645,0.015543213148232421,0,1,-0.00040599373849212005,2008.81,2012.8,1983.0,1985.52,200704.007,2026-02-27 10:14:59.999000+00:00,400518861.73456,242127,83259.016,166162867.98166,-0.011656684293338068,-0.024747643658371333,-0.025356713911839454,-6.640780081555462,0.7815436241610738,0.13389261744966494,0.08456375838926126,0.015008662718078868,25.20684315196833,-4.7046082553698785,-0.02056572596586105,-0.022108122329741884,-0.003974081813793107,-0.0014601985111599713,0.026479887897409203,-1.682151870284944,11.909770471538577,3.846860360953762,4.174523984047988,-1.0,0.79,-0.029014353131036508,0.49999999999999994,-0.8660254037844387,4,1.0,1.0,True,ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-02-27 11:00:00+00:00,2026-02-27 11:45:00+00:00,short,0.01477888966444457,0.01557888966444457,target,3,0.4627565564240976,1,True,False,False,0.002985316684816766,0.01627105629747135,0,3,-0.005640730141525756,84.66,84.9,84.65,84.75,247270.97,2026-02-27 11:14:59.999000+00:00,20960661.8641,23567,125150.29,10609232.0995,0.001180637681415182,-0.007289004761655469,-0.028498584654374343,-1.880571775477666,0.36000000000001364,0.6000000000000227,0.03999999999996362,0.0029498525073746312,26.86217217879512,-0.3281399449213401,-0.018341915426985114,-0.021400323270308965,-0.005786679809314577,-0.003928023254286095,0.04788355617812631,-0.928348940425925,0.5076640718496109,-0.0864896072367478,0.9507656706448976,-1.0,0.74,-0.03396785592157758,0.258819045102521,-0.9659258262890682,4,1.0,0.9166666865348816,True,SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-02-27 13:15:00+00:00,2026-02-27 16:45:00+00:00,short,0.0225084838544219,0.0233084838544219,target,14,0.36383091932158523,1,True,False,False,0.011037074080552906,0.028561907636435464,0,3,0.004127689647632704,28.111,28.237,28.043,28.079,102738.23,2026-02-27 13:29:59.999000+00:00,2893847.13796,15843,54911.14,1547234.30445,-0.0011034189305839924,-0.0035905404826777174,-0.052988853870123344,-0.6153527671072765,0.16494845360824836,0.6494845360824654,0.18556701030928627,0.006909077958616726,31.80845403392074,-0.11520358415168425,-0.018516571412392668,-0.023607932027543358,-0.006118129035570963,-0.0050524945868328786,0.08779879908658508,-0.6069593574252407,0.25718984505347753,-0.6762399153380484,0.6898316677658125,-1.0,0.7,-0.05160941669199848,-0.2588190451025208,-0.9659258262890683,4,1.0,0.6666666865348816,True,HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
SIRENUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-02-28 01:15:00+00:00,2026-02-28 03:15:00+00:00,short,0.06304361338647128,0.06384361338647128,target,8,0.3735495716612593,1,True,False,False,0.021280970405047922,0.08764024942190424,0,4,-0.029493356430464347,0.34599,0.34599,0.34001,0.34025,1566744.0,2026-02-28 01:29:59.999000+00:00,536371.17545,17695,788932.0,270056.18896,-0.016758133526148758,-0.012413448922137736,-0.11623722562042696,-1.068567885774419,0.9598662207357832,0.0,0.04013377926421678,0.01757531227038954,31.322521416937036,-0.003558653294682929,-0.04856049863665397,-0.05537660141558554,-0.013681255043964002,-0.009466675903659239,0.18224203032783115,-0.7351366776302584,0.008631205694331599,-0.6939576250824561,0.500685324483841,-1.0,0.24,-0.12881503482179435,0.25881904510252074,0.9659258262890683,5,0.0,1.0,True,SIRENUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
XRPUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2026-02-28 19:45:00+00:00,2026-02-28 20:45:00+00:00,long,0.01941401869683605,0.020214018696836047,target,4,0.3433779202826412,1,True,False,False,0.0017033436698633702,0.023890213168476074,0,4,-0.00326707412824407,1.3517,1.3572,1.3497,1.3532,10367800.1,2026-02-28 19:59:59.999000+00:00,14037557.45712,27687,5859059.2,7934196.32341,0.0011090984167712859,0.008460161777765596,0.022570272791597762,1.6134557576344388,0.20000000000000592,0.5333333333333294,0.2666666666666647,0.0055424179722140575,67.16889601413206,0.0023944898191243374,0.016568950291229508,0.021369287421720007,0.004651527662379751,0.0034463065438685714,0.03351439869046521,1.0932783500354137,0.01068588681018187,-0.28150740791406736,0.6979955083028769,1.0,0.54,0.0,-0.9659258262890684,0.2588190451025203,5,2.0,0.7368420958518982,True,XRPUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55
DOGEUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2026-02-28 20:00:00+00:00,2026-02-28 22:30:00+00:00,long,0.01987100046959633,0.02067100046959633,target,10,0.4155544228711381,1,True,False,False,0.0027360752013937794,0.023340409920298635,0,5,-0.00470080226159115,0.09279,0.09344,0.09255,0.09335,85727663.0,2026-02-28 20:14:59.999000+00:00,7959548.52346,18607,51964922.0,4824189.28183,0.006124770664133967,0.017615411998027956,0.02813721007609074,3.4311560106630723,0.6292134831460716,0.10112359550560975,0.26966292134831865,0.00953401178361009,70.7777211435569,0.00020992091082382234,0.020146375886827796,0.025527079773792538,0.005888285660651249,0.003813753820452792,0.03833976443698331,1.1733325915081105,0.0007761013702177277,-0.11415511843370944,0.8784745995381075,1.0,0.54,0.0,-0.8660254037844386,0.5000000000000001,5,2.0,0.9166666865348816,True,DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-01 02:15:00+00:00,2026-03-01 03:00:00+00:00,short,0.006023482366961105,0.006823482366961105,target,3,0.3059054913788455,1,True,False,False,0.0010821340016354023,0.010696535995452056,0,5,-0.005821398148680124,5343.51,5348.49,5335.12,5345.11,1722.634,2026-03-01 02:29:59.999000+00:00,9201008.82459,8781,1041.971,5564794.02483,0.00029751240556118814,-0.008316877409444957,-0.006714406699695966,-4.907014320696419,0.11967090501117932,0.25280478683621066,0.6275243081526101,0.002501351702771298,34.704725431057724,-2.2085886685504033,-0.005441270343306831,-0.007720754211215469,-0.0017208011390147382,-0.0010377283723844721,0.010242070094514569,-1.0855925760026086,14.495754336846538,2.4100678476068325,2.532551102587221,-1.0,0.28,-0.00861347849876204,0.49999999999999994,0.8660254037844387,6,0.0,0.9166666865348816,True,PAXGUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-01 13:15:00+00:00,2026-03-01 13:45:00+00:00,short,-0.008323183463860443,-0.007523183463860443,stop,2,0.41574672345935626,0,False,True,False,0.02112767705733475,0.005659174142336235,0,3,-0.0013369036850734053,0.09297,0.09307,0.09243,0.09274,65530240.0,2026-03-01 13:29:59.999000+00:00,6073179.8632,13616,28469238.0,2638769.95944,-0.0023694141402862768,-0.00741261384154947,-0.014876926595814159,-2.3435487691037564,0.35937499999998984,0.15625000000000405,0.4843750000000061,0.006901013586370516,29.212663827032188,-3.5446801114399386e-05,-0.009153754183646473,-0.013056053490726839,-0.0026933223788636607,-0.0020498768546471924,0.01678909009263345,-1.0055562223557566,0.00047863004176387623,0.3289812594256405,1.2105470042734898,-1.0,0.18,-0.018624338624338654,-0.2588190451025208,-0.9659258262890683,6,1.0,0.5772826075553894,True,DOGEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-01 17:15:00+00:00,2026-03-01 20:00:00+00:00,short,0.019133470610736374,0.019933470610736373,target,11,0.30877154308659016,1,True,False,False,0.009319772467002585,0.020023427416604164,0,3,-0.0013975810765676808,0.09271,0.09275,0.09158,0.09231,178345985.0,2026-03-01 17:29:59.999000+00:00,16408477.79657,28097,67397517.0,6203706.8504,-0.004215994569749325,-0.021858793812499073,-0.0046474009612545684,-3.7001374379435292,0.34188034188033856,0.034188034188032665,0.6239316239316288,0.012674683132921723,34.56142284567049,-0.0001428475324269569,-0.01401145521344102,-0.016612637138234326,-0.003732966517746017,-0.0014865921754404487,0.03125109678311195,-0.903927904190666,0.0007698803749045764,1.3256721787370704,2.3717023835547573,-1.0,0.72,-0.026060350284870193,-0.9659258262890683,-0.25881904510252063,6,2.0,0.6666666865348816,True,DOGEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-02 07:15:00+00:00,2026-03-02 08:45:00+00:00,short,-0.018739087185913925,-0.017939087185913926,stop,6,0.40107542569425336,0,False,True,False,0.0243442482498885,0.0,0,3,0.0019302393686479128,30.053,30.303,30.05,30.22,185219.71,2026-03-02 07:29:59.999000+00:00,5591031.24813,25623,111429.69,3363963.44066,0.005674574287313708,-0.014030821464918743,-0.05281595982519393,-2.387901661853451,0.6600790513833912,0.32806324110672697,0.011857707509881866,0.00837193911317009,29.946228715287333,-0.13585097674220292,-0.02695457336755223,-0.03682223073524525,-0.009321025421088813,-0.006856737907649846,0.08379358605376565,-0.7724681018884542,0.3518358449034523,-0.24770257669348494,0.8638181832715754,-1.0,0.47,-0.05850831827528191,0.9659258262890683,-0.25881904510252063,0,0.0,0.6666666865348816,True,HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
ETHUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2026-03-02 15:30:00+00:00,2026-03-02 16:00:00+00:00,long,0.021556111332717752,0.02235611133271775,target,2,0.6708873217737542,1,True,False,False,0.0050151162260677375,0.022407917728059806,0,3,-0.0036710864004578943,2030.47,2062.6,2020.59,2061.31,314935.474,2026-03-02 15:44:59.999000+00:00,643147156.76918,379948,173502.352,354525479.7155,0.015079334649870393,0.047829101670526675,0.058018031193316076,5.920082771925366,0.7341109259700054,0.03070697452987298,0.23518209950012167,0.020380243631477068,83.54436608868771,13.856630294885395,0.04476507888909633,0.05010325668146779,0.012957948448329315,0.006434283977783117,0.07952199597218272,1.3580753242785208,19.86365403047865,2.021694456202508,3.1977496419021114,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,1.0,True,ETHUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-03 10:30:00+00:00,2026-03-03 12:00:00+00:00,short,-0.015024160159979113,-0.014224160159979113,stop,6,0.22929672567917536,0,False,True,False,0.0185374443501535,0.0036846193176619407,0,3,-0.002995512312001281,31.82,31.908,31.698,31.884,103479.03,2026-03-03 10:44:59.999000+00:00,3291394.33907,15699,55506.49,1765413.48701,0.0020092936560359175,0.0015065916220739998,-0.028689985574826563,0.2334587660682742,0.3047619047619038,0.11428571428571815,0.580952380952378,0.006586375611592048,38.53516371604123,-0.06161063278265885,-0.010859156429838769,-0.017237667103762067,-0.004210362973410375,-0.004292335762964727,0.06101243800510874,-0.4582591256676491,0.2951468331839616,-0.5496263613358152,0.6419805939631843,-1.0,0.51,-0.035017099966707876,0.49999999999999994,-0.8660254037844387,1,1.0,0.9166666865348816,True,HYPEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
SIRENUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-04 02:15:00+00:00,2026-03-04 02:45:00+00:00,short,-0.032598811662676794,-0.03179881166267679,stop,2,0.24216331264420873,0,False,True,False,0.05289068505745509,0.033287037943472264,1,3,-0.013388995091817213,0.38496,0.39091,0.37209,0.38531,6547556.0,2026-03-04 02:29:59.999000+00:00,2502540.5032,53415,3347163.0,1281324.52768,0.000934749373491091,-0.021540992852141998,-0.03217764396223035,-1.5160303630954364,0.01859723698193206,0.2975557917109454,0.6838469713071225,0.048843788118657715,37.89183436778956,-0.001404452563624656,-0.024181234217354176,-0.030271588954869626,-0.006904655776572954,-0.00424207722995662,0.06957728677749547,-0.8225780715890282,0.008921078405337363,3.1437302766918904,2.534086281323112,-1.0,0.31,-0.0739298675703608,0.49999999999999994,0.8660254037844387,2,0.0,1.0,True,SIRENUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
SIRENUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-04 05:30:00+00:00,2026-03-04 05:30:00+00:00,short,-0.098,-0.09000000000000011,liquidation,0,0.404375887937272,0,False,False,False,0.16589065123253974,0.05049294738609117,1,3,-0.016941980341664074,0.30848,0.3596,0.29286,0.33292,55469151.0,2026-03-04 05:44:59.999000+00:00,18174161.06508,296360,29316311.0,9624804.54311,0.07676401621183811,-0.18770373873063764,-0.16611093261633164,-2.94848090529005,0.366197183098592,0.399760263709919,0.23404255319148898,0.20046858104049012,29.7812056031364,-0.00707308719952471,-0.1541139297339573,-0.1774828691185526,-0.03409191952935331,-0.013802466115018897,0.2507160387059638,-1.1497064303614537,0.0204590862562934,4.258983894740775,8.90480440199564,-1.0,1.0,-0.17241722183553754,0.9659258262890683,0.25881904510252074,2,0.0,0.9166666865348816,True,SIRENUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
DOGEUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2026-03-04 09:15:00+00:00,2026-03-04 14:00:00+00:00,long,0.018877375973711138,0.019677375973711136,target,19,0.4989714158539141,1,True,False,False,0.010752152595851279,0.02148711452208807,0,4,-0.005478944666221587,0.09242,0.09339,0.09238,0.09289,209624463.0,2026-03-04 09:29:59.999000+00:00,19473058.52303,38175,102081243.0,9482741.64791,0.005180799499480238,0.034387970031041215,0.04514196635519415,6.186300560653824,0.4653465346534649,0.49504950495049693,0.039603960396038106,0.010873075680912876,74.9485707926957,0.00041069399538011135,0.027273239979494542,0.031455712719815815,0.008527257773510932,0.004195156623781893,0.05557379111328472,1.2122480082282283,0.0007477178964113038,1.6287946241208369,2.3924036503711203,1.0,0.8,0.0,0.7071067811865476,-0.7071067811865475,2,1.0,1.0,True,DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2026-03-04 15:00:00+00:00,2026-03-05 00:00:00+00:00,short,-0.005772376247943254,-0.004972376247943253,stop,36,0.34990837354119947,0,False,True,False,0.005406487006198513,0.007550407045040579,0,3,-0.0034500487181046507,5156.33,5169.8,5139.47,5142.29,1360.069,2026-03-04 15:14:59.999000+00:00,7012434.46593,18105,528.153,2722797.42276,-0.002726580590032741,-0.006329239339343141,-0.012190358398346564,-3.033945114414262,0.4629080118694361,0.44411473788329336,0.09297725024727055,0.005898150434922948,32.50458132294003,-6.0093203110607,-0.007407098425969791,-0.00723075857759997,-0.0015089023142553781,-0.0006241883329146658,0.013811089638595628,-1.2889615764311988,18.035941436964254,1.7002466800974416,1.8803760819448447,1.0,0.61,-0.012746031624135123,-0.7071067811865471,-0.7071067811865479,2,1.0,0.7368420958518982,True,PAXGUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89
