symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
ETHUSDT,trend_ema__directionboth_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-15 10:15:00+00:00,2026-02-15 12:45:00+00:00,short,0.012439769364478019,0.01323976936447802,target,10,0.18318447261263898,1,True,False,False,0.0055038270958532864,0.022986582629239173,0,0,0.008244992132796244,2056.79,2063.34,2054.0,2061.92,33500.182,2026-02-15 10:29:59.999000+00:00,68971269.32385,63184,19009.41,39134481.40121,0.0024959344785408944,-0.005990980703835442,-0.013095763664922561,-2.3664865736254654,0.5492505353319089,0.15203426124197544,0.2987152034261156,0.004529758671529519,40.84077636936805,-2.5390391740638325,-0.005376602850352179,-0.006450825345156744,-0.0018587286875061393,-0.000995227917841679,0.02081785756909426,-0.7610101423451984,10.780155049312615,-0.3239173534299556,0.7023728937565754,-1.0,0.41,-0.013709114217107188,0.49999999999999994,-0.8660254037844387,6,1.0,0.7498160904981194,True
ETHUSDT,trend_ema__directionboth_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-15 10:15:00+00:00,2026-02-15 12:45:00+00:00,short,0.012439769364478019,0.01323976936447802,target,10,0.18318447261263898,1,True,False,False,0.0055038270958532864,0.022986582629239173,0,0,0.010280454953034836,2056.79,2063.34,2054.0,2061.92,33500.182,2026-02-15 10:29:59.999000+00:00,68971269.32385,63184,19009.41,39134481.40121,0.0024959344785408944,-0.005990980703835442,-0.013095763664922561,-2.3664865736254654,0.5492505353319089,0.15203426124197544,0.2987152034261156,0.004529758671529519,40.84077636936805,-2.5390391740638325,-0.005376602850352179,-0.006450825345156744,-0.0018587286875061393,-0.000995227917841679,0.02081785756909426,-0.7610101423451984,10.780155049312615,-0.3239173534299556,0.7023728937565754,-1.0,0.41,-0.013709114217107188,0.49999999999999994,-0.8660254037844387,6,1.0,0.7593452751661152,True
ETHUSDT,trend_ema__directionboth_fast21_rsi_threshold55.0_slow89,trend_ema,2026-02-15 10:45:00+00:00,2026-02-15 12:45:00+00:00,short,0.011914509644838304,0.012714509644838305,target,8,0.19860353221675908,1,True,False,False,0.0027784484588097426,0.025634739129545905,0,0,0.012282191448586105,2062.38,2065.09,2058.5,2060.56,28471.875,2026-02-15 10:59:59.999000+00:00,58700257.3016,41291,11841.36,24420663.7071,-0.000882865197270385,-0.0035122856977884936,-0.01175269469146859,-1.3875063143987376,0.27617602427922966,0.4112291350531072,0.31259484066766313,0.0031981597235703624,40.069823389162046,-2.1760196413845287,-0.0050205526176015786,-0.0066012720735846644,-0.0015755365795331322,-0.0013158132093313846,0.021790248698012313,-0.667403729534338,10.208909200682847,-0.4512572698846723,0.5915883828644259,-1.0,0.39,-0.01435965138860984,0.49999999999999994,-0.8660254037844387,6,1.0,0.8139290911069863,True
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2026-02-15 10:45:00+00:00,2026-02-15 12:45:00+00:00,short,0.011914509644838304,0.012714509644838305,target,8,0.19860353221675908,1,True,False,False,0.0027784484588097426,0.025634739129545905,0,0,0.012334717420550076,2062.38,2065.09,2058.5,2060.56,28471.875,2026-02-15 10:59:59.999000+00:00,58700257.3016,41291,11841.36,24420663.7071,-0.000882865197270385,-0.0035122856977884936,-0.01175269469146859,-1.3875063143987376,0.27617602427922966,0.4112291350531072,0.31259484066766313,0.0031981597235703624,40.069823389162046,-2.1760196413845287,-0.0050205526176015786,-0.0066012720735846644,-0.0015755365795331322,-0.0013158132093313846,0.021790248698012313,-0.667403729534338,10.208909200682847,-0.4512572698846723,0.5915883828644259,-1.0,0.39,-0.01435965138860984,0.49999999999999994,-0.8660254037844387,6,1.0,0.8139290911069863,True
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2026-02-15 10:45:00+00:00,2026-02-15 12:45:00+00:00,short,0.011914509644838304,0.012714509644838305,target,8,0.19860353221675908,1,True,False,False,0.0027784484588097426,0.025634739129545905,0,0,0.012325317596911755,2062.38,2065.09,2058.5,2060.56,28471.875,2026-02-15 10:59:59.999000+00:00,58700257.3016,41291,11841.36,24420663.7071,-0.000882865197270385,-0.0035122856977884936,-0.01175269469146859,-1.3875063143987376,0.27617602427922966,0.4112291350531072,0.31259484066766313,0.0031981597235703624,40.069823389162046,-2.1760196413845287,-0.0050205526176015786,-0.0066012720735846644,-0.0015755365795331322,-0.0013158132093313846,0.021790248698012313,-0.667403729534338,10.208909200682847,-0.4512572698846723,0.5915883828644259,-1.0,0.39,-0.01435965138860984,0.49999999999999994,-0.8660254037844387,6,1.0,0.8139290911069863,True
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,trend_ema,2026-02-15 10:45:00+00:00,2026-02-15 12:45:00+00:00,short,0.011914509644838304,0.012714509644838305,target,8,0.19860353221675908,1,True,False,False,0.0027784484588097426,0.025634739129545905,0,0,0.012315917773273432,2062.38,2065.09,2058.5,2060.56,28471.875,2026-02-15 10:59:59.999000+00:00,58700257.3016,41291,11841.36,24420663.7071,-0.000882865197270385,-0.0035122856977884936,-0.01175269469146859,-1.3875063143987376,0.27617602427922966,0.4112291350531072,0.31259484066766313,0.0031981597235703624,40.069823389162046,-2.1760196413845287,-0.0050205526176015786,-0.0066012720735846644,-0.0015755365795331322,-0.0013158132093313846,0.021790248698012313,-0.667403729534338,10.208909200682847,-0.4512572698846723,0.5915883828644259,-1.0,0.39,-0.01435965138860984,0.49999999999999994,-0.8660254037844387,6,1.0,0.8139290911069863,True
ZECUSDT,trend_ema__directionshort_only_fast9_rsi_threshold52.0_slow89,trend_ema,2026-02-15 13:00:00+00:00,2026-02-15 16:15:00+00:00,short,0.029281795432533363,0.03008179543253336,target,13,0.21563929790414987,1,True,False,False,0.013347851121668567,0.031053888878066795,0,0,0.024302688140431815,301.61,304.66,301.58,304.1,33259.611,2026-02-15 13:14:59.999000+00:00,10088393.23974,50258,18062.08,5480261.06411,0.008254958549518063,-0.004429504412456858,-0.009100197011754364,-0.5760200231595384,0.8084415584415506,0.18181818181818013,0.009740259740269208,0.010128247287076753,39.218035104792506,-0.16289971595551833,-0.01414857612530571,-0.02190773888496871,-0.004359091335082499,-0.003797309309638175,0.03301151972502802,-0.6878997482243366,3.5894549106616567,0.5614462442586778,1.279592332657701,-1.0,0.55,-0.023536589281700437,-0.2588190451025208,-0.9659258262890683,6,1.0,0.8081317117217109,True
ZECUSDT,trend_ema__directionshort_only_fast9_rsi_threshold55.0_slow89,trend_ema,2026-02-15 13:00:00+00:00,2026-02-15 16:15:00+00:00,short,0.029281795432533363,0.03008179543253336,target,13,0.21563929790414987,1,True,False,False,0.013347851121668567,0.031053888878066795,0,0,0.025078016671818824,301.61,304.66,301.58,304.1,33259.611,2026-02-15 13:14:59.999000+00:00,10088393.23974,50258,18062.08,5480261.06411,0.008254958549518063,-0.004429504412456858,-0.009100197011754364,-0.5760200231595384,0.8084415584415506,0.18181818181818013,0.009740259740269208,0.010128247287076753,39.218035104792506,-0.16289971595551833,-0.01414857612530571,-0.02190773888496871,-0.004359091335082499,-0.003797309309638175,0.03301151972502802,-0.6878997482243366,3.5894549106616567,0.5614462442586778,1.279592332657701,-1.0,0.55,-0.023536589281700437,-0.2588190451025208,-0.9659258262890683,6,1.0,0.8081317117217109,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-15 13:15:00+00:00,2026-02-15 13:30:00+00:00,short,0.02871326380855889,0.029513263808558888,target,1,0.28044899379775073,1,True,False,False,0.005050461613964061,0.033001941412553686,0,0,0.02727576433567817,304.1,305.59,301.33,301.84,24035.93,2026-02-15 13:29:59.999000+00:00,7300855.39718,37167,10552.423,3206131.99896,-0.007459519027264071,-0.01997540875988681,-0.022148864273005654,-2.575583234956287,0.530516431924895,0.349765258215952,0.11971830985915305,0.014113437582825308,35.97755031011246,-0.31720025523309214,-0.019671263550920266,-0.02839999807397188,-0.005948101270345618,-0.004105571441494149,0.03698416481103433,-0.9700707188089697,3.637350988471538,-0.07602694625166466,0.964557904924047,-1.0,0.55,-0.030793436727354573,-0.2588190451025208,-0.9659258262890683,6,1.0,0.8712560940540223,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-15 13:15:00+00:00,2026-02-15 13:30:00+00:00,short,0.02871326380855889,0.029513263808558888,target,1,0.28044899379775073,1,True,False,False,0.005050461613964061,0.033001941412553686,0,0,0.026571820572195398,304.1,305.59,301.33,301.84,24035.93,2026-02-15 13:29:59.999000+00:00,7300855.39718,37167,10552.423,3206131.99896,-0.007459519027264071,-0.01997540875988681,-0.022148864273005654,-2.575583234956287,0.530516431924895,0.349765258215952,0.11971830985915305,0.014113437582825308,35.97755031011246,-0.31720025523309214,-0.019671263550920266,-0.02839999807397188,-0.005948101270345618,-0.004105571441494149,0.03698416481103433,-0.9700707188089697,3.637350988471538,-0.07602694625166466,0.964557904924047,-1.0,0.55,-0.030793436727354573,-0.2588190451025208,-0.9659258262890683,6,1.0,0.8712560940540223,True
