symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,13856517816.49,74260.0,True,,2026-03-18T03:07:19.372223+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,11443709026.53,2329.49,True,,2026-03-18T03:07:19.372223+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,1862129081.6234,94.86,True,,2026-03-18T03:07:19.372223+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1352120175.7553,1.5279,True,,2026-03-18T03:07:19.372223+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,727290995.37,281.6,True,,2026-03-18T03:07:19.372223+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,594019049.6003,0.10079,True,,2026-03-18T03:07:19.372223+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,588049471.0009336,0.0037304,True,,2026-03-18T03:07:19.372223+00:00
PIPPINUSDT,PIPPIN,PERPETUAL,USDT,TRADING,2025-01-24 10:15:00+00:00,7,0,570955746.50137,0.13233,True,,2026-03-18T03:07:19.372223+00:00
