symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,15364996905.38,70552.4,True,,2026-03-20T06:05:38.682621+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,12777160619.25,2138.7,True,,2026-03-20T06:05:38.682621+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,2011617887.0589,89.2,True,,2026-03-20T06:05:38.682621+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,796385727.6022,1.4553,True,,2026-03-20T06:05:38.682621+00:00
PAXGUSDT,PAXG,PERPETUAL,USDT,TRADING,2025-03-27 10:30:00+00:00,4,3,655211282.6743,4695.27,True,,2026-03-20T06:05:38.682621+00:00
HYPEUSDT,HYPE,PERPETUAL,USDT,TRADING,2025-05-30 10:30:00+00:00,5,2,594686704.7475,39.75,True,,2026-03-20T06:05:38.682621+00:00
