symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,trend_ema,2026-02-15 15:30:00+00:00,2026-02-15 17:45:00+00:00,short,0.02538959533591306,0.026189595335913057,target,9,0.277303754596616,1,True,False,False,0.0030189639947797216,0.044642483362418266,0,0,0.007846710072528459,0.10807,0.10838,0.10777,0.10824,51204421.0,2026-02-15 15:44:59.999000+00:00,5533178.82164,17624,21404208.0,2312954.82954,0.0015718185474583469,-0.0025835039281984448,-0.04365611208462115,-0.331076090817048,0.2786885245901699,0.2295081967213137,0.49180327868851637,0.005635624538063557,36.1348122701692,-3.669358942063575e-05,-0.014227574205631113,-0.026715505113953736,-0.0046491097761114375,-0.005569008623007465,0.08485767242817498,-0.3939565109617562,0.0010946715794205725,-0.941316704693571,0.3757898111582042,-1.0,0.77,-0.0470153195985209,-0.7071067811865471,-0.7071067811865479,6,1.0,0.6327509359629006,True
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2026-02-15 17:15:00+00:00,2026-02-15 17:45:00+00:00,short,0.020155699010816066,0.020955699010816065,target,2,0.28516711879960865,1,True,False,False,0.0001500225033755281,0.024427087872391007,0,0,0.005549769591181268,1.5179,1.5179,1.508,1.511,8593564.2,2026-02-15 17:29:59.999000+00:00,12983134.65039,24008,3960202.6,5981680.72242,-0.004621995682835788,-0.005609650084108348,-0.008632388619064426,-0.9112464475017027,0.6969696969697086,0.0,0.3030303030302915,0.006551952349437473,35.74164406001957,0.0005166326343620364,-0.012328311531654998,-0.020405989402321245,-0.003034937680160832,-0.003532426913817832,0.02320256708336341,-0.7338773473640656,0.012527156999784241,-0.8598385900683899,0.5070320285677393,-1.0,0.66,-0.024216984178237033,-0.9659258262890683,-0.25881904510252063,6,2.0,0.6185112592933291,True
1000PEPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2026-02-15 18:00:00+00:00,2026-02-15 20:00:00+00:00,short,0.03102391669415536,0.03182391669415536,target,8,0.3167407075738757,1,True,False,False,0.004332158264191797,0.03313004196364982,0,0,0.008041494642659637,0.0045199,0.0045388,0.0044858,0.0045238,1723727354.0,2026-02-15 18:14:59.999000+00:00,7778945.8467329,45508,868155932.0,3919450.2607747,0.000840354767604068,-0.016269077729245966,-0.018680261571665618,-2.565104911100826,0.07358490566036571,0.2830188679245326,0.6433962264151016,0.011715814138556104,34.162964621306216,-7.693464638557456e-06,-0.01939120032968538,-0.031317463718288474,-0.006585942297036573,-0.005492811248602791,0.04402224590920972,-0.8591217834972416,5.720432811602241e-05,-0.28176138809805734,0.8181920863302,-1.0,0.01,-0.03383025073683321,-1.0,-1.8369701987210297e-16,6,2.0,0.6190728636333379,True
ZECUSDT,breakout__atr_filter1.2_directionlong_only_window30,breakout,2026-02-16 13:00:00+00:00,2026-02-16 13:00:00+00:00,long,0.027886949012155226,0.028686949012155225,target,0,2.8261586474704647,1,True,False,False,0.0004835721992562953,0.037245987904963765,0,2,0.010596464511091763,299.72,310.93,299.62,305.22,110016.826,2026-02-16 13:14:59.999000+00:00,33756333.18921,131619,57190.473,17539292.66726,0.0182174875967339,0.029525384282140254,0.06441184458413976,4.108963215199474,0.4862953138815207,0.5048629531388132,0.008841732979666023,0.03705523884411245,74.96300081144504,1.4876687369099661,0.03738412635056789,0.042784988852156404,0.008841070284068886,0.005790712407898413,0.07723760232163372,1.1784953408379044,4.001898481574255,4.379713307490888,5.016101678265733,1.0,0.58,0.0,-0.2588190451025208,-0.9659258262890683,0,1.0,0.7008700442386268,True
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-16 18:15:00+00:00,2026-02-16 23:45:00+00:00,short,-0.004461216209166341,-0.003661216209166341,signal_exit,22,0.08333533477491485,0,False,False,False,0.00811773129728573,0.009235668364027262,0,0,0.00883868993595292,1.4812,1.4857,1.478,1.4797,6466439.9,2026-02-16 18:29:59.999000+00:00,9575666.50993,17817,3504900.7,5190138.37835,-0.0010807160795179324,-0.006198227753016215,-0.005526365325163185,-1.2455327624113572,0.19480519480520117,0.5844155844155747,0.22077922077922416,0.005203757518415922,45.83323326125426,-0.0011252701434311895,-0.0038637121276476625,-0.0028677996843710614,-0.0010442813383630956,-3.2756706178860284e-05,0.01954959273553104,-0.4905920381523782,0.012011000711362753,-0.8460361312254802,0.4824043976001202,1.0,0.76,-0.013533333333333286,-1.0,-1.8369701987210297e-16,0,2.0,0.6215959574322589,True
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2026-02-16 18:30:00+00:00,2026-02-17 01:30:00+00:00,short,-0.005343760774713541,-0.004543760774713541,signal_exit,28,0.12802907274372188,0,False,False,False,0.009207882939672596,0.00816428222546447,0,1,0.009694610276820807,1.4796,1.4824,1.4754,1.4763,5381850.9,2026-02-16 18:44:59.999000+00:00,7954306.99708,16471,2640840.5,3903311.70589,-0.0023004069684463588,-0.007557900879742622,-0.015926150550259255,-1.5542671780907253,0.47142857142859,0.39999999999999364,0.12857142857141635,0.004741583688952039,43.598546362813906,-0.0013954333378203019,-0.00558750679370008,-0.004974421698858143,-0.001323115949900755,-0.0003643900176911741,0.020367141470415087,-0.6478851389140171,0.011653072089122548,-0.9190473537224145,0.4139573152033774,1.0,0.75,-0.015800000000000036,-1.0,-1.8369701987210297e-16,0,2.0,0.5746057017138436,True
PIPPINUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-16 22:00:00+00:00,2026-02-16 22:30:00+00:00,short,0.039353323926132715,0.04015332392613272,target,2,0.3187835419897061,1,True,False,False,0.0016076130146750714,0.06228343773062198,0,3,-0.02039107780360112,0.69989,0.70091,0.6927,0.69337,4184185.0,2026-02-16 22:14:59.999000+00:00,2917315.25972,33884,2027641.0,1414446.25303,-0.009359412593732727,-0.02952925706434076,-0.04152728535507716,-2.991939130098816,0.7941534713763617,0.12423873325213333,0.08160779537150491,0.011840719961925162,34.060822900514694,-0.0030007434236834028,-0.028369081849331786,-0.031363960545442306,-0.007102275182322204,-0.003771440752137978,0.06425563805135379,-1.0281521926361072,0.011023086508580651,-0.4093643520631475,0.7076842434253772,-1.0,0.43,-0.06400010799427625,-0.5000000000000004,0.8660254037844384,0,2.0,0.5901337144187729,True
PIPPINUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-16 22:00:00+00:00,2026-02-16 22:30:00+00:00,short,0.039353323926132715,0.04015332392613272,target,2,0.3187835419897061,1,True,False,False,0.0016076130146750714,0.06228343773062198,0,4,-0.027926586862957237,0.69989,0.70091,0.6927,0.69337,4184185.0,2026-02-16 22:14:59.999000+00:00,2917315.25972,33884,2027641.0,1414446.25303,-0.009359412593732727,-0.02952925706434076,-0.04152728535507716,-2.991939130098816,0.7941534713763617,0.12423873325213333,0.08160779537150491,0.011840719961925162,34.060822900514694,-0.0030007434236834028,-0.028369081849331786,-0.031363960545442306,-0.007102275182322204,-0.003771440752137978,0.06425563805135379,-1.0281521926361072,0.011023086508580651,-0.4093643520631475,0.7076842434253772,-1.0,0.43,-0.06400010799427625,-0.5000000000000004,0.8660254037844384,0,2.0,0.5846896156127658,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2026-02-16 22:30:00+00:00,2026-02-16 22:45:00+00:00,short,0.04127178361898195,0.04207178361898195,target,1,0.5263512063861165,1,True,False,False,0.0057802397210071875,0.05575524140955797,0,2,-0.01285556874424501,0.68036,0.68419,0.6562,0.6655,16616113.0,2026-02-16 22:44:59.999000+00:00,11180538.64763,66671,7926168.0,5338306.06174,-0.022068733801701185,-0.05503160248109053,-0.10716504729218224,-5.830639752767219,0.5309038942479459,0.1368345837799216,0.3322615219721325,0.04205860255447026,23.682439680694173,-0.005283828043768543,-0.06039936409722289,-0.06966361097634123,-0.013165858929691243,-0.0074630094101276745,0.09967465240440387,-1.3331612291145565,0.012629447040561882,2.194056849707236,2.6030881539458623,-1.0,0.26,-0.10162261400145789,-0.5000000000000004,0.8660254037844384,0,2.0,0.7473151512073607,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2026-02-16 22:30:00+00:00,2026-02-16 22:45:00+00:00,short,0.04127178361898195,0.04207178361898195,target,1,0.5263512063861165,1,True,False,False,0.0057802397210071875,0.05575524140955797,0,1,-0.005223565413418682,0.68036,0.68419,0.6562,0.6655,16616113.0,2026-02-16 22:44:59.999000+00:00,11180538.64763,66671,7926168.0,5338306.06174,-0.022068733801701185,-0.05503160248109053,-0.10716504729218224,-5.830639752767219,0.5309038942479459,0.1368345837799216,0.3322615219721325,0.04205860255447026,23.682439680694173,-0.005283828043768543,-0.06039936409722289,-0.06966361097634123,-0.013165858929691243,-0.0074630094101276745,0.09967465240440387,-1.3331612291145565,0.012629447040561882,2.194056849707236,2.6030881539458623,-1.0,0.26,-0.10162261400145789,-0.5000000000000004,0.8660254037844384,0,2.0,0.754073672197901,True
PIPPINUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow89,trend_ema,2026-02-16 22:30:00+00:00,2026-02-16 22:45:00+00:00,short,0.04127178361898195,0.04207178361898195,target,1,0.5263512063861165,1,True,False,False,0.0057802397210071875,0.05575524140955797,0,0,0.002408437917407645,0.68036,0.68419,0.6562,0.6655,16616113.0,2026-02-16 22:44:59.999000+00:00,11180538.64763,66671,7926168.0,5338306.06174,-0.022068733801701185,-0.05503160248109053,-0.10716504729218224,-5.830639752767219,0.5309038942479459,0.1368345837799216,0.3322615219721325,0.04205860255447026,23.682439680694173,-0.005283828043768543,-0.06039936409722289,-0.06966361097634123,-0.013165858929691243,-0.0074630094101276745,0.09967465240440387,-1.3331612291145565,0.012629447040561882,2.194056849707236,2.6030881539458623,-1.0,0.26,-0.10162261400145789,-0.5000000000000004,0.8660254037844384,0,2.0,0.7664522314666071,True
1000PEPEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-17 00:30:00+00:00,2026-02-17 05:15:00+00:00,short,0.017592408402035298,0.018392408402035296,target,19,0.17316773226110882,1,True,False,False,0.006907034528907192,0.018976137781518326,0,2,-0.007055714069965163,0.0044553,0.0044654,0.0044334,0.0044409,642865821.0,2026-02-17 00:44:59.999000+00:00,2860688.1194291,18210,309589202.0,1378058.9531568,-0.0032148946879027563,-0.007224621955776777,-0.009591539816775784,-1.936837561356598,0.4499999999999851,0.3156249999999967,0.2343750000000182,0.007205746582899842,41.34161338694456,-6.471117236300576e-06,-0.007403529727089378,-0.0068610687181926856,-0.0016414238211640564,-0.0004911762189891977,0.018883333040631868,-0.9867963726815648,3.271737922249112e-05,0.09738306302573603,1.0419233396384968,1.0,0.05,-0.020079878196782808,0.0,1.0,1,0.0,0.6742675795589458,True
1000PEPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold52.0_slow89,trend_ema,2026-02-17 00:30:00+00:00,2026-02-17 05:15:00+00:00,short,0.017592408402035298,0.018392408402035296,target,19,0.17316773226110882,1,True,False,False,0.006907034528907192,0.018976137781518326,0,3,-0.010166487851623393,0.0044553,0.0044654,0.0044334,0.0044409,642865821.0,2026-02-17 00:44:59.999000+00:00,2860688.1194291,18210,309589202.0,1378058.9531568,-0.0032148946879027563,-0.007224621955776777,-0.009591539816775784,-1.936837561356598,0.4499999999999851,0.3156249999999967,0.2343750000000182,0.007205746582899842,41.34161338694456,-6.471117236300576e-06,-0.007403529727089378,-0.0068610687181926856,-0.0016414238211640564,-0.0004911762189891977,0.018883333040631868,-0.9867963726815648,3.271737922249112e-05,0.09738306302573603,1.0419233396384968,1.0,0.05,-0.020079878196782808,0.0,1.0,1,0.0,0.6668197126595136,True
1000PEPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow89,trend_ema,2026-02-17 00:30:00+00:00,2026-02-17 05:15:00+00:00,short,0.017592408402035298,0.018392408402035296,target,19,0.17316773226110882,1,True,False,False,0.006907034528907192,0.018976137781518326,0,4,-0.008823337022411386,0.0044553,0.0044654,0.0044334,0.0044409,642865821.0,2026-02-17 00:44:59.999000+00:00,2860688.1194291,18210,309589202.0,1378058.9531568,-0.0032148946879027563,-0.007224621955776777,-0.009591539816775784,-1.936837561356598,0.4499999999999851,0.3156249999999967,0.2343750000000182,0.007205746582899842,41.34161338694456,-6.471117236300576e-06,-0.007403529727089378,-0.0068610687181926856,-0.0016414238211640564,-0.0004911762189891977,0.018883333040631868,-0.9867963726815648,3.271737922249112e-05,0.09738306302573603,1.0419233396384968,1.0,0.05,-0.020079878196782808,0.0,1.0,1,0.0,0.6778299669923455,True
1000PEPEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-17 00:30:00+00:00,2026-02-17 05:15:00+00:00,short,0.017592408402035298,0.018392408402035296,target,19,0.17316773226110882,1,True,False,False,0.006907034528907192,0.018976137781518326,0,5,-0.00748018619319938,0.0044553,0.0044654,0.0044334,0.0044409,642865821.0,2026-02-17 00:44:59.999000+00:00,2860688.1194291,18210,309589202.0,1378058.9531568,-0.0032148946879027563,-0.007224621955776777,-0.009591539816775784,-1.936837561356598,0.4499999999999851,0.3156249999999967,0.2343750000000182,0.007205746582899842,41.34161338694456,-6.471117236300576e-06,-0.007403529727089378,-0.0068610687181926856,-0.0016414238211640564,-0.0004911762189891977,0.018883333040631868,-0.9867963726815648,3.271737922249112e-05,0.09738306302573603,1.0419233396384968,1.0,0.05,-0.020079878196782808,0.0,1.0,1,0.0,0.6153177191568264,True
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-17 05:15:00+00:00,2026-02-17 10:30:00+00:00,short,0.007602024129632177,0.008402024129632178,target,21,0.3423201933029904,1,True,False,False,0.0027162326338451173,0.00851770720712765,0,0,0.011636164842894708,68321.1,68330.0,67892.8,68019.0,3827.129,2026-02-17 05:29:59.999000+00:00,260479105.3462,72111,1629.43,110870876.8538,-0.004430108462921225,-0.008037417276649209,-0.011894750401030612,-3.3848962832126377,0.6909881061299356,0.020356816102457088,0.28865507776760735,0.006427615813228614,32.88399033485048,-84.19914544416747,-0.0076841323690736135,-0.007641842860988851,-0.0014935225058216872,-0.0006347579499152989,0.015312363585063547,-1.2271144575085962,244.40978658954998,3.7641799708863113,3.6222096147257976,1.0,0.64,-0.015562788826285257,0.9659258262890683,0.25881904510252074,1,0.0,0.7448948126551936,True
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-17 05:15:00+00:00,2026-02-17 10:30:00+00:00,short,0.007602024129632177,0.008402024129632178,target,21,0.3423201933029904,1,True,False,False,0.0027162326338451173,0.00851770720712765,0,0,0.011406925999969788,68321.1,68330.0,67892.8,68019.0,3827.129,2026-02-17 05:29:59.999000+00:00,260479105.3462,72111,1629.43,110870876.8538,-0.004430108462921225,-0.008037417276649209,-0.011894750401030612,-3.3848962832126377,0.6909881061299356,0.020356816102457088,0.28865507776760735,0.006427615813228614,32.88399033485048,-84.19914544416747,-0.0076841323690736135,-0.007641842860988851,-0.0014935225058216872,-0.0006347579499152989,0.015312363585063547,-1.2271144575085962,244.40978658954998,3.7641799708863113,3.6222096147257976,1.0,0.64,-0.015562788826285257,0.9659258262890683,0.25881904510252074,1,0.0,0.7448948126551936,True
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-17 05:15:00+00:00,2026-02-17 10:30:00+00:00,short,0.007602024129632177,0.008402024129632178,target,21,0.3423201933029904,1,True,False,False,0.0027162326338451173,0.00851770720712765,0,0,0.011171900929764047,68321.1,68330.0,67892.8,68019.0,3827.129,2026-02-17 05:29:59.999000+00:00,260479105.3462,72111,1629.43,110870876.8538,-0.004430108462921225,-0.008037417276649209,-0.011894750401030612,-3.3848962832126377,0.6909881061299356,0.020356816102457088,0.28865507776760735,0.006427615813228614,32.88399033485048,-84.19914544416747,-0.0076841323690736135,-0.007641842860988851,-0.0014935225058216872,-0.0006347579499152989,0.015312363585063547,-1.2271144575085962,244.40978658954998,3.7641799708863113,3.6222096147257976,1.0,0.64,-0.015562788826285257,0.9659258262890683,0.25881904510252074,1,0.0,0.7448948126551936,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold55.0_slow89,trend_ema,2026-02-17 15:00:00+00:00,2026-02-17 16:00:00+00:00,short,-0.021512076651939216,-0.020712076651939217,stop,4,0.2708175896442552,0,False,True,False,0.023032623180898777,0.016790882789566933,0,0,0.0033265466355498355,282.79,284.55,278.0,280.14,45331.626,2026-02-17 15:14:59.999000+00:00,12761929.73684,59315,20878.33,5884094.76177,-0.009415094507388545,-0.04125882349153134,-0.015232856804416632,-3.3574817135481476,0.40458015267176023,0.268702290076334,0.32671755725190577,0.023381166559577397,36.45912051778724,-0.8523732371786121,-0.026679401189961743,-0.028976264667055055,-0.005841957327221814,-0.0014691414337381081,0.05808370890185614,-0.9222821423745627,4.09317926453904,0.6966296095965755,1.8401092903716576,-1.0,1.0,-0.04564965592423531,-0.7071067811865471,-0.7071067811865479,1,1.0,0.7265918701467967,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-17 15:00:00+00:00,2026-02-17 16:00:00+00:00,short,-0.021512076651939216,-0.020712076651939217,stop,4,0.2708175896442552,0,False,True,False,0.023032623180898777,0.016790882789566933,0,1,0.0034073341326012613,282.79,284.55,278.0,280.14,45331.626,2026-02-17 15:14:59.999000+00:00,12761929.73684,59315,20878.33,5884094.76177,-0.009415094507388545,-0.04125882349153134,-0.015232856804416632,-3.3574817135481476,0.40458015267176023,0.268702290076334,0.32671755725190577,0.023381166559577397,36.45912051778724,-0.8523732371786121,-0.026679401189961743,-0.028976264667055055,-0.005841957327221814,-0.0014691414337381081,0.05808370890185614,-0.9222821423745627,4.09317926453904,0.6966296095965755,1.8401092903716576,-1.0,1.0,-0.04564965592423531,-0.7071067811865471,-0.7071067811865479,1,1.0,0.6697675841164534,True
ZECUSDT,trend_ema__directionshort_only_fast12_rsi_threshold52.0_slow89,trend_ema,2026-02-17 15:00:00+00:00,2026-02-17 16:00:00+00:00,short,-0.021512076651939216,-0.020712076651939217,stop,4,0.2708175896442552,0,False,True,False,0.023032623180898777,0.016790882789566933,0,2,0.0034405298860089224,282.79,284.55,278.0,280.14,45331.626,2026-02-17 15:14:59.999000+00:00,12761929.73684,59315,20878.33,5884094.76177,-0.009415094507388545,-0.04125882349153134,-0.015232856804416632,-3.3574817135481476,0.40458015267176023,0.268702290076334,0.32671755725190577,0.023381166559577397,36.45912051778724,-0.8523732371786121,-0.026679401189961743,-0.028976264667055055,-0.005841957327221814,-0.0014691414337381081,0.05808370890185614,-0.9222821423745627,4.09317926453904,0.6966296095965755,1.8401092903716576,-1.0,1.0,-0.04564965592423531,-0.7071067811865471,-0.7071067811865479,1,1.0,0.6582204061989915,True
DOGEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-17 16:00:00+00:00,2026-02-17 16:00:00+00:00,long,0.01758578387912078,0.01838578387912078,target,0,0.4633257084981369,1,True,False,False,0.001045811271664154,0.027023646801411734,0,3,0.0006513644255278391,0.10045,0.10318,0.10036,0.10243,384833680.0,2026-02-17 16:14:59.999000+00:00,39310315.97885,62601,227748575.0,23276086.06716,0.019519547187499712,0.026713104034666542,0.03466603264888058,4.580146604414097,0.7021276595744692,0.2659574468085119,0.031914893617018866,0.027530996778287506,73.16628542490685,0.0002155193125206721,0.02392886183161215,0.024910406564178537,0.0038533329572658648,0.001510582072253852,0.0342536492284377,1.5467875730738259,0.0008875050639980482,3.662229373856577,4.810156685898574,1.0,0.9,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.718602224823599,True
