symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-02-15 10:30:00+00:00,2026-02-15 11:15:00+00:00,long,0.04594294339671922,0.04674294339671922,target,3,0.3509833589597065,1,True,False,False,0.006496088382151294,0.05453459496267981,0,1,0.032385907070309417,0.1481,0.14972,0.14716,0.14903,4153258.0,2026-02-15 10:44:59.999000+00:00,616833.67182,14553,2207575.0,328059.7882,0.005854857062832144,0.02589779400860087,0.062076725733329875,2.938801838411084,0.36328124999999767,0.2695312500000007,0.3671875000000016,0.017177749446420042,67.54916794798532,0.0008750817647081531,0.03284054405395064,0.035224289795670015,0.008849230633093619,0.005189857091382866,0.07845702787577487,1.071584480101378,0.002754505372858337,1.3660603064105283,1.5242583137688088,1.0,0.05,0.0,0.49999999999999994,-0.8660254037844387,6,1.0,0.5189967298036076,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-16 01:30:00+00:00,2026-02-16 04:00:00+00:00,long,0.0404419256352364,0.041241925635236404,target,10,0.327919905859298,1,True,False,False,0.005870101012281339,0.04512859051291199,0,0,0.034937266736041916,0.14508,0.14691,0.14464,0.14672,2372057.0,2026-02-16 01:44:59.999000+00:00,346116.30103,9911,1330937.0,194257.71724,0.011171768980560801,0.04495687177657459,0.0380654374479689,4.650498141057258,0.7224669603524171,0.0837004405286439,0.19383259911893908,0.015471646673936901,66.3959952929649,0.0006155780790387707,0.03096393165656787,0.03208111039158387,0.008913161571868056,0.002947858358225197,0.05293224626834273,1.3250535521038096,0.0023848739718084298,0.584863483424678,1.3827212419351944,1.0,0.45,0.0,0.25881904510252074,0.9659258262890683,0,0.0,0.5577682856014881,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-16 01:30:00+00:00,2026-02-16 04:00:00+00:00,long,0.0404419256352364,0.041241925635236404,target,10,0.327919905859298,1,True,False,False,0.005870101012281339,0.04512859051291199,0,0,0.03562008055734091,0.14508,0.14691,0.14464,0.14672,2372057.0,2026-02-16 01:44:59.999000+00:00,346116.30103,9911,1330937.0,194257.71724,0.011171768980560801,0.04495687177657459,0.0380654374479689,4.650498141057258,0.7224669603524171,0.0837004405286439,0.19383259911893908,0.015471646673936901,66.3959952929649,0.0006155780790387707,0.03096393165656787,0.03208111039158387,0.008913161571868056,0.002947858358225197,0.05293224626834273,1.3250535521038096,0.0023848739718084298,0.584863483424678,1.3827212419351944,1.0,0.45,0.0,0.25881904510252074,0.9659258262890683,0,0.0,0.5580452417340616,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-16 01:30:00+00:00,2026-02-16 04:00:00+00:00,long,0.0404419256352364,0.041241925635236404,target,10,0.327919905859298,1,True,False,False,0.005870101012281339,0.04512859051291199,0,0,0.03359536029713606,0.14508,0.14691,0.14464,0.14672,2372057.0,2026-02-16 01:44:59.999000+00:00,346116.30103,9911,1330937.0,194257.71724,0.011171768980560801,0.04495687177657459,0.0380654374479689,4.650498141057258,0.7224669603524171,0.0837004405286439,0.19383259911893908,0.015471646673936901,66.3959952929649,0.0006155780790387707,0.03096393165656787,0.03208111039158387,0.008913161571868056,0.002947858358225197,0.05293224626834273,1.3250535521038096,0.0023848739718084298,0.584863483424678,1.3827212419351944,1.0,0.45,0.0,0.25881904510252074,0.9659258262890683,0,0.0,0.5572192568196407,True
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-02-16 01:30:00+00:00,2026-02-16 04:00:00+00:00,long,0.0404419256352364,0.041241925635236404,target,10,0.327919905859298,1,True,False,False,0.005870101012281339,0.04512859051291199,0,0,0.034254452914742925,0.14508,0.14691,0.14464,0.14672,2372057.0,2026-02-16 01:44:59.999000+00:00,346116.30103,9911,1330937.0,194257.71724,0.011171768980560801,0.04495687177657459,0.0380654374479689,4.650498141057258,0.7224669603524171,0.0837004405286439,0.19383259911893908,0.015471646673936901,66.3959952929649,0.0006155780790387707,0.03096393165656787,0.03208111039158387,0.008913161571868056,0.002947858358225197,0.05293224626834273,1.3250535521038096,0.0023848739718084298,0.584863483424678,1.3827212419351944,1.0,0.45,0.0,0.25881904510252074,0.9659258262890683,0,0.0,0.5574897058667094,True
HYPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-16 21:45:00+00:00,2026-02-16 23:15:00+00:00,long,0.01530774501527238,0.01610774501527238,target,6,0.4811483430352385,1,True,False,False,0.0006100412749828715,0.019337009394032146,0,2,-0.003020431003249889,30.426,30.618,30.412,30.602,142505.41,2026-02-16 21:59:59.999000+00:00,4351780.34323,17349,71774.03,2192239.73943,0.005734994171553846,0.010379806765157823,0.025081551690353733,3.5512992271015906,0.8543689320388463,0.07766990291261298,0.06796116504854068,0.006731586170838491,74.05741715176192,0.07671034317619613,0.015428782734244965,0.016949507156332352,0.004052803423840734,0.0023005613617963494,0.030788682511837837,1.250100657291543,0.19677659804679912,0.5785076809793603,1.466021815757414,1.0,0.07,0.0,-0.7071067811865477,0.7071067811865474,0,2.0,0.48948115388070523,True
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-02-17 10:00:00+00:00,2026-02-17 15:30:00+00:00,long,0.06066512456202038,0.061465124562020385,target,22,0.18980770752842474,1,True,False,False,0.0272766292510222,0.08374170475323907,0,0,0.03630289437863989,0.21894,0.22085,0.2168,0.21837,7573751.0,2026-02-17 10:14:59.999000+00:00,1657574.4819,31532,3652238.0,799812.50612,-0.002515494477441163,0.01979438443964528,0.04433520323575622,1.985092312991649,0.14074074074073764,0.47160493827160394,0.3876543209876584,0.018546503640609963,59.49038537642124,0.0011425867373908993,0.02101739634864746,0.023602820661592205,0.008024228502255148,0.004270265381453697,0.07250383141917485,0.7997896555918267,0.005288414523455386,-0.41658733438049095,0.7251324968529564,1.0,0.21,-0.00251233327242828,0.49999999999999994,-0.8660254037844387,1,1.0,0.4647198455323684,True
DOGEUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2026-02-17 16:00:00+00:00,2026-02-17 16:00:00+00:00,long,0.01758578387912078,0.01838578387912078,target,0,0.4633257084981369,1,True,False,False,0.001045811271664154,0.027023646801411734,0,1,0.0013248087226104398,0.10045,0.10318,0.10036,0.10243,384833680.0,2026-02-17 16:14:59.999000+00:00,39310315.97885,62601,227748575.0,23276086.06716,0.019519547187499712,0.026713104034666542,0.03466603264888058,4.580146604414097,0.7021276595744692,0.2659574468085119,0.031914893617018866,0.027530996778287506,73.16628542490685,0.0002155193125206721,0.02392886183161215,0.024910406564178537,0.0038533329572658648,0.001510582072253852,0.0342536492284377,1.5467875730738259,0.0008875050639980482,3.662229373856577,4.810156685898574,1.0,0.9,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.5922715534579375,True
DOGEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,trend_ema,2026-02-17 16:00:00+00:00,2026-02-17 16:00:00+00:00,long,0.01758578387912078,0.01838578387912078,target,0,0.4633257084981369,1,True,False,False,0.001045811271664154,0.027023646801411734,0,1,0.004146610018354902,0.10045,0.10318,0.10036,0.10243,384833680.0,2026-02-17 16:14:59.999000+00:00,39310315.97885,62601,227748575.0,23276086.06716,0.019519547187499712,0.026713104034666542,0.03466603264888058,4.580146604414097,0.7021276595744692,0.2659574468085119,0.031914893617018866,0.027530996778287506,73.16628542490685,0.0002155193125206721,0.02392886183161215,0.024910406564178537,0.0038533329572658648,0.001510582072253852,0.0342536492284377,1.5467875730738259,0.0008875050639980482,3.662229373856577,4.810156685898574,1.0,0.9,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.5925307108755473,True
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-17 16:00:00+00:00,2026-02-17 16:00:00+00:00,long,0.01758578387912078,0.01838578387912078,target,0,0.4633257084981369,1,True,False,False,0.001045811271664154,0.027023646801411734,0,1,-0.0016447309278188513,0.10045,0.10318,0.10036,0.10243,384833680.0,2026-02-17 16:14:59.999000+00:00,39310315.97885,62601,227748575.0,23276086.06716,0.019519547187499712,0.026713104034666542,0.03466603264888058,4.580146604414097,0.7021276595744692,0.2659574468085119,0.031914893617018866,0.027530996778287506,73.16628542490685,0.0002155193125206721,0.02392886183161215,0.024910406564178537,0.0038533329572658648,0.001510582072253852,0.0342536492284377,1.5467875730738259,0.0008875050639980482,3.662229373856577,4.810156685898574,1.0,0.9,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.5919911439686723,True
