symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted,group_key
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-22 06:45:00+00:00,2026-02-22 09:15:00+00:00,long,0.02592100836368588,0.026721008363685878,target,10,0.2547891656712491,1,True,False,False,0.006696771214773457,0.029721824958685573,0,2,0.008741093535911331,0.30392,0.30702,0.30193,0.3058,551279.0,2026-02-22 06:59:59.999000+00:00,167900.51499,4649,338593.0,103168.07586,0.0061667846155918455,0.01725062155568066,0.005574698811643121,3.665222045059415,0.36935166994105667,0.23968565815323958,0.3909626719057037,0.016644865925441593,62.739458283562456,0.0005336544685294642,0.013409966030331937,0.014949842736866831,0.0027094986534501597,0.0011538250098255265,0.030377944415466974,0.9386400190643259,0.0033804134642819836,1.0151298287438946,1.3945211839285747,1.0,0.06,0.0,1.0,6.123233995736766e-17,6,0.0,0.650529732983037,True,LYNUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
HYPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-24 09:45:00+00:00,2026-02-24 13:00:00+00:00,long,-0.011436779388756547,-0.010636779388756547,stop,13,0.20498976604876873,0,False,True,False,0.012824929684429649,0.006225221659120432,0,0,0.00717884075738996,26.505,26.555,26.461,26.55,43694.12,2026-02-24 09:59:59.999000+00:00,1157877.20673,7250,25376.85,672517.29744,0.0016963532481785555,0.0030555107798704967,0.008586665963341128,0.897844245978088,0.4787234042553312,0.053191489361690866,0.4680851063829779,0.0035404896421846023,60.24948830243844,0.03000589881924591,0.007450484028175133,0.006815272951787427,0.0016658798836595157,0.0009720209254004963,0.017393956797271494,0.9805535705939945,0.18126722139859106,-0.900868180185686,0.4155730528274607,-1.0,0.05,0.0,0.7071067811865476,-0.7071067811865475,1,1.0,0.6081315138617235,True,HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-24 16:30:00+00:00,2026-02-24 16:30:00+00:00,long,0.01910669867884873,0.019906698678848728,target,0,0.6406597304068523,1,True,False,False,0.007563369597530473,0.022589978021395576,0,1,0.00456129547596625,240.07,245.53,238.29,245.39,50650.522,2026-02-24 16:44:59.999000+00:00,12277386.63958,45797,26079.201,6327333.59727,0.021918234168059998,0.03761964825806962,0.052797940076296825,5.974499354850417,0.7348066298342523,0.019337016574587654,0.24585635359116007,0.029504054769958064,82.03298652034262,1.1752739092810376,0.03748715742498022,0.041583575948560804,0.008777533022153117,0.004816796163297221,0.059735771007775634,1.481914288310256,2.292466686458627,2.9741421728111175,3.368530385083454,1.0,0.93,0.0,-0.8660254037844385,-0.5000000000000004,1,2.0,0.7328141675345584,True,ZECUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89
BARDUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-24 17:15:00+00:00,2026-02-24 17:15:00+00:00,long,0.012343065175116448,0.013143065175116448,target,0,0.6861205095678082,1,True,False,False,0.003255905608463773,0.03479171367887867,0,2,-0.002063371023738738,0.7726,0.7996,0.7702,0.794,826954.0,2026-02-24 17:29:59.999000+00:00,650522.7847,13308,515664.0,405423.5211,0.027580910692776472,0.04613625816490135,0.04560883199233709,6.353474581089881,0.7278911564625884,0.1904761904761885,0.08163265306122311,0.03702770780856421,84.30602547839041,0.002760712261739895,0.03760892917429242,0.03987820328912054,0.005703904364719348,0.0021583001300709004,0.04282218839390618,1.9706170944207673,0.0058721748272438645,3.834123920493342,7.492366783382147,1.0,1.0,0.0,-0.9659258262890683,-0.25881904510252063,1,2.0,0.7470180178293757,True,BARDUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
HYPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-25 12:30:00+00:00,2026-02-25 13:45:00+00:00,long,0.015232999663905159,0.01603299966390516,target,5,0.30902092789632946,1,True,False,False,0.0031948335616104385,0.017348773578294497,0,1,0.011999044354312599,27.255,27.416,27.172,27.358,110956.96,2026-02-25 12:44:59.999000+00:00,3030979.64928,16148,60190.27,1644878.44993,0.0037720001510083583,0.008995673006112814,0.014617613322906673,2.7124801359559716,0.4221311475409903,0.2377049180327864,0.3401639344262233,0.008918780612617873,65.45104639481647,0.0594095483080919,0.011684593787750601,0.011788053548800092,0.0025746961459029993,0.0013361473862298912,0.02302762916812416,1.245239994883829,0.17975955387879794,1.242063796070364,1.7130096291810972,1.0,0.35,0.0,1.2246467991473532e-16,-1.0,2,1.0,0.6591947542493873,True,HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-26 00:15:00+00:00,2026-02-26 07:30:00+00:00,long,-0.007423385135985523,-0.006623385135985523,signal_exit,29,0.2725580870395508,0,False,False,False,0.01791349892177134,0.02546753611382936,0,1,-0.00042568993723380715,0.3259,0.33332,0.32373,0.32914,572928.0,2026-02-26 00:29:59.999000+00:00,187913.19056,6585,334270.0,109723.38074,0.009861922535497954,0.03094732123555352,0.02261510994434787,4.386515052483241,0.3378519290928018,0.4358706986444236,0.22627737226277456,0.029136537643555897,63.62790435197754,0.0011742504767788128,0.020892666519807264,0.0204715443516745,0.005523591424375196,0.001629184061405775,0.04121376795271364,1.245690066385453,0.004403578225579969,0.5436215265014189,1.6292390658537963,-1.0,0.49,0.0,0.0,1.0,3,0.0,0.7156768236145338,True,LYNUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-26 00:15:00+00:00,2026-02-26 04:00:00+00:00,long,0.07992518373042483,0.08072518373042482,target,15,0.20457171913315292,1,True,False,False,0.01760161949442013,0.0817492877246996,0,3,-0.00945500002905155,0.35636,0.35996,0.35246,0.35559,2257120.0,2026-02-26 00:29:59.999000+00:00,804394.43468,26901,1162730.0,414567.71823,-0.0021069494963050148,0.006460827394419342,0.1009674806928945,0.3088451747515362,0.10266666666666563,0.47999999999999854,0.41733333333333583,0.021091706740909492,60.228585956657646,0.004111166312901238,0.034438099845491614,0.02535713729332301,0.01150482790132501,0.004369161345424422,0.18183897683519643,0.6984289028729381,0.011222286864453975,-0.5866861392835341,0.33828647630298825,-1.0,0.75,-0.0021047314362686587,0.0,1.0,3,0.0,0.6707408865221703,True,SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-26 00:30:00+00:00,2026-02-26 04:00:00+00:00,long,0.07808944663569298,0.07888944663569297,target,14,0.22395186769976733,1,True,False,False,0.015446631202631157,0.08412221208609572,0,3,-0.0038084471267671575,0.35558,0.36079,0.35297,0.35706,1907357.0,2026-02-26 00:44:59.999000+00:00,681311.29609,25730,920647.0,329006.81796,0.004125453125296804,0.019627882020578406,0.11594679617754247,0.9710537930998123,0.18925831202045812,0.4769820971867026,0.3337595907928393,0.02190108105080377,61.197593384988366,0.003845955344982182,0.03475486773692929,0.028217945358582193,0.012036297791139239,0.004620810348992865,0.18824228377528174,0.6660863081784741,0.010979266374135833,-0.6804805191388759,0.3418411105552229,-1.0,0.73,0.0,0.0,1.0,3,0.0,0.7068862036786581,True,SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-26 08:15:00+00:00,2026-02-26 08:15:00+00:00,long,0.033727832622571036,0.03452783262257104,target,0,0.3889231588870925,1,True,False,False,0.010644959543475656,0.04949820401011234,0,2,0.0003760735619583076,0.33249,0.349,0.329,0.34051,4795984.0,2026-02-26 08:29:59.999000+00:00,1641018.10865,36208,2708321.0,927522.33652,0.02326342673345622,0.045358568013707114,0.04143278471690542,4.495702122819662,0.40099999999999936,0.42450000000000065,0.1745,0.05873542627235606,69.44615794435462,0.0009591054892863929,0.03756482807595995,0.04202607491935867,0.005682148919962993,0.0023373450834742737,0.05036269159224069,1.5701901885758665,0.0056932701200859024,5.155327654528885,9.588870155681704,1.0,0.91,0.0,0.8660254037844387,-0.4999999999999998,3,1.0,0.7505385122941509,True,LYNUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-28 19:30:00+00:00,2026-02-28 20:15:00+00:00,long,0.018593114670966457,0.019393114670966455,target,3,0.35625804930855565,1,True,False,False,0.0005855945483573144,0.02500690684437834,0,4,-0.004513204734166758,0.09181,0.09339,0.09177,0.09281,190226656.0,2026-02-28 19:44:59.999000+00:00,17640792.30983,33672,94068706.0,8726557.30552,0.01083316845169288,0.011377919786186312,0.023989810373332258,1.8804630194204666,0.6172839506172858,0.35802469135802373,0.024691358024690406,0.017455015623316413,67.81290246542778,0.00015415409752277527,0.01828932093908224,0.021745332311991362,0.0040039456309093335,0.0030803457358088426,0.031468452916525294,1.2716102155535483,0.0007771353169389028,0.9081431107092902,1.9940955257265636,1.0,0.63,0.0,-0.9659258262890684,0.2588190451025203,5,2.0,0.6124315217213405,True,DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89
BTCUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-03-01 14:00:00+00:00,2026-03-01 16:45:00+00:00,long,-0.007327806208630397,-0.0065278062086303965,stop,11,0.2462993657601966,0,False,True,False,0.01703949754644443,0.005421083434562524,0,2,0.0028690583208452005,66907.2,67280.0,66791.7,67033.8,3464.656,2026-03-01 14:14:59.999000+00:00,232227213.6933,129896,1865.362,125041089.0731,0.0018918797438343547,0.01133895270885613,0.008131873604045797,4.254078074210209,0.2592668441531949,0.5041982387876216,0.23653491705918353,0.0072843848923976095,62.31496828800983,76.94173536338897,0.0067986033225780895,0.005924772581868482,0.0010558917017797764,-0.000172477848563779,0.011875927252140218,1.4395037574420493,305.292654234114,1.0320202338920104,2.050680209799792,-1.0,0.31,0.0,-0.4999999999999997,-0.8660254037844388,6,1.0,0.602040869792425,True,BTCUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-01 19:00:00+00:00,2026-03-01 19:00:00+00:00,long,0.05399996629069068,0.054799966290690685,target,0,0.49615711049805183,1,True,False,False,0.0008744788735525934,0.06227153528511464,0,2,0.021728290712185228,0.26221,0.27858,0.26202,0.27454,5238084.0,2026-03-01 19:14:59.999000+00:00,1415788.14777,40531,3165451.0,855529.65341,0.04598939849391411,0.07054472073786944,0.08701799965969174,5.071093346019496,0.744565217391304,0.24396135265700383,0.011473429951692225,0.060319079187003785,74.80785552490259,0.0021943737631798014,0.06287858963468465,0.06084319543438007,0.013267001504277953,0.0052407756244199355,0.09982143014101558,1.5521376257703103,0.006520751681069443,1.2562927466844316,2.04379301924126,-1.0,0.62,0.0,-0.9659258262890684,0.2588190451025203,6,2.0,0.7558551178797804,True,SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
BARDUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 03:00:00+00:00,2026-03-02 03:00:00+00:00,long,0.009997368457659092,0.010797368457659093,target,0,0.4516289984366119,1,True,False,False,0.0017597179300143922,0.012224902026418611,0,0,0.004636335931130734,0.9938,1.0061,0.9922,1.0002,388581.0,2026-03-02 03:14:59.999000+00:00,387830.3305,6897,215483.0,215169.2044,0.006519908747485688,0.009341637919949538,0.010957636655626364,4.388562587223728,0.4604316546762554,0.42446043165467673,0.11510791366906785,0.013897220555888845,72.5814499218306,0.0009085891322829365,0.008392833577585575,0.00838419701114478,0.0014500957180376695,0.0005333021559876805,0.011625452647852827,1.6566999953663013,0.004979041325148251,0.5891600810638102,1.4921124599402358,-1.0,0.54,0.0,0.7071067811865476,0.7071067811865476,0,0.0,0.702236697216459,True,BARDUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
BARDUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-03-02 03:15:00+00:00,2026-03-02 03:45:00+00:00,long,-0.008265202310748449,-0.0074652023107484484,stop,2,0.4936092431276626,0,False,True,False,0.00814637876296967,0.006047233472811668,0,0,0.004899653071066946,1.0003,1.0065,0.9966,1.0018,372192.0,2026-03-02 03:29:59.999000+00:00,372633.4678,6838,207763.0,208086.9601,0.0015984019387131562,0.009528180003320588,0.014275903452492055,4.725173201391981,0.15151515151515865,0.4747474747474717,0.37373737373736965,0.009882212018366848,74.68046215638313,0.0012324448398059245,0.009026406313479554,0.009577032296313728,0.002148056006190169,0.0009436114969230136,0.01524237503842168,1.390498400189441,0.0053305383733519415,0.4751882664058576,1.3816997202263979,1.0,0.54,0.0,0.7071067811865476,0.7071067811865476,0,0.0,0.6027997210238065,True,BARDUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,long,0.018977806112491318,0.019777806112491317,target,0,0.6182781197468075,1,True,False,False,0.002369270777607763,0.02683195651493387,0,3,0.0008029763642857333,85.6,87.91,85.41,87.78,1709746.6,2026-03-02 15:14:59.999000+00:00,148328267.2169,123329,933960.75,81054140.2065,0.02503158550569377,0.052865442493258606,0.049029427240318606,7.083630110114144,0.8720000000000028,0.05199999999999818,0.0759999999999991,0.028480291638186373,80.91390598734037,0.37209882963263097,0.04124834236777076,0.04390536097516554,0.00833320465229459,0.00284837242473035,0.05123652851572435,1.7837715686347928,0.8074869700964764,3.2814684460008423,4.573242146607321,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.7365016008338704,True,SOLUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
HYPEUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:15:00+00:00,long,0.02490257628339966,0.02570257628339966,target,1,0.5139958329774162,1,True,False,False,0.0012540173427089193,0.026063082681964625,0,1,0.013773446858042576,31.697,32.467,31.662,32.238,663822.12,2026-03-02 15:14:59.999000+00:00,21345895.27134,75588,354116.06,11382991.95543,0.016923841793863866,0.037836969683816155,0.057684055298879516,5.2423812342068175,0.6720496894409945,0.2844720496894401,0.04347826086956541,0.024970531670699167,75.69979164887081,0.18300279337098174,0.038671802613958604,0.04007966178191136,0.010113115594397204,0.0042658178617511755,0.06589002265926698,1.419944112589087,0.36014622686590836,2.942481983586491,3.697229756423336,1.0,0.8,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.7328959087503253,True,HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-04 07:45:00+00:00,2026-03-04 08:45:00+00:00,long,0.01780512228925591,0.01860512228925591,target,4,0.30066200717996594,1,True,False,False,0.002226030151308463,0.037795651450528996,0,1,0.006243821910026907,86.69,87.49,86.51,87.38,687827.68,2026-03-04 07:59:59.999000+00:00,59968720.7207,44581,392241.83,34194671.0987,0.007812539736793625,0.021048539309084808,0.019296918612498434,4.125122097206308,0.7040816326530662,0.11224489795918427,0.18367346938774948,0.011215381094071754,65.0331003589983,0.19012201673895804,0.01583919112864229,0.017381935240431825,0.003356432079528293,0.001261199108756994,0.02928311389068794,1.3145098948202425,0.6691588508149351,2.4385708685672673,2.3653869381792028,1.0,0.76,0.0,0.9659258262890683,-0.25881904510252063,2,0.0,0.666490242135004,True,SOLUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55
