symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
BTCUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-15 04:00:00+00:00,2026-02-15 07:15:00+00:00,long,0.007846415180455573,0.008646415180455573,target,13,0.3518323054525729,1,True,False,False,0.0001499775033746854,0.013279369006700154,0,1,0.001467435819679432,69925.9,70441.6,69925.9,70406.1,6719.197,2026-02-15 04:14:59.999000+00:00,471396765.7122,127737,3672.465,257744883.2134,0.006842367114982237,0.013952214612236162,0.010818743396357817,4.318114466822745,0.9311615280201683,0.06883847197983169,0.0,0.007324649426683364,67.59161527262864,65.74798566415053,0.010233922742878748,0.010300783836347126,0.0011915377883580103,0.0001257172562292297,0.0144886249937151,1.5157860435660593,261.43822025084904,3.9018937985604847,5.2006897310248705,1.0,1.0,0.0,0.8660254037844386,0.5000000000000001,6,0.0,0.5379120663423772,True
SIRENUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-15 09:30:00+00:00,2026-02-15 10:45:00+00:00,long,0.043681417793083675,0.04448141779308368,target,5,0.217031263343232,1,True,False,False,0.007893249700831604,0.05508997326241182,0,0,0.018667355289418635,0.14462,0.14618,0.1435,0.14522,3330547.0,2026-02-15 09:44:59.999000+00:00,483507.8804,12334,1680293.0,244179.07628,0.00386367253096594,0.02800168987094008,0.0304833446348363,3.4179252528976125,0.2238805970149201,0.35820895522388463,0.4179104477611953,0.01845475829775524,60.8515631671616,0.0006383884701319121,0.01930251250848078,0.014435077072495403,0.005878305746686685,0.0010115651293129968,0.043936732200118185,1.1077378577525459,0.0025811508141775834,0.6749198259322864,1.2628820940166587,-1.0,0.01,0.0,0.7071067811865476,-0.7071067811865475,6,1.0,0.5668530504246693,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-15 09:30:00+00:00,2026-02-15 10:45:00+00:00,long,0.043681417793083675,0.04448141779308368,target,5,0.217031263343232,1,True,False,False,0.007893249700831604,0.05508997326241182,0,0,0.012110555478487772,0.14462,0.14618,0.1435,0.14522,3330547.0,2026-02-15 09:44:59.999000+00:00,483507.8804,12334,1680293.0,244179.07628,0.00386367253096594,0.02800168987094008,0.0304833446348363,3.4179252528976125,0.2238805970149201,0.35820895522388463,0.4179104477611953,0.01845475829775524,60.8515631671616,0.0006383884701319121,0.01930251250848078,0.014435077072495403,0.005878305746686685,0.0010115651293129968,0.043936732200118185,1.1077378577525459,0.0025811508141775834,0.6749198259322864,1.2628820940166587,-1.0,0.01,0.0,0.7071067811865476,-0.7071067811865475,6,1.0,0.5686263498014718,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-16 01:30:00+00:00,2026-02-16 04:00:00+00:00,long,0.0404419256352364,0.041241925635236404,target,10,0.327919905859298,1,True,False,False,0.005870101012281339,0.04512859051291199,0,0,0.03756435014827698,0.14508,0.14691,0.14464,0.14672,2372057.0,2026-02-16 01:44:59.999000+00:00,346116.30103,9911,1330937.0,194257.71724,0.011171768980560801,0.04495687177657459,0.0380654374479689,4.650498141057258,0.7224669603524171,0.0837004405286439,0.19383259911893908,0.015471646673936901,66.3959952929649,0.0006155780790387707,0.03096393165656787,0.03208111039158387,0.008913161571868056,0.002947858358225197,0.05293224626834273,1.3250535521038096,0.0023848739718084298,0.584863483424678,1.3827212419351944,1.0,0.45,0.0,0.25881904510252074,0.9659258262890683,0,0.0,0.619549701541391,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-16 01:30:00+00:00,2026-02-16 04:00:00+00:00,long,0.0404419256352364,0.041241925635236404,target,10,0.327919905859298,1,True,False,False,0.005870101012281339,0.04512859051291199,0,0,0.030737756566727188,0.14508,0.14691,0.14464,0.14672,2372057.0,2026-02-16 01:44:59.999000+00:00,346116.30103,9911,1330937.0,194257.71724,0.011171768980560801,0.04495687177657459,0.0380654374479689,4.650498141057258,0.7224669603524171,0.0837004405286439,0.19383259911893908,0.015471646673936901,66.3959952929649,0.0006155780790387707,0.03096393165656787,0.03208111039158387,0.008913161571868056,0.002947858358225197,0.05293224626834273,1.3250535521038096,0.0023848739718084298,0.584863483424678,1.3827212419351944,1.0,0.45,0.0,0.25881904510252074,0.9659258262890683,0,0.0,0.6205033728959207,True
ZECUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-02-16 11:45:00+00:00,2026-02-16 12:45:00+00:00,long,0.025276981433141974,0.026076981433141973,target,4,0.25296779634857147,1,True,False,False,0.001717995403103363,0.03455094036453635,0,4,0.004992474765959151,293.32,295.86,292.86,294.78,13941.76,2026-02-16 11:59:59.999000+00:00,4102492.23093,22225,8366.642,2462623.22835,0.004965152183013087,0.008688151957637823,0.03869978230320924,1.3668206402018233,0.48666666666665986,0.36000000000001364,0.15333333333332652,0.01017708121310808,62.64838981742857,1.1016423416165102,0.01689863211537528,0.014590254218054759,0.005485149894659536,0.0020221696329516536,0.05428861255912531,0.8735638751154992,3.0557319393422167,-0.3769093604532818,0.7995885441440262,-1.0,0.55,-0.00020350020350023978,0.258819045102521,-0.9659258262890682,0,1.0,0.4625050450891862,True
BNBUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-16 12:15:00+00:00,2026-02-16 12:30:00+00:00,long,0.007449399395763945,0.008249399395763945,target,1,0.4489263684224403,1,True,False,False,0.0016507449801284513,0.011565691186122483,0,2,0.0026699777185897667,619.59,624.55,618.66,624.21,17926.39,2026-02-16 12:29:59.999000+00:00,11148335.0495,22838,10023.85,6235679.9485,0.007428881246931935,0.01169886687005724,0.016491922067457775,4.815786979295423,0.7843803056027191,0.057724957555164505,0.15789473684211644,0.00943592701174282,72.44631842112202,0.5065337069650511,0.010852411139456552,0.012627191654855638,0.002005587977136347,0.00108762385927208,0.018641739128840054,1.2809738729227327,2.3194616217014885,4.093118011823002,3.560203251155231,1.0,0.39,0.0,1.2246467991473532e-16,-1.0,0,1.0,0.536499464535645,True
ZECUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-16 12:45:00+00:00,2026-02-16 13:00:00+00:00,long,0.025894946539977457,0.026694946539977456,target,1,0.37026898405613623,1,True,False,False,0.003910200548927949,0.04389834960167799,0,2,0.008155991156332375,297.81,303.5,296.69,299.71,57753.647,2026-02-16 12:59:59.999000+00:00,17351579.34572,66882,33612.806,10095774.52404,0.006359641196254759,0.016586025057383137,0.048398195355122874,2.595143098443406,0.27900146842877777,0.5565345080763611,0.1644640234948611,0.022721964565746898,68.51344920280681,1.209953848014826,0.02369449133094033,0.026965559848684675,0.0075301363621886885,0.0045628612214492215,0.06899763728801954,0.8844372749452651,3.4397368263107357,3.441999245250735,3.0650925857083218,1.0,0.55,0.0,1.2246467991473532e-16,-1.0,0,1.0,0.5351802563072161,True
BNBUSDT,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-16 20:45:00+00:00,2026-02-16 21:45:00+00:00,long,0.009129847276191564,0.009929847276191565,target,4,0.3236348360106055,1,True,False,False,0.000424559516886649,0.012141605572081122,0,2,0.0027992457233356974,619.03,622.56,618.86,622.2,15179.65,2026-02-16 20:59:59.999000+00:00,9424979.279,16436,6787.48,4214507.8744,0.005091693511334023,0.009041069011486741,0.01532088205792626,4.206314932730375,0.8567567567567922,0.09729729729727205,0.045945945945935734,0.005946640951462442,66.18174180053028,0.7516943638886875,0.008931209955299621,0.009809785962704794,0.0019643439672845098,0.0009336711022427391,0.0187405809075153,1.15416289212511,2.5477525735714788,0.5254321063174167,1.5599059842099894,1.0,0.17,0.0,-0.8660254037844386,0.5000000000000001,0,2.0,0.5652992088381205,True
BNBUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,trend_ema,2026-02-16 20:45:00+00:00,2026-02-16 21:45:00+00:00,long,0.009129847276191564,0.009929847276191565,target,4,0.3236348360106055,1,True,False,False,0.000424559516886649,0.012141605572081122,0,2,0.0044803643723496465,619.03,622.56,618.86,622.2,15179.65,2026-02-16 20:59:59.999000+00:00,9424979.279,16436,6787.48,4214507.8744,0.005091693511334023,0.009041069011486741,0.01532088205792626,4.206314932730375,0.8567567567567922,0.09729729729727205,0.045945945945935734,0.005946640951462442,66.18174180053028,0.7516943638886875,0.008931209955299621,0.009809785962704794,0.0019643439672845098,0.0009336711022427391,0.0187405809075153,1.15416289212511,2.5477525735714788,0.5254321063174167,1.5599059842099894,1.0,0.17,0.0,-0.8660254037844386,0.5000000000000001,0,2.0,0.5648345078946725,True
