symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-10 18:45:00+00:00,2025-12-10 19:00:00+00:00,long,-0.00918416581781107,-0.00838416581781107,stop,1,0.20424590554779398,0,False,True,False,0.013589916705976854,0.013086326256763994,0,4,-0.003699902735745392,0.1473,0.14783,0.14614,0.14683,92218735.0,2025-12-10 18:59:59.999000+00:00,13557278.55805,27959,42637849.0,6270162.5697,-0.0031958684937383472,0.005257958782882548,0.00964934775293538,1.9602676756708695,0.27810650887573907,0.31360946745562346,0.4082840236686375,0.011509909419056032,60.2122952773897,0.00018072540409949493,0.005314206615895388,0.004983457269772156,0.001794515259518903,0.0006569126914259815,0.015911564481833833,0.9018596048552153,0.0008853451119235825,1.4524141571483518,1.9889217036794957,-1.0,0.52,-0.003190767141887263,-1.0,-1.8369701987210297e-16,2,2.0
TAOUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-10 19:15:00+00:00,2025-12-10 20:00:00+00:00,long,0.020007473899125962,0.02080747389912596,target,3,0.11321404726102116,1,True,False,False,0.007245109804806371,0.0294572801843757,0,3,-5.968045242282071e-05,301.57,303.42,299.43,300.19,8869.356,2025-12-10 19:29:59.999000+00:00,2674564.95421,22990,4070.638,1227683.32016,-0.004586554171743738,0.008262160026907609,0.013380705684919208,2.0132793513666383,0.34586466165413343,0.4636591478696788,0.19047619047618777,0.01329158199806792,55.66070236305106,0.2821266125260128,0.00414190328793009,0.004207561594094356,0.001608839226241665,0.0006186652582969021,0.018456876346431665,0.631756120495401,2.616030423519559,1.1626637503254555,2.015385758527439,1.0,0.76,-0.004576051994561792,-0.9659258262890684,0.2588190451025203,2,2.0
PAXGUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-10 20:00:00+00:00,2025-12-11 00:00:00+00:00,long,0.004564982601242932,0.005364982601242932,target,16,0.3851243909214642,1,True,False,False,0.00122112012457992,0.005762634974296372,0,5,-0.001067949492327876,4219.16,4236.01,4214.64,4236.0,1531.202,2025-12-10 20:14:59.999000+00:00,6470645.30356,8558,919.397,3885968.23379,0.003985741780282865,0.005508534144645251,0.008773026037103851,2.7832935251416213,0.7880205896116159,0.0004679457183068942,0.21151146467007723,0.005044853635505168,69.25621954607321,2.556032537650753,0.006846415146657958,0.007164660729052129,0.000886784166486132,0.0003949174632125185,0.00874576165906441,1.6821601340887684,9.935242844233166,1.7123474594000323,3.7148873008373857,1.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,2,2.0
XRPUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-10 20:15:00+00:00,2025-12-10 20:15:00+00:00,long,-0.012464711447058425,-0.011664711447058424,stop,0,0.18913790877549844,0,False,True,False,0.014748063626286282,0.0029883732592058173,0,3,-0.0021177288278622906,2.1027,2.1093,2.072,2.0876,25166928.6,2025-12-10 20:29:59.999000+00:00,52619532.56833,80927,11007755.1,23009274.76903,-0.007254709176034697,0.013114942077828168,0.008418165497950238,2.705851387007761,0.40482573726541143,0.1769436997319073,0.4182305630026813,0.017867407549339007,59.45689543877492,0.003035072330049736,0.007907429653909264,0.007388664772610848,0.0026252975035292447,0.00048422089551647396,0.019481265932132178,0.9414501588942764,0.017850184870693852,1.9197158094284372,3.160546056853715,-1.0,0.94,-0.007228457295035073,-0.8660254037844386,0.5000000000000001,2,2.0
ZECUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-11 06:45:00+00:00,2025-12-11 11:00:00+00:00,long,0.028917137584665218,0.029717137584665217,target,17,0.2910517396939417,1,True,False,False,0.014065106790670148,0.040107931020904625,0,3,0.010940021281174116,416.75,418.33,415.01,415.38,36903.416,2025-12-11 06:59:59.999000+00:00,15363707.40833,44405,15574.216,6485341.74116,-0.003268762224065135,0.022003516348524727,0.034683858624046875,2.601510363850983,0.4126506024096408,0.47590361445782753,0.11144578313253171,0.007992681400163688,64.55258698469709,1.962549158055596,0.020305874531006612,0.0156060099274083,0.007887463592047839,0.0021683030577202,0.06750415209089718,0.803682016863649,4.837833490075499,-0.07758101184080576,0.9629774824777153,-1.0,0.71,-0.0032634256370879244,1.0,6.123233995736766e-17,3,0.0
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-11 09:30:00+00:00,2025-12-11 14:00:00+00:00,long,-0.015313533591436645,-0.014513533591436645,stop,18,0.11626454416067261,0,False,True,False,0.01463235872772311,0.017160993803854465,0,4,0.0013136227479185938,0.08837,0.08841,0.08801,0.08801,62981.0,2025-12-11 09:44:59.999000+00:00,5557.73314,180,33771.0,2981.07559,-0.003629356371320543,0.007756397960078892,0.0020473164566942263,1.4599000748976318,0.9000000000000035,0.09999999999999654,0.0,0.004544938075218698,55.81322720803363,0.00017527623282568075,0.007193015569118334,0.0064871421607247595,0.0027903646632467805,0.0008670908421426482,0.023356574939547646,0.6731785135681033,0.0008226568342408115,-0.8790211522730165,0.341454387539697,-1.0,0.03,-0.003622778218046019,0.7071067811865476,-0.7071067811865475,3,1.0
TAOUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-11 13:15:00+00:00,2025-12-11 14:30:00+00:00,long,-0.009633311841399516,-0.008833311841399516,stop,5,0.5266055062572468,0,False,True,False,0.014654505158705472,0.011845473093095705,0,3,0.003011498202708878,290.9,293.02,290.09,292.89,7058.152,2025-12-11 13:29:59.999000+00:00,2056625.39463,14229,4108.002,1197306.2281,0.006783170921125066,0.02174448895566324,0.031315953034578084,6.467403812698192,0.6791808873720152,0.0443686006825922,0.2764505119453926,0.01000375567619245,76.33027531286234,1.1084924627575203,0.023299249875869097,0.02188508226266044,0.006233183725877778,0.002387692595244628,0.0433332437513086,1.3072113088471993,1.8002355300442614,1.8449026355226619,2.288121527044768,-1.0,0.37,0.0,-0.2588190451025208,-0.9659258262890683,3,1.0
HYPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-11 17:45:00+00:00,2025-12-11 21:30:00+00:00,long,0.026943262883858274,0.027743262883858272,target,15,0.19470954261257772,1,True,False,False,0.005401141567586844,0.02887334820287949,0,3,0.0016911932359316446,28.18,28.26,28.032,28.062,130211.47,2025-12-11 17:59:59.999000+00:00,3665972.93577,20678,68522.28,1929855.42973,-0.004160671708683778,0.009236452733564705,0.019903124114043328,1.6187513522413322,0.517543859649113,0.3508771929824619,0.13157894736842515,0.00812486636732954,59.73547713062889,0.08634532691704641,0.010913259606695116,0.007853087020620613,0.005047207855042313,0.0015813364590824275,0.04777439200019708,0.6530034777674294,0.30671404128318247,-0.6821309895805486,0.5910322836562838,-1.0,0.44,-0.006232736029463837,-0.9659258262890683,-0.25881904510252063,3,2.0
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-11 18:15:00+00:00,2025-12-11 20:45:00+00:00,long,0.01589958378984452,0.01669958378984452,target,10,0.42465725671762444,1,True,False,False,0.0010494602434568717,0.026609634014077774,0,4,-0.0022690995712724127,133.39,134.15,133.27,133.95,539003.06,2025-12-11 18:29:59.999000+00:00,72119957.3294,55372,257988.66,34517467.2816,0.004264398786457518,0.015270917739274229,0.024255977806034047,3.5631645869092536,0.6363636363636422,0.22727272727274783,0.13636363636360993,0.006569615528182124,71.23286283588122,0.303282631299585,0.016510028040336928,0.016984515068263182,0.004057443355707235,0.0018853208231948138,0.02834343656709216,1.337911194862955,0.8903597428441447,1.1248994993772663,1.9366961623977372,1.0,0.74,0.0,-1.0,-1.8369701987210297e-16,3,2.0
BTCUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-11 18:45:00+00:00,2025-12-11 18:45:00+00:00,long,-0.007759223279991167,-0.006959223279991167,stop,0,0.16858668009277294,0,False,True,False,0.007836412551889936,0.00031204265016987085,0,3,-0.001628882750211415,91107.9,91150.0,90407.5,90657.9,3814.331,2025-12-11 18:59:59.999000+00:00,346212021.5138,79801,1804.091,163772141.2089,-0.004952534221092619,0.007999223133882632,0.012692458444922497,1.976651450493414,0.6060606060606061,0.056700336700344536,0.3372390572390494,0.008190130148613636,58.42933400463865,125.02161315029234,0.005552252515171084,0.004727697034237615,0.00214052691062383,0.0006129140513888576,0.017774390507283754,0.7895330471030914,445.59567719765545,0.9025169282864215,1.7856475142134463,-1.0,0.81,-0.004940290644070866,-1.0,-1.8369701987210297e-16,3,2.0
BNBUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-11 18:45:00+00:00,2025-12-11 18:45:00+00:00,long,-0.006973928345240069,-0.006173928345240069,stop,0,0.23996577541085998,0,False,True,False,0.006439415378074609,0.0025682424822553035,0,2,6.796610035169088e-05,879.12,881.51,873.59,875.41,14966.34,2025-12-11 18:59:59.999000+00:00,13137656.8425,25445,7284.1,6396078.3502,-0.004206308816257954,0.0071881310333875795,0.015936041746393705,2.2497140158553943,0.4684343434343505,0.30176767676767663,0.22979797979797295,0.0090471893170057,61.998288770543,1.2690057376721984,0.0066806000262165655,0.006475242663489701,0.002544315624565918,0.001025074098987,0.019633461059415016,0.8708669881379503,3.92617592361222,1.8314085087749756,2.4379731345786197,-1.0,0.77,-0.004197474690023961,-1.0,-1.8369701987210297e-16,3,2.0
XRPUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-11 19:45:00+00:00,2025-12-11 21:30:00+00:00,long,0.013547503527891228,0.014347503527891228,target,7,0.0762475344260163,1,True,False,False,0.00836209485206777,0.017065786577018478,0,4,-0.002408153287941485,2.0211,2.0247,2.0069,2.0101,6764059.6,2025-12-11 19:59:59.999000+00:00,13629949.7805,22709,2516718.3,5072772.61513,-0.005457445575373476,0.0017427245678379364,0.0073900571008651645,0.439916018804164,0.6179775280898854,0.20224719101123567,0.17977528089887893,0.008855280831799543,53.812376721300815,0.002772534253077767,0.0028092837716115174,0.0017457426865298653,0.0018806419557371168,0.0006258030940398118,0.021383419433225567,0.4923084014109391,0.01204363307241892,-0.14702184998490522,0.8311868544535086,-1.0,0.79,-0.005442580772846539,-0.9659258262890684,0.2588190451025203,3,2.0
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-11 20:15:00+00:00,2025-12-11 21:15:00+00:00,long,0.014562716304936866,0.015362716304936866,target,4,0.19884753493077922,1,True,False,False,0.0035237265921347774,0.020236080820198038,0,5,-0.0039823637124937385,0.13929,0.13947,0.13882,0.13911,37653641.0,2025-12-11 20:29:59.999000+00:00,5238250.14211,13406,17068839.0,2374978.61547,-0.0013648937142808517,0.001438745662181263,0.01820803993478953,0.33931649166200156,0.27692307692305,0.2769230769230927,0.44615384615385734,0.004672561282438442,59.94237674653896,0.00021596454196196448,0.007240949797569031,0.006518320391879934,0.0021242966452437173,0.0012274563170528996,0.02692245202849741,0.7565901096950423,0.0008413576730103174,-0.45108360763962174,0.6878389913409774,-1.0,0.77,-0.0013639626704953223,-0.8660254037844386,0.5000000000000001,3,2.0
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-12 03:15:00+00:00,2025-12-12 04:30:00+00:00,long,-0.023327480650862396,-0.022527480650862398,stop,5,0.37628321200934467,0,False,True,False,0.035427879875586016,0.016251152546864184,1,2,0.006688846928776642,0.06462,0.06546,0.06456,0.06488,1050533.0,2025-12-12 03:29:59.999000+00:00,68259.30545,1091,609953.0,39639.96506,0.0038607105323532707,0.04459889815654114,0.06379896730132426,3.472740571272279,0.2888888888888855,0.6444444444444581,0.06666666666665638,0.013871763255240414,68.81416060046723,0.0005632569111172518,0.03708913392877788,0.0334471304923393,0.01331614800858505,0.005965842956878964,0.10694176970085405,0.9336507723634467,0.0009655844790891816,-0.05139816505034863,0.9059290048198854,-1.0,0.97,-0.0055180870631516,0.7071067811865476,0.7071067811865476,4,0.0
HYPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-12 17:30:00+00:00,2025-12-12 19:00:00+00:00,long,-0.020119699544428524,-0.019319699544428526,stop,6,0.09304949574000204,0,False,True,False,0.036989201242992355,0.010231985550517679,1,2,0.005614027203010877,29.855,30.005,29.656,29.67,244603.77,2025-12-12 17:44:59.999000+00:00,7302309.43273,31773,125097.93,3737801.07325,-0.0062158956962252146,0.02958745111838405,0.0018216784715889057,2.774677308569862,0.5300859598853829,0.4297994269340931,0.04011461318052404,0.011762723289518037,54.6524747870001,0.054975177664447,0.009594208268879259,0.010424158562297328,0.004131116762680076,0.0004086725638787758,0.05236515962089549,0.34950967065867533,0.38204237754591325,0.13394456764042806,1.1264763411216028,1.0,1.0,-0.006196616982079961,-0.9659258262890683,-0.25881904510252063,4,2.0
BNBUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-13 00:15:00+00:00,2025-12-13 04:00:00+00:00,long,0.004907114907818028,0.005707114907818028,target,15,0.17988057184783826,1,True,False,False,0.0027659036937057162,0.006044445120483246,0,2,-0.00010737197257125456,882.92,883.89,882.84,882.95,3815.19,2025-12-13 00:29:59.999000+00:00,3370118.1988,6778,1749.19,1545187.6408,4.5303704718221444e-05,0.0012466003427597193,0.007822577439470952,1.3797932817454635,0.028571428571512097,0.8952380952380777,0.0761904761904102,0.0011891953111727216,58.99402859239191,0.5514168058433606,0.0024544152340467,0.0018669236031096197,0.0007266203122795467,0.0002824329935686709,0.011272496813987563,0.6526448026816847,1.9468817866523775,0.21609772358767065,1.1489253289933656,-1.0,0.02,0.0,0.0,1.0,5,0.0
TAOUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-13 01:15:00+00:00,2025-12-13 05:30:00+00:00,long,-0.00911165469244684,-0.00831165469244684,stop,17,0.39545506478797593,0,False,True,False,0.008991912038565399,0.006083416958215887,0,3,0.000703021808224707,295.14,296.05,294.5,295.98,2309.466,2025-12-13 01:29:59.999000+00:00,681747.4292,4318,1165.983,344270.14684,0.0028081827870037306,0.012408583343189594,0.02403822170991492,5.865278805248264,0.5419354838709843,0.04516129032257591,0.4129032258064398,0.005236840327049163,69.7727532393988,0.6695787557003121,0.012916815864465692,0.011226154729190984,0.0033988972295837527,0.0010877696442543883,0.028264584788971762,1.1153563879090493,1.6295288812151347,0.017766160982536024,1.0107030779348665,-1.0,0.05,0.0,0.25881904510252074,0.9659258262890683,5,0.0
XRPUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-13 02:15:00+00:00,2025-12-13 04:45:00+00:00,long,0.006912070559168423,0.007712070559168423,target,10,0.22653576072784545,1,True,False,False,0.0021824952743282862,0.008327108809626466,0,3,-0.0020984699732036005,2.0169,2.0199,2.0162,2.0187,2024739.2,2025-12-13 02:29:59.999000+00:00,4086064.42738,8822,1231649.6,2485832.89181,0.0008424809081701504,0.002926952356260645,0.006161510176226831,1.8345646634781814,0.4864864864864573,0.32432432432430486,0.18918918918923786,0.0018328627334422225,61.32678803639227,0.001048777210883442,0.004249678485283047,0.003854589417156018,0.0009204920372751779,0.0002953729800427851,0.00824747087454101,1.0974916025452115,0.006042528790477047,-0.32467961550251717,0.8110898020945949,-1.0,0.3,0.0,0.49999999999999994,0.8660254037844387,5,0.0
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-13 05:15:00+00:00,2025-12-13 05:45:00+00:00,long,-0.004501075418962986,-0.003701075418962986,stop,2,0.1624891876902369,0,False,True,False,0.004651843980846519,0.0,0,4,-0.001756880835861179,0.1377,0.1377,0.13749,0.1376,13610510.0,2025-12-13 05:29:59.999000+00:00,1872389.30938,4909,9109871.0,1253233.55692,-0.0006538559570377685,0.0007997383101009016,0.0017457089100230924,0.7894211348614298,0.476190476190451,0.0,0.523809523809549,0.001526162790697587,58.124459384511844,1.3292104573301523e-05,0.001826839256603683,0.0015260133191025214,0.0005948908487967142,0.00022879926348595703,0.004466064647224216,0.7416288048615407,0.0003305375667500891,-0.2923119083380255,0.8715229817217359,-1.0,0.01,-0.0006536422398141228,0.9659258262890683,0.25881904510252074,5,0.0
PAXGUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-13 06:30:00+00:00,2025-12-13 18:30:00+00:00,long,-3.892602277236288e-05,0.0007610739772276372,horizon,48,0.2189278962505675,0,False,False,True,0.0006112987365547641,0.0007657103715310579,0,4,-0.0002970152451849999,4313.05,4313.06,4312.16,4312.16,90.166,2025-12-13 06:44:59.999000+00:00,388840.14069,743,21.369,92150.74794,-0.00020869032981576734,0.0011950107986897116,0.0007910998207480595,3.633749367439654,0.9888888888886531,0.011111111111346906,0.0,0.00020871210715756042,60.946394812528375,0.5695133635534113,0.000750191704598224,0.0007355091012305928,0.0002635857429085231,6.881266029168387e-05,0.0017587958982345296,0.9058912585061952,1.8659070977620347,0.7278099551070008,1.4432078826943424,-1.0,0.15,-0.00020866855550361052,1.0,6.123233995736766e-17,5,0.0
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-13 07:30:00+00:00,2025-12-13 08:15:00+00:00,long,0.00488894035306489,0.005688940353064891,target,3,0.17017846042836438,1,True,False,False,0.001529181106353728,0.006528271521577549,0,4,-0.003318237816485224,0.13774,0.13778,0.13755,0.13767,9696830.0,2025-12-13 07:44:59.999000+00:00,1334841.30267,5003,4389035.0,604149.86946,-0.0005809309581722135,0.0024727285326612025,0.0005085915756083359,2.3572467741879946,0.304347826087009,0.17391304347830808,0.5217391304346829,0.0016706617273190092,58.50892302141822,1.2776609380013289e-05,0.0019217656733253128,0.0019710546645551443,0.0006735358118554746,0.00023217491811089452,0.005219154293219185,0.6747921153140326,0.0003075216681303213,-0.7956027836425605,0.6599644776757039,1.0,0.08,-0.0005807622504538923,0.9659258262890683,-0.25881904510252063,5,0.0
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-13 07:45:00+00:00,2025-12-13 08:00:00+00:00,long,-0.023072906849020452,-0.022272906849020453,stop,1,0.011464037010288735,0,False,True,False,0.03438552984960587,0.0027149222745527037,1,2,0.001731413538292708,0.0698,0.07,0.06849,0.06857,1611645.0,2025-12-13 07:59:59.999000+00:00,111936.6642,1130,671884.0,46785.07712,-0.01749231446235479,0.001897672272280361,0.007318533836412992,0.2135300936424141,0.8145695364238317,0.13245033112583063,0.05298013245033776,0.02202129211025246,49.42679814948556,0.00014381274405423104,-0.0007855280554367322,-0.0020779912558069684,0.0029509936278908633,0.0011662898279645173,0.0444109164567311,0.005583144594056854,0.001070403201912023,0.09985431574212426,1.058961606617261,-1.0,0.36,-0.01888682214909121,0.9659258262890683,-0.25881904510252063,5,0.0
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-13 08:45:00+00:00,2025-12-13 12:15:00+00:00,long,-0.004467522896507915,-0.0036675228965079147,stop,14,0.40763954631382376,0,False,True,False,0.005394994108198033,0.00554461195329067,0,3,-0.0024006805641795586,133.44,134.12,133.43,133.91,161524.08,2025-12-13 08:59:59.999000+00:00,21626377.5429,20013,86062.99,11521997.7206,0.0035159938970381905,0.007947260301652371,0.008323695465141185,5.139480737380966,0.6811594202898557,0.30434782608696903,0.014492753623175272,0.0051527145097453346,70.38197731569119,0.12204366610923183,0.006919399534363774,0.006518351226272401,0.0018184273179131516,0.0006234491329757397,0.011672819317004968,1.3482465329134894,0.3522895065632476,1.6504410946641057,2.2922117653292906,-1.0,0.24,0.0,0.8660254037844387,-0.4999999999999998,5,1.0
ETHUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-13 09:00:00+00:00,2025-12-13 13:15:00+00:00,long,-0.004630640556157347,-0.0038306405561573465,stop,17,0.3609767925764723,0,False,True,False,0.006258563530211064,0.006327755866124107,0,4,-0.00395068719042523,3114.82,3121.22,3114.38,3117.83,21790.544,2025-12-13 09:14:59.999000+00:00,67943151.53277,30917,14943.017,46595512.62208,0.0009626709083068395,0.006645226955481796,0.00945494868876513,3.114874457366518,0.44005847953214905,0.4956140350877231,0.06432748538012785,0.0021938335316549302,68.04883962882361,3.2925733836876434,0.006225546541099991,0.005807769859328707,0.0018136937980088863,0.0009200410084326816,0.01495084937643224,1.0012992762328852,7.876004406977759,0.27343918594364336,1.3770564081939372,-1.0,0.69,-0.001303693263717709,0.7071067811865476,-0.7071067811865475,5,1.0
BTCUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-12-13 10:45:00+00:00,2025-12-13 11:15:00+00:00,long,-0.002384514194266909,-0.001584514194266909,stop,2,0.2535327029974819,0,False,True,False,0.0018050457464999685,0.0,0,4,-0.0019207128056425156,90556.7,90561.5,90480.0,90546.7,458.232,2025-12-13 10:59:59.999000+00:00,41482945.2746,9584,162.764,14735617.6265,-0.00011043414988529251,0.0018947397362146334,0.0025356068214004994,3.099154828021098,0.12269938650306748,0.0588957055215081,0.8184049079754244,0.0009000880208776245,62.676635149874095,18.491811728862913,0.0016012885740187156,0.001464999604424777,0.00047264114780154465,0.00015536409835315013,0.0038842537627291384,0.9669927874188031,94.66089034771188,0.3641028898705582,1.3150501891077713,-1.0,0.12,-0.00011042805225902619,0.49999999999999994,-0.8660254037844387,5,1.0
