symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
TAOUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 14:45:00+00:00,2026-03-02 15:00:00+00:00,long,0.019871730831365907,0.020671730831365906,target,1,0.45130794950421604,1,True,False,False,0.003960297372603926,0.031050467802634166,0,4,-0.0069808497212585086,181.06,183.64,180.37,183.36,13447.303,2026-03-02 14:59:59.999000+00:00,2454347.38417,24968,7008.381,1279585.01397,0.012622965479080433,0.04238890283560056,0.03360822044621251,6.125042741613204,0.7033639143730961,0.08562691131497684,0.2110091743119271,0.017833769633507753,72.5653974752108,0.5217452963164353,0.029538638474251575,0.031243406230964024,0.005177259047217664,0.0015284968897615325,0.03844893595793044,1.6639165592425018,1.6239715743497687,2.187095467194034,2.6130371715253884,1.0,0.92,0.0,-0.4999999999999997,-0.8660254037844388,0,1.0,0.8717772,True
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,long,0.018977806112491318,0.019777806112491317,target,0,0.6182781197468075,1,True,False,False,0.002369270777607763,0.02683195651493387,0,4,-0.00234480425019236,85.6,87.91,85.41,87.78,1709746.6,2026-03-02 15:14:59.999000+00:00,148328267.2169,123329,933960.75,81054140.2065,0.02503158550569377,0.052865442493258606,0.049029427240318606,7.083630110114144,0.8720000000000028,0.05199999999999818,0.0759999999999991,0.028480291638186373,80.91390598734037,0.37209882963263097,0.04124834236777076,0.04390536097516554,0.00833320465229459,0.00284837242473035,0.05123652851572435,1.7837715686347928,0.8074869700964764,3.2814684460008423,4.573242146607321,1.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,1.0,True
ZECUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,long,0.019677746228103896,0.020477746228103895,target,0,0.6024799068943321,1,True,False,False,0.0015189474579589968,0.021525380110878435,0,3,0.004401869294189868,219.11,223.86,218.81,223.5,65310.464,2026-03-02 15:14:59.999000+00:00,14489758.13946,63345,38498.675,8539053.11165,0.01979188909880081,0.044043060255976624,0.050093025948187826,6.649184565033633,0.8693069306930646,0.07128712871287383,0.059405940594061526,0.022595078299776337,80.1239953447166,1.0891600749296046,0.0371845171120984,0.03765225469825183,0.008533642600873526,0.0028387746519624724,0.05251687661516076,1.6625555296772738,2.0275193172148938,3.6917130479523967,4.4522918266701215,1.0,0.89,0.0,-0.7071067811865471,-0.7071067811865479,0,1.0,0.98514754,True
ETHUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-04 07:30:00+00:00,2026-03-04 08:00:00+00:00,long,0.013325652437058655,0.014125652437058656,target,2,0.23575598509010917,1,True,False,False,0.0009811499028603932,0.01964200042135146,0,3,-0.002975900011937801,1984.85,1993.39,1983.2,1992.19,66654.708,2026-03-04 07:44:59.999000+00:00,132525563.54937,118217,39230.909,78003032.86312,0.0036861534553675815,0.0036458491579164933,0.021446190046927098,0.8861615040705133,0.7203140333660556,0.1177625122669322,0.16192345436701225,0.0051149739733660216,61.78779925450546,3.3577821887712904,0.00948049552204895,0.009499342905365492,0.001985267545268954,0.0011312908178733316,0.023623725416545092,1.0353298342076305,11.143273967241795,0.7625157843106098,1.546109982305029,1.0,0.61,0.0,0.9659258262890683,-0.25881904510252063,2,0.0,0.72727275,True
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-04 07:45:00+00:00,2026-03-04 08:45:00+00:00,long,0.01780512228925591,0.01860512228925591,target,4,0.30066200717996594,1,True,False,False,0.002226030151308463,0.037795651450528996,0,4,-0.002441446029900197,86.69,87.49,86.51,87.38,687827.68,2026-03-04 07:59:59.999000+00:00,59968720.7207,44581,392241.83,34194671.0987,0.007812539736793625,0.021048539309084808,0.019296918612498434,4.125122097206308,0.7040816326530662,0.11224489795918427,0.18367346938774948,0.011215381094071754,65.0331003589983,0.19012201673895804,0.01583919112864229,0.017381935240431825,0.003356432079528293,0.001261199108756994,0.02928311389068794,1.3145098948202425,0.6691588508149351,2.4385708685672673,2.3653869381792028,1.0,0.76,0.0,0.9659258262890683,-0.25881904510252063,2,0.0,0.97148985,True
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-04 08:45:00+00:00,2026-03-04 08:45:00+00:00,long,0.016156007220374594,0.016956007220374592,target,0,0.43918984238923686,1,True,False,False,0.00014997750337464533,0.02013363927053699,0,3,0.00044143738855363033,0.0907,0.09254,0.0907,0.09225,325024005.0,2026-03-04 08:59:59.999000+00:00,29811475.83672,53029,149247183.0,13686946.2899,0.016834678293783763,0.02380411852925647,0.033172913356304894,4.138701119631194,0.8423913043478264,0.1576086956521736,0.0,0.01994579945799452,71.95949211946184,0.0002865930268654316,0.026062934678816266,0.02716229088362315,0.004468094384493915,0.0021849353939666916,0.03621156037757046,1.6798726755372686,0.0007027379153645896,3.8739434392581154,4.238509974799703,1.0,0.82,0.0,0.8660254037844387,-0.4999999999999998,2,1.0,0.93322134,True
HYPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-07 10:30:00+00:00,2026-03-07 14:45:00+00:00,long,0.011081986303544561,0.011881986303544562,target,17,0.17042806982143888,1,True,False,False,0.002559097771176969,0.012481626062941314,0,4,0.004684704068849487,30.712,30.765,30.65,30.722,39759.28,2026-03-07 10:44:59.999000+00:00,1220999.06001,5795,21811.73,669816.34426,0.00032555262845732535,0.001563620098365889,0.012676848932692584,0.5152182503529945,0.08695652173914252,0.373913043478248,0.5391304347826095,0.003743245882429594,58.52140349107194,0.04725217683792916,0.004775049300545008,0.004396502632684775,0.0014722054451477007,0.0008466223131076145,0.019688741721156686,0.7585014159488072,0.14377616905018648,-0.695645074199296,0.6957327629465712,-1.0,0.21,-0.0004554919312858008,0.49999999999999994,-0.8660254037844387,5,1.0,0.72727275,True
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-10 04:30:00+00:00,2026-03-10 06:30:00+00:00,long,0.033485529195154955,0.03428552919515496,target,8,0.35363677719386233,1,True,False,False,0.0001499775033745273,0.05426866271458641,0,3,-0.002972190238738115,0.29728,0.30159,0.29728,0.30103,404124.0,2026-03-10 04:44:59.999000+00:00,121067.63318,5937,241104.0,72249.86675,0.012737322226036376,0.0409908734552243,0.04005685972304893,3.929437648025515,0.8700696055684454,0.12993039443155457,0.0,0.014317509882736059,67.68183885969312,0.0009842957215503182,0.030746687196765026,0.03233413815249573,0.006898767601758671,0.0023846267538123467,0.049709344821267404,1.3845387226716788,0.004098460078082755,0.027951848501987682,1.014428580034942,1.0,0.32,0.0,0.8660254037844386,0.5000000000000001,1,0.0,0.7368052,True
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-11 04:00:00+00:00,2026-03-11 04:15:00+00:00,long,0.02630677859548366,0.027106778595483657,target,1,0.32188151155833794,1,True,False,False,0.0011522206370270193,0.032535421018598465,0,4,0.005165962011832719,0.48883,0.49999,0.48834,0.49337,2227196.0,2026-03-11 04:14:59.999000+00:00,1103244.49669,26686,1272453.0,630291.05797,0.009244618883012297,0.028828380129454052,0.009551521116600398,4.972742982817258,0.38969957081544987,0.5682403433476411,0.042060085836909074,0.023613109836431063,66.0940755779169,0.0009200390486010127,0.018170105426914312,0.019188951223779314,0.003950069393288791,0.0009204923638450602,0.03392302855619651,1.0758259151125946,0.005754534978103603,2.978000394734835,3.1714177738122324,1.0,0.41,0.0,0.8660254037844386,0.5000000000000001,2,0.0,0.72727275,True
ETHUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-11 13:30:00+00:00,2026-03-11 13:30:00+00:00,long,0.011119322679916015,0.011919322679916015,target,0,0.4778828750908451,1,True,False,False,0.00014997750337455106,0.01768423373302125,0,4,-0.001259067957400258,2045.2,2081.68,2045.2,2062.0,360362.128,2026-03-11 13:44:59.999000+00:00,744917677.49997,414905,185402.251,383192370.98059,0.008190580413594956,0.0199206750006843,0.02059867635791456,6.385346558978503,0.46052631578947506,0.5394736842105249,0.0,0.01769156159068855,73.89414375454226,3.789109331542685,0.016248097050489047,0.016804996284122794,0.0033437392445303527,0.0011236846840469994,0.021687877690437583,1.656195432325283,11.662963417488193,4.847328874055957,7.609759730505556,1.0,0.69,0.0,-0.2588190451025208,-0.9659258262890683,2,1.0,0.9006419,True
LYNUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-12 13:15:00+00:00,2026-03-12 14:00:00+00:00,long,0.126720084772321,0.127520084772321,target,3,0.4629885055413217,1,True,False,False,0.009526397479184354,0.1841894873002351,0,2,-0.0022978212475238827,0.21007,0.22467,0.2081,0.22328,19978833.0,2026-03-12 13:29:59.999000+00:00,4355380.2165,104487,10239682.0,2232851.23881,0.06098578072047774,0.06527927076223819,0.34387145314238055,1.5554528056336503,0.7972238986119492,0.08388654194327111,0.11888955944477968,0.07421175206019348,73.14942527706609,0.00622823603646744,0.17668968802546042,0.16085069819401873,0.05762314153039294,0.024480108810020385,0.4665503078665099,1.1507825612876565,0.011134946045336715,1.176090157137781,1.8725636037101543,-1.0,0.79,0.0,-0.2588190451025208,-0.9659258262890683,3,1.0,0.72727275,True
ZECUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-13 00:30:00+00:00,2026-03-13 00:30:00+00:00,long,0.016411461730419276,0.017211461730419274,target,0,0.39349293614741954,1,True,False,False,0.00014997750337462026,0.022274099518317464,0,4,0.0007551724634167478,212.24,217.0,212.24,213.09,82061.347,2026-03-13 00:44:59.999000+00:00,17597855.17318,52059,49695.756,10663551.51502,0.004044019430278647,0.02187149830129327,0.02619780414068536,5.133936533549488,0.17857142857142771,0.8214285714285723,0.0,0.022337979257590648,69.67464680737098,0.5431484101941351,0.017873242585712604,0.018044641725623936,0.004131439292786698,0.001251616721182458,0.02847225281713431,1.4942486680155835,1.6977317589393661,4.257101626698705,6.599670707090429,1.0,0.44,0.0,0.0,1.0,4,0.0,0.72727275,True
HYPEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2026-03-14 12:30:00+00:00,2026-03-14 13:15:00+00:00,long,0.01209752267760316,0.012897522677603161,target,3,0.49173397562719,1,True,False,False,0.001753243347347987,0.02117345822147207,0,1,0.0019684208050300316,37.418,37.888,37.358,37.808,319327.61,2026-03-14 12:44:59.999000+00:00,12010237.18211,35249,199111.08,7492772.15941,0.010368848381325244,0.026968528920369342,0.02192718472915974,7.26307689576154,0.7358490566037731,0.15094339622641156,0.11320754716981536,0.01401819720694036,74.5866987813595,0.08098317877826702,0.019829221935176763,0.021822510204518707,0.00396709532134687,0.0014933760601685275,0.02904018442298289,1.4962715074866506,0.21713527471969069,3.824445159181846,3.7439957474324452,1.0,0.71,0.0,1.2246467991473532e-16,-1.0,5,1.0,0.98692656,True
