symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,13814474539.33,70435.0,True,,2026-03-20T10:04:12.031141+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,11917709212.82,2135.57,True,,2026-03-20T10:04:12.031141+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,1858230066.7287,88.8,True,,2026-03-20T10:04:12.031141+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,730845508.2544,1.4466,True,,2026-03-20T10:04:12.031141+00:00
TAOUSDT,TAO,PERPETUAL,USDT,TRADING,2024-04-11 14:30:00+00:00,2,3,652943851.27,287.23,True,,2026-03-20T10:04:12.031141+00:00
PAXGUSDT,PAXG,PERPETUAL,USDT,TRADING,2025-03-27 10:30:00+00:00,4,3,587653768.8241,4650.73,True,,2026-03-20T10:04:12.031141+00:00
LYNUSDT,LYN,PERPETUAL,USDT,TRADING,2025-10-06 07:30:00+00:00,7,0,578667251.81664,0.0849,True,,2026-03-20T10:04:12.031141+00:00
HYPEUSDT,HYPE,PERPETUAL,USDT,TRADING,2025-05-30 10:30:00+00:00,5,2,532796818.29236,39.306,True,,2026-03-20T10:04:12.031141+00:00
