symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
XRPUSDT,trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-16 06:30:00+00:00,2025-11-16 11:15:00+00:00,long,-0.008012162693413656,-0.007212162693413656,stop,19,0.2618347086391023,0,False,True,False,0.01255101282830189,0.005984342461625076,0,2,-0.008012162693413656,2.2656,2.2689,2.263,2.2639,1666411.4,2025-11-16 06:44:59.999000+00:00,3775679.41177,11313,708944.8,1606499.42135,-0.0007947722071481635,0.00314110904847359,0.012400434461270288,1.1525202876299006,0.2881355932203441,0.5593220338982796,0.15254237288137634,0.002606122178541462,63.091735431955115,0.002343628509327996,0.006358624740721774,0.00851970436333511,0.002377188027242738,0.0017081157009772863,0.026685657496702247,0.5796497399221979,0.010538107054018,-0.9555900308866796,0.34717289046390515,1.0,,-0.0007944564593722614,1.0,6.123233995736766e-17,6,0.0
XRPUSDT,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,trend_ema,2025-11-16 06:30:00+00:00,2025-11-16 11:15:00+00:00,long,-0.008012162693413656,-0.007212162693413656,stop,19,0.2618347086391023,0,False,True,False,0.01255101282830189,0.005984342461625076,0,1,-0.008012162693413656,2.2656,2.2689,2.263,2.2639,1666411.4,2025-11-16 06:44:59.999000+00:00,3775679.41177,11313,708944.8,1606499.42135,-0.0007947722071481635,0.00314110904847359,0.012400434461270288,1.1525202876299006,0.2881355932203441,0.5593220338982796,0.15254237288137634,0.002606122178541462,63.091735431955115,0.002343628509327996,0.006358624740721774,0.00851970436333511,0.002377188027242738,0.0017081157009772863,0.026685657496702247,0.5796497399221979,0.010538107054018,-0.9555900308866796,0.34717289046390515,1.0,,-0.0007944564593722614,1.0,6.123233995736766e-17,6,0.0
SOLUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-16 06:30:00+00:00,2025-11-16 11:15:00+00:00,long,-0.007961181037404008,-0.007161181037404008,stop,19,0.23784320339192774,0,False,True,False,0.012196363316587066,0.00971256058931386,0,3,-0.0014856115698468136,141.93,142.05,141.8,141.86,75249.17,2025-11-16 06:44:59.999000+00:00,10678457.1949,12563,26489.16,3759090.5501,-0.000563777322896092,0.0028236641660968477,0.010416391790081138,0.9077701987761067,0.2799999999999727,0.4800000000000182,0.2400000000000091,0.0017623008600028195,61.89216016959639,0.10441796053878122,0.005240434893281467,0.007189048687335799,0.0019743723183545114,0.0014019815371792976,0.025365746232772424,0.4899103677183622,0.6471431178015077,-0.7716420234890238,0.5518641311803747,1.0,,-0.0006340260655158803,1.0,6.123233995736766e-17,6,0.0
SOLUSDT,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,trend_ema,2025-11-16 06:30:00+00:00,2025-11-16 11:15:00+00:00,long,-0.007961181037404008,-0.007161181037404008,stop,19,0.23784320339192774,0,False,True,False,0.012196363316587066,0.00971256058931386,0,2,0.0017521731639317836,141.93,142.05,141.8,141.86,75249.17,2025-11-16 06:44:59.999000+00:00,10678457.1949,12563,26489.16,3759090.5501,-0.000563777322896092,0.0028236641660968477,0.010416391790081138,0.9077701987761067,0.2799999999999727,0.4800000000000182,0.2400000000000091,0.0017623008600028195,61.89216016959639,0.10441796053878122,0.005240434893281467,0.007189048687335799,0.0019743723183545114,0.0014019815371792976,0.025365746232772424,0.4899103677183622,0.6471431178015077,-0.7716420234890238,0.5518641311803747,1.0,,-0.0006340260655158803,1.0,6.123233995736766e-17,6,0.0
SOLUSDT,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,trend_ema,2025-11-16 06:30:00+00:00,2025-11-16 11:15:00+00:00,long,-0.007961181037404008,-0.007161181037404008,stop,19,0.23784320339192774,0,False,True,False,0.012196363316587066,0.00971256058931386,0,1,0.004989957897710381,141.93,142.05,141.8,141.86,75249.17,2025-11-16 06:44:59.999000+00:00,10678457.1949,12563,26489.16,3759090.5501,-0.000563777322896092,0.0028236641660968477,0.010416391790081138,0.9077701987761067,0.2799999999999727,0.4800000000000182,0.2400000000000091,0.0017623008600028195,61.89216016959639,0.10441796053878122,0.005240434893281467,0.007189048687335799,0.0019743723183545114,0.0014019815371792976,0.025365746232772424,0.4899103677183622,0.6471431178015077,-0.7716420234890238,0.5518641311803747,1.0,,-0.0006340260655158803,1.0,6.123233995736766e-17,6,0.0
XRPUSDT,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-16 06:30:00+00:00,2025-11-16 11:15:00+00:00,long,-0.008012162693413656,-0.007212162693413656,stop,19,0.2618347086391023,0,False,True,False,0.01255101282830189,0.005984342461625076,0,0,0.0,2.2656,2.2689,2.263,2.2639,1666411.4,2025-11-16 06:44:59.999000+00:00,3775679.41177,11313,708944.8,1606499.42135,-0.0007947722071481635,0.00314110904847359,0.012400434461270288,1.1525202876299006,0.2881355932203441,0.5593220338982796,0.15254237288137634,0.002606122178541462,63.091735431955115,0.002343628509327996,0.006358624740721774,0.00851970436333511,0.002377188027242738,0.0017081157009772863,0.026685657496702247,0.5796497399221979,0.010538107054018,-0.9555900308866796,0.34717289046390515,1.0,,-0.0007944564593722614,1.0,6.123233995736766e-17,6,0.0
SOLUSDT,trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-16 06:30:00+00:00,2025-11-16 11:15:00+00:00,long,-0.007961181037404008,-0.007161181037404008,stop,19,0.23784320339192774,0,False,True,False,0.012196363316587066,0.00971256058931386,0,3,-0.00019049767633537475,141.93,142.05,141.8,141.86,75249.17,2025-11-16 06:44:59.999000+00:00,10678457.1949,12563,26489.16,3759090.5501,-0.000563777322896092,0.0028236641660968477,0.010416391790081138,0.9077701987761067,0.2799999999999727,0.4800000000000182,0.2400000000000091,0.0017623008600028195,61.89216016959639,0.10441796053878122,0.005240434893281467,0.007189048687335799,0.0019743723183545114,0.0014019815371792976,0.025365746232772424,0.4899103677183622,0.6471431178015077,-0.7716420234890238,0.5518641311803747,1.0,,-0.0006340260655158803,1.0,6.123233995736766e-17,6,0.0
SOLUSDT,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,trend_ema,2025-11-16 13:15:00+00:00,2025-11-16 15:45:00+00:00,short,0.013703639199923658,0.014503639199923658,target,10,0.27377260612172916,1,True,False,False,0.0037146030953754934,0.023091042956464858,0,0,0.0,140.29,140.46,139.6,139.62,128195.91,2025-11-16 13:29:59.999000+00:00,17949829.6394,19054,67994.83,9521759.9445,-0.004787262188425553,-0.004002864529923345,-0.016761756068984394,-1.0085693175031096,0.7790697674418335,0.19767441860466653,0.0232558139534999,0.006159575991978324,36.31136969391354,-0.2355089098157488,-0.008901329955482318,-0.010466388714198312,-0.0022621907074262815,-0.0016349436872838963,0.03708572419573032,-0.6532606325743705,0.8170666962381495,-0.37306459497377265,0.7041925529085891,-1.0,0.971830985915493,-0.024931908652838786,-0.2588190451025208,-0.9659258262890683,6,1.0
SOLUSDT,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,trend_ema,2025-11-16 13:15:00+00:00,2025-11-16 15:45:00+00:00,short,0.013703639199923658,0.014503639199923658,target,10,0.27377260612172916,1,True,False,False,0.0037146030953754934,0.023091042956464858,0,0,0.013703639199923658,140.29,140.46,139.6,139.62,128195.91,2025-11-16 13:29:59.999000+00:00,17949829.6394,19054,67994.83,9521759.9445,-0.004787262188425553,-0.004002864529923345,-0.016761756068984394,-1.0085693175031096,0.7790697674418335,0.19767441860466653,0.0232558139534999,0.006159575991978324,36.31136969391354,-0.2355089098157488,-0.008901329955482318,-0.010466388714198312,-0.0022621907074262815,-0.0016349436872838963,0.03708572419573032,-0.6532606325743705,0.8170666962381495,-0.37306459497377265,0.7041925529085891,-1.0,0.971830985915493,-0.024931908652838786,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.01218167812052129,0.01298167812052129,target,9,0.43054189696556366,1,True,False,False,0.007111123919650364,0.01954248368697782,0,0,0.01218167812052129,3158.02,3166.26,3145.01,3145.23,52315.113,2025-11-16 13:44:59.999000+00:00,164951071.43895,93234,21191.35,66852961.45987,-0.004055062955673792,-0.009335569924646363,-0.023488128923025643,-2.333578392828386,0.6018823529411748,0.38776470588236406,0.010352941176461173,0.006756262658056803,28.472905151721818,-5.9145433818074995,-0.012233246353015358,-0.014522437468451508,-0.0029862610628995645,-0.0019709871453269523,0.0409838297277459,-0.7664603076792031,16.742807023367778,0.32664268635872934,1.3030685691997355,-1.0,0.9166666666666666,-0.03138155848395352,-0.2588190451025208,-0.9659258262890683,6,1.0
XRPUSDT,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.013103381695298084,0.013903381695298084,target,9,0.44572789056329554,1,True,False,False,0.004248075186873552,0.01768326170173673,0,0,0.013103381695298085,2.2209,2.2252,2.2125,2.2126,9635685.7,2025-11-16 13:44:59.999000+00:00,21377206.24695,33064,4755649.2,10549478.99557,-0.0036991967116748983,-0.012396852976828682,-0.021904232778570114,-3.949816053540661,0.6535433070865866,0.33858267716536533,0.007874015748048016,0.005739853565940593,27.713605471835223,-0.004441729744597059,-0.013351234252692471,-0.015572182737412251,-0.003280964659786334,-0.0019399972413800537,0.03416963195160022,-0.9562908513919897,0.012374401518638462,1.5406885786982092,2.0756440889606016,-1.0,0.43661971830985913,-0.027685006152223468,-0.2588190451025208,-0.9659258262890683,6,1.0
XRPUSDT,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.013103381695298084,0.013903381695298084,target,9,0.44572789056329554,1,True,False,False,0.004248075186873552,0.01768326170173673,0,0,0.013103381695298084,2.2209,2.2252,2.2125,2.2126,9635685.7,2025-11-16 13:44:59.999000+00:00,21377206.24695,33064,4755649.2,10549478.99557,-0.0036991967116748983,-0.012396852976828682,-0.021904232778570114,-3.949816053540661,0.6535433070865866,0.33858267716536533,0.007874015748048016,0.005739853565940593,27.713605471835223,-0.004441729744597059,-0.013351234252692471,-0.015572182737412251,-0.003280964659786334,-0.0019399972413800537,0.03416963195160022,-0.9562908513919897,0.012374401518638462,1.5406885786982092,2.0756440889606016,-1.0,0.43661971830985913,-0.027685006152223468,-0.2588190451025208,-0.9659258262890683,6,1.0
XRPUSDT,trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.013103381695298084,0.013903381695298084,target,9,0.44572789056329554,1,True,False,False,0.004248075186873552,0.01768326170173673,0,0,0.013103381695298084,2.2209,2.2252,2.2125,2.2126,9635685.7,2025-11-16 13:44:59.999000+00:00,21377206.24695,33064,4755649.2,10549478.99557,-0.0036991967116748983,-0.012396852976828682,-0.021904232778570114,-3.949816053540661,0.6535433070865866,0.33858267716536533,0.007874015748048016,0.005739853565940593,27.713605471835223,-0.004441729744597059,-0.013351234252692471,-0.015572182737412251,-0.003280964659786334,-0.0019399972413800537,0.03416963195160022,-0.9562908513919897,0.012374401518638462,1.5406885786982092,2.0756440889606016,-1.0,0.43661971830985913,-0.027685006152223468,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.01218167812052129,0.01298167812052129,target,9,0.43054189696556366,1,True,False,False,0.007111123919650364,0.01954248368697782,0,0,0.01218167812052129,3158.02,3166.26,3145.01,3145.23,52315.113,2025-11-16 13:44:59.999000+00:00,164951071.43895,93234,21191.35,66852961.45987,-0.004055062955673792,-0.009335569924646363,-0.023488128923025643,-2.333578392828386,0.6018823529411748,0.38776470588236406,0.010352941176461173,0.006756262658056803,28.472905151721818,-5.9145433818074995,-0.012233246353015358,-0.014522437468451508,-0.0029862610628995645,-0.0019709871453269523,0.0409838297277459,-0.7664603076792031,16.742807023367778,0.32664268635872934,1.3030685691997355,-1.0,0.9166666666666666,-0.03138155848395352,-0.2588190451025208,-0.9659258262890683,6,1.0
XRPUSDT,trend_ema__directionshort_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.013103381695298084,0.013903381695298084,target,9,0.44572789056329554,1,True,False,False,0.004248075186873552,0.01768326170173673,0,0,0.0,2.2209,2.2252,2.2125,2.2126,9635685.7,2025-11-16 13:44:59.999000+00:00,21377206.24695,33064,4755649.2,10549478.99557,-0.0036991967116748983,-0.012396852976828682,-0.021904232778570114,-3.949816053540661,0.6535433070865866,0.33858267716536533,0.007874015748048016,0.005739853565940593,27.713605471835223,-0.004441729744597059,-0.013351234252692471,-0.015572182737412251,-0.003280964659786334,-0.0019399972413800537,0.03416963195160022,-0.9562908513919897,0.012374401518638462,1.5406885786982092,2.0756440889606016,-1.0,0.43661971830985913,-0.027685006152223468,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.01218167812052129,0.01298167812052129,target,9,0.43054189696556366,1,True,False,False,0.007111123919650364,0.01954248368697782,0,0,0.01218167812052129,3158.02,3166.26,3145.01,3145.23,52315.113,2025-11-16 13:44:59.999000+00:00,164951071.43895,93234,21191.35,66852961.45987,-0.004055062955673792,-0.009335569924646363,-0.023488128923025643,-2.333578392828386,0.6018823529411748,0.38776470588236406,0.010352941176461173,0.006756262658056803,28.472905151721818,-5.9145433818074995,-0.012233246353015358,-0.014522437468451508,-0.0029862610628995645,-0.0019709871453269523,0.0409838297277459,-0.7664603076792031,16.742807023367778,0.32664268635872934,1.3030685691997355,-1.0,0.9166666666666666,-0.03138155848395352,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.01218167812052129,0.01298167812052129,target,9,0.43054189696556366,1,True,False,False,0.007111123919650364,0.01954248368697782,0,0,0.01218167812052129,3158.02,3166.26,3145.01,3145.23,52315.113,2025-11-16 13:44:59.999000+00:00,164951071.43895,93234,21191.35,66852961.45987,-0.004055062955673792,-0.009335569924646363,-0.023488128923025643,-2.333578392828386,0.6018823529411748,0.38776470588236406,0.010352941176461173,0.006756262658056803,28.472905151721818,-5.9145433818074995,-0.012233246353015358,-0.014522437468451508,-0.0029862610628995645,-0.0019709871453269523,0.0409838297277459,-0.7664603076792031,16.742807023367778,0.32664268635872934,1.3030685691997355,-1.0,0.9166666666666666,-0.03138155848395352,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionshort_only_fast34_rsi_threshold60.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.01218167812052129,0.01298167812052129,target,9,0.43054189696556366,1,True,False,False,0.007111123919650364,0.01954248368697782,0,0,0.0,3158.02,3166.26,3145.01,3145.23,52315.113,2025-11-16 13:44:59.999000+00:00,164951071.43895,93234,21191.35,66852961.45987,-0.004055062955673792,-0.009335569924646363,-0.023488128923025643,-2.333578392828386,0.6018823529411748,0.38776470588236406,0.010352941176461173,0.006756262658056803,28.472905151721818,-5.9145433818074995,-0.012233246353015358,-0.014522437468451508,-0.0029862610628995645,-0.0019709871453269523,0.0409838297277459,-0.7664603076792031,16.742807023367778,0.32664268635872934,1.3030685691997355,-1.0,0.9166666666666666,-0.03138155848395352,-0.2588190451025208,-0.9659258262890683,6,1.0
ETHUSDT,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,trend_ema,2025-11-16 13:30:00+00:00,2025-11-16 15:45:00+00:00,short,0.01218167812052129,0.01298167812052129,target,9,0.43054189696556366,1,True,False,False,0.007111123919650364,0.01954248368697782,0,0,0.01218167812052129,3158.02,3166.26,3145.01,3145.23,52315.113,2025-11-16 13:44:59.999000+00:00,164951071.43895,93234,21191.35,66852961.45987,-0.004055062955673792,-0.009335569924646363,-0.023488128923025643,-2.333578392828386,0.6018823529411748,0.38776470588236406,0.010352941176461173,0.006756262658056803,28.472905151721818,-5.9145433818074995,-0.012233246353015358,-0.014522437468451508,-0.0029862610628995645,-0.0019709871453269523,0.0409838297277459,-0.7664603076792031,16.742807023367778,0.32664268635872934,1.3030685691997355,-1.0,0.9166666666666666,-0.03138155848395352,-0.2588190451025208,-0.9659258262890683,6,1.0
BTCUSDT,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,trend_ema,2025-11-16 13:45:00+00:00,2025-11-16 14:30:00+00:00,short,-0.0052561794732443575,-0.004456179473244357,stop,3,0.22696455161536833,0,False,True,False,0.0049416637122591065,0.0009743319030949636,0,3,-0.0052561794732443575,95180.0,95412.5,95073.0,95371.8,1374.825,2025-11-16 13:59:59.999000+00:00,130907980.0099,49318,650.274,61929973.4818,0.0020120509391127893,-0.003578506635573404,-0.01276888846996608,-1.6705589341035412,0.564948453608256,0.11988217967598554,0.31516936671575846,0.003559752463516469,38.651772419231584,-80.2441757365504,-0.003712913988711454,-0.004550964824618599,-0.0015545992976582212,-0.0008053129664785663,0.017529672427561194,-0.6112888271182685,286.77295419322763,0.6386549705933874,1.4528892222055094,-1.0,1.0,-0.012687712091629666,-0.2588190451025208,-0.9659258262890683,6,1.0
