group_key,symbol,family,strategy_id,trade_count,avg_probability,median_probability,max_probability,avg_signal_strength,selected_group
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow34,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow34,2,0.9352839303754763,0.9352839303754763,0.945803807203,0.49515648288991665,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,1,0.934965673473215,0.934965673473215,0.934965673473215,0.4455270626442945,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow89,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow89,2,0.9329888276881639,0.9329888276881639,0.9413910074461748,0.4592546995006782,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow144,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow144,1,0.9328684300550038,0.9328684300550038,0.9328684300550038,0.5230560937697598,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,1,0.9292099429883598,0.9292099429883598,0.9292099429883598,0.4778828750908451,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,2,0.9291673931419182,0.9291673931419182,0.9425303033360187,0.41203850817867493,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold55.0_slow144,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold55.0_slow144,1,0.9281914564256053,0.9281914564256053,0.9281914564256053,0.5861935353530847,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow89,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow89,1,0.9266478587829272,0.9266478587829272,0.9266478587829272,0.4864575999844368,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow144,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow144,1,0.9234833383013347,0.9234833383013347,0.9234833383013347,0.2806732279576795,False
SIRENUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold60.0_slow55,SIRENUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold60.0_slow55,1,0.9225922531220143,0.9225922531220143,0.9225922531220143,0.5425454735373063,False
ZECUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,ZECUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,1,0.9224823656478388,0.9224823656478388,0.9224823656478388,0.3037223523789254,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,3,0.9215401295773833,0.9191602211078794,0.9332275013080822,0.24465393173648806,False
XRPUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,XRPUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,1,0.9209562002869914,0.9209562002869914,0.9209562002869914,0.6084351517262241,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,1,0.9206319402451414,0.9206319402451414,0.9206319402451414,0.3688782165826774,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,1,0.91830661328156,0.91830661328156,0.91830661328156,0.2592955901298521,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow144,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow144,1,0.9180005783810535,0.9180005783810535,0.9180005783810535,0.4100713315509023,False
DOGEUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,DOGEUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,2,0.9176436761096975,0.9176436761096975,0.9278049198966078,0.360107599124882,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,2,0.917589134230522,0.917589134230522,0.933647238683364,0.3482788228087099,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow89,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow89,1,0.9172916230434148,0.9172916230434148,0.9172916230434148,0.40928457117981054,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,1,0.9157186938938423,0.9157186938938423,0.9157186938938423,0.23933582553902583,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,1,0.9148582377867479,0.9148582377867479,0.9148582377867479,0.5811675951069537,False
DOGEUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,DOGEUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,1,0.9142669502809453,0.9142669502809453,0.9142669502809453,0.3331412334678998,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,1,0.9138673092271797,0.9138673092271797,0.9138673092271797,0.3268396463679329,False
SOLUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,SOLUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow55,2,0.913721821821244,0.913721821821244,0.9457006314810671,0.24564082872350965,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,2,0.9120247757972246,0.9120247757972246,0.9428310794040023,0.48042483572514827,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,1,0.9111218553956867,0.9111218553956867,0.9111218553956867,0.553659082002944,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,1,0.9084215490354728,0.9084215490354728,0.9084215490354728,0.4155544228711381,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,2,0.9082822514219424,0.9082822514219424,0.9260503235697739,0.4856811475326069,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow89,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow89,1,0.907803960330739,0.907803960330739,0.907803960330739,0.5691119189910503,False
XRPUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,XRPUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,3,0.9052892054464342,0.9149469774192291,0.9156806323324113,0.29662723817706393,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow144,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow144,1,0.9049848691957646,0.9049848691957646,0.9049848691957646,0.29565601162666266,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,4,0.9045750428646488,0.908801410357945,0.9239444540503889,0.3047664595273162,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,2,0.904055310251396,0.904055310251396,0.9243356050452076,0.26578405429450797,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,1,0.9039511548785814,0.9039511548785814,0.9039511548785814,0.36512700776720325,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,1,0.9037907516900492,0.9037907516900492,0.9037907516900492,0.4375310378639188,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,1,0.9037544609250715,0.9037544609250715,0.9037544609250715,0.32269819140776973,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,1,0.9033016405245212,0.9033016405245212,0.9033016405245212,0.40272357919534385,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow144,2,0.9031729236234132,0.9031729236234132,0.9068511515201552,0.4418785978772354,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow55,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow55,1,0.9019364234093284,0.9019364234093284,0.9019364234093284,0.35472677624711424,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,1,0.9018736866220886,0.9018736866220886,0.9018736866220886,0.3150738622630848,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,3,0.9012103000992457,0.9144487711292568,0.9256168914759505,0.41963154879789927,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,1,0.9009039844057548,0.9009039844057548,0.9009039844057548,0.3753022458656136,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,2,0.9007000782365442,0.9007000782365442,0.9350455193610192,0.3382364033482582,False
BTCUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,BTCUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,1,0.9006896938432959,0.9006896938432959,0.9006896938432959,0.3669784382993433,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,2,0.9003201998273285,0.9003201998273285,0.928880662775696,0.3869791461974106,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow89,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow89,3,0.8999654082432698,0.8833499094237941,0.9393053112065397,0.22683009593758804,False
ETHUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow34,ETHUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow34,3,0.8998376014584375,0.8970007741593939,0.9299046556223635,0.34799797612919225,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,1,0.8992973613269378,0.8992973613269378,0.8992973613269378,0.24812663583423386,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,2,0.8987827301594213,0.8987827301594213,0.9014598240623142,0.43774988129350134,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow34,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow34,3,0.898452094586249,0.8988876037372543,0.9350228899229611,0.39321883271802777,False
ZECUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,ZECUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,1,0.8984519936782198,0.8984519936782198,0.8984519936782198,0.44292692618716045,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow34,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow34,4,0.8974107650328081,0.9162151343043685,0.9488844488612185,0.34550105771803047,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow89,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow89,3,0.8955980409415082,0.8955148930181333,0.94726326325913,0.43481491558169383,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast34_rsi_threshold58.0_slow55,1,0.8954314508475427,0.8954314508475427,0.8954314508475427,0.5441215297181131,False
SIRENUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,SIRENUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,1,0.895063089073812,0.895063089073812,0.895063089073812,0.3735495716612593,False
XRPUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,XRPUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,3,0.8940471331658876,0.8894104865030044,0.912611512693504,0.3463467097138331,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow55,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow55,1,0.89362725769465,0.89362725769465,0.89362725769465,0.48240352498978323,False
XRPUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,XRPUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,1,0.8935212437363482,0.8935212437363482,0.8935212437363482,0.32314603594896396,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow55,1,0.8924433926494263,0.8924433926494263,0.8924433926494263,0.6555604151105129,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow89,2,0.8919902185880819,0.8919902185880819,0.9023521302122064,0.46779527187613934,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,3,0.891532782280695,0.8934804530565386,0.9234682450254009,0.3489169667419069,False
ZECUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,ZECUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,2,0.8912445587514899,0.8912445587514899,0.9206747817304266,0.26209290469109403,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,1,0.8905256466711906,0.8905256466711906,0.8905256466711906,0.22815553822791487,False
ETHUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,ETHUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold60.0_slow55,1,0.8902861820888964,0.8902861820888964,0.8902861820888964,0.312236269497578,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow55,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow55,2,0.8902169467274121,0.8902169467274121,0.9177603022444742,0.3943709642162028,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,2,0.8901422175114607,0.8901422175114607,0.9434365702903549,0.3796977040612177,False
HYPEUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,HYPEUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,1,0.89002682909058,0.89002682909058,0.89002682909058,0.15906746239981787,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow144,4,0.889211354619102,0.9019400337066541,0.9375535964294105,0.4376615375594893,False
SOLUSDT|trend_ema|trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,SOLUSDT,trend_ema,trend_ema__directionboth_fast21_rsi_threshold60.0_slow89,3,0.8888667158646731,0.8927649818193794,0.8951564361997316,0.23689139821854757,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow89,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow89,2,0.88885826352162,0.88885826352162,0.9353172687578074,0.56279200161899,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,4,0.8882743899114668,0.8936299398342914,0.9494825937882153,0.4519623174157985,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,1,0.8881039502122601,0.8881039502122601,0.8881039502122601,0.36583520717924783,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,1,0.8875475807798231,0.8875475807798231,0.8875475807798231,0.36532674655892206,False
XRPUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,XRPUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow34,1,0.8867992108594414,0.8867992108594414,0.8867992108594414,0.46014041474462064,False
SOLUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,SOLUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow144,3,0.8865593584932413,0.889794175578372,0.8969068269659668,0.41893057896048114,False
DOGEUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,DOGEUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,2,0.8859908239246559,0.8859908239246559,0.8965665638638816,0.26346162429985553,False
DOGEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,DOGEUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold60.0_slow55,1,0.8849995750417565,0.8849995750417565,0.8849995750417565,0.4989714158539141,False
ETHUSDT|trend_ema|trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,ETHUSDT,trend_ema,trend_ema__directionboth_fast34_rsi_threshold58.0_slow144,1,0.8846212180476484,0.8846212180476484,0.8846212180476484,0.4948009023489388,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow89,4,0.8834328655590065,0.8943111819025814,0.9182524213922166,0.3593692045641922,False
DOGEUSDT|trend_ema|trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,DOGEUSDT,trend_ema,trend_ema__directionshort_only_fast21_rsi_threshold60.0_slow89,2,0.8833867000197565,0.8833867000197565,0.8842445929026609,0.36719170911533566,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold58.0_slow55,2,0.8828404181976559,0.8828404181976559,0.9107792114176778,0.3798195206531068,False
ETHUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,ETHUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,1,0.8822996654807125,0.8822996654807125,0.8822996654807125,0.2409059392380145,False
BTCUSDT|trend_ema|trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,BTCUSDT,trend_ema,trend_ema__directionshort_only_fast12_rsi_threshold60.0_slow89,2,0.8821027003128887,0.8821027003128887,0.9348503056966215,0.35670011600890195,False
HYPEUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,HYPEUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,3,0.8817392147546467,0.8795747156542885,0.8952960054687373,0.4341175241383299,False
SOLUSDT|trend_ema|trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,SOLUSDT,trend_ema,trend_ema__directionlong_only_fast12_rsi_threshold60.0_slow89,3,0.8797211658766906,0.8790486676056413,0.8983268073476649,0.27657268265851537,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow144,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold58.0_slow144,1,0.8791796369041592,0.8791796369041592,0.8791796369041592,0.36542803415289316,False
ZECUSDT|trend_ema|trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,ZECUSDT,trend_ema,trend_ema__directionlong_only_fast34_rsi_threshold52.0_slow89,1,0.8790278214059781,0.8790278214059781,0.8790278214059781,0.2634219028220848,False
SIRENUSDT|trend_ema|trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow55,SIRENUSDT,trend_ema,trend_ema__directionlong_only_fast9_rsi_threshold60.0_slow55,2,0.8790265641155075,0.8790265641155075,0.9098434011211842,0.401001459808199,False
BTCUSDT|trend_ema|trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow34,BTCUSDT,trend_ema,trend_ema__directionlong_only_fast21_rsi_threshold60.0_slow34,1,0.8788912606614753,0.8788912606614753,0.8788912606614753,0.27427487349509777,False
