symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,8635205555.93,68770.0,True,,2026-03-22T15:04:19.892040+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,8028040399.06,2079.84,True,,2026-03-22T15:04:19.892040+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,1452632963.8775,87.27,True,,2026-03-22T15:04:19.892040+00:00
SIRENUSDT,SIREN,PERPETUAL,USDT,TRADING,2025-03-22 09:00:00+00:00,7,0,1236524729.75251,2.06591,True,,2026-03-22T15:04:19.892040+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,538480197.259,1.399,True,,2026-03-22T15:04:19.892040+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,430787756.59792,0.09149,True,,2026-03-22T15:04:19.892040+00:00
TAOUSDT,TAO,PERPETUAL,USDT,TRADING,2024-04-11 14:30:00+00:00,2,3,378106200.2,274.45,True,,2026-03-22T15:04:19.892040+00:00
RIVERUSDT,RIVER,PERPETUAL,USDT,TRADING,2025-10-17 14:45:00+00:00,6,1,361868637.206,27.761,True,,2026-03-22T15:04:19.892040+00:00
