symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,11051616918.78,74127.2,True,,2026-03-18T10:30:04.903722+00:00
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,8775127563.36,2328.63,True,,2026-03-18T10:30:04.903722+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,1638581545.9072,94.27,True,,2026-03-18T10:30:04.903722+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,993289273.8413,1.5178,True,,2026-03-18T10:30:04.903722+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,644584326.4,283.01,True,,2026-03-18T10:30:04.903722+00:00
PIPPINUSDT,PIPPIN,PERPETUAL,USDT,TRADING,2025-01-24 10:15:00+00:00,7,0,526521095.90756,0.11732,True,,2026-03-18T10:30:04.903722+00:00
