symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason,selected_at
ETHUSDT,ETH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,21820369959.75,2333.97,True,,2026-03-16T19:33:17.870206+00:00
BTCUSDT,BTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,20212990821.7,74153.9,True,,2026-03-16T19:33:17.870206+00:00
SOLUSDT,SOL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,2,3191539959.2818,95.11,True,,2026-03-16T19:33:17.870206+00:00
XRPUSDT,XRP,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,1315935678.2507,1.5358,True,,2026-03-16T19:33:17.870206+00:00
1000PEPEUSDT,1000PEPE,PERPETUAL,USDT,TRADING,2023-05-05 00:00:00+00:00,7,0,1094358978.6187446,0.0040056,True,,2026-03-16T19:33:17.870206+00:00
DOGEUSDT,DOGE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,6,0,1059343123.47043,0.10244,True,,2026-03-16T19:33:17.870206+00:00
ZECUSDT,ZEC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,706353494.9,268.79,True,,2026-03-16T19:33:17.870206+00:00
TAOUSDT,TAO,PERPETUAL,USDT,TRADING,2024-04-11 14:30:00+00:00,2,3,666187835.9,280.27,True,,2026-03-16T19:33:17.870206+00:00
